"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"121-1","extra_heavy",100,0.74,0.689084178776773,0.838931737777365,0.116356451477935,0.688140976139922,0.819418844502235,0.115380180551496,0.686803632844827,0.828682335326296,0.115746525788592
"121-2","extra_heavy",100,0.87,0.557292777692497,0.556082540506832,0.805969972208174,0.435333498902394,0.500754113956249,0.985684573320999,0.436609827423014,0.503280008270633,0.981770511901218
"121-3","extra_heavy",100,0.74,0.573705746973799,1.25689787661394,0.0634257392019749,0.537377332662339,1.27553063468984,0.0548897194574908,0.552327513949015,1.26983364340811,0.0591428816673814
"121-4","extra_heavy",100,0.77,1.26742462469232,0.0472279888655423,0.627893451042121,1.20494791878511,0.113524691192552,0.620723372192965,1.2357800309614,0.0809861740567015,0.624556366753776
"121-5","extra_heavy",100,0.87,0.748073673292407,0.657111403755679,0.390360105505756,1.00944969835796,0.292422350949741,0.433845623725318,0.86881851132334,0.465115217153884,0.419104322824256
"121-6","extra_heavy",100,0.7,1.26763322541727,0.415310428451086,0.489243336656103,1.31678814459978,0.362782293203116,0.488191214078902,1.29753643501204,0.383228565136995,0.488532086088201
"121-7","extra_heavy",100,0.86,1.48689958718859,0.216660805674692,0.111441843049399,1.49778996905903,0.194577899871941,0.0815009501220726,1.49158972968883,0.204123490725864,0.0913319577275142
"121-8","extra_heavy",100,0.74,0.379570064562314,1.40414006500554,0.469270503510388,0.728813937032492,0.898732525352783,0.442325658038508,0.539204045208797,1.16247619272545,0.453528173115154
"121-9","extra_heavy",100,0.86,0.788040495184623,0.796284157258104,0.339990358941159,0.830433672928497,0.428834670095711,0.589273845671923,0.743740260919088,0.643227049111089,0.493451789403696
"121-10","extra_heavy",100,0.75,0.931345453045909,0.582780837881476,0.0857074224319036,0.951140096691844,0.561074692925881,0.0718318811626466,0.946955365174951,0.565643999941783,0.0745411114225289
"121-11","extra_heavy",100,0.74,0.676713124987244,0.82762955751153,-0.0580009918760442,0.828891293405777,0.641414358732689,-0.0539588317040402,0.822481111677538,0.648737363241842,-0.0540873645082624
"121-12","extra_heavy",100,0.83,1.54982426154046,-0.274390725291745,0.427430717486299,1.44295607245812,-0.154217104758758,0.43372227982278,1.48454211027729,-0.199017779282638,0.43166356808138
"121-13","extra_heavy",100,0.74,1.16490339133028,0.315900140218169,0.526016902407409,1.18335463814589,0.278882356416664,0.537427499751417,1.1753397908429,0.293815824176319,0.533216747998031
"121-14","extra_heavy",100,0.86,0.963669532948562,0.595035272243749,0.0186375141101435,1.12460340368941,0.294729554356092,0.118062147147983,1.06142941047551,0.391515377183527,0.090904908404889
