"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11431-1","extra_heavy",2000,0.8225,0.939530564874093,0.539758927976873,0.305734601311761,0.986624360596251,0.442900549744266,0.39314568699733,0.0531120766175873,0.165066877175126,0.0545424345963657,0.953379122683744,0.793940661847768,0.430391471053495,0.0618681321350949,0.287399471795491,0.0491606420441691
"11431-2","extra_heavy",2000,0.8155,0.982107490030214,0.468885369370529,0.324902455275367,0.913759618435527,0.738539617652723,0.31596469494197,0.0500076087999459,0.134306929574388,0.0529584046037094,0.865503318256233,1.44085190598246,0.405136843676918,0.0592137706284544,0.277478461046124,0.0472881642559033
"11431-3","extra_heavy",2000,0.7985,1.00852388973832,0.505990941118754,0.209963359402963,0.978742764900677,0.856706793989262,0.297421306002599,0.0521736260258766,0.19452200548613,0.0504655819967819,0.957653565279753,1.10562312753726,0.333132704235421,0.0565285713237706,0.25483417702813,0.0479203605007688
"11431-4","extra_heavy",2000,0.8095,1.01450753120173,0.495960627913866,0.170882554334411,0.976350214556191,0.723436534705971,0.204468483882811,0.0501340908736384,0.144026455693862,0.0504006676900555,0.930105964495262,1.40103556964036,0.266614636393607,0.058306948556379,0.284313592083508,0.046524321529468
"11431-5","extra_heavy",2000,0.808,0.934288684835044,0.547614497759919,0.31544518098127,0.904896743709064,0.709891865684111,0.31463723944519,0.0491863993459934,0.138478374399261,0.0573095886341394,0.85997206586375,1.25624754857012,0.401799588149141,0.0584624021052785,0.261890329280036,0.0503615560298055
"11431-6","extra_heavy",2000,0.818,1.02978761197084,0.480114691240232,0.29363304571267,1.11459709014043,0.21298309031978,0.40473225056819,0.0484939768793592,0.125572367681495,0.0586082208585608,1.10673490019401,0.382176321109845,0.443873111697222,0.0599252423742065,0.284227558462232,0.0495495564954577
"11431-7","extra_heavy",2000,0.8005,1.01767854842401,0.457303584162429,0.289429369038548,1.04381275831501,0.345239743943955,0.279271201628997,0.0442572101659959,0.0926959488330812,0.0567933625791497,0.974589798324376,1.10908911462149,0.35526061151078,0.056507715687915,0.283546453369992,0.0475523097334022
"11431-8","extra_heavy",2000,0.8285,1.01772147471999,0.461212631235468,0.180527660743927,0.989202285059508,0.497825431904108,0.100039954177726,0.0434666921737451,0.092214794086057,0.0614403430740411,0.912670577485497,1.31957017840115,0.240431003923779,0.058370222799882,0.273878281868505,0.0486979089945019
"11431-9","extra_heavy",2000,0.808,1.00154048805213,0.509607594225343,0.249002811463653,0.999610644633518,0.535284434463521,0.2787118054223,0.049477541688788,0.127755330519797,0.0538340603966456,0.951443552262411,1.0408105540761,0.336528137162911,0.0573848669885031,0.240699487350916,0.0484387370261647
"11431-10","extra_heavy",2000,0.8085,1.00802710877195,0.521889653218011,0.199852363191609,1.03710800827392,0.489392719600396,0.250228155046778,0.0497800982620073,0.140463502855938,0.0528205340458087,1.01562084303822,0.795554220575282,0.296296938113789,0.0572811254743423,0.245401858921554,0.0482085022326205
"11431-11","extra_heavy",2000,0.813,0.997209725800748,0.50880045570998,0.252556745573826,1.03659548598331,0.398945176692958,0.286544620159081,0.0460249655493837,0.121033629628947,0.056481751695872,0.983630347719425,0.963133205347496,0.351738015062339,0.0567582163863647,0.278676971188025,0.0471858945300486
"11431-12","extra_heavy",2000,0.82,1.02975146569794,0.541281359260799,0.164758587222949,1.01722732167132,0.674628822691783,0.195279914393167,0.0505021769947446,0.145348782628826,0.0543735521617407,0.966048707811946,1.43043171875607,0.280127412309257,0.0618266030763363,0.326198197146412,0.0476822082985421
"11431-13","extra_heavy",2000,0.809,1.11696251488961,0.472843304455871,0.197009907093694,1.15560058234712,0.340297682039253,0.180081401126601,0.042839018279321,0.0899713260843344,0.0673997785377489,1.06238543129225,1.20917659457693,0.285217867710953,0.0583628607552555,0.298863192914215,0.0511435527550283
