"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11424-1","heavy",500,0.506,1.02751450709635,0.478267735783292,0.223904337703204,1.02728220899616,0.542205853038995,0.205030663287027,0.0735290612049329,0.132313243173763,0.102269733352213,1.01087909829514,0.62006878828567,0.221451567768614,0.0757087174708406,0.153461656387529,0.100849331959724
"11424-2","heavy",500,0.422,0.987520875397112,0.517445725259003,0.198833774369063,0.979899473581137,0.56572147255139,0.19013481007416,0.0732526396733114,0.122275973829308,0.0997200056799804,0.963282685245758,0.646138928017602,0.198464095082644,0.0746175408837949,0.137811053700098,0.098867290158911
"11424-3","heavy",500,0.516,1.01042186479795,0.426011504401785,0.252524172551938,1.07074127273654,0.266752334239509,0.242967791925038,0.0785418175995577,0.0995119066676987,0.103887143510793,1.0552040202422,0.324309618037353,0.258704935934193,0.0813744318811854,0.122714630750791,0.101924737304152
"11424-4","heavy",500,0.456,1.01893599438971,0.536880378703244,0.188992172556275,0.987576089734409,0.674818169483896,0.208931643566192,0.0768774731036246,0.146961835492065,0.0994441058939467,0.965840679768748,0.785357774036954,0.224706020780777,0.0795137272024346,0.171600745431646,0.0985225563573464
"11424-5","heavy",500,0.468,0.980144589215075,0.491608829758142,0.338295941059103,0.937246757463643,0.613781873428391,0.375076807200105,0.0750761135088069,0.126167661817495,0.100157697031568,0.907130896857706,0.757413940201853,0.405170665403797,0.078548300491345,0.157432707247393,0.0982497759263684
"11424-6","heavy",500,0.49,1.01496942104473,0.490884851336329,0.415139395306186,1.00279055034146,0.604312612684325,0.428230378473955,0.0803869913589644,0.179517547640997,0.100794605564349,0.98938910029624,0.660541700504235,0.438307559246474,0.0825763274231828,0.194316070043799,0.0996531152363411
"11424-7","heavy",500,0.426,0.972595745702322,0.49559810955703,0.231060554542831,1.02971303293694,0.266245110449255,0.331799291020901,0.0794476486590811,0.180863409407754,0.0983452695754963,1.02508272989079,0.293979263763171,0.333804728694155,0.0807734480607256,0.196191818155008,0.097943204556437
"11424-8","heavy",500,0.466,0.957340798439087,0.587962186700959,0.244559655064141,0.992497354642018,0.590518778169557,0.204598172310382,0.0732100273160596,0.129708477089387,0.103000358674405,0.967810041782106,0.716390576942434,0.228446354822385,0.0765305060213343,0.161840676075371,0.101544579412128
"11424-9","heavy",500,0.5,1.05650251843843,0.539873227707041,0.145919962244867,1.0686417647052,0.592862746942191,0.112770163724345,0.0714937123161095,0.130189919814237,0.102856329740348,1.06398306378348,0.609028100561692,0.116804380902058,0.0722586743580037,0.136178556711897,0.102874699669837
"11424-10","heavy",500,0.496,1.0457558535884,0.508245619390731,0.166698066101101,0.999034020875612,0.735941899500661,0.162082315799379,0.0751232496861819,0.141674524799517,0.0933421625531045,0.987472778388547,0.795566194145196,0.178865152378461,0.0770811427098479,0.157029265592664,0.0927286449217575
"11424-11","heavy",500,0.51,1.01948381447597,0.431908694704037,0.286265854103588,1.00585935234256,0.575330467724931,0.322289335801951,0.0759206021763949,0.152307744697755,0.0975717994851518,0.978144356003417,0.707345357065052,0.338497979035099,0.0794752242225913,0.184076735518066,0.0957778816767573
"11424-12","heavy",500,0.506,1.04134068518414,0.402375929724206,0.312169447348685,0.980990753844636,0.575104618076345,0.29391522545888,0.0717323275827061,0.120367737876848,0.0903469436376349,0.966244142824273,0.637113437673765,0.306296954366739,0.0734726266190848,0.133724108545346,0.0895451604897304
"11424-13","heavy",500,0.498,1.07963471211852,0.536940685805918,0.219153526974151,0.978028099317236,0.909535769994909,0.18906113992448,0.077452041561195,0.143914417451029,0.0994309861910263,0.944552779427402,1.04181589434453,0.193517912274994,0.0790227274325118,0.157452665706398,0.0984083581122919
"11424-14","heavy",500,0.466,1.01607554059107,0.51908987249074,0.269100065207761,1.03191005418266,0.518024437966763,0.283416165217701,0.0719284889005312,0.136627688756617,0.106152534587626,1.02404583527174,0.560856755992139,0.303744000046357,0.0738582397483695,0.157443820856147,0.105142329259751
"11424-15","heavy",500,0.462,1.03067194011342,0.539558508171426,0.167463882063438,1.0061969770743,0.707804629884698,0.188705570576305,0.0715003896397016,0.137575615779027,0.0924460708689195,0.992663749964174,0.769257374772792,0.199247286428506,0.0730920068169044,0.150730034630869,0.0919022775907471
"11424-16","heavy",500,0.462,1.06091235013552,0.38417830382149,0.325468881381073,1.05569988374258,0.518012988378396,0.351165522096771,0.076125837717161,0.183968263644242,0.0904357116107362,1.05256390370061,0.541555128338618,0.358104211493913,0.0774995474941413,0.19752041973435,0.0899981464777646
"11424-17","heavy",500,0.472,0.941330943771064,0.63238383870788,0.30952098504557,0.939168843470144,0.606353958113577,0.350205903136191,0.0753966025087116,0.138700319563434,0.10534189665204,0.917521843081222,0.696462683720982,0.35727401462649,0.077135924620935,0.153894873066851,0.104089154385209
"11424-18","heavy",500,0.53,1.00952328336557,0.46104628463901,0.275551892643203,1.02210433211439,0.418950539472225,0.285122448154436,0.0769923213725287,0.136880105598139,0.105257283984739,1.00357201349493,0.497553085872395,0.297206729313465,0.0798498077604763,0.160179216022967,0.1033102351482
"11424-19","heavy",500,0.494,0.981513684549356,0.471402682230119,0.247871658207649,0.939219621778012,0.695024761773115,0.22981334762127,0.0712536476822303,0.1256162882203,0.0892414526152488,0.923451919929266,0.761507816468701,0.246307420524305,0.0731470375137846,0.140033562559687,0.0885076537195653
"11424-20","heavy",500,0.494,1.0452829145731,0.536750882495134,0.115486796425449,1.12609827953595,0.289145216608964,0.148626941457439,0.0691428290654216,0.0840309162972992,0.101805492427784,1.0787345233115,0.47450652836701,0.163996834710653,0.0735524867727318,0.12606174571322,0.0982168232980444
"11424-21","heavy",500,0.498,1.06088351196762,0.445394099389252,0.189778618538933,1.03287283124798,0.552358025474211,0.228125090006316,0.0819498981215182,0.168591274712171,0.0971723400544466,1.02479653093484,0.607506596533691,0.240500804938516,0.0845476822909852,0.192315845545781,0.0964901197859783
"11424-22","heavy",500,0.478,1.05183203121292,0.521791970767917,0.0952697041783372,1.03285971428837,0.668015540818284,0.0037113011564243,0.0719232779749922,0.119951840964504,0.101580535910353,1.01352516916261,0.746770765797218,0.0275967689311738,0.0741652334685114,0.137513849390915,0.10035922016722
"11424-23","heavy",500,0.472,1.03693445057627,0.385392585790433,0.213355301146698,1.02832531339994,0.412733588757666,0.231224547986337,0.0771991315357295,0.136430774865403,0.0932456420353013,1.0223065517366,0.441732150263091,0.236326336106293,0.0782763669263977,0.145910683635633,0.0928370851825043
"11424-24","heavy",500,0.498,0.975380282887852,0.519694423078606,0.292683373363782,0.9205865023993,0.681878371032354,0.324659431481963,0.0765302360208939,0.139256018941697,0.0949115372049568,0.901013401943248,0.773512807000682,0.342731115499479,0.0789108253836592,0.158571981432469,0.0938940497126032
"11424-25","heavy",500,0.48,1.0286924802713,0.525416851709566,0.118078876964178,1.03266973499229,0.469950414752762,0.176254727165188,0.0761929620036259,0.142368171578899,0.0956230198424912,1.01702535520408,0.543029282977474,0.183309827510857,0.0782443159781877,0.161204025302969,0.0948542503711105
"11424-26","heavy",500,0.524,0.939792838144978,0.503207697816407,0.388407062823872,0.90018078154953,0.639254039592861,0.432870233605964,0.0866768306588608,0.167900645786969,0.0947094697369384,0.899138454558208,0.65579531997554,0.438489065495596,0.0876435679968577,0.175727702139248,0.0945638928279793
