"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11423-1","light",2000,0.148,1.0114319126153,0.562158353874311,0.172694806480581,1.00897049583851,0.575617462368185,0.169526377556245,0.0335982633429087,0.0438707753441426,0.0466488912557541,1.00295501008635,0.597769621687915,0.169921924492987,0.0338279011251163,0.0459451467060621,0.0467010893014599
"11423-2","light",2000,0.158,1.00152738533409,0.511442003894994,0.310258300548914,1.01614354298087,0.471993479431376,0.295836924109452,0.0338148097398494,0.0373960129035741,0.0477008820498994,1.00508292129262,0.510615854392766,0.295090460768612,0.0340648514784639,0.0401751308259303,0.0476686065689298
"11423-3","light",2000,0.1655,0.984278516837768,0.475287928249861,0.25562608805731,1.00075913980184,0.422758895591142,0.253893760312518,0.0333249645091652,0.0377767680574262,0.0463745552033579,0.986229448126354,0.4758630631877,0.253460985736458,0.0337978447480532,0.042725048480612,0.0464104877032008
"11423-4","light",2000,0.165,1.00145274765028,0.478298969376967,0.263892021926273,1.00609754853719,0.475858733427801,0.267299451437122,0.0344456784527993,0.0446892095458371,0.0470472221083334,1.0036263632445,0.485007558036614,0.268545333339045,0.0345702693422372,0.0458035911892347,0.0470475941419592
"11423-5","light",2000,0.1695,1.00640178571426,0.529941519844794,0.20838400737274,1.00780073459993,0.546008529853627,0.193905255588481,0.0339911524305942,0.0421404800641846,0.0466682587158415,1.00573564978544,0.553729839795009,0.194249954008481,0.0340398137026144,0.0426793705318331,0.0466511887448918
"11423-6","light",2000,0.1715,1.04247789667406,0.478043007768834,0.147322549343124,1.06160824495733,0.414426267100928,0.156968380123052,0.033569002531287,0.0404723335601917,0.0462925699268569,1.0579619271627,0.428208523480924,0.157654121670358,0.0336783041765832,0.0416612261500061,0.0462563108096446
"11423-7","light",2000,0.165,1.03701796900853,0.531926986009102,0.242845427124549,1.03376349877267,0.549416596505298,0.248013578158457,0.0342625837545167,0.0442200516673494,0.0459393817892334,1.03085220203394,0.55949787875128,0.249769658781695,0.0343660072217376,0.0450866998543289,0.0459120011887402
"11423-8","light",2000,0.1675,1.02267223230116,0.547457902735518,0.168901960125071,1.03537770331676,0.49758600374408,0.173353841186035,0.0340730672573075,0.0383614715769271,0.0466690287911362,1.02309594267956,0.539724501883671,0.171390120085728,0.0344160976566108,0.0416346196716964,0.0467111139842908
"11423-9","light",2000,0.166,1.01609617955747,0.469855753873575,0.246719715940642,1.01928216318044,0.464335297312905,0.253227802460613,0.0350319686968601,0.0441525243343308,0.0464627990052186,1.01086316441948,0.493955130627593,0.252702757512672,0.035295728666527,0.0466997972585247,0.0464460992056465
"11423-10","light",2000,0.169,0.981553337187227,0.436802258453386,0.368602752310139,0.988580501604418,0.406895855048814,0.368976432849083,0.0329316086578082,0.0345351325162044,0.0456223974230094,0.980245428825287,0.434790561844878,0.368202835264544,0.0331884740244086,0.0370507982989083,0.0456640437209909
"11423-11","light",2000,0.162,0.970413434155038,0.527994721978156,0.281155710231194,0.972091204364364,0.530099355188599,0.271963445660824,0.0340229151607384,0.0411507613147252,0.0466672376862625,0.968245199226514,0.544064899869511,0.27226963143322,0.034128267444146,0.0422175426952963,0.0466584977211812
"11423-12","light",2000,0.1795,0.980789782342782,0.513454173522595,0.303286413213327,0.980520759363266,0.504546484139721,0.29697915877023,0.0340558297722907,0.0407746972115207,0.0469698218694805,0.976560852398923,0.51892549418222,0.297535459101725,0.0341806087365519,0.0419851171715633,0.046964942025037
"11423-13","light",2000,0.1625,0.956117348313411,0.492504380419042,0.332918488415246,0.958319680351289,0.486418686963708,0.337232508006509,0.0350966101567533,0.0408811499612691,0.0478848794366668,0.946192250018294,0.528338385794846,0.335207365388515,0.0353793717643453,0.0438683116315756,0.0478543117512643
"11423-14","light",2000,0.18,0.997377092333035,0.457452045862068,0.255486957953354,1.00790509877732,0.428575145713511,0.256182830498003,0.0337077722298788,0.0395447270768447,0.0466260739156464,1.00068327938265,0.453391095500045,0.256431767902743,0.0339653274985937,0.0419320802606959,0.046633665423283
"11423-15","light",2000,0.1755,1.0142597805073,0.431534696321327,0.269912147403426,1.00721105101229,0.452882115195864,0.25940840798008,0.0345875654683296,0.0439990870800868,0.0472248464742863,1.00571610057967,0.458699877243153,0.259990847412856,0.0346496953850626,0.0446390936699006,0.047218666416416
"11423-16","light",2000,0.158,1.0140097473782,0.486198565688688,0.232839697321126,1.01107177053259,0.480036781845959,0.24678125810069,0.0341908334640992,0.04097041600674,0.0463474207821314,1.00359736619243,0.506463066896475,0.24889694848176,0.0345189261367175,0.0437059091473644,0.0463632735711407
"11423-17","light",2000,0.165,0.996756302599759,0.521784259382805,0.239639661127444,1.00037201160058,0.498882932392081,0.241362404861884,0.034571068923974,0.0404439251661843,0.0473936114599049,0.9888530968145,0.539575190869898,0.243510627835477,0.0350373842173923,0.0445228465692487,0.0474578247643734
"11423-18","light",2000,0.177,1.00312983293409,0.493907547370221,0.261476570370616,0.991896842869626,0.527818834048526,0.252399249926594,0.0344652228615866,0.041661485614772,0.0468480378975909,0.983794034780849,0.556483205285102,0.253309553719992,0.0347118303300521,0.04401537450808,0.0468421241538702
"11423-19","light",2000,0.164,0.982074649465085,0.535487303900741,0.215733832298886,1.01546154640499,0.407773851509088,0.232686985382556,0.0328113804736957,0.0314799451208675,0.0456689777394746,0.993591253187597,0.477967712260531,0.23111094293654,0.0332611765886944,0.0361737449371321,0.0455858918461614
"11423-20","light",2000,0.1665,1.00661415301963,0.515613499451861,0.209538224323959,0.978889761901139,0.616743729894275,0.203573248718385,0.0348285249012272,0.0465135024382993,0.0470314485073062,0.97360051723818,0.636956436681803,0.205338745251883,0.0350582059452847,0.0484462810048268,0.0470535411390329
"11423-21","light",2000,0.1545,1.00653004706303,0.533886540120473,0.267344266517174,1.00693546681609,0.521463634152813,0.272962954007443,0.0336595533733318,0.0412556710097362,0.0465355133044239,0.995201569076271,0.561615875790885,0.271911338970197,0.0339924739182537,0.0443231420949313,0.0465413748807121
"11423-22","light",2000,0.164,1.01631352051567,0.437216337136672,0.27611858896255,1.02015568762908,0.417407154028852,0.271177381812789,0.0327709765900597,0.0396118046113121,0.0457173964386467,1.01562335676217,0.433839358071117,0.270832434195159,0.0328895564485637,0.0409370322238487,0.0456923531612097
"11423-23","light",2000,0.169,1.06772876899563,0.464834085942047,0.189598434227149,1.0696275184454,0.447222064668091,0.193678478031847,0.0343832922319966,0.0437880036031571,0.046092623146323,1.06235212949879,0.47272253149856,0.193280036534378,0.0346195419610267,0.0460102515830912,0.0460722517829017
"11423-24","light",2000,0.1715,0.989647680722748,0.527291339937462,0.250438148929993,1.0060271284033,0.485016331228285,0.252909021188764,0.0342061981211058,0.0380004293127573,0.0461872189128855,0.991633295408271,0.531272139356057,0.252220301999418,0.0345490092527363,0.0411466322404044,0.0461363723287632
