"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11428-1","light",500,0.19,0.897372252611159,0.438492734269562,0.425538406275781,0.887100724690189,0.485209939300906,0.43418534690759,0.0680577930006919,0.0902264331392227,0.0908976910458775,0.881705647986411,0.505643139498483,0.437098033013497,0.0688506595091508,0.0967400364092559,0.0910680630978725
"11428-2","light",500,0.154,0.973012043504496,0.556065468599015,0.230140016275023,0.982471524988917,0.559147312263694,0.208802295805919,0.0697164814601151,0.0780524233776623,0.0956222565303638,0.960090428490543,0.64075553975703,0.205830838319869,0.0705701274357639,0.0881389053313009,0.095513433042612
"11428-3","light",500,0.162,0.883765657980061,0.482445929494213,0.328456639732292,0.911349356259535,0.353455829152485,0.369304505965364,0.071968292231069,0.0645328752536415,0.0964596313664232,0.889446400473652,0.428713712704911,0.360540830976056,0.0727050923548833,0.0752069158961785,0.0963984560646167
"11428-4","light",500,0.156,0.945461780086259,0.531523390563832,0.266091214115897,0.938168724245225,0.554670363588789,0.291518705785337,0.0673989571693343,0.0931090804851464,0.0907694705740453,0.927960802567252,0.591459372412009,0.292360687154117,0.0681231454924926,0.0992255784667635,0.0907391305679039
"11428-5","light",500,0.162,1.00538263769909,0.523806823446604,0.190274917116449,1.0304137499129,0.47594116565266,0.196654643256682,0.0723434476343966,0.0896618562643273,0.0960727608061153,1.02449036454592,0.498721860857056,0.198632041271737,0.0726672240797558,0.0933998742592458,0.0959254499627751
"11428-6","light",500,0.182,1.00539326447098,0.542263781065036,0.193613413287906,1.01013016559662,0.51815192860177,0.170163618021714,0.0689991535722153,0.0765483226680171,0.0918616982921842,1.00571934674118,0.533784259315894,0.173441051221397,0.0692415858572591,0.0788003159796369,0.0917452169363306
"11428-7","light",500,0.166,0.880327317694956,0.55880002778003,0.355103365282534,0.89979349709403,0.494788357079294,0.368584311780779,0.0674140476594718,0.0938562270351981,0.0911553684451328,0.893033713957497,0.5210272623181,0.369833362784111,0.0679192506884166,0.0989586521415331,0.0911011388046057
"11428-8","light",500,0.162,0.970635715127603,0.514207272451746,0.273794058407485,0.963568732362269,0.552846980247802,0.274858179101093,0.0699645322339052,0.0856373319289521,0.0951415010197649,0.951695456454035,0.595548795343653,0.276640438500499,0.0704950087263518,0.0912601733606302,0.0949497858779114
"11428-9","light",500,0.156,0.989969387118937,0.509703657949161,0.258192233307469,0.999634210005802,0.473796378023616,0.244928494391833,0.0654738361931257,0.080917687789307,0.0956124307975506,0.98155014052049,0.546383819643205,0.24673674599628,0.0665506567219694,0.0931790783091516,0.0955074956655208
"11428-10","light",500,0.16,1.02788061584556,0.435867062473526,0.185211054939795,1.03998094542273,0.379964320797159,0.190485726190479,0.0684674713360623,0.0763379028354788,0.0976502125435014,1.03551590551502,0.397457223389848,0.19626183551487,0.0691070099184844,0.0819229199304164,0.0976248543561115
