"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","light",100,0.15,1.06745471936762,0.425339491462492,0.170999351324329,1.02087298546533,0.510658437941944,0.193948475295573,0.161780746690833,0.150949995518922,0.214895699964445,1.02982942929886,0.498424253995458,0.218025102722161,0.165655686857456,0.174170983196471,0.218189113087473
"11422-2","light",100,0.17,1.16905352485402,0.277240666773673,0.221009129822991,1.16076268901041,0.292750404229432,0.196406916605739,0.150489201668091,0.166845715819648,0.23252322372471,1.15278799651504,0.324841354214098,0.201384618442306,0.151291670393472,0.179325787701449,0.230119926699908
"11422-3","light",100,0.17,1.15710926991453,0.10277672597855,0.48616249499643,1.12159744852515,0.205024272539849,0.467010371151141,0.147073816158993,0.168374317174415,0.190154156788389,1.11144294543224,0.239145439342674,0.466330318175142,0.148250344517828,0.181425049775135,0.189470829704436
"11422-4","light",100,0.16,1.15901939912436,0.612637074323234,-0.0705039929256245,1.17827819043875,0.569025549562216,-0.0799370223082934,0.155570679172692,0.167595984617539,0.212536618117517,1.11898142142292,0.795963894619543,-0.0948414994474621,0.159342818775261,0.221378325222422,0.211468424315604
"11422-5","light",100,0.14,1.02003673363877,0.583867782604987,0.223812623663499,1.0477450508542,0.578341590758406,0.24685969332665,0.180116490268693,0.37778839831007,0.259500167153673,1.05373485294903,0.548592927103307,0.266264219471289,0.182836658344514,0.413815468125985,0.260220608352809
"11422-6","light",100,0.22,0.859082218262482,0.393557684507016,0.291540725470058,0.829185881600357,0.410600132404476,0.272825745719911,0.150196894830369,0.129585406645791,0.209894656821666,0.80599300351833,0.49649447709547,0.303395065927903,0.158230518440902,0.18294946187634,0.211710043779148
"11422-7","light",100,0.18,1.00495594574984,0.512370234654261,-0.0125544503980282,0.990568913961707,0.714600023982071,0.0142481161951863,0.150939374269771,0.263761949858451,0.218962989697234,0.973001456163598,0.803742460368992,0.00786969824107475,0.151609558134419,0.280783137053154,0.217598927460846
"11422-8","light",100,0.19,0.901333932521903,0.621687323975654,0.0247818785337821,0.865922653034943,0.694920668775507,-0.00337342806855777,0.165588119783371,0.24052059650692,0.235165070681566,0.86020411258014,0.719042975701619,0.0164908178006384,0.169526944915939,0.266288495965328,0.235687326636778
"11422-9","light",100,0.14,1.14407230051055,0.637023990199365,-0.120136925778619,1.14425490136375,0.639291229415787,-0.147532960606574,0.145789221472309,0.18466520558241,0.211805322839067,1.13782886152975,0.665686880830049,-0.148873066174424,0.145915532596713,0.189230614601943,0.211055644930077
"11422-10","light",100,0.21,0.97159389182017,0.404120249826001,0.588659565758716,0.963345627908982,0.374041582195054,0.631882701032289,0.144721509911444,0.188763847122757,0.18677876293214,0.972368429245591,0.35181866996201,0.646122841018047,0.146932080818164,0.203876319949674,0.187177824273841
"11422-11","light",100,0.21,0.974531390534021,0.351785811359309,0.542538355178089,0.95251588810311,0.381691026160799,0.540926601221243,0.145927908541208,0.194947077483906,0.201594084555199,0.93911885064729,0.442880683492098,0.550723803788473,0.149638095724281,0.235190534499453,0.201024053799392
"11422-12","light",100,0.12,1.19350829252107,0.473165100786129,0.129149878314183,1.16358451413934,0.612628354318556,0.0605301784543068,0.145094181639175,0.146135988248574,0.203074532864813,1.14143025764217,0.726809411260311,0.058256220454086,0.145431886952587,0.16818119531431,0.201823133691834
"11422-13","light",100,0.12,0.899418335280738,0.742162145979481,0.239287367083696,0.914490398250606,0.70202537007244,0.228229551920273,0.148807817523252,0.254805572818381,0.206416360508072,0.904061035215527,0.746577021809466,0.228206114848236,0.149686738906258,0.265570718562752,0.205750613025581
"11422-14","light",100,0.11,0.894571739920464,0.519020802597765,0.359964905562874,0.904018611242635,0.528332856352963,0.360461683588517,0.142050845549896,0.197270086152265,0.181493116368346,0.907521855851546,0.525247673914164,0.362355349032594,0.142081368222898,0.199542636093191,0.181673251335892
"11422-15","light",100,0.2,1.02509567217778,0.656152453605846,-0.0897987412985843,1.08774151237059,0.432794295683611,-0.0373995408416155,0.156222682530131,0.127871836707589,0.220048210193408,1.04054977048396,0.597541853077976,-0.0505264151286219,0.157102483610321,0.16008710503186,0.216782681417372
"11422-16","light",100,0.15,0.890764063825358,0.603323976118745,0.205119200220774,0.814300720026138,0.844340652428391,0.253478097099926,0.185687356784066,0.303564542356399,0.252360615857656,0.80760021974488,0.876016509944994,0.254548282704534,0.186230910852897,0.311352975616775,0.251845585232432
"11422-17","light",100,0.19,1.11314978204235,0.48046468032222,0.159528811995576,1.1335905441677,0.397222045073869,0.166485200673918,0.173035337217029,0.232041932926559,0.229347472834517,1.1067271300782,0.507397574703242,0.158104730705516,0.176825273486219,0.277347045262504,0.228923021663636
