"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11425-1","extra_heavy",500,0.798,1.10833885315916,0.46855944273888,0.145371808290014,1.20782671267351,0.243551926023122,0.21803871165431,0.097104499359104,0.252867943888395,0.102034716265506,1.19473046465927,0.578586720742606,0.248339576301834,0.119460813598672,0.701225797872131,0.0929823165751396
"11425-2","extra_heavy",500,0.82,1.09711420482329,0.416448980280343,0.251809535241236,1.10924294793321,0.560339085521863,0.298948520307439,0.103414239110901,0.414254853157054,0.102453295662937,1.0787081689515,1.03365622938594,0.340180848923074,0.125875897678364,0.800183567177815,0.0921873986554574
"11425-3","extra_heavy",500,0.828,1.03324926438984,0.423650102684566,0.298939157274463,1.01732952552401,0.273761914437678,0.413472973925367,0.112013286277472,0.181074492686023,0.0899772008522643,0.983898046693264,0.949812560640386,0.425223651018309,0.124912270891425,0.590742975581273,0.0892438644977318
"11425-4","extra_heavy",500,0.804,0.961482048644677,0.429909251021034,0.339128469943498,0.982355571357653,0.207787078702673,0.370907358010795,0.07949173252418,0.134158186617258,0.116499230094495,1.00875175151755,0.383747684246717,0.47600423688864,0.110014688148887,0.639987857398423,0.0907128167207649
"11425-5","extra_heavy",500,0.782,0.983190634069956,0.368885916814389,0.305678400344638,1.03881694084223,0.335297882724436,0.363692975219484,0.0995679285135213,0.429418857775929,0.106983266667332,1.0060257492898,0.612574526705397,0.374257086943348,0.111902365058403,0.608760073447314,0.0992724965303903
"11425-6","extra_heavy",500,0.792,0.793653317161603,0.500088757773617,0.467987767207086,0.657338521053699,1.61322964217773,0.43882180263423,0.106721778522579,0.450874370799201,0.0970764584497986,0.608511862497021,2.2227182890374,0.491543961729373,0.116020386202653,0.606929520309201,0.0932274766837763
"11425-7","extra_heavy",500,0.81,0.976213190941032,0.579358808708527,0.0968508134993473,0.920615920150385,0.927133062167482,0.264638456296691,0.122432225187224,0.41414511615409,0.0949054824939576,0.891283522155523,1.65325434525333,0.268675437678515,0.132329599657348,0.729004502375766,0.0948138387157302
"11425-8","extra_heavy",500,0.826,0.831313720602502,0.520903259711054,0.323395351773941,0.912525076782532,0.168659816495085,0.288755554054519,0.0833983437115629,0.10528072819498,0.134221936111356,0.838034349529521,0.953846985049142,0.402881781675124,0.120335905100027,0.605067450182426,0.0953325410319156
"11425-9","extra_heavy",500,0.808,1.08248501491687,0.598485135022742,0.126041940158827,0.995871758219389,0.780443280870439,0.0675707263858674,0.0909762153627884,0.212295019227291,0.122144277555314,0.901847545859317,2.03260411596545,0.261613950006244,0.118624256356544,0.620630425382507,0.0986702404851908
"11425-10","extra_heavy",500,0.824,0.899132751737683,0.643789784412377,0.282540559811554,0.966178317827139,0.36226408750061,0.18148126870405,0.0781489974985345,0.139464911406751,0.143601864327711,0.808047454401225,1.55054498781703,0.342240702788088,0.112853212794891,0.531354800339845,0.100933017002593
"11425-11","extra_heavy",500,0.81,0.921704328919628,0.597544512313188,0.139350274812766,0.840707863481666,0.781942709305631,0.098904888229605,0.0961394438982593,0.208262579924051,0.115657203725219,0.69478848816299,2.52624163224768,0.244348124682811,0.121564078569063,0.637777588924994,0.0991250023318627
"11425-12","extra_heavy",500,0.838,1.04040038692053,0.470251104571182,0.206417066229676,1.11742691488035,0.156852554151442,0.265324082167296,0.0962712019454708,0.184321684255514,0.123051992788542,1.11919078966284,0.311864723979884,0.318046813439147,0.126381550585049,0.589644562822124,0.098381996454092
"11425-13","extra_heavy",500,0.802,0.888483589597306,0.555196107860002,0.358019490955248,0.829255706300885,0.968395534264565,0.408494612104913,0.100216257917269,0.310462870875397,0.107012522563491,0.745806727340367,1.78849125000525,0.487386385116707,0.115067269810182,0.529997776107029,0.096775873581126
"11425-14","extra_heavy",500,0.816,1.07934674046512,0.491321181438354,0.20973327223674,1.05865575877154,0.273125411852808,0.204809495060665,0.0970307538070317,0.105579978205706,0.116719428362511,0.928810918720848,1.51878282255088,0.313788125387556,0.122662030393196,0.504048550123852,0.0987462644637441
"11425-15","extra_heavy",500,0.784,1.0162691920125,0.477147495679937,0.259032384157047,1.028779315568,0.29811230570394,0.217214548678506,0.0805427384147489,0.117827557239659,0.108712587174754,0.970816306681928,1.22870141022406,0.335973026239346,0.106322296637844,0.56495048915879,0.0904274061479885
"11425-16","extra_heavy",500,0.82,0.974610539269231,0.39614148209196,0.324565622109286,1.01151922835316,0.301834399838817,0.439679919545829,0.110924316009896,0.32005598877374,0.0960746674265959,1.00323785529171,0.429000323450013,0.452212573465077,0.119010652645189,0.460122239870424,0.0929736470493394
"11425-17","extra_heavy",500,0.832,1.13365470701952,0.492344403489185,0.059152313690694,1.17403773931313,0.0892349258882371,0.0587529626469374,0.0868563361464159,0.0464414968060809,0.121319562190922,1.122859208081,0.979659695717332,0.184725714545711,0.126746202240237,0.667987358344087,0.094380421876598
"11425-18","extra_heavy",500,0.82,1.04105408849061,0.444166450752343,0.19051707686718,1.08399153196529,0.320762223654674,0.117982424645249,0.0837702067393933,0.156058338507048,0.129831944864073,0.990253741552489,1.25106870040232,0.238473101772062,0.116566264024863,0.602527329972013,0.097193687822872
"11425-19","extra_heavy",500,0.838,1.15663138371082,0.424993363474013,0.148490395791355,0.951386688898318,0.743518133515681,0.0233510438217539,0.106168090751675,0.185029926348018,0.117335029574991,0.864768467165712,1.95711731024452,0.211744520651806,0.131799025641447,0.533673033726092,0.0994362580007664
"11425-20","extra_heavy",500,0.844,1.07243574316847,0.45119901423379,0.126349407086799,0.943743233421063,1.11456506597575,0.181741971208528,0.117468634838711,0.404038138124811,0.09759662234465,0.933521594469501,1.38535008883738,0.218032756461735,0.12542197729751,0.530245105627663,0.0940262418384288
"11425-21","extra_heavy",500,0.804,1.0548718816213,0.417716861104524,0.316974248660528,1.05765661545641,0.29332778996155,0.320723346696262,0.087947356818644,0.162924047420398,0.121041133402143,1.06580005839479,0.58246874219966,0.433570163274242,0.113059143782542,0.530912612107598,0.0957294320656897
"11425-22","extra_heavy",500,0.8,0.757493493170992,0.69175760875086,0.307700830346599,0.852794601272375,0.173449787224898,0.247223927112671,0.0819231972759987,0.0634502309452973,0.136021207045994,0.689176159179579,1.43764540330006,0.416862892021079,0.115319814293562,0.466572618409234,0.101409370989533
"11425-23","extra_heavy",500,0.83,1.07863886197396,0.462700361325596,0.288255288424279,0.963753681146434,0.834443441652567,0.253029006881035,0.10569887600927,0.250745679803075,0.108409578774394,0.853609018679997,2.57572169984267,0.380743340120362,0.130992290457346,0.75635775331397,0.0957473924007103
"11425-24","extra_heavy",500,0.824,0.96923858846233,0.512599600764909,0.406012282220209,1.07863717159367,0.0348341935783955,0.495758049808338,0.0728639357948149,0.0553408220880861,0.182025226424322,0.958582254719048,1.07979535357696,0.54301765471966,0.125934532435112,0.8335550704267,0.102615047503632
"11425-25","extra_heavy",500,0.814,0.962461494026564,0.514439616201656,0.334010417741165,0.900785815970276,0.885730139176239,0.450306972535108,0.111845243049823,0.397226850797824,0.0950408837020727,0.912155520628973,1.28969794479692,0.489544751400907,0.128639681563441,0.743512844803891,0.0924368681800218
"11425-26","extra_heavy",500,0.78,0.949017660064528,0.497419449476528,0.245208321796279,0.978582837552297,0.520067368031309,0.119691433435121,0.0762369876401856,0.179551262638017,0.133930374653801,0.877815431527079,1.79272778007658,0.303936281650163,0.109057123540365,0.727102317102496,0.100626746117767
"11425-27","extra_heavy",500,0.82,0.991170969315156,0.480765989871478,0.197528575555169,0.865605702029211,1.012343118546,0.154585387670843,0.0978954525411323,0.273937390322975,0.0965618832004974,0.798045371452926,1.96732470116527,0.245122591525084,0.116127672531452,0.555434907157942,0.0893295700776798
"11425-28","extra_heavy",500,0.794,1.06290966542183,0.439802949530391,0.194511470105453,1.12681132228805,0.411416377210024,0.247306955657295,0.0938938236350268,0.377158857663243,0.105378194948086,1.08696441665154,0.937945166642326,0.285341709115102,0.114226978064379,0.771886356512269,0.0917144295601003
"11425-29","extra_heavy",500,0.804,0.987918002629732,0.562074121227518,0.342909918410052,0.965809344234973,0.984105963551947,0.342560161018909,0.100908082767073,0.381523277378428,0.114378170187303,0.89390286189507,2.02094065987299,0.442368573496205,0.125090205761745,0.800552368645581,0.0992730800503197
"11425-30","extra_heavy",500,0.836,0.827646029812161,0.617631812883775,0.429484950861475,0.911154878884903,0.248769471746247,0.492251119706048,0.0841991700765389,0.139174287383319,0.1573364185148,0.758013596877845,1.83858266700052,0.648100205613817,0.135479017202119,0.885806725586836,0.102422554997122
"11425-31","extra_heavy",500,0.806,1.00549135208434,0.497038250062601,0.291140658692777,1.0713770341745,0.325672844924234,0.298783574416299,0.0877262406028774,0.219240235533664,0.128006861151011,0.988867024863347,1.08126026760852,0.375993644265122,0.115423332397915,0.608787658143505,0.0977200514927118
"11425-32","extra_heavy",500,0.788,0.991392243051442,0.505813606096989,0.154291114764207,1.12048014545291,0.0584385253146018,0.27171086165126,0.0996535334384823,0.35853742302498,0.0929724882320043,1.14587801990958,-0.0892523532672212,0.277264522874755,0.113649781792958,0.686128651529946,0.0899976440202869
"11425-33","extra_heavy",500,0.792,1.05935445959673,0.415830578082469,0.288232580200312,1.12229803616177,0.150213650556649,0.382472640025666,0.0953246428851792,0.166495019888236,0.0946427380996426,1.11817588010021,0.381588623445812,0.401896696988126,0.111280535335812,0.508169777161264,0.090298158912453
"11425-34","extra_heavy",500,0.816,0.84907725013976,0.555731621782683,0.392471041087792,0.817595194040682,0.928511950069114,0.451191842602891,0.104597448293104,0.352975704617454,0.103835519781369,0.794870241140296,1.24124420090814,0.523280215238472,0.117502325427198,0.509490644566566,0.09453412622354
"11425-35","extra_heavy",500,0.822,1.0300901013215,0.471657100718597,0.219671401629983,1.06326576635311,0.296808755616085,0.0860874408469505,0.0798302047152886,0.135444405830394,0.163428753197989,0.857833952638357,2.3084011679962,0.279297654613942,0.125512770086329,0.806219393296426,0.100492161180332
"11425-36","extra_heavy",500,0.834,0.950330471577595,0.535640071690219,0.286631168392648,1.08937628833319,0.0730480478794425,0.245321717097048,0.078024185773334,0.0710645010060178,0.174877726194483,1.00863952353987,0.730458671117237,0.350472618372402,0.124171322851092,0.633991157631006,0.103677707335383
"11425-37","extra_heavy",500,0.836,1.01357841453893,0.486966363474417,0.246745842239286,1.10565848464757,0.219193379079545,0.304008550337873,0.0895627895878736,0.231765943939345,0.12252087802625,1.0688087692217,0.713159478795957,0.360321009940261,0.12968377789558,0.839027818865738,0.0940663898441054
"11425-38","extra_heavy",500,0.8,0.897328483436865,0.538123343583933,0.278155559425169,0.875079957397648,0.656177035405397,0.239116514629958,0.0911950010002242,0.225254675386238,0.122018426616196,0.701727826678531,2.36825797372751,0.349938120478559,0.119926967835708,0.672864175667667,0.100759117720003
"11425-39","extra_heavy",500,0.782,1.04530838392174,0.406389692735736,0.329091024607661,0.891073180175751,1.92943334417731,0.185169649937041,0.0941882153538732,0.472747388334305,0.112495782709569,0.825743802605777,2.62084244168742,0.276467325830534,0.105519615277492,0.634720911265126,0.100715178020434
"11425-40","extra_heavy",500,0.812,1.01720345217297,0.585572519065922,0.175023145322738,1.03827729543138,0.752330628937657,0.243293382300447,0.102878387798877,0.40490815936453,0.0954814128797493,0.997150314131224,1.34800304248869,0.278844810644228,0.119697069523023,0.712599715703321,0.0901498302643208
"11425-41","extra_heavy",500,0.806,0.967651720089002,0.519945481487744,0.218177902617385,0.974967657917102,0.282562453503715,0.24307635013243,0.0884272485421977,0.124272812799268,0.110756268332998,0.945388956987802,1.06991306298373,0.351443979225482,0.117783039924778,0.641108480328721,0.0941233353984657
"11425-42","extra_heavy",500,0.824,1.13101917702701,0.44640065268583,0.146193498221762,1.16042951903866,0.320985905201713,0.193553351774298,0.0975171904104876,0.256671434917465,0.103078670529562,1.13769608602498,0.632024370009443,0.229392927162863,0.117505002826634,0.543132245150186,0.0929432723202829
"11425-43","extra_heavy",500,0.816,0.973273129737847,0.557736782957288,0.17297731010188,0.916185732828363,0.772800989959046,0.252808845499324,0.110576221930485,0.2765726217716,0.101485815245357,0.885592895086643,1.51263782544884,0.313365478532183,0.127008357240728,0.590890733791437,0.0965430798535874
"11425-44","extra_heavy",500,0.818,0.987060554978611,0.389203842377943,0.339621979686406,1.09721328656668,0.0539345563236628,0.416498922064637,0.0982723230418599,0.404565757287835,0.1301336649937,1.09603034201439,0.0797530028864187,0.424952503799188,0.125776313986297,0.79194615076538,0.101810507944112
"11425-45","extra_heavy",500,0.804,1.05743815153021,0.552454932772912,0.146173463814995,1.13056137320946,0.392703587469385,0.236702155960864,0.0926278441047741,0.313443089084255,0.122130774547769,1.04047525155103,1.25491615430348,0.276862767872356,0.122018467485182,0.751537885239561,0.101319099078126
"11425-46","extra_heavy",500,0.812,1.0558721502117,0.473298850337952,0.124295307631281,1.0025761386316,1.09415197810418,0.181639000687183,0.110078243034013,0.544483657769066,0.118248043755173,1.01241218479469,1.07905056580045,0.243207475872172,0.120031039247943,0.654080256642353,0.107256301075469
"11425-47","extra_heavy",500,0.814,0.997285830538078,0.52423410064541,0.298364037177976,0.953654504420649,0.82588671375555,0.264220986921068,0.0921637157126541,0.283151281829294,0.108996042267076,0.866080731304665,1.94911166302452,0.369076372042396,0.117788307779596,0.686255424650659,0.0939269119085231
"11425-48","extra_heavy",500,0.794,0.898052092562304,0.49380438196419,0.415884661839466,0.910400858265095,0.473420791655557,0.318983224815855,0.0851853401016219,0.182303212426517,0.12937089685742,0.832192215071765,1.43733842472115,0.465330213015764,0.114632474547646,0.615041601638443,0.102259560808729
