"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11427-1","light",500,0.16,0.960348835415455,0.381498678027758,0.45596703153651,0.953787891759263,0.401155055525589,0.464342372144305,0.0693661840528461,0.0792990170325726,0.090633094432816,0.945848142963342,0.428811521065976,0.467213677455383,0.0702925224736542,0.0868584689756175,0.0907116917899446
"11427-2","light",500,0.18,1.0348719657283,0.47434046295784,0.247483594820752,1.07758395453729,0.327882377652305,0.252765038886814,0.062982431817482,0.0512739744979197,0.092502722694699,1.04188894344942,0.447747131129468,0.23622769111975,0.0639728403967969,0.0662320755619336,0.092422053518377
"11427-3","light",500,0.162,0.992602390879666,0.52284938367965,0.349919695105574,0.993605456863669,0.504103625458576,0.363842126131391,0.0747329839519461,0.0947463498721319,0.0939398282488155,0.99239218349,0.508928609381244,0.365242239583509,0.0749211796580185,0.0961741313475391,0.0939336635990562
"11427-4","light",500,0.142,0.972441895442202,0.491942877313227,0.279133786699237,0.98624177244602,0.432199467794364,0.303721995104877,0.067791461263708,0.082422603217014,0.0940356518572485,0.976114958549642,0.473024956160011,0.293566105403769,0.0681775299169591,0.0883021612269408,0.0943098389650833
"11427-5","light",500,0.158,1.00270328153479,0.527004551250981,0.183015704137339,0.96640238771686,0.687544479513974,0.203488209456483,0.0692097964264134,0.112939749965649,0.0933015376755671,0.965586400615683,0.692532184374632,0.207189167880539,0.0695218791774364,0.115361551087065,0.0933138823331528
"11427-6","light",500,0.17,0.866218243952098,0.515464799597867,0.367993810409639,0.908922345966397,0.368626963278879,0.364364423442493,0.0610972917276695,0.0543219106832526,0.0923226797345796,0.880060939624385,0.475691508585307,0.357608118869761,0.0620100788236932,0.068371350932592,0.0922176526947183
"11427-7","light",500,0.184,1.19143796493803,0.339836028740435,0.120199563054225,1.17801915992031,0.380250381837528,0.10427585540062,0.0718673617001498,0.084262608245406,0.0994385473352776,1.16208711494162,0.438814865038172,0.102776361995414,0.0730685233680635,0.0969297054058751,0.0994975125429073
"11427-8","light",500,0.168,0.985860446619819,0.487665319309998,0.292394536555958,1.02187039066845,0.396602483251224,0.263114996665872,0.064956047870845,0.0576970403698546,0.0891846303472244,1.00852565306499,0.438961226326774,0.264885897310699,0.065449990492334,0.0631197740536967,0.0889585356601294
"11427-9","light",500,0.148,0.925184409695958,0.482401860934351,0.357398009640921,0.927117032242217,0.432025178605448,0.373654277775455,0.06893599562079,0.0710369075037636,0.0910571619676612,0.918242368490291,0.462469904655287,0.376423647150855,0.0700728133274979,0.0797965069709008,0.0914346348700252
"11427-10","light",500,0.178,1.00690941960481,0.530413074374235,0.308313211817125,0.978200250098008,0.652045888399027,0.313122265773403,0.071079881558276,0.0904171459843973,0.0916221898628673,0.971282660801399,0.675394277095787,0.317709612931368,0.0720832979467122,0.0967727981057377,0.0918752322347952
