"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11423-1","light",500,0.168,0.926126515552247,0.591112548294709,0.236196121036179,0.96767600484216,0.424429636144799,0.234711063114407,0.0601117249704237,0.0509405788776771,0.0877750488291079,0.929362466231799,0.562714370065379,0.220170496785598,0.0604640788692837,0.0628102708730741,0.086985593548837
"11423-2","light",500,0.18,0.976264520770321,0.530875382623355,0.137968028478458,0.971949030584855,0.524691207367429,0.130949709237941,0.0715965304692174,0.0780035395344815,0.0976406263655516,0.950394493138489,0.599962045192596,0.136653299200744,0.0728329262275086,0.0898100558593196,0.097523596755245
"11423-3","light",500,0.154,1.0342904019984,0.554470325648799,0.216604929939669,1.05415566944822,0.548747152951813,0.194383823941538,0.0677865292279743,0.0750035275175098,0.0970025067638315,1.03734665379898,0.608312225301539,0.205320268861132,0.0694369245043982,0.0882744841041139,0.0975405842357265
"11423-4","light",500,0.176,1.06266990774527,0.528133233328819,0.185795082036451,1.05442888201811,0.504002460554948,0.208955159957718,0.0674419500385177,0.0747572290844173,0.0934030290529836,1.04789205933753,0.53556349219881,0.209777504834265,0.0679360537938243,0.0801755079384362,0.0934999713026403
"11423-5","light",500,0.174,1.01088329743709,0.343855712294262,0.273916385762248,1.03070186533803,0.257718529254851,0.293264834248753,0.0680440827259026,0.0888704358280381,0.0944015872811309,1.0248729707605,0.27833045989993,0.292974019030102,0.0684798243271402,0.0930969907341156,0.094258284265083
"11423-6","light",500,0.128,1.07982396891395,0.552823629181646,0.224535118257872,1.09252087092765,0.555964127028695,0.208224079086579,0.065551776269639,0.0857642122145079,0.0919887178515058,1.08980237076663,0.567205778163993,0.212392430644014,0.0659641018025997,0.0893000098061853,0.0920895313292691
"11423-7","light",500,0.164,0.987695741272029,0.54518409697729,0.225372098708762,1.04182784282225,0.34608899733742,0.22761112928365,0.066061002157202,0.0596826974766321,0.0937006884454997,1.01341585624964,0.445793725033773,0.227499451957622,0.0673160314166979,0.0751511742461139,0.0934743971104863
"11423-8","light",500,0.148,1.11768079553957,0.484221007598485,0.157305804979973,1.09820031484368,0.554773723662141,0.134782406631303,0.0681665568706996,0.0811867468608644,0.0965335297669064,1.09287760305189,0.575869354671492,0.137052339795435,0.0684885170342656,0.0847478600935298,0.0965245223848476
"11423-9","light",500,0.172,0.925849149625373,0.482672611437886,0.36943263568425,0.956392370132902,0.401848897082383,0.385597500154465,0.07355523496782,0.0957843238560431,0.097297112190783,0.952983736422014,0.415407425436905,0.386792345430186,0.0738121513520472,0.098554483571707,0.0971768328171616
"11423-10","light",500,0.172,0.943237384411461,0.527672787846677,0.216447837994224,0.976806894548143,0.422935123892267,0.197722077528214,0.0710611183357655,0.0614812445322138,0.0955790240266278,0.958863188074596,0.492394579570439,0.197344582629742,0.0715597407423931,0.0706063048587207,0.0953900529781579
"11423-11","light",500,0.16,0.913204578395833,0.558211008226323,0.223873297502811,0.920142722424479,0.526594010847308,0.22784366517816,0.0670647034186189,0.0734555595292387,0.0899618941003571,0.912605691175253,0.554399808125162,0.229717673578124,0.0673829951767671,0.076931826561744,0.0898425322240389
"11423-12","light",500,0.196,0.877098117548199,0.53870750278938,0.271953103534,0.907072596417371,0.413392291930068,0.307385607779544,0.0727684255098899,0.064326019153263,0.101948283211742,0.880011746114105,0.508657957460764,0.302895684269031,0.0742133216733832,0.080542182322707,0.102496733369642
"11423-13","light",500,0.174,0.96594815515571,0.469938361820335,0.104899339690878,0.946725792134648,0.536775842424156,0.103413735837101,0.0672421639792534,0.0852297727642574,0.092462474803763,0.932775153383335,0.593405578594457,0.0991009578948038,0.067867550143232,0.0933646786754114,0.0925342536045996
"11423-14","light",500,0.17,1.05527631613059,0.550725952619217,0.207626073863227,1.03114708221783,0.662646183862174,0.194356364146158,0.068589576401788,0.087883125937148,0.0946889863419117,1.02158736103512,0.697690042210334,0.193099697435282,0.0688687754737051,0.0913612171304089,0.0945214648207995
"11423-15","light",500,0.178,1.0527745357225,0.518514274020019,0.233391459816888,1.04729522115391,0.53174926638561,0.226444782647241,0.0693866158078523,0.0762449983637441,0.0950942332037996,1.02991147904833,0.592391286629233,0.222358337405091,0.0699876763268879,0.0835009502250521,0.0949917585599867
"11423-16","light",500,0.174,1.04453694788561,0.53034644784405,0.146193547778044,1.03229654299621,0.537407327200504,0.152209006905009,0.0689010772222776,0.0718790802349688,0.0951770848016962,1.01616021556198,0.595403371850218,0.148803280011951,0.0691923220613679,0.0774024081576185,0.094816515215989
"11423-17","light",500,0.146,1.0127222088586,0.450756705255793,0.236649012343148,1.02528327839541,0.386230910527652,0.268162765876376,0.0713873846127695,0.093999445801005,0.0992802857217056,1.01549015887775,0.427376110616186,0.265286804014701,0.0721640902249094,0.10349666327342,0.0994073468180935
"11423-18","light",500,0.188,0.973974149968552,0.694867514275295,0.153962403440562,0.961457952552156,0.752167069368439,0.158821670982871,0.0724911676210962,0.0929448591812587,0.100806627561251,0.957018774175053,0.770496462671385,0.16087334132906,0.072768088350333,0.0957222952014949,0.100838157348278
"11423-19","light",500,0.162,1.02050637697225,0.51658488218521,0.0815527665115367,1.03777951334313,0.448170963055437,0.106906255482664,0.0709400390121185,0.0919785079953161,0.0978614771038439,1.03051633626003,0.476819217931869,0.108852284412402,0.0715694373716899,0.0986370035711257,0.0978425237950024
"11423-20","light",500,0.158,1.02741509033717,0.6362712718719,0.10124165453313,1.01420862861665,0.736520577021834,0.0554775342877824,0.0720529236451508,0.0951116505635046,0.096673904540121,0.996875400595148,0.797230435558899,0.0543149839934003,0.0724887387713575,0.100385387003159,0.0962997708464944
"11423-21","light",500,0.15,1.04499049647565,0.483839515658709,0.124716263836573,1.07189130111473,0.391762502736911,0.133467631424181,0.0674612804233367,0.0740597863883209,0.0945701466558474,1.06392964676596,0.42071400212008,0.134777574573216,0.0678924321147563,0.0790158488072167,0.0944154044782694
"11423-22","light",500,0.156,1.05558244983932,0.395541549974327,0.288689977556551,1.07664973609986,0.314472932657033,0.301509731818639,0.0697068014054976,0.0981594472014807,0.0921845120163462,1.07215121173172,0.333003024975131,0.300639501521382,0.0698725755312144,0.100717358880266,0.0920452630453155
"11423-23","light",500,0.142,1.04956869447013,0.380553707224856,0.287027224457552,1.03629571702514,0.424808067295737,0.295869186296652,0.069939708197723,0.0974348378503559,0.0914371977738308,1.03476146670892,0.431649959035304,0.299190017968765,0.070514733658399,0.101638040469275,0.0914598217713769
"11423-24","light",500,0.16,0.993828651211571,0.508183200131782,0.329027080247436,1.00392536745747,0.451982954521978,0.355098979570383,0.0678676549940502,0.0824639817154784,0.0947691568178429,1.00073415036842,0.464988102831358,0.357266321023993,0.0681246202983372,0.0853318518114872,0.0947287132127261
"11423-25","light",500,0.154,1.02081828988017,0.444868431407697,0.216812319952378,1.02712351949254,0.430762505051245,0.222578073559439,0.070067028949259,0.0780185520500954,0.0932086919554385,1.01680082535954,0.470645399871223,0.223660278987204,0.070955197486199,0.0867388582308523,0.0933350407146199
"11423-26","light",500,0.198,1.06422828933315,0.460198133046066,0.182887854493251,1.04527069628642,0.501615326949128,0.173985969696492,0.0650488427971359,0.0709499925271014,0.0888236461165614,1.03182204946017,0.545994088144347,0.173952571285252,0.0657703110245646,0.0773705884227779,0.0888535840348619
"11423-27","light",500,0.166,1.01663248281088,0.380972554402001,0.309964443938255,1.01564421958522,0.378974208547576,0.302294403252935,0.0662734783513916,0.0937113866235515,0.0915982666403459,1.01178784341798,0.395541493428107,0.300495411453057,0.0664181877710785,0.0959966079707875,0.0915259406813665
"11423-28","light",500,0.182,0.913757521413914,0.411426650037896,0.45899337080131,0.906978374055201,0.438317758608074,0.441496366808901,0.0707553674927142,0.0754551648302936,0.097520494978691,0.904347598488138,0.448886312776229,0.443727205794438,0.0709357054925184,0.0774822321827001,0.0974409316945908
"11423-29","light",500,0.15,0.976223439664382,0.467275090910206,0.334762860887632,0.966117082164479,0.499095323177366,0.337465539118453,0.0688029108881149,0.096539989416134,0.0965080409215779,0.957722707235422,0.534668350948302,0.338763205053882,0.0694509309186604,0.103937394778187,0.096497824972858
"11423-30","light",500,0.17,1.01111051896508,0.391197048873593,0.221522212541059,1.00316928447763,0.42568985357496,0.190376485115497,0.0672744013361424,0.0796881104942154,0.093197078208966,0.989658796165144,0.470599208389221,0.188277113642617,0.0678784481578882,0.0857617298559701,0.0929740167091135
"11423-31","light",500,0.166,1.06176511927041,0.550997903517655,0.135678056800911,1.08473416203952,0.465293076282858,0.145060698014457,0.067864618729384,0.0751394455560631,0.0925447114189671,1.07677018042918,0.490675007634391,0.144912718802398,0.0680409621680713,0.07751177117729,0.0922875477228979
"11423-32","light",500,0.2,1.00234645803604,0.526002222744861,0.308516435634376,1.01153475911366,0.520787687394429,0.286012752021233,0.0670815560197687,0.0817400985081156,0.0910048152888625,0.998880434914268,0.56542887643413,0.282729541278028,0.0678061642907525,0.0886714903940126,0.0911358200533138
"11423-33","light",500,0.196,0.939411993391824,0.506385899818912,0.358655461206668,0.920075693428773,0.538675049148074,0.342212700531885,0.0717485261712201,0.0752324851178208,0.0923826968467465,0.917207161063187,0.549128742539959,0.344402589514923,0.0719347926690777,0.0768912938222554,0.0923457713681528
"11423-34","light",500,0.162,1.09656464571445,0.453011828118814,0.291936897293754,1.09366369630199,0.45446017272204,0.269079059389034,0.0666303656193058,0.0742818383342861,0.0920405086905003,1.08929945753423,0.471942274511379,0.269702413903391,0.0668677981088307,0.0772872844790396,0.0920369924685011
"11423-35","light",500,0.168,0.92203453826427,0.441027738970665,0.436260452541668,0.930922372116721,0.385273684913266,0.440993450487965,0.0646661882467168,0.0892857554840602,0.0893825209199897,0.928403754755198,0.39884357284212,0.441707682492093,0.0649460460959076,0.092700485652921,0.0893675779628287
"11423-36","light",500,0.186,1.0512859905868,0.446971061917648,0.250963184127545,1.03493951485001,0.471160846279533,0.225247514872486,0.066608670113633,0.067379068493473,0.0928855663832614,1.02181205261762,0.515417785205077,0.226493711212523,0.0671356019919519,0.0731899192563214,0.0927144091731375
"11423-37","light",500,0.164,1.00085276208295,0.410379000278327,0.145998057345916,0.998818415927136,0.439912251397962,0.133907162744149,0.0681150510370436,0.0839253953900301,0.0923912860208058,0.994375988920425,0.45736628090476,0.134502533492974,0.0683873984229719,0.086892866784431,0.0923189552014401
"11423-38","light",500,0.162,1.02525874130362,0.52813506713049,0.213554088448896,1.03286056895841,0.507788367511935,0.207989924947142,0.0716423227732931,0.0787340403715102,0.0979929930887469,1.02778891092648,0.525164998183138,0.208540228794636,0.0719292857696219,0.0815039605822139,0.0979815736268193
"11423-39","light",500,0.148,1.00877018300666,0.662583470804791,0.186873314351371,1.04302582600683,0.515659614301022,0.195779798473067,0.0660867398904427,0.07091936612828,0.09276672483186,1.01244524272203,0.623032371049592,0.18929367587897,0.0671408252682173,0.0832996955563345,0.0925866284981443
"11423-40","light",500,0.158,0.94341404925592,0.421726081768392,0.37834901286516,0.970577011640093,0.333962570746707,0.392300117470209,0.0676802915061479,0.075590951685209,0.0912770470194633,0.954716049902268,0.385990226952971,0.390845713459825,0.0686880476279736,0.0849759176489268,0.0911406306567919
"11423-41","light",500,0.148,0.98092289312569,0.504382191323135,0.202745905357294,0.984667319708989,0.48302256515671,0.203063089275844,0.0733842802607538,0.0808741199717023,0.103891607872585,0.963224482833241,0.562861234018164,0.199676913050616,0.0744690793925474,0.0937109466469259,0.103970913383668
"11423-42","light",500,0.16,0.976945940361466,0.583417110327075,0.243484092481055,0.986360144460129,0.535617659677768,0.238622983429679,0.0676553410963953,0.072251875976444,0.0951908145469941,0.958435948005928,0.634469079539913,0.242630280826093,0.0688879969078373,0.0849321627694603,0.0949742714199482
"11423-43","light",500,0.142,0.907029982416182,0.549646998169064,0.271918048246452,0.898587425338367,0.5767350282551,0.272787539302177,0.067141702375799,0.08814498507038,0.0903530186263681,0.894752104968342,0.591755185937608,0.272432372403706,0.0673159102900916,0.0901591611009957,0.090326032677858
"11423-44","light",500,0.154,1.15234952567706,0.574978422583032,-0.0734289835474918,1.18595811893133,0.515069501473411,-0.07888307665267,0.071250339789642,0.0854917955793787,0.0994167753723543,1.17832894200751,0.547904243157785,-0.0803316104918785,0.071514604014193,0.0899374176784509,0.0993099014098163
"11423-45","light",500,0.17,1.00597462777661,0.424516708993869,0.36879194358393,1.00071088334379,0.432268533273002,0.358243516493231,0.0660511973636051,0.0851641951415861,0.0938694112199292,0.993353951265171,0.462445002621858,0.359038916468694,0.0665202476966168,0.0906893182386364,0.093770455800479
"11423-46","light",500,0.148,0.918753271973268,0.442265501596243,0.492023959164264,0.893792023632064,0.527654027639891,0.469859719846344,0.0661290216870227,0.0870861745725093,0.0913156099265877,0.885892533110184,0.556148450482099,0.469260540693304,0.0664000851469974,0.090258956444812,0.0911320105342085
"11423-47","light",500,0.144,0.980469414290395,0.474577000769461,0.215100662912953,0.959220652626917,0.554429642528755,0.18880961197969,0.0656531681152872,0.0780684377419009,0.0914098687725517,0.953385957150206,0.576813642635259,0.1906562418835,0.0660223189317115,0.0817143256935734,0.0914268948688536
"11423-48","light",500,0.172,0.89905584348923,0.567616012167823,0.37848538964231,0.88126079787402,0.63803536850061,0.357044139998321,0.0708168690160251,0.100744632268647,0.0963089394000623,0.878001678269884,0.650476807719283,0.359549468931672,0.0711230229038519,0.103212996291992,0.0962656835562211
"11423-49","light",500,0.168,1.05164882706141,0.489329963630271,0.172954304523031,1.05443599762776,0.493139776906009,0.169224539448364,0.0680860552717177,0.0740342330028608,0.0913165901823119,1.0307367255179,0.574664033581595,0.164175591626498,0.0691404271588328,0.0848800844282045,0.0912918364448327
"11423-50","light",500,0.15,1.02479929083674,0.444142946144694,0.192093716224247,1.04285195711859,0.369806051610833,0.215345174100172,0.0719331828919105,0.0871426195204314,0.0965043206070126,1.04312573722026,0.370306461788539,0.219079107854229,0.0721742589009908,0.089378058311999,0.0965025186071539
"11423-51","light",500,0.156,0.943799939528025,0.534808356831335,0.232374239416698,0.951378774387991,0.496231652756538,0.255056425397815,0.0695922942996986,0.0813047788765282,0.09248203284294,0.942090398233527,0.528520609289243,0.259187083696317,0.0704758563997573,0.087961865857183,0.0924999571296612
"11423-52","light",500,0.168,0.919084283635697,0.601390499570444,0.299907488369013,0.903313418919052,0.636896630661026,0.293055321035594,0.0731311406777007,0.0936932544496368,0.0935357011042299,0.894543100683715,0.669834426028101,0.29389110705191,0.0736210520839202,0.0982895281583679,0.0934869944013217
