"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11430-1","extra_heavy",1000,0.813,1.00200168650268,0.430717413265438,0.295107368236287,1.03464352879329,0.53964855106479,0.295828786025017,0.0655884821601078,0.282221489999684,0.0961512329230723,1.0139972098614,0.791014509200772,0.37409486199443,0.0830939845856589,0.502412678961994,0.0752461426686031
"11430-2","extra_heavy",1000,0.805,1.02516196399025,0.501288964057447,0.212851943930195,1.12358067841034,0.142336162966819,0.251765880172158,0.0543714459149372,0.0933685623781476,0.100309911474363,1.03527005450566,0.945021402653319,0.318543277709239,0.0787362690636122,0.454333633917006,0.0685369183150459
"11430-3","extra_heavy",1000,0.808,1.13030242887018,0.443751977940958,0.185730301951882,1.08613467209082,1.01522577872682,0.219599238546654,0.0775051708454397,0.3542447435358,0.076010352468563,1.07186270646972,1.19081770171394,0.257384742126669,0.0831680835062888,0.428409718395401,0.0711861639445084
"11430-4","extra_heavy",1000,0.829,1.02240783099471,0.388784736461338,0.353622260185626,1.0056041668892,0.789220516986066,0.407579788711438,0.0830473356209954,0.369335503462028,0.0714118409042911,0.995456075883416,0.946289004910969,0.436077949950921,0.0899780198880062,0.464388808352221,0.067663311533714
"11430-5","extra_heavy",1000,0.812,0.937673756091812,0.493409523603805,0.308738187769819,0.866267590457904,1.57386359835064,0.305689079852017,0.0764949318233443,0.419270960447737,0.0749108860989119,0.844085450869438,1.77930175186764,0.353656606900961,0.0823784672053878,0.483554249978418,0.0695300290537143
"11430-6","extra_heavy",1000,0.789,0.973392252671287,0.55672517184545,0.241713443206299,1.03745884064634,0.42057291454137,0.25396858808485,0.0585338193982116,0.157899850347897,0.0874971482150612,0.973028134288847,1.17854612414059,0.353845503392197,0.0781197720044126,0.461161936719157,0.0685026646161306
"11430-7","extra_heavy",1000,0.844,1.01164107115535,0.468152879751169,0.22890769805177,1.01373199977624,0.369445499847943,0.184496019165069,0.0663748167100365,0.122271886217032,0.0902332891896902,0.906448045515837,1.46684693063676,0.309039282217786,0.0916516928420828,0.460453716812466,0.0685970341725176
"11430-8","extra_heavy",1000,0.806,0.991435164042029,0.481668685516826,0.214954870325571,1.00604567365993,0.658090834479504,0.183161751301243,0.0671422527844643,0.213917875844138,0.0824530191385382,0.96385422719047,1.08218325269357,0.260924109464151,0.0798749168672478,0.370887179469436,0.0710042795779958
"11430-9","extra_heavy",1000,0.823,1.00666348254217,0.511667801375473,0.211593820452627,0.995197229516327,0.553086282663176,0.114393853926487,0.0597622833111141,0.133263952977066,0.0912260551201338,0.896782830003202,1.58168343267503,0.288907992805933,0.0810355757627484,0.410171870967738,0.0687476887167847
"11430-10","extra_heavy",1000,0.824,0.973572198606361,0.404933011469916,0.398138591983172,1.0027650825407,0.15322933105916,0.340965556798247,0.0582227176996265,0.0585166915786261,0.0936090500911384,0.922146758056286,0.951940980436314,0.468073586429988,0.0834197405367993,0.380428530353416,0.0681724379485638
