"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11427-1","extra_heavy",100,0.79,1.12012365961736,0.516566593655793,0.135562856193043,0.95508267550376,3.20693941171317,-0.118849184707911,0.207151680506851,1.45830098054508,0.290337084607658,0.620451679580284,7.67619053812329,0.00340491576055351,0.271594591744231,2.70748589529259,0.235683984708391
"11427-2","extra_heavy",100,0.82,1.24702315533735,0.62156981474531,-0.0674388741858288,1.50410152883191,-0.0362314255406009,0.224114116126436,0.229485932839575,0.0939527740152814,0.29947057974042,1.59786368825662,-1.28068435992597,0.169338228919445,0.339026202669002,2.44388246192897,0.240200708016402
"11427-3","extra_heavy",100,0.77,0.916862069107822,0.500737972704246,0.311572207552907,0.879555936460216,0.904971433008961,0.491364742913293,0.27985154422197,0.981562514433275,0.246494265777073,0.757638943306107,1.99513085507746,0.498417926625556,0.324851442708658,1.69155966849236,0.237733650773171
"11427-4","extra_heavy",100,0.77,0.980021302071118,0.487496578971525,0.100272226435042,0.904989254204774,0.95882017365287,0.335253494922227,0.260436206616189,1.36422930231846,0.215835704649967,0.847593064172281,1.85002523664149,0.347092121571667,0.287935309918798,2.19907938205516,0.213667993406856
"11427-5","extra_heavy",100,0.83,1.10167819125914,0.451840267272355,-0.175190322453678,1.21059397642611,3.01439691081996e-05,-0.268222439219346,0.154659578002759,3.86704806735678e-05,0.40929524486555,1.16476385750701,0.325753120616911,-0.00992867471699585,0.270430656266961,1.3034689191901,0.220388832915177
"11427-6","extra_heavy",100,0.85,0.907575704619841,0.315527508526383,0.416377638489082,1.13075056270111,-0.0738336002444083,0.407688774507871,0.338811436405868,0.205396989730966,0.234211955246428,1.0357636992801,-0.0927041188739215,0.440279967914475,0.33283028446697,1.95210685867433,0.215755751121172
"11427-7","extra_heavy",100,0.87,1.10658744566903,0.534521935008019,0.151942524087167,NA,NA,NA,NA,NA,NA,0.838949860233807,2.05046605746035,0.336785452401244,0.304801612383771,1.16580506756942,0.199293596820571
"11427-8","extra_heavy",100,0.79,0.943458826021291,0.23740022306936,0.429889556233329,0.918005832891414,0.00916784545014225,0.227243012423271,0.167548296248388,0.00773325852028804,0.292892847960719,0.8900054886249,1.06709993027332,0.448436603068822,0.269271137970962,2.09814534024129,0.216344252523172
"11427-9","extra_heavy",100,0.84,1.0641574369445,0.436290009830818,0.28732679624078,1.10485903949858,0.175052655135506,0.402677725760126,0.250288844690455,0.449697221167304,0.173796733074638,0.753636060653428,3.9935657980208,0.416689524005207,0.301293303273296,2.52417913160316,0.166903291187457
"11427-10","extra_heavy",100,0.84,0.894290572224701,0.629537431210209,0.190654489668291,1.09522049673365,-0.0800252796387339,0.483706769349669,0.169365454768422,0.444038814905602,0.411952697344284,1.11190697487374,-0.298252058124198,0.427505911241599,0.325333422877594,3.17066938807065,0.22848487650413
"11427-11","extra_heavy",100,0.79,0.9527202454919,0.385437671833336,0.373590785138625,0.884452339315254,0.568168925847949,0.542112669286722,0.253409414968117,0.755227173892321,0.207857427788988,1.07782841528497,-0.272733739338906,0.547889439314255,0.316077004166015,2.00569985258075,0.208334351654909
"11427-12","extra_heavy",100,0.82,0.847709540853974,0.530008711813115,0.455968212135988,1.00488663075333,0.0990813320512984,0.294712307477608,0.173329304305834,0.0996979913817809,0.298705424977047,0.728371861372189,3.1388902568319,0.447217748699649,0.296513727295956,2.20278437170687,0.206469051671024
"11427-13","extra_heavy",100,0.77,0.711141520447378,0.781738038171327,0.278996606696201,0.851094068082989,0.292920510569658,-0.358439851003796,0.163019593869142,0.102579335854506,0.407839060630059,0.413271731495989,4.83698430205017,0.253744235277219,0.247896524014525,1.77124897674829,0.260247133823355
"11427-14","extra_heavy",100,0.83,1.22226894731349,0.434830866948741,0.186089078935784,1.25888764776147,0.14609759966566,0.208060533074655,0.212145159033761,0.243870482081788,0.246250839329567,1.09346510363496,2.24154525202622,0.269334270515845,0.288713713256736,2.17103261034643,0.205106043460802
"11427-15","extra_heavy",100,0.83,0.85950841445783,0.407098427968602,0.24592637432986,0.795465661706976,1.19799380810459,0.100971695515346,0.15659205128208,0.713089285679219,0.234878515685965,0.681683688273637,2.6665355029527,0.275192927934591,0.218523202098447,1.707166381057,0.177106902574835
"11427-16","extra_heavy",100,0.85,1.22260854965682,0.649920910835275,0.0504091690269051,1.45025847608983,-0.128473368542117,0.275196428423634,0.168130045793309,0.302109584345274,0.381088898054419,1.16159662177279,3.20449978998606,0.082258546495828,0.358878566400134,3.96352173408998,0.22114624861358
"11427-17","extra_heavy",100,0.76,1.09022838639759,0.602817402056489,0.0290466588139635,1.01502906216958,0.101657108819328,-0.293854157259733,0.155184541659256,0.0320881859858427,0.223376246787952,0.729829730108992,2.94156005341222,0.0229483402749829,0.206900756415646,0.879524975044921,0.182390724559705
"11427-18","extra_heavy",100,0.83,0.751910010525199,0.427092261148387,0.574613924505351,0.967264536484941,-0.593015659089842,0.727691028645976,0.258668779338086,1.72419773202393,0.237086251569703,0.906965319001083,-0.127800349873427,0.686203052061513,0.302714389695357,2.28328809834635,0.204044869025439
"11427-19","extra_heavy",100,0.86,1.06442838332291,0.490237622554443,0.259503533941664,1.16400038705804,0.00664765488549968,-0.424305676691996,0.150568762855526,0.00393039150498079,0.525563314609655,0.797737170100245,3.02288118833237,0.272709339834699,0.302351868962085,1.97557346942639,0.226490932504677
"11427-20","extra_heavy",100,0.8,0.855926254380067,0.648289790103131,0.33210395037582,0.872268122002929,0.117357697492323,0.395540637268203,0.230576118087768,0.0820110737650113,0.204852593995435,0.794266735798665,2.34124086718811,0.411519921351011,0.280763394665552,1.68538913801258,0.204167265904588
"11427-21","extra_heavy",100,0.84,0.956450241434986,0.521457368856437,0.225454454816742,0.759997502796884,0.0467522062246978,-0.228965909286658,0.185836932920079,0.0154333813355932,0.277825941213956,0.347617532842219,4.82957562271612,0.263165376280626,0.29231421043094,1.58861914599494,0.205557525466571
