"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11427-1","light",2000,0.178,1.02042459502642,0.487227935120722,0.226048973032175,1.01989028064564,0.480160805229766,0.225502426051616,0.0346097361427491,0.0374969858024408,0.0465819832032945,1.01277629982543,0.50305808982216,0.225287839061093,0.0349484485885337,0.0401138471713741,0.0467196108193684
"11427-2","light",2000,0.155,0.957472281892087,0.458834257359754,0.332219838085509,0.948556945680307,0.492886906466295,0.328072222425988,0.0340802581434804,0.042149453597651,0.0457887286388068,0.943131154014709,0.511401972719878,0.329223255971561,0.0343516701221697,0.0443064655363885,0.0458347682821138
"11427-3","light",2000,0.1555,0.990456264810322,0.445724883072702,0.261564643188385,1.00976004916219,0.378601593036278,0.278469435928671,0.0341018984949678,0.038571670322865,0.0466353741916173,1.00572810673116,0.39257748713158,0.279291400706198,0.0342449026477095,0.0399981143271052,0.0466139820767142
"11427-4","light",2000,0.171,1.00305478953151,0.488197502446093,0.25184489780865,1.02385746835635,0.422145935742634,0.251657359933467,0.0332271496215577,0.0330339773904006,0.0468369186477038,1.00733613294975,0.478396525516215,0.249190005539389,0.0336667730936535,0.037626570256344,0.046924129610275
"11427-5","light",2000,0.1745,0.969812952807579,0.483023246555316,0.247419391114614,0.983439026381941,0.44772502496651,0.239923689684494,0.0337070646187965,0.0389739179074602,0.0468112886587605,0.975788341460349,0.475291861166223,0.239533455259726,0.0339138143065001,0.0412368057954105,0.0467997264367288
"11427-6","light",2000,0.1815,0.978946227786034,0.500761489317677,0.301065324023381,0.979492580414232,0.487365809232238,0.316502976968145,0.0339668597798785,0.0419517149859521,0.0468932180154644,0.974851852056706,0.50401452149212,0.318418007536073,0.0341817033434236,0.0438201761667504,0.0469101158108932
"11427-7","light",2000,0.164,0.975207189445978,0.518890439305532,0.253028003695644,0.979228773830378,0.519858950662149,0.23919360397591,0.0338723987454061,0.0390101329867758,0.0460466375790057,0.967784935410261,0.557171476189704,0.235742673504978,0.034012921335606,0.0408026926424006,0.0459519127187165
"11427-8","light",2000,0.169,1.0438229886584,0.534642465244927,0.165508812727961,1.0609018819853,0.477594867323493,0.166132444378786,0.0350483600313508,0.0383230180724376,0.0481928867967742,1.05021926448214,0.515005004554323,0.166972771277697,0.0354211228501467,0.0418626564277577,0.0482581130417417
"11427-9","light",2000,0.165,1.03624077801072,0.537913495972783,0.231382054514688,1.04283233288655,0.51500745983304,0.239143962102967,0.0352851284099038,0.0458941896617484,0.046520661003936,1.04143799775831,0.520193234793463,0.240795034765744,0.0354121593070545,0.0468606879311443,0.0465425034241037
"11427-10","light",2000,0.1605,0.977397513694609,0.488085831103314,0.24226676816067,0.97089889537606,0.493034435612806,0.25174424891595,0.0352074160207107,0.0440964249182345,0.0461570962117734,0.969202982297943,0.499184795372027,0.252323065903447,0.0352672552303417,0.044628776626178,0.0461443438890543
