"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","extra_heavy",1000,0.801,0.969386782970451,0.531652246453034,0.281026423592655,1.02082264794056,0.442947810541298,0.328516227428963,0.0684440724502654,0.211325576425478,0.0819358977364297,1.00171241004265,0.750245604416655,0.388424195130522,0.0827222164598732,0.415076028635107,0.0705435051846137
"11422-2","extra_heavy",1000,0.832,1.0675436683079,0.442566244443451,0.16269413346846,1.07003774597418,0.736256829106461,0.159991271939121,0.0713112424227615,0.315036596708834,0.0912331914614279,1.01357197372364,1.28174736596783,0.239027892780412,0.0913627590155681,0.556445011506872,0.0729716548468451
"11422-3","extra_heavy",1000,0.819,0.959458910173359,0.573836390033227,0.205819090633605,0.963458525304937,0.480730654384955,0.085370931905629,0.0614555089921324,0.116823444638594,0.0998887523366229,0.828822466176504,1.72409955752965,0.288786874824205,0.0841068342389582,0.403073039158067,0.070984678575717
"11422-4","extra_heavy",1000,0.812,0.938805761407229,0.519072630190791,0.25565079057483,0.932749389125458,0.727624834138004,0.22504801227755,0.0663939583914751,0.216371036894634,0.089515179332374,0.852256093137545,1.4274351775735,0.317616109877112,0.0824678498213673,0.407938006100628,0.0742598047043113
"11422-5","extra_heavy",1000,0.815,0.9368006985784,0.505224232434614,0.213065941788444,0.95729319085788,0.292730919439512,0.188899226640262,0.061931203948622,0.0918858525678377,0.0780011504352228,0.904654872895413,1.19309717656699,0.297691407208984,0.0822727660541007,0.434328052287678,0.0646412748294516
"11422-6","extra_heavy",1000,0.805,0.992375031289088,0.474805160354711,0.256701328929194,1.00528266475845,0.758405837437414,0.178427969133856,0.0623521795927486,0.228625783526068,0.092522358623429,0.92643230665111,1.57108831349788,0.293476942435946,0.0805413940681911,0.478396721318772,0.0728823598554132
"11422-7","extra_heavy",1000,0.815,1.06649326261202,0.477516909367376,0.193461639210088,1.037856288998,0.881644739478,0.216824624798331,0.071266065610802,0.275714504415584,0.0759513283097785,1.01948776602969,1.14196558360154,0.27769906804039,0.0814987513115328,0.401387978932768,0.0690062159869016
"11422-8","extra_heavy",1000,0.804,0.989036507303051,0.534500099835055,0.237361816104674,1.03714324476544,0.323767330568153,0.20877948027376,0.0572397991569382,0.102346586785812,0.0873640111141698,0.988094291317232,1.1961306274802,0.352784296749833,0.081827025162211,0.513669398637581,0.0670062709292187
"11422-9","extra_heavy",1000,0.83,1.0269902019159,0.499220321829188,0.219827897420737,1.06625357618212,0.354993396525904,0.135936829158439,0.0564086254414192,0.118553408618422,0.102781773975733,0.961876014256389,1.30769947734531,0.297771380472516,0.0809426285819735,0.427661595131816,0.0685216551826689
"11422-10","extra_heavy",1000,0.832,1.0239432344547,0.507917514524506,0.188808804836268,1.14128401190725,0.170760549170655,0.256108195413602,0.0713195181523908,0.189367977789134,0.0810651431403783,1.13101915891704,0.341888959643882,0.284129359481356,0.0895805807011667,0.444244040299731,0.0687732851541307
