"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11427-1","light",1000,0.16,1.00831675932471,0.528589261827694,0.151969444484538,1.00192405794979,0.540067225510743,0.142403132085466,0.0484372150947696,0.054426026730188,0.0661186369697769,0.989832222256699,0.585451738531416,0.141040779713105,0.0487864825526253,0.0586694720276345,0.0660981117126639
"11427-2","light",1000,0.171,1.06606875157181,0.495747880649516,0.263426384635406,1.07219663353773,0.471141573990404,0.2540448250329,0.046489138611323,0.0507225248566001,0.0633215334902594,1.06633776456135,0.492603227573697,0.25625443946369,0.0467835677355592,0.0535653919107926,0.0633490479905379
"11427-3","light",1000,0.161,1.08631165650304,0.451207176312915,0.174887068985436,1.08130841591878,0.477914295861981,0.17959592900359,0.0485626100848583,0.0649720060882076,0.0674001716059489,1.07974337281463,0.484082804060789,0.180067055894792,0.0486370249056364,0.0657655211130898,0.0673750180582415
"11427-4","light",1000,0.16,1.01752213486137,0.442097871275816,0.227921363194638,1.03640104568234,0.383175802124682,0.237718259813783,0.0474453013243458,0.0529537373658167,0.0648100112682791,1.03108770686483,0.402496409497756,0.238020971585291,0.0476208747256107,0.055046789908518,0.0647344018479893
"11427-5","light",1000,0.163,0.990179405630765,0.457605616371183,0.317723950013898,0.978887156327045,0.501241513652623,0.294163646417661,0.0477567579233526,0.0553234439956543,0.0667692716099603,0.971285149545202,0.530748551171023,0.291940623382994,0.0479255854171571,0.0579130839132207,0.0667172709377431
"11427-6","light",1000,0.17,0.984796974794581,0.536043956357476,0.259230148810895,0.986456204908602,0.519216843762386,0.262199333810729,0.048656399177791,0.0590537721218451,0.0664997446309824,0.981862029579115,0.535866366393851,0.26314269248271,0.0488390238744662,0.0609145742907327,0.0664645550169643
"11427-7","light",1000,0.165,0.882873521800346,0.500647190289106,0.417710678028068,0.893972391707358,0.461286145992581,0.425714607319447,0.0489114667825375,0.0597434457835698,0.0675044171913749,0.891466273255859,0.470941668506899,0.427118685120707,0.0490700430493766,0.0612142337966543,0.0674871294529422
"11427-8","light",1000,0.178,0.92567097016458,0.471849517938447,0.344468041165307,0.909763967625559,0.518730840180029,0.337422692869538,0.0501465153341611,0.0663999256798755,0.0680572523563333,0.907286491618396,0.528442052688126,0.339315772952747,0.0503177278398043,0.0679551082096732,0.0680316778260551
"11427-9","light",1000,0.15,1.04753561441382,0.449824243788304,0.240881539053244,1.04347013573148,0.460954687419622,0.23821746330404,0.0487067484059146,0.062396565542617,0.0669300859549343,1.04223582944913,0.465845414292058,0.239672051457455,0.0488215556744913,0.0634012225725054,0.0669206413116856
"11427-10","light",1000,0.158,1.0331157268206,0.510919683084386,0.192972802587169,1.03424383974264,0.537201429480946,0.187806122668573,0.0501176185029879,0.06592176215883,0.0677532470349771,1.03260974677828,0.54384135830612,0.190437522880759,0.0503255347211097,0.0675067583256773,0.0677654888098148
"11427-11","light",1000,0.172,1.02068521648268,0.525064381486562,0.229806878279623,1.02269338939179,0.513740439111148,0.228979429405042,0.050033195288776,0.0625194654610619,0.0685271839236312,1.01503445441593,0.541701581902955,0.235731813648597,0.0508002370054357,0.0686813751833005,0.0686680103608158
"11427-12","light",1000,0.185,1.09983941190877,0.540714844897876,0.0956943986514804,1.11958148104363,0.470328569365218,0.102087874226376,0.0516007522682204,0.0648122089028521,0.0683663576064104,1.11227123839703,0.495451730690257,0.103344200761641,0.0520101913373321,0.0681509444538183,0.0683167872446767
"11427-13","light",1000,0.198,1.02568284561489,0.583292605630444,0.105016652515945,1.02349303368737,0.606846928434996,0.101955502963035,0.0489126624157642,0.0551849453972632,0.0658326537967565,1.01285902427226,0.641179899428936,0.096794303028254,0.0492723833627004,0.0584161607455299,0.0659741231213358
"11427-14","light",1000,0.151,1.0274513671328,0.489707545633041,0.298067212334351,1.04624023581459,0.431120904483453,0.312807220581643,0.0495513696582103,0.0645768592729248,0.0685514845015579,1.03286187803265,0.4797905356121,0.311520098093534,0.0501027100647627,0.0702685771344131,0.0684272138643831
"11427-15","light",1000,0.188,0.922071145455104,0.460024195354973,0.42297712761819,0.920652488180463,0.473215858794451,0.430602088895743,0.0495066787300086,0.0601964674961945,0.0658093617840474,0.914138431105925,0.497165992621165,0.432346701666755,0.0498878006640564,0.0636741979370768,0.0658058889338574
"11427-16","light",1000,0.148,0.908034092402565,0.554649341702034,0.336060501955069,0.904588571161485,0.592216802972879,0.345907040494707,0.0499144492422233,0.0668980361658911,0.0675610812380599,0.902225932418394,0.601511743619204,0.347409728063067,0.0500862070296815,0.0683074533594319,0.0675654879182787
"11427-17","light",1000,0.166,1.07418543302908,0.477082727866019,0.250074244921841,1.08955241850405,0.430517412886014,0.246163581857769,0.0493553231120984,0.0571124021851767,0.0667661863661852,1.07703948692237,0.477081066765085,0.23750309385043,0.0497069878788768,0.061782033205866,0.066874398266216
"11427-18","light",1000,0.179,1.03464671639585,0.517730640700101,0.24317104346952,1.0327678985948,0.492409552817896,0.255340481097913,0.0471401914518192,0.050782284799837,0.0651736102142035,1.02573854455746,0.51602100549547,0.256959370649698,0.0474155637701434,0.0533409990164297,0.0651530491736776
"11427-19","light",1000,0.185,0.932231326579421,0.533916998955542,0.325862120980499,0.917473782627593,0.584468371084025,0.294977775717278,0.0477443291247525,0.0581141044270983,0.0651670279425817,0.914921754915931,0.594740266532117,0.297791847454258,0.0479254596935189,0.059659255670713,0.0651818488311397
