"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","light",2000,0.1775,0.974700191731677,0.486013165072482,0.312215084858155,0.997193022215155,0.407060779548673,0.315997270287855,0.0334475881727448,0.0311264216195307,0.046381887548445,0.984527984832334,0.450106095918897,0.31542611731522,0.0337970042688634,0.0347713525788008,0.0464601365802256
"11422-2","light",2000,0.1625,1.01163609383303,0.454053000896528,0.314626875978945,1.0182429527701,0.44721820799432,0.305523017185679,0.0336962482113968,0.0395833347080311,0.0480831099738992,1.01398302143789,0.463459110487236,0.305256203021632,0.0337980269503112,0.0408601429561066,0.0480624844149328
"11422-3","light",2000,0.168,1.05832144324287,0.517662188241123,0.177570629206513,1.05437496470722,0.521341682455643,0.177682024556181,0.0345424450325288,0.0424292971133605,0.0475147793038874,1.05122530733566,0.53263053899439,0.177787064157422,0.0346264641312822,0.0432867633491847,0.0475019621079054
"11422-4","light",2000,0.1755,1.02097683552199,0.484007019434894,0.238519808156662,1.02093628563985,0.510431522477777,0.222983942818969,0.0349130108740969,0.0446431549204142,0.048140262627057,1.01759955719849,0.523416052561023,0.223820876588025,0.0350336951811982,0.0459242720862633,0.0481405773649891
"11422-5","light",2000,0.165,0.990054324402867,0.500526084703859,0.263752155074049,0.992151618764553,0.499869497060303,0.255552716582306,0.0345189780969973,0.0439932874583216,0.0465213613949475,0.989446376957714,0.509759347690352,0.256658096751197,0.0346333640646317,0.0450267019747543,0.0465168554277534
"11422-6","light",2000,0.181,1.0492091370309,0.402559448646102,0.282148741931305,1.06369212825131,0.37769047189319,0.274023828372431,0.0356180814059914,0.0401674033257778,0.0486875734766798,1.05817200590875,0.396703898488292,0.273997007556002,0.0358207800417006,0.0421948813956681,0.0486890972139414
"11422-7","light",2000,0.188,0.973107885241561,0.493385512279958,0.298722596503928,0.983305075936304,0.447910870687852,0.293241341190513,0.0329488369338458,0.033792220158699,0.0471650060570452,0.973758827050754,0.480636038614974,0.290012142874342,0.0332702542085379,0.0368292246118595,0.0473503540078058
"11422-8","light",2000,0.1645,0.980189276748362,0.462446932938838,0.247486217996742,0.976260971213331,0.475802999622551,0.240687433900906,0.034529652646869,0.0422696041545785,0.0464252255981806,0.972866580128881,0.488075219078294,0.241488322927528,0.0346606690589871,0.043477571830741,0.0464225339088643
"11422-9","light",2000,0.1555,1.04279859078321,0.456643994174931,0.185282876240552,1.04374245963415,0.455657206594726,0.172119365316157,0.033574911944798,0.0387831400307338,0.0470140304733726,1.03625679615519,0.482829846202584,0.17170114700955,0.0337778681266789,0.040983863707798,0.0470066421521894
"11422-10","light",2000,0.1685,0.984096331685024,0.512293498249548,0.257877609801151,0.977036824781787,0.52828770907263,0.25415247949368,0.0341788463705869,0.0406371605612925,0.0459489592602172,0.972965373510981,0.542319500498934,0.256547949721925,0.0343593436168673,0.0420549323039078,0.0459532859262513
"11422-11","light",2000,0.1875,0.970576524418912,0.589955059779115,0.255149293098786,0.970750446648181,0.56684861174366,0.247981046157431,0.0342973051132497,0.0376858377115606,0.0478321137250845,0.958164888435191,0.612519064128206,0.243670657213224,0.0344987753704131,0.0403275846004707,0.0478318353582288
"11422-12","light",2000,0.1635,1.01265406603547,0.50355157321773,0.223436313784041,1.01702541542664,0.48592270829829,0.229583845753591,0.0352990783414884,0.0429781301744522,0.0475956091890709,1.00460285161376,0.528669341932315,0.227875135874931,0.0355820025618214,0.0459052564433284,0.0475292034949649
"11422-13","light",2000,0.1685,0.964697871691285,0.475630587757234,0.263408573001525,0.950286006977071,0.523955062523519,0.260717510596957,0.0357363516830718,0.0475455180089606,0.0472961617198122,0.948395985032998,0.530901469878623,0.261145711799422,0.0357954523900645,0.048099433782409,0.0472787871273823
"11422-14","light",2000,0.1505,1.017881448277,0.500950688859627,0.219319795802553,1.0188058938341,0.522037089145654,0.204911175703422,0.0344903062766893,0.0425556102599876,0.0469386602294823,1.0162631349446,0.531046009123191,0.20617478441404,0.0345947859823469,0.0434537605658044,0.0469354859056773
