"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11423-1","extra_heavy",2000,0.8215,1.0114319126153,0.562158353874311,0.172694806480581,0.988685392278135,0.828709828685012,0.202507578965785,0.0503822753694996,0.176609445395226,0.0553601634577592,0.953908350176593,1.39065623681253,0.292968741708858,0.0613525889172386,0.335619217055448,0.0480362754438316
"11423-2","extra_heavy",2000,0.8215,1.00152738533409,0.511442003894994,0.310258300548914,1.02086068204054,0.454725827995884,0.334994775782572,0.0493280183616874,0.124418454308143,0.0591764983266725,0.986882163182252,0.886057299753954,0.416172219171292,0.0600476737759918,0.264786267123715,0.0495882609352561
"11423-3","extra_heavy",2000,0.796,0.984278516837768,0.475287928249861,0.25562608805731,0.935901760813616,1.20912380597177,0.29756247845193,0.053656345948399,0.278421179492017,0.0501866348624686,0.921770320159746,1.3819253976269,0.324778839068699,0.0569562288452102,0.323818448444936,0.0481197097572024
"11423-4","extra_heavy",2000,0.826,1.00145274765028,0.478298969376967,0.263892021926273,1.00251561374053,0.640503202353341,0.279228811814233,0.050954471357104,0.177322117760949,0.0570188861518042,0.974482024392119,0.957441486313531,0.338522504499908,0.0595190382066705,0.281418799859339,0.0497499289904569
"11423-5","extra_heavy",2000,0.807,1.00640178571426,0.529941519844794,0.20838400737274,1.01406756138328,0.542268567244815,0.248094851910926,0.0482079680586731,0.125487200226929,0.0538317745456771,0.970113435502649,1.17177535013709,0.319047343911687,0.0584465871392759,0.288332224199296,0.047819534302836
"11423-6","extra_heavy",2000,0.8145,1.04247789667406,0.478043007768834,0.147322549343124,1.04020118136733,0.842874520295499,0.213817912695783,0.0548846555437429,0.254274232761691,0.0496758493838089,1.02509185621149,1.0213617130288,0.239340332905179,0.0588666457921894,0.309717899241888,0.0472482860265821
"11423-7","extra_heavy",2000,0.822,1.03701796900853,0.531926986009102,0.242845427124549,1.07901769491909,0.510555584444057,0.281407372375285,0.0496642380234208,0.154119036920395,0.0562398659829779,1.0272250220756,1.0739789694292,0.341811157839649,0.0606757583170565,0.312370643398572,0.0480160346825968
"11423-8","extra_heavy",2000,0.836,1.02267223230116,0.547457902735518,0.168901960125071,0.967319014192645,0.913186375273164,0.163549860123328,0.0526945951597982,0.169664170631593,0.0555618427392083,0.92740714101287,1.38351634004807,0.252549211593682,0.0616903161581574,0.276216601933156,0.0489636721410397
"11423-9","extra_heavy",2000,0.8285,1.01609617955747,0.469855753873575,0.246719715940642,1.00444832273548,0.48769978133023,0.267689983516431,0.0509519868437556,0.124626343104482,0.0531111232857233,0.9551504614674,1.11081154416716,0.329936277391784,0.061580816274823,0.287412594656629,0.047342092996819
"11423-10","extra_heavy",2000,0.817,0.981553337187227,0.436802258453386,0.368602752310139,0.956041686426882,0.566991770472905,0.302747217241804,0.0439446758081487,0.108574061774126,0.0603911264586942,0.84458513931963,1.80869238302936,0.433812111841895,0.0585579459541424,0.330242833821753,0.0473484996217998
"11423-11","extra_heavy",2000,0.822,0.970413434155038,0.527994721978156,0.281155710231194,0.931420418214166,0.6602581008236,0.329866216935715,0.0531229344566875,0.1393160860009,0.0509336769499162,0.895075583723467,1.22221562426373,0.386429476934085,0.0610803930320761,0.268703369297669,0.0475180310846579
"11423-12","extra_heavy",2000,0.828,0.980789782342782,0.513454173522595,0.303286413213327,0.909114347882727,1.06999846247234,0.333851465641733,0.0543324276024555,0.20741304223781,0.0527037218386133,0.869928461557323,1.55801616987323,0.395395308234913,0.0613999361958476,0.307822205672994,0.0482859142202951
"11423-13","extra_heavy",2000,0.8105,0.956117348313411,0.492504380419042,0.332918488415246,0.8986246625324,0.687350664006418,0.318133323449193,0.0496151829011501,0.122022881719424,0.0555750391756698,0.836502065492369,1.45846790014087,0.409438607766458,0.0596646200394497,0.268776351582086,0.0493575366511388
"11423-14","extra_heavy",2000,0.817,0.997377092333035,0.457452045862068,0.255486957953354,1.03007145327009,0.464420941982365,0.317428355931051,0.0502559846781175,0.16569539726338,0.0540622768045515,0.999561139969208,0.792622178760381,0.356516834867173,0.0585651248078805,0.279786762712955,0.0481628432100166
"11423-15","extra_heavy",2000,0.827,1.0142597805073,0.431534696321327,0.269912147403426,1.01945165828552,0.234236880566676,0.303121582854963,0.0480007962019327,0.0710646677806322,0.0552261296161549,0.975495617323944,0.890746750747408,0.374337197865482,0.0616161692935689,0.291887400175573,0.0471357602678649
"11423-16","extra_heavy",2000,0.811,1.0140097473782,0.486198565688688,0.232839697321126,1.03789714059453,0.377556155357286,0.245703269420153,0.0469116238308978,0.101600993958921,0.0568304662022266,1.00117141862887,0.836159601305081,0.321813182125756,0.0575822472386606,0.244773110177381,0.0484152455371794
"11423-17","extra_heavy",2000,0.81,0.996756302599759,0.521784259382805,0.239639661127444,0.993926998021263,0.582060977251162,0.200045586919133,0.0461041259128355,0.118008521653781,0.0609780972001602,0.937596084827716,1.31324833717395,0.324027241928253,0.0590680621208631,0.299922835150752,0.0496691460338687
"11423-18","extra_heavy",2000,0.8145,1.00312983293409,0.493907547370221,0.261476570370616,1.00999772460625,0.273383769595085,0.294494402704568,0.0469410608295132,0.0660093494314465,0.0555983841424513,0.970811427026094,0.899415043090742,0.383911427061478,0.0592084048005342,0.249889706757875,0.0476559732653459
"11423-19","extra_heavy",2000,0.814,0.982074649465085,0.535487303900741,0.215733832298886,1.00019757078065,0.336930171198939,0.235009836436595,0.0473775370500158,0.0768704107112066,0.0540469128675833,0.944445600191045,1.15573437037253,0.320388890723577,0.0593969522557448,0.277135884259319,0.0471263561376167
"11423-20","extra_heavy",2000,0.8285,1.00661415301963,0.515613499451861,0.209538224323959,1.00529465931356,0.580626026450204,0.163080657311626,0.0469375838304222,0.122801705808035,0.0638891717046768,0.913028164748699,1.54295615927604,0.294396975923365,0.0615492491176266,0.320890823884426,0.0494480007400047
"11423-21","extra_heavy",2000,0.822,1.00653004706303,0.533886540120473,0.267344266517174,0.955551938016871,0.762371943320416,0.153966783160458,0.0453287265795127,0.117365322558789,0.0621853542640303,0.874489618206757,1.61325222294707,0.312954532892842,0.0576214753215226,0.267248396654641,0.0498362040601625
"11423-22","extra_heavy",2000,0.8055,1.01631352051567,0.437216337136672,0.27611858896255,1.0047174760672,0.608021349484492,0.288988135595994,0.0465129150683512,0.154544169436528,0.0544428400030229,0.954110030223805,1.14939647851243,0.356239894767538,0.0557003281806243,0.285017372445692,0.0467726137695027
"11423-23","extra_heavy",2000,0.8125,1.06772876899563,0.464834085942047,0.189598434227149,1.08465762746128,0.539461927991058,0.254391033355273,0.052843763461832,0.189275952862384,0.0499631074419329,1.072410318483,0.707933534785402,0.284077657032969,0.0581457437415303,0.2605597551945,0.046830000077449
"11423-24","extra_heavy",2000,0.8045,0.989647680722748,0.527291339937462,0.250438148929993,0.953421757806058,0.740454669259713,0.120538408981946,0.0448593011551321,0.106728020491189,0.059256954579029,0.845741685006221,2.22169026297223,0.294116534916787,0.0587735715415862,0.33807430700924,0.0481188454484472
"11423-25","extra_heavy",2000,0.838,1.02751860919246,0.485885338620076,0.182902745819021,1.02731242986213,0.485631911455292,0.181235342912,0.051584917714079,0.125962582109773,0.0567671787610122,0.984690296576953,1.01756711904493,0.261367248391829,0.0634254956397635,0.282089744497457,0.0482222274218388
"11423-26","extra_heavy",2000,0.812,0.970389407528041,0.514593312043946,0.254400102697343,1.00706972853654,0.274283850335879,0.227270889025853,0.0422161901653811,0.0635252259985799,0.0626053262265276,0.916263154807888,1.13229739954192,0.343152942248161,0.0566948595807663,0.254342509261902,0.0484786748831425
"11423-27","extra_heavy",2000,0.8085,1.02010943338223,0.476571284111336,0.244437143503074,1.04843541494839,0.380279149765274,0.294273301104272,0.0468804101022981,0.118355373663644,0.0581649022572305,1.02047095608086,0.737493790288949,0.363580285321238,0.0569850001286889,0.25271392294448,0.0488953189949906
"11423-28","extra_heavy",2000,0.8075,0.965287336978361,0.496536572188672,0.294196490634622,0.907883873564559,1.22239063968737,0.289411402042655,0.0531121456371779,0.24277564504213,0.0545513181566952,0.884523355803323,1.4796270437974,0.332105551882939,0.0577930947883562,0.302096150292566,0.051035050558493
"11423-29","extra_heavy",2000,0.8085,1.0212869681453,0.469161200403682,0.233658150942144,1.00122845618331,0.533176516994919,0.287532137591932,0.0502262189802717,0.130098160772959,0.0506069990047566,0.975761331664396,0.885860663998932,0.33113811858082,0.0565275841973312,0.224579556894539,0.0471875552429731
"11423-30","extra_heavy",2000,0.814,1.00245196110395,0.534155769958821,0.227841737452343,0.988661709711017,0.874781717993397,0.205148624750105,0.0484229453519533,0.185677185430256,0.0630028069748737,0.938969592840509,1.3584112514302,0.311032507981263,0.058518345133187,0.303301699645483,0.0513670981165716
"11423-31","extra_heavy",2000,0.812,0.939374572301146,0.453273057882779,0.316699360576711,0.912578398339648,0.373099752670986,0.349011630819833,0.0488821567187312,0.082995064229844,0.0489954898912392,0.880850611802555,1.00486972906493,0.405529034159076,0.0579640101699192,0.244511116033139,0.0457633709589749
"11423-32","extra_heavy",2000,0.821,0.97213945668782,0.525682492397253,0.256512525074657,0.952966268877466,0.579461646022079,0.223720789867226,0.0477139605089427,0.114405068799202,0.0596065895611792,0.868144815207346,1.38952825003758,0.331248017880078,0.0592351283524757,0.264234441849251,0.0492573439565604
"11423-33","extra_heavy",2000,0.81,0.969521149059294,0.501525990128427,0.29570886279414,0.902581111049357,0.796096757904589,0.300559084967049,0.0481421625698016,0.133936702552783,0.0527407431934361,0.837408504325669,1.60353844011887,0.390371539586112,0.0569917358878475,0.271274388387488,0.0470404910779781
"11423-34","extra_heavy",2000,0.82,0.971626036752515,0.529640619127806,0.258801192159683,1.04405900930612,0.308681458817536,0.2745579840781,0.0452096068855678,0.104175550377236,0.0646784083258875,0.981756230277949,0.885012187449901,0.351011073595899,0.0601367831075824,0.290381789894063,0.0506440438742206
"11423-35","extra_heavy",2000,0.811,0.958219005242286,0.489542121592044,0.271564934260259,0.927023189264333,0.681384530551487,0.267385911297926,0.0488613102785973,0.138141914930747,0.0567238827584462,0.854239571370686,1.41119904936801,0.345350473594888,0.0588904140175256,0.275425732911027,0.0496373979033478
"11423-36","extra_heavy",2000,0.815,0.951690990873345,0.481333796060848,0.286556259158957,1.00969270925315,0.395463379551951,0.320374756801922,0.0473659483810844,0.153199582799184,0.0621662542491471,0.980967301789858,0.663837789922435,0.372829826645072,0.0571227605140038,0.266700907427433,0.0515977453551755
"11423-37","extra_heavy",2000,0.8105,1.02143922962762,0.504732991193696,0.179067916298808,1.02782599857688,0.555284579654601,0.18690342740082,0.0476440508179119,0.140130680906626,0.0576372920874109,0.981973617991426,1.05098038547912,0.259628781746057,0.057234438291478,0.269813614806611,0.0492171184084778
"11423-38","extra_heavy",2000,0.8285,0.999162962914317,0.498328763795646,0.270318733610138,1.01344887336007,0.340935069117869,0.200403257133822,0.0445597919933033,0.0697270182115307,0.0638967640620454,0.918455631137708,1.28988972357267,0.340452509109373,0.0607195699301949,0.273897881097936,0.0494777183938526
"11423-39","extra_heavy",2000,0.8265,0.987046254454117,0.507078647868693,0.269060458425545,0.935892878325428,0.755280381984638,0.306882002572195,0.053099952604816,0.151861822900561,0.0544864443141113,0.884911401028727,1.44797754188249,0.385798543260707,0.0631003988033335,0.302646251127491,0.0487969643669251
"11423-40","extra_heavy",2000,0.833,1.00262407837485,0.55283548764092,0.176337069067989,0.975930792564486,0.775007247192454,0.225451433314916,0.0548819782355184,0.172321340047557,0.0511331992896333,0.952273179526752,1.12857630023308,0.277676320707796,0.0618702615178481,0.267574813714472,0.0474871680190786
"11423-41","extra_heavy",2000,0.8135,1.00807205941292,0.48427316170618,0.271997538814524,1.04360418716353,0.498059708676129,0.312535904340624,0.0495629429619514,0.16972303424119,0.0568746581681229,1.00895985057451,0.884579408266703,0.36318742500167,0.0590486683652309,0.302573069819542,0.0492667044403924
"11423-42","extra_heavy",2000,0.8105,1.00277102942617,0.467640054061145,0.217363599621986,1.01164727294718,0.486910158927533,0.225641477732166,0.0461991717897243,0.123600497670651,0.0572988414075473,0.945262043936777,1.33533760308484,0.308689836458009,0.0592452314640687,0.337671087753396,0.0478206533793857
"11423-43","extra_heavy",2000,0.8205,0.957750237510738,0.516263772293204,0.286515270694582,0.933297952786185,0.672292857213436,0.290077460212632,0.0513355773150546,0.138003586292494,0.0546320361844429,0.881622342421417,1.30343865691968,0.367320133341717,0.0612044957507326,0.277574987542569,0.0487268020020242
"11423-44","extra_heavy",2000,0.817,0.9984572460857,0.503476628488169,0.233238447384995,1.0084222341951,0.487306079136757,0.249170278855833,0.0491798395894984,0.124251703533966,0.0558737422941026,0.959061045022108,1.07414299887426,0.31814631156509,0.0600894525961349,0.280683923928533,0.0487984296722685
"11423-45","extra_heavy",2000,0.8205,1.01290988840625,0.482453968905204,0.198881780061696,0.973433825669633,0.57405188684895,0.187893344176281,0.0491927015281116,0.114933679043654,0.0536731982514304,0.905806363492018,1.50277146815643,0.277267912542977,0.0604616993527837,0.304090303227001,0.0470031043492014
"11423-46","extra_heavy",2000,0.8015,0.997237621183605,0.521233853869871,0.233830438028566,1.00526743100859,0.613804859968439,0.208181166435669,0.0459515831658656,0.131798376093234,0.0595945157692489,0.958211455736322,1.11953718976633,0.299953064873268,0.0556562060886475,0.255332766411724,0.0503968363343381
"11423-47","extra_heavy",2000,0.828,0.977153362344692,0.531883758662355,0.247999448195535,0.984854617021527,0.463993260736631,0.212217723973013,0.0463180683704035,0.102823314551675,0.0663846210083485,0.904196098320524,1.27479699876658,0.346310088878873,0.061222467579226,0.291186673589764,0.0506360680027334
"11423-48","extra_heavy",2000,0.81,0.974883644255887,0.537622162291398,0.210704760707014,1.00276548436583,0.46130825828445,0.221873066667482,0.0448559986801652,0.11942537023679,0.0628897357448777,0.962012759138529,0.914786366581014,0.320930532507086,0.0559302305215202,0.259296566408597,0.0500836901599025
"11423-49","extra_heavy",2000,0.821,1.00494059483945,0.571962300254581,0.238241512214092,0.959790183795103,0.878508407768267,0.201899012318523,0.0507790720017548,0.155525171104322,0.0591855304379595,0.893377321602443,1.69513349666897,0.312579293748015,0.0621291438722856,0.314947781085985,0.0505689164002642
"11423-50","extra_heavy",2000,0.8115,1.06117509566155,0.47802781707656,0.2112367005931,1.06203551037723,0.418198575810496,0.207986527092687,0.0476493364951968,0.100260271741221,0.0570426635578655,1.0074940569475,1.16913218040134,0.296084061691445,0.0596529440962787,0.29375135311355,0.0484224622772077
"11423-51","extra_heavy",2000,0.7925,0.997880786948768,0.514608200390691,0.212080069718007,0.947324461964743,0.948329321668813,0.234230216565606,0.0507107244932855,0.176369444151457,0.0526129310594183,0.908211433879642,1.51948204941862,0.301814957408557,0.057989898811274,0.294359747729145,0.0485705381941478
"11423-52","extra_heavy",2000,0.8125,0.948963071658713,0.574723360722841,0.272916852472483,0.902032435848685,0.592797448536434,0.257852492706774,0.0478347053299497,0.0951678243633921,0.0576915387797468,0.819697050630423,1.59553518338514,0.384550336727766,0.0593204248512676,0.264342696018362,0.0492939447514449
"11423-53","extra_heavy",2000,0.8105,1.00326363338109,0.487781802480137,0.259694699069116,1.11358663810548,0.121202642306658,0.346911796909357,0.0461701827278157,0.100114681721251,0.0619132868004826,1.0848611004405,0.354952012574818,0.370056934965155,0.058150861768049,0.251493775001986,0.0509275552970203
"11423-54","extra_heavy",2000,0.8275,1.00494455361632,0.510848901539207,0.197644528383362,1.00172562278787,0.465573422637128,0.190965539309219,0.0477004403342646,0.103266113645295,0.0588783441567663,0.955910461646766,0.855393882232074,0.276944099474944,0.0572001262343342,0.19911816638935,0.0498730474920776
"11423-55","extra_heavy",2000,0.8265,0.976537192883505,0.542970727723184,0.257151125628655,0.986465491160094,0.552276322354773,0.262439281661962,0.0487232949449941,0.132409064618853,0.0625864421578197,0.941569497310411,0.974875480205167,0.352106705689226,0.0589639128380229,0.24566558931189,0.0516304613431611
