"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","heavy",2000,0.478,0.974700191731677,0.486013165072482,0.312215084858155,0.996420472672289,0.438106110007972,0.346626809242365,0.037447013226155,0.0615559155001641,0.0494079517469853,0.982617608160725,0.497474879625045,0.363185931237457,0.0386345897583657,0.0713757551662523,0.0487458323273664
"11422-2","heavy",2000,0.4705,1.01163609383303,0.454053000896528,0.314626875978945,1.00750320380252,0.516256038046671,0.330379332974049,0.0373598629212004,0.0713867239573547,0.0505245026209626,0.997725748293442,0.557192780918337,0.337495761717133,0.0380919294810465,0.0773650868836179,0.0501865806627387
"11422-3","heavy",2000,0.497,1.05832144324287,0.517662188241123,0.177570629206513,1.04754682040898,0.568812972204343,0.156082502570364,0.0370917037263996,0.0619700342950982,0.0507671487767693,1.02562388286289,0.665022121362689,0.182257434567593,0.0386556443501488,0.0748415658339096,0.0499213627649601
"11422-4","heavy",2000,0.495,1.02097683552199,0.484007019434894,0.238519808156662,1.01499232393719,0.538094901959577,0.22924990171902,0.0377964767596212,0.0672301954479449,0.0507576022107293,1.00433790610612,0.585293764024644,0.242058773458207,0.0386339782605538,0.0744629510980886,0.0502944529440567
"11422-5","heavy",2000,0.483,0.990054324402867,0.500526084703859,0.263752155074049,0.985737691796334,0.517343627266991,0.292310972588915,0.0388014259905713,0.0710999198854635,0.0478593555716698,0.981853788245932,0.536402281693487,0.295871172597054,0.0391267460192106,0.073914315335806,0.0477285348669836
"11422-6","heavy",2000,0.495,1.0492091370309,0.402559448646102,0.282148741931305,1.06323740043088,0.386537336050197,0.284189614513906,0.0384745380503078,0.0618442316492213,0.0509168383233035,1.05216818762488,0.429008451311001,0.290976089864355,0.0392477516016925,0.0680445811862841,0.0504649612065681
"11422-7","heavy",2000,0.484,0.973107885241561,0.493385512279958,0.298722596503928,0.974177891139704,0.4934915422783,0.302050666345801,0.0364224089391947,0.0589199227820857,0.0505464342849098,0.960283618822801,0.550369994019452,0.320661869275718,0.0375289801974154,0.0675751039837005,0.0499285596174925
"11422-8","heavy",2000,0.4855,0.980189276748362,0.462446932938838,0.247486217996742,0.974190526021735,0.475512413477165,0.243355694468783,0.0377262865705957,0.0618541727349102,0.0484392336372972,0.957988967252638,0.548861955848667,0.259167265553042,0.0389989363358542,0.0723781448838652,0.0478881454164053
"11422-9","heavy",2000,0.4665,1.04279859078321,0.456643994174931,0.185282876240552,1.04419186901382,0.489374218243205,0.156222713030806,0.0360280685410723,0.0600760734749719,0.0502622108846518,1.02336183524597,0.579940138818524,0.169490452936959,0.0371247930571537,0.0703299110167703,0.0495351659225834
"11422-10","heavy",2000,0.4885,0.984096331685024,0.512293498249548,0.257877609801151,0.981042024835316,0.578809797154584,0.263858419070139,0.0383630844474615,0.0720805874413887,0.0485277800560888,0.972654343708183,0.616812254378694,0.274633267197339,0.0390535179845855,0.0775396443745721,0.0481580546380946
"11422-11","heavy",2000,0.4845,0.970576524418912,0.589955059779115,0.255149293098786,0.935831137747154,0.748913916526904,0.227248490878449,0.0375214644486018,0.0660441793196922,0.0509748778222747,0.901751671331151,0.902888855081041,0.24966517679111,0.0388371344828219,0.0786141628426369,0.050112086485094
"11422-12","heavy",2000,0.483,1.01265406603547,0.50355157321773,0.223436313784041,0.999205747996047,0.558165261200799,0.245702173952129,0.0393827002141967,0.0712062029229762,0.0491595765182647,0.985155128672365,0.622695906124991,0.257837613371963,0.0404482197997092,0.0799372889410121,0.0487464939792643
"11422-13","heavy",2000,0.494,0.964697871691285,0.475630587757234,0.263408573001525,0.958601343790243,0.507496164923472,0.240226166123646,0.0379439759642945,0.0615459127840109,0.049697641423248,0.942352379731927,0.572633309168594,0.254870220054086,0.039002999147934,0.069673880831318,0.0491251016207809
"11422-14","heavy",2000,0.4785,1.017881448277,0.500950688859627,0.219319795802553,1.03825117028776,0.435805174646473,0.217139071216143,0.0372331079647059,0.0560825549692186,0.0494737563703737,1.01888969405089,0.515330069847745,0.232556687669649,0.0384758486874628,0.06624642279038,0.0488137127508201
"11422-15","heavy",2000,0.471,0.991335327769304,0.498996151833778,0.241343111750664,0.973463803008054,0.577930930977561,0.230870853726441,0.0370636063596801,0.0608696337312304,0.0504198908483021,0.958830756675541,0.642104029224438,0.245537823600566,0.0378301651660032,0.0678067384828476,0.0498614308260431
"11422-16","heavy",2000,0.4855,1.0523153523782,0.425697137532661,0.200520621376278,1.05803783435389,0.412325129247514,0.180445789782373,0.0364799594765385,0.0550857683259661,0.049627002201126,1.04084165633833,0.479497313473528,0.193392733156645,0.0375603149589771,0.0639594014554963,0.0489746437501497
"11422-17","heavy",2000,0.4905,0.988078589259341,0.470092963297024,0.259239309596949,0.970328760229013,0.529500035591093,0.284040517119649,0.0386051767648248,0.0700749522337226,0.0488058616317175,0.964782359628571,0.554914425090601,0.291980005183209,0.0391063702103136,0.0740219409389071,0.0485210855939763
"11422-18","heavy",2000,0.4625,0.998076152175438,0.573314813357322,0.215622866243462,0.965905727315142,0.760221881973562,0.207920581710586,0.0371487226761322,0.0765895691172245,0.0480741003765087,0.958385437484554,0.795172588499598,0.216028788501329,0.0375871383373441,0.0803347264734353,0.0478226890628135
"11422-19","heavy",2000,0.515,0.946933715020217,0.537915575208106,0.303423091960166,0.935472350991391,0.562184776548826,0.317676057184698,0.0392736828088196,0.0654640612470051,0.0497871536684341,0.914764562361669,0.64728251261513,0.339444689543665,0.0408446006892886,0.076650134710576,0.0490748285750582
"11422-20","heavy",2000,0.502,1.00668779202012,0.537492170796099,0.224094489865924,0.999128366429997,0.50276307531766,0.213876247137741,0.0379123533141168,0.0551876444527339,0.0505610194806862,0.977420676737637,0.589960225856998,0.236596046494374,0.0391558082484203,0.0648800486068601,0.0497363517242769
"11422-21","heavy",2000,0.4715,0.949703950313213,0.446058449170084,0.313662608940608,0.965796337955986,0.434094162773158,0.332473147435498,0.0381463064977462,0.0725018594345918,0.048246171184275,0.956308930003074,0.47642936624248,0.338588266412288,0.0388988525477363,0.0789571252573048,0.0478961591180608
"11422-22","heavy",2000,0.5035,0.984603694635175,0.552161321032561,0.249078319468537,0.962571013742343,0.631788657942706,0.267615662346245,0.0395580591536613,0.0678543508148093,0.0496349796032679,0.948970439162604,0.692224977246793,0.286803728857846,0.0407055578440294,0.0762450449714512,0.0491574601026022
"11422-23","heavy",2000,0.4785,0.976945930927989,0.530647213558665,0.244873314169813,0.96008333046217,0.601525508696296,0.266963521861771,0.039450483782077,0.0671653174279288,0.0507310702475657,0.949730193432567,0.641098319369064,0.276028632550424,0.0401251457059901,0.0720648999781481,0.0504505618441982
"11422-24","heavy",2000,0.4825,1.04146770574627,0.453075984906644,0.258903122798815,1.06389084907047,0.348028947888166,0.251135214183432,0.0355302501598381,0.0485570797748212,0.0498994532616889,1.04276285814285,0.426925680229973,0.264921824778461,0.0367254535295177,0.0584725394290055,0.0490550035589814
"11422-25","heavy",2000,0.466,0.982024237184953,0.521286907255203,0.259953208183194,0.991567932952126,0.494782017083503,0.294843886100991,0.0372850202153021,0.0634741567496657,0.0498378286757446,0.976448165436048,0.561438165619364,0.304484495821915,0.0381633203273427,0.0717009322381863,0.0493716152990368
"11422-26","heavy",2000,0.48,1.04986669456587,0.485373631399575,0.20406182415408,1.03190161022099,0.578968352998511,0.221679648603305,0.0394758762529569,0.0703329491247533,0.0486169375605251,1.01820725265717,0.63819118627101,0.231792901788872,0.0403459014267579,0.0774028035894725,0.0482603155338549
"11422-27","heavy",2000,0.502,1.02459636681599,0.479305764962748,0.222137848903978,1.01412466372095,0.52439748214731,0.259564494461551,0.0378128535125746,0.0716500669703824,0.0485157743868906,1.00205353530934,0.577684710763321,0.272612298978202,0.0388763914214688,0.0799114303412038,0.0479962436484221
"11422-28","heavy",2000,0.4795,0.974289819613505,0.485612053356632,0.331398944912314,0.95829927434247,0.501612657301414,0.319903815124282,0.0363334115180775,0.0531300324561287,0.0495135889476779,0.916279891345089,0.690479749575782,0.350408041917125,0.0385640480387577,0.0732748362155806,0.0484371749809846
"11422-29","heavy",2000,0.478,0.980667892705918,0.552666139663422,0.241761331951027,0.949383567720959,0.636001060260711,0.268467765739519,0.0374481908188743,0.0671829944584014,0.0469962860091465,0.938789207099002,0.688284665582443,0.279424445087788,0.0381672135762916,0.0733317121091366,0.0467127790489308
"11422-30","heavy",2000,0.496,1.01695398657698,0.459506732970437,0.29677565663173,0.988164226338178,0.556760798544405,0.290917553538195,0.0372394769496303,0.0702289080908555,0.0478171192469887,0.977659507566573,0.611874829051551,0.303746077865404,0.0381677401099665,0.078701776136813,0.0473875055526953
"11422-31","heavy",2000,0.4745,1.02951697706188,0.525683352804853,0.124744237088295,1.02597778198261,0.504642206138418,0.129981240799344,0.0362517924675324,0.0568339334817901,0.0489756845069874,1.00719300712574,0.578045123844953,0.144520808535277,0.0372975174560094,0.0650701486022016,0.0484053438442249
"11422-32","heavy",2000,0.4605,1.00699870346691,0.443432362447815,0.229915561351693,1.0298597363251,0.357002105176226,0.221954007277996,0.0354688898357976,0.0497665710437433,0.0507420115510044,1.01191570707374,0.433063972073344,0.237124055840566,0.0365429101579194,0.0605306861833552,0.0499182530124651
"11422-33","heavy",2000,0.464,1.00216951966945,0.441142796895682,0.264645746808065,0.987943929912407,0.54903757663564,0.275765788404602,0.039123519748705,0.0796520027259174,0.0496287290478794,0.984918819198638,0.562418926151141,0.276878879980638,0.0393423176195698,0.0814321032182988,0.0495686914558483
"11422-34","heavy",2000,0.49,0.988470109428129,0.499493645876934,0.266894759860313,1.01961624059042,0.393802374996822,0.255689990620391,0.0370331687935345,0.052488551196121,0.0523139094663298,0.996140294531604,0.493514910346314,0.276285868348039,0.0385430040822999,0.0663304190073725,0.0512968768751039
"11422-35","heavy",2000,0.48,1.02450659221062,0.437882106823893,0.267665376131096,0.990907917044426,0.577886874130484,0.275864759219698,0.0380850191963781,0.0724778687201854,0.0483645368561083,0.983572262754746,0.610080439452368,0.283483712170512,0.0386274763097031,0.0768062664523263,0.0480816654929119
"11422-36","heavy",2000,0.477,0.995301828286188,0.548264623139933,0.221956682662129,0.989462149982274,0.594543166751754,0.259357511409729,0.0384717468758383,0.0678957164103364,0.0499108497602449,0.978595592011184,0.641726751014231,0.274897374110099,0.0394609517028351,0.0754503497910724,0.0495230102005024
"11422-37","heavy",2000,0.5035,0.969741666931814,0.522764104858501,0.313533169930765,0.979852626973555,0.471950616172135,0.304785419263004,0.0365056583837953,0.0559714003836044,0.0481086127822288,0.955663701567764,0.572806965039139,0.323324450814811,0.0379552884023732,0.0678923860093843,0.0473578604553833
"11422-38","heavy",2000,0.493,1.00177975813522,0.498683100032261,0.264141053373622,0.977763257825391,0.580609221478026,0.23210642981761,0.0369487740055413,0.0614283775869032,0.0499462219173491,0.960104369092239,0.653637383482892,0.250523588577228,0.0379429820991365,0.0693952223325904,0.0492470357381213
"11422-39","heavy",2000,0.4835,0.980247431231569,0.449467413689295,0.211042283282556,0.957396871505189,0.518655980712978,0.216461478499397,0.0376925959201446,0.0651739868250769,0.0498036391268661,0.950122439113228,0.550282199519546,0.223664877710101,0.0381659940172353,0.0692757675393618,0.0494908647712126
"11422-40","heavy",2000,0.49,1.00373499114163,0.481740591982698,0.34987421993477,0.994705361152374,0.53352963890278,0.366414406000197,0.0366005304983757,0.0641480510401057,0.0480558252804884,0.98514345837147,0.570036293810618,0.370598981581092,0.037068949032183,0.0677640965716661,0.0478004576198134
"11422-41","heavy",2000,0.4895,0.971951610251891,0.50080920680475,0.234083285637587,0.980774601550206,0.447163823838248,0.233812123383192,0.0377371848729494,0.0534568690247781,0.0502931530102762,0.949277179516943,0.574314768538133,0.256078120413989,0.0395134033169692,0.0680015510740873,0.0493359678313333
"11422-42","heavy",2000,0.4945,1.01532166003417,0.550302292364051,0.232610275944952,1.01203393373831,0.565255083751793,0.248308707366561,0.0381791958534748,0.0634337112564685,0.0525072056020311,1.00634281255123,0.582568938424127,0.253299804813014,0.0384701228870769,0.065355264211964,0.0522729236464764
"11422-43","heavy",2000,0.4985,1.02310608776615,0.502610220338515,0.2170403884476,1.01434174810512,0.506215014390914,0.223856941321903,0.0370158567986038,0.0580030225614739,0.0496521380767604,0.994901231989161,0.584003739648041,0.244986053436745,0.0382570319575452,0.0675778707222092,0.0488349080172151
