"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11423,"heavy",2000,0.495,0.995205432936981,0.503184676829604,0.267800252851424,0.999214922572166,0.485310098351918,0.278676933738951,0.0899292788739529,0.0680792450100004,0.0639120512363311,0.98741531934654,0.496158314208106,0.281906511447915,0.0900519205325684,0.0688477819738787,0.0647768745439357,45.683,NA,0.294999999999995
11424,"heavy",2000,0.5005,1.01114852377033,0.503642668850697,0.281167466406848,1.02522403153357,0.493273228805379,0.284420364243232,0.094653737206801,0.0735928548230509,0.0657249685008274,1.01723861287884,0.504765943975009,0.284320251041819,0.0970216984795515,0.0767321530068402,0.0637100079658373,42.136,NA,0.299000000000007
11425,"heavy",2000,0.4965,1.08422427126445,0.453500577146818,0.207967768766974,1.12747430719757,0.4193569307709,0.209521015225882,0.096595243071495,0.0736168015171394,0.0660966156749999,1.12802389846482,0.422013557201096,0.208691977719813,0.0955910980754799,0.0730774464071984,0.0644005291768124,39.721,NA,0.298000000000002
11426,"heavy",2000,0.508,1.04860691928314,0.450462551856396,0.284068209994431,1.0092788374733,0.484391296781209,0.28185518930724,0.092333425403482,0.0706794141183507,0.0631616526430144,0.990175263946353,0.502605678731082,0.283926714969038,0.0935512862431756,0.0720039571422206,0.0630462855064369,37.424,NA,0.296999999999997
11427,"heavy",2000,0.4895,0.99364100788329,0.518921858974757,0.197839226334589,1.03311197684498,0.497940306123386,0.182221221680125,0.0991139526094436,0.0791779409222601,0.0642857640225203,1.03509367889455,0.497412971761067,0.182224073013384,0.0992894298729336,0.079284156383675,0.0655738952987199,33.87,NA,0.296999999999997
11428,"heavy",2000,0.4995,0.983887179138621,0.492730557945298,0.291357726019237,1.04312080980986,0.445934101329255,0.272321239347047,0.0874918515464286,0.0667230092459604,0.0657676501238109,1.03352689990249,0.456170853863009,0.273386362586277,0.0868366429257398,0.0659211700327309,0.0645851077588985,39.004,NA,0.295999999999992
11429,"heavy",2000,0.508,1.00338919016092,0.471791206782772,0.25138189479714,1.03527602182724,0.447601885067244,0.256679427693349,0.0938456238423655,0.0710685150674608,0.0649709368594023,1.02316443300023,0.460245248655717,0.256598971287279,0.0974664783280453,0.0742904975134292,0.0650244291614607,42.026,NA,0.299000000000035
11430,"heavy",2000,0.4925,1.01802772378887,0.49604168999361,0.273970614579467,1.02123696310416,0.482943148108025,0.278856349718824,0.0904890335744826,0.0702220424399245,0.0637140433063565,1.01880619590476,0.486448831716273,0.282062678732459,0.0897460293721141,0.0700965974569617,0.063251669805633,39.077,NA,0.295000000000016
11431,"heavy",2000,0.498,0.984364917721655,0.508157786587788,0.292258461000513,1.03043637508897,0.460166229885809,0.294996906151206,0.0888907413665204,0.0692242670841262,0.0636991158062251,1.00599688612212,0.484576881151461,0.297444227464437,0.0907609094515469,0.0712750904334499,0.0629653877587215,37.799,NA,0.293999999999983
11432,"heavy",2000,0.495,0.954903962774928,0.572095318787429,0.21866772748676,0.91753608714789,0.608722674273492,0.236697657454224,0.0957676385356699,0.0750297484285969,0.0634586191382485,0.917284782523678,0.609473069624772,0.237840895391095,0.0929770926898202,0.0731347414116139,0.0640175137485,35.34,NA,0.291999999999973
11433,"heavy",2000,0.493,0.946782276164658,0.526811433405422,0.305804516247069,1.00173164787696,0.476511918902264,0.285253279296265,0.0852466566307701,0.0632271129572008,0.0653643393995739,0.972395721610321,0.505248140553908,0.288435567603974,0.0884388901107024,0.0671165108003325,0.065999043306294,56.113,NA,0.29000000000002
11434,"heavy",2000,0.5,1.04608825350182,0.50024703551638,0.199768128166499,1.07911940944795,0.475788468978567,0.192464998313796,0.0943998132296004,0.0713663005672979,0.0655552472833392,1.06828108830405,0.485789511980324,0.194938687233627,0.0949448919458796,0.0730905562252237,0.0650676232129287,39.7,NA,0.293000000000006
11435,"heavy",2000,0.5055,0.947314728772757,0.516423138256898,0.251992870919443,0.974741384423741,0.484400366614052,0.227315427315475,0.0887388628811161,0.0639837986622888,0.0666666655174092,0.954218221069412,0.505279021589191,0.223488216649099,0.0895376117827954,0.0654512543848839,0.0675317131254565,34.853,NA,0.298999999999978
