"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"123-1","light",2000,0.1495,0.936830414784073,0.538430114215591,0.321491128261284,0.937874831622896,0.538115673127915,0.321691586722333
"123-2","light",2000,0.1355,1.02133925857965,0.412040719400063,0.250139970046495,1.02247449583031,0.409439329446225,0.250362930422385
"123-3","light",2000,0.136,1.02582494720851,0.538552935207967,0.241802146306025,1.02699048154961,0.537828040475846,0.242163087914382
"123-4","light",2000,0.138,1.04326346729751,0.464852401067012,0.253125904757239,1.04435112522781,0.46375340470686,0.253276877655999
"123-5","light",2000,0.131,0.984681435439386,0.464218430740072,0.338418586854067,0.983926221858698,0.46913140127436,0.338978455658962
"123-6","light",2000,0.133,0.934914047660909,0.428451691524413,0.397691895796453,0.934263977819793,0.432736651257091,0.397846685582654
"123-7","light",2000,0.1465,0.985298486872167,0.433076779740837,0.298216462247243,0.986677096908995,0.430780968639276,0.298481285028626
"123-8","light",2000,0.1465,1.05567719014335,0.420914007430499,0.241698626813984,1.05575891813652,0.423662712362809,0.24217546379973
"123-9","light",2000,0.1375,1.06364509853705,0.328793732265829,0.233341879460271,1.0651970882175,0.326043184574204,0.233696394795228
"123-10","light",2000,0.1445,0.959476110382743,0.499805667512564,0.326840157518162,0.95795970568922,0.507888748000592,0.327653424571989
"123-11","light",2000,0.1445,0.91583982865814,0.588813669902849,0.338023641443538,0.915874661813705,0.589942207833742,0.337979633910114
"123-12","light",2000,0.1435,0.981633091019796,0.541033401965997,0.217414779138186,0.982124536842666,0.541166688380633,0.217623183683274
"123-13","light",2000,0.151,0.977466016295451,0.465862967528861,0.365859358212378,0.977791958306298,0.466099690554376,0.366004830050119
"123-14","light",2000,0.1395,0.955268484458314,0.481189652069809,0.31153180651137,0.954340115933547,0.487880035374173,0.312771971823239
"123-15","light",2000,0.1345,1.00610333602263,0.567156396322013,0.237040597453574,1.00612897419974,0.570198208164269,0.237127795089438
"123-16","light",2000,0.1335,0.992777115278683,0.505721747822218,0.185501681294673,0.993676682636534,0.504619704405892,0.185751366965941
"123-17","light",2000,0.1215,1.00680318983872,0.431673656849947,0.2764453451926,1.00944183765222,0.426222613466325,0.27685022918383
"123-18","light",2000,0.1515,0.967490178489322,0.361551870920117,0.371046321850945,0.967888349473517,0.363462689403045,0.370922252309181
"123-19","light",2000,0.144,1.00810747200768,0.408240029754332,0.317927509092397,1.00832620979251,0.409990791900235,0.317931846477093
"123-20","light",2000,0.141,1.03620616204662,0.310137182280914,0.287522257437088,1.03698079665617,0.312592205986649,0.289072307215539
"123-21","light",2000,0.1415,1.04990269387232,0.43192235299156,0.250148248672155,1.04892177124369,0.437644503687106,0.25031344083928
"123-22","light",2000,0.1375,0.961293173213459,0.51558427104008,0.331335840137608,0.960261091764904,0.520968229493901,0.331722239017761
"123-23","light",2000,0.1415,1.02679685280665,0.478114202558514,0.234847349903807,1.02540741227699,0.486036172856881,0.235563286542432
"123-24","light",2000,0.1435,0.902797685267527,0.550320488846912,0.337533429697611,0.902250380115711,0.553855565700022,0.337689499258998
"123-25","light",2000,0.151,1.0058265516296,0.387183767453431,0.259962381884093,1.0098508599477,0.381618368254714,0.261815446661461
"123-26","light",2000,0.133,0.985999655905567,0.487444148851948,0.296546640762479,0.985987346137404,0.48856580455262,0.29658453006809
"123-27","light",2000,0.1365,1.01309631192122,0.427915012450469,0.228722925407948,1.01697560130892,0.420209853401693,0.230210209437415
"123-28","light",2000,0.15,1.05401793158666,0.422890361562685,0.239212335451678,1.053063361611,0.429126419883606,0.239571744047768
"123-29","light",2000,0.144,1.00911504137413,0.345689484910745,0.302099696854768,1.00962383711375,0.346239759916372,0.302867930141725
"123-30","light",2000,0.136,0.915852027663343,0.618664806385781,0.324216533550556,0.914779419749391,0.624900868808921,0.324585488502388
"123-31","light",2000,0.132,0.972491348989102,0.439200324204866,0.349282847006369,0.972668772125947,0.440321996504289,0.349711511278279
"123-32","light",2000,0.1505,0.952041871141518,0.603922129013702,0.267260771933302,0.950711723255334,0.612106859171696,0.268216321245257
"123-33","light",2000,0.1375,0.944931783437529,0.525949568284148,0.307189081588815,0.938795553733929,0.550155792176157,0.305741678949611
"123-34","light",2000,0.1275,1.00243930078001,0.381554995880204,0.305114363674642,1.0031779942362,0.382467229866934,0.305053454210235
"123-35","light",2000,0.1505,1.02657040059715,0.456990353271547,0.261077121414002,1.02704997705164,0.457458593755128,0.261648987674011
"123-36","light",2000,0.152,0.96205684177047,0.527786261382204,0.275588778572212,0.960868927610971,0.53506725560451,0.276231922070233
"123-37","light",2000,0.1365,0.985249521111173,0.519081482262435,0.232576929748838,0.984830334442331,0.521714348674221,0.232773965337684
"123-38","light",2000,0.135,0.974506768205553,0.499277181231469,0.252596871751188,0.974512193578825,0.503288918518168,0.253366696650751
"123-39","light",2000,0.146,0.984115074574921,0.51621021962877,0.291407610338063,0.98497331974337,0.51449982903953,0.29149169522288
"123-40","light",2000,0.138,0.949889501366328,0.516578363977624,0.293323182439205,0.948390145859336,0.523673922824814,0.293622679779229
"123-41","light",2000,0.1485,0.998871162627291,0.523574142358892,0.245058034662674,0.999210839245999,0.524000700410317,0.2453784831811
"123-42","light",2000,0.137,0.972510843905959,0.564723095848678,0.239353431984317,0.972911325150638,0.56461025286074,0.239313281016597
"123-43","light",2000,0.134,0.983965122055625,0.461656960161401,0.321985102197297,0.98380918067358,0.463633219428247,0.322167968645894
"123-44","light",2000,0.1345,0.932258623513144,0.550924684826365,0.371508047869973,0.933531747679123,0.550080979435189,0.372092733626547
"123-45","light",2000,0.1425,0.95499262447793,0.47392344742248,0.2975495212048,0.958520990655908,0.467594373131066,0.298701633690072
"123-46","light",2000,0.1305,0.988773626297129,0.509608690849583,0.321791924017314,0.988580605266848,0.511555854072127,0.32197153786578
"123-47","light",2000,0.146,1.03476260476307,0.395775575307034,0.282746468923403,1.03532448673262,0.394850733890015,0.283047130871676
"123-48","light",2000,0.1425,0.91803772007657,0.513083479363473,0.330236337810701,0.918921095507925,0.512698879300386,0.330392574966469
"123-49","light",2000,0.135,1.05829197850148,0.466103674765948,0.212741129485786,1.05566587262281,0.478618041608823,0.213576119835964
"123-50","light",2000,0.1385,0.949255320940806,0.503416002806918,0.304360803459682,0.948647203058062,0.508226849519358,0.304659719001097
