"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"128-1","light",2000,0.1575,1.01613268747365,0.26095908406688,0.334795124044883,1.01718392775744,0.268806498125009,0.337235081008487
"128-2","light",2000,0.1435,0.988826388287876,0.393827948305086,0.291096675557784,0.98939668071721,0.393612245541998,0.290789674338998
"128-3","light",2000,0.1415,0.945175054534252,0.541536325713804,0.325033379280267,0.944270206669525,0.546817300356289,0.325313914541266
"128-4","light",2000,0.1475,0.987303752675633,0.47659330819036,0.265421847573301,0.988302108880343,0.479639724813503,0.26614386167612
"128-5","light",2000,0.136,0.952130202389323,0.502201706464347,0.31918791686537,0.951031710881302,0.507466463145888,0.319876175699199
"128-6","light",2000,0.127,1.03565586217887,0.39302788937376,0.289937972292686,1.03576031953214,0.394115327646766,0.290284116444222
"128-7","light",2000,0.1245,0.927803560136175,0.535039024407935,0.358134284368709,0.925555372609809,0.548913683473847,0.358557519634488
"128-8","light",2000,0.146,0.899844908638684,0.563190265622363,0.397292411014088,0.898570698401616,0.569964730948466,0.397856426566429
"128-9","light",2000,0.144,1.03407519861921,0.315094840592798,0.281047368680515,1.03411927987774,0.318342897637716,0.281054007756706
"128-10","light",2000,0.1445,1.03941144649627,0.362027154228695,0.267882174298845,1.04188470193309,0.362298018898734,0.269679829665084
"128-11","light",2000,0.139,1.01975539088041,0.458554758315891,0.274038018026221,1.02109728750552,0.456307067902308,0.27445645135617
"128-12","light",2000,0.137,1.02735103580681,0.485051000317898,0.27001968627662,1.02682710338834,0.488736853369561,0.270304700793893
"128-13","light",2000,0.1365,1.00553162030929,0.513782049059467,0.207122314643873,1.00560266387686,0.514262728498734,0.207091307678408
"128-14","light",2000,0.1385,0.990770791007721,0.464652152766172,0.261972616436966,0.991674589838197,0.465908320120569,0.262546168205832
"128-15","light",2000,0.1375,0.984602530447739,0.413172317380327,0.273778435750208,0.979563841384776,0.434798402433158,0.273699470320928
"128-16","light",2000,0.136,0.995470629681315,0.510772021416608,0.264933023836462,0.995024209345967,0.51508485044742,0.265352030376148
"128-17","light",2000,0.15,1.00623180791884,0.489579893489944,0.223730291478866,1.00717479391614,0.488905828942382,0.224018290183722
"128-18","light",2000,0.1425,0.990873884544391,0.445477004010303,0.342789453269414,0.990014679357582,0.450023001421949,0.342916723007141
"128-19","light",2000,0.1335,1.00354706352572,0.388967076714792,0.257452104440231,1.00229230075172,0.397775853373558,0.257825436081579
"128-20","light",2000,0.1325,0.96121069010844,0.505439728255911,0.291679158306679,0.960157051327753,0.511467635673361,0.291879498866732
"128-21","light",2000,0.141,1.00570368263996,0.468766852713449,0.216944023449034,1.00607450594894,0.468848471569014,0.216791104858129
"128-22","light",2000,0.1445,1.03065866245977,0.422228654811973,0.227062295281011,1.03169039760644,0.420244423819043,0.22712868929054
"128-23","light",2000,0.1415,0.996754624478359,0.533097200308582,0.290098456562589,0.997966121916352,0.530755536195427,0.290286705176462
"128-24","light",2000,0.135,1.02286408228796,0.486188257492612,0.22677560139588,1.02318554185934,0.486621451754482,0.226818954150936
"128-25","light",2000,0.143,1.10896117458881,0.304501567306563,0.253856478171874,1.10919712873701,0.306447974156218,0.254027413525084
"128-26","light",2000,0.1365,0.997303104436707,0.447307186422518,0.288112619020812,0.997834921640638,0.44717280972058,0.288525190258691
"128-27","light",2000,0.129,1.03829865540381,0.424660338083158,0.196582161889639,1.03511830073941,0.442714823052053,0.196387869264607
"128-28","light",2000,0.142,0.911060456989158,0.529637331505061,0.261768863786477,0.912602186945656,0.526841580304435,0.261764486683589
"128-29","light",2000,0.1395,0.880293808002393,0.577001149545537,0.382213248408568,0.880545522613155,0.578087594382134,0.382327664778119
"128-30","light",2000,0.1485,1.0104617045102,0.391691547448211,0.241666892141338,1.01233959166719,0.388062371046906,0.242159693115886
"128-31","light",2000,0.1275,0.980138281022038,0.48944657197499,0.233414954634661,0.980620410016141,0.490505217853797,0.233950180642978
"128-32","light",2000,0.137,0.984975595089929,0.485246390751557,0.313855993997573,0.985122722313801,0.485799453637427,0.313971893768259
"128-33","light",2000,0.133,0.986942850502121,0.563310114159954,0.211644209680597,0.98694405875407,0.56520226624577,0.211847743186051
"128-34","light",2000,0.1455,1.0301068842438,0.523712439499733,0.210824815706846,1.03017738297177,0.525554167851793,0.211160812440052
"128-35","light",2000,0.157,1.04832681497211,0.423788252126193,0.27655492071522,1.05087290758512,0.421978996738234,0.278728101469124
"128-36","light",2000,0.133,0.939988796265727,0.461630916998166,0.349736235381639,0.939961890408083,0.464722026504035,0.350070610119179
"128-37","light",2000,0.1395,0.988221209435886,0.487206583793777,0.291284537991163,0.987888760644277,0.489992586858972,0.291167490569611
"128-38","light",2000,0.1525,1.00862105900733,0.39703923915109,0.243037168079091,1.01115560461823,0.392434055668479,0.242981844770144
"128-39","light",2000,0.142,0.960182638978856,0.453558099248737,0.345670130319904,0.960633188386601,0.45402217949225,0.345439783016304
"128-40","light",2000,0.1405,1.02264001042049,0.478371094343638,0.199962057213233,1.02299487769004,0.481920435840099,0.200119789101304
"128-41","light",2000,0.1345,0.97862668732019,0.579769302496621,0.256302272703653,0.978169323363535,0.582714169908096,0.256452207305722
"128-42","light",2000,0.138,0.996453596165162,0.521084081144974,0.218327711080109,0.995983285914932,0.524955102169894,0.218246474904293
"128-43","light",2000,0.132,0.991580754956857,0.450858375357433,0.316767149947986,0.990791599542632,0.455803254961621,0.317143047050513
"128-44","light",2000,0.1355,0.998540586371791,0.539503224372784,0.233921494167296,0.998941317077557,0.540915437976685,0.234128624279911
"128-45","light",2000,0.147,1.00317139384502,0.492718572226965,0.279540948793128,1.00286987605408,0.496094148754266,0.279302723515537
"128-46","light",2000,0.1455,NA,NA,NA,NA,NA,NA
"128-47","light",2000,0.1435,0.998257954275818,0.504717815845574,0.240995562544265,0.997733968422733,0.508643760150297,0.241215276522875
"128-48","light",2000,0.139,0.995258472141723,0.537950209808972,0.220023812146565,0.995105031085617,0.540919449186535,0.220275993128312
"128-49","light",2000,0.1475,0.957730956744904,0.51590064834773,0.261855557804425,0.960320591663994,0.510632545017269,0.262691849827308
"128-50","light",2000,0.1415,1.01721240503079,0.458000043132689,0.224337162799672,1.01727099615704,0.463247009705749,0.225616390798041
