"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"124-1","extra_heavy",500,0.752,0.66952262604507,0.830022961606761,0.695176054271076,0.681305437503158,0.808571578865802,0.689441749993267
"124-2","extra_heavy",500,0.766,0.922017293556033,0.681701832488852,0.401824876085564,0.926271786171328,0.682215304336419,0.402735105098384
"124-3","extra_heavy",500,0.714,1.01625263897612,1.24169035386392,0.309787757456816,1.01876686578977,1.26526317320134,0.311987214856995
"124-4","extra_heavy",500,0.69,1.02457992146781,0.39891594952628,0.490142155402511,1.02504347710327,0.396869968766668,0.489994033989679
"124-5","extra_heavy",500,0.71,0.873740453853071,1.21705896815951,0.508204850939256,0.88237626862945,1.18563591700303,0.505569447097469
"124-6","extra_heavy",500,0.722,0.807893187677522,0.855621927323025,0.520404121585095,0.808719848530766,0.854000445325215,0.520396029818756
"124-7","extra_heavy",500,0.726,0.967746660147481,0.351163517859083,0.397425097272087,0.965852041663057,0.354252772878024,0.398213591693524
"124-8","extra_heavy",500,0.718,0.904940924605742,0.981046307971598,0.50484088490582,0.898417031484567,1.04040994178758,0.508310846864637
"124-9","extra_heavy",500,0.722,0.97430548815646,0.288264587125864,0.418111818095337,0.974185287053051,0.287570508653585,0.418192602815521
"124-10","extra_heavy",500,0.744,1.00354496879317,0.266163119677461,0.366752996868853,1.00351858904869,0.265676824282083,0.366807837330668
"124-11","extra_heavy",500,0.748,1.22383743247239,-0.010484803576628,0.277137850081027,1.22386774631312,-0.0104860618605235,0.277114969498729
"124-12","extra_heavy",500,0.694,0.867037631511735,1.15779070419131,0.352976249959094,0.869508336158641,1.25745368375454,0.356926167805262
"124-13","extra_heavy",500,0.768,0.903368395409647,0.235612258879174,0.501618281445422,0.90328814133301,0.234966450223267,0.501628616020908
"124-14","extra_heavy",500,0.708,0.698154799653449,1.16069108535575,0.733642989469057,0.699517334223499,1.15555662135353,0.733191423677239
"124-15","extra_heavy",500,0.692,0.88403934371554,1.03320714350673,0.419357698520292,0.881665003699173,1.04194933104207,0.421797299143696
"124-16","extra_heavy",500,0.746,0.883320899203578,0.476378281941665,0.488223923840819,0.884958965037635,0.472202106777653,0.487438292178716
"124-17","extra_heavy",500,0.708,1.01604125731503,0.2933865547862,0.36261663164747,1.01751464706501,0.290346274141782,0.361804317723963
"124-18","extra_heavy",500,0.74,0.755827194466304,0.811105701566263,0.524288105898432,0.758276715089619,0.805423689234251,0.52337043317109
"124-19","extra_heavy",500,0.714,0.886655040324539,0.557692193627952,0.377644106784281,0.888871878400278,0.551302670704192,0.376692264319764
"124-20","extra_heavy",500,0.758,1.05105951506704,0.10180843495415,0.429579932884421,1.05132395770306,0.101341986743938,0.429422833347689
"124-21","extra_heavy",500,0.766,0.919105237194485,0.2127489676138,0.522923264552634,0.916705081934013,0.214004998896909,0.524583768655322
"124-22","extra_heavy",500,0.744,0.896966336867547,0.3377931457869,0.44611520611313,0.897930200674271,0.336756003215893,0.446041263423134
"124-23","extra_heavy",500,0.708,0.7610265333826,1.31762779563503,0.546877330160209,0.774045535709546,1.28639406062993,0.546479017019623
"124-24","extra_heavy",500,0.718,0.955188601084055,0.538026536005362,0.352520070718632,0.961933055168081,0.522130727996626,0.350656087986463
"124-25","extra_heavy",500,0.728,0.962947905532487,0.662257077946305,0.385535959226341,0.964102596261104,0.658644026692162,0.3851182341343
"124-26","extra_heavy",500,0.738,0.756394717745693,0.661922929502158,0.738580875802553,0.759417564771765,0.657087980728466,0.737547058470821
"124-27","extra_heavy",500,0.722,0.895356890392044,0.0942857575287018,0.594602514952071,0.894841606473559,0.094308889540182,0.594936705576176
"124-28","extra_heavy",500,0.728,0.954741134656218,0.408975783900351,0.524268310179497,0.95087771697394,0.414421177389506,0.525563394000538
"124-29","extra_heavy",500,0.728,0.958189543044832,0.190026474809799,0.294687058356515,0.958188558620229,0.189506259315345,0.294589166630717
"124-30","extra_heavy",500,0.74,0.841056734621913,0.279565573825448,0.670049970620946,0.840083166604244,0.279695920560374,0.670669968512025
"124-31","extra_heavy",500,0.764,0.912660239441329,1.20774869974077,0.418597153419752,0.914029250996115,1.26347445186186,0.422118594314284
"124-32","extra_heavy",500,0.732,0.751933690365398,1.37062907539891,0.564546110577034,0.749850883235471,1.47474091401519,0.577892044788558
"124-33","extra_heavy",500,0.714,0.743114706157388,1.42580661563024,0.491805525194718,0.732083358236271,1.48811422137783,0.501079975818229
"124-34","extra_heavy",500,0.718,0.84315176041868,0.812782679410072,0.525430468833888,0.841480124547686,0.820843255037073,0.527456883606282
"124-35","extra_heavy",500,0.722,0.853208075811054,0.84729482683321,0.595472624643261,0.855118686663962,0.844345783823508,0.596605868230144
"124-36","extra_heavy",500,0.728,1.11896250141797,0.314991989719396,0.299240107523022,1.11949930254541,0.313859593344873,0.299128266959201
"124-37","extra_heavy",500,0.77,0.899015961733531,0.612584841917466,0.383463639514697,0.895057650198201,0.62572508478209,0.387479552974576
"124-38","extra_heavy",500,0.73,0.857631453869451,0.609682743709046,0.468019955754302,0.85946673629359,0.606729857855022,0.467986189967856
"124-39","extra_heavy",500,0.702,0.964818025181947,0.348947337302666,0.419619476000956,0.966676437229504,0.345247193296043,0.418556398745521
"124-40","extra_heavy",500,0.708,0.939006032637495,1.01163669936255,0.424288061820495,0.940841534861268,1.04354831487454,0.427606274481526
"124-41","extra_heavy",500,0.724,1.0063721907722,0.263052559207189,0.26642409311963,1.00744303241241,0.260937908425383,0.265926329208548
"124-42","extra_heavy",500,0.724,1.13098647492316,0.104035956275017,0.243177791440585,1.1316510715111,0.103266538153851,0.24268258328925
"124-43","extra_heavy",500,0.7,0.834292332234536,1.89221392281655,0.44112924272016,0.835230023647053,1.89542847609839,0.441344375664805
"124-44","extra_heavy",500,0.764,0.876936928759558,0.374127127893663,0.500146863807191,0.875379034902692,0.37575474572591,0.501277283246755
"124-45","extra_heavy",500,0.736,1.04019641323009,0.685237537344656,0.311062838803614,1.0408554383413,0.692124122883215,0.312276398507369
"124-46","extra_heavy",500,0.712,0.869266452253194,1.05030855198931,0.433614265247117,0.870634922105825,1.05765522776107,0.435831426504748
"124-47","extra_heavy",500,0.696,0.927248464783527,0.593408883653636,0.438890623994572,0.928557644933634,0.590169766838162,0.438255609903231
"124-48","extra_heavy",500,0.778,0.765654118895307,0.256785962829497,0.528567966684996,0.764857233291989,0.255752075635143,0.528766447702404
"124-49","extra_heavy",500,0.762,0.841377439841842,1.3368654987616,0.425531754874005,0.851066762931369,1.39962969790928,0.433897823728911
"124-50","extra_heavy",500,0.742,0.875491524571416,0.253793719007371,0.510920618789786,0.876049471301741,0.252210332248269,0.510745420410015
