"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"119-1","heavy",2000,0.4015,1.0549740360901,0.494162344046023,0.266897070041956,1.05547906005866,0.498301480526091,0.266818254840541
"119-2","heavy",2000,0.404,0.903439139043498,0.551496637675087,0.365451572709899,0.901347134814678,0.580329630548032,0.365547471848478
"119-3","heavy",2000,0.3895,0.906691053410188,0.748526526725239,0.388035308747282,0.906498677889389,0.754857199755619,0.388280728142056
"119-4","heavy",2000,0.422,0.912248427992483,0.510559899351089,0.41521502409481,0.912162163557053,0.512552905254998,0.415266919164254
"119-5","heavy",2000,0.4045,1.01002148654063,0.424349296819934,0.319148571161641,1.01025385576764,0.427458521176869,0.319192985875961
"119-6","heavy",2000,0.419,0.933268359762252,0.603789409730288,0.369098024032185,0.933606675335975,0.604446351065269,0.369050772978866
"119-7","heavy",2000,0.407,0.908048481116094,0.621664381367003,0.331712819339455,0.908414498524373,0.621714891845968,0.331667059337295
"119-8","heavy",2000,0.392,0.96856420528155,0.430387788072691,0.265270438428851,0.969244816623979,0.429707211568095,0.265059013587918
"119-9","heavy",2000,0.407,0.918866997985882,0.506001222285999,0.384059622779057,0.918971835191524,0.510034142299927,0.384035508348091
"119-10","heavy",2000,0.4285,1.00250703585885,0.490409964602664,0.230703182385299,1.00257191495177,0.493087529975834,0.230695537174197
"119-11","heavy",2000,0.3975,0.904047724076025,0.536992953285777,0.403960261748582,0.903638910055048,0.54248688394129,0.403926936970231
"119-12","heavy",2000,0.4015,0.949350872614772,0.541363811991301,0.425869645093427,0.948833001399771,0.55196171589298,0.425874038639152
"119-13","heavy",2000,0.41,0.991283699975132,0.569224125790016,0.353532184795738,0.991310175079377,0.575219235602377,0.353426348609895
"119-14","heavy",2000,0.395,0.902544747555547,0.716086870331671,0.382671686164472,0.90278769475276,0.716166994325856,0.382667001914873
"119-15","heavy",2000,0.395,0.951350238451549,0.570400667696297,0.395028745050239,0.950888704414307,0.583665141086723,0.395176217286425
"119-16","heavy",2000,0.4185,1.01279473362477,0.322490812543749,0.341462628858353,1.01438688955404,0.325237086542722,0.341403093500417
"119-17","heavy",2000,0.401,0.92669965246682,0.446829693376617,0.347391417063085,0.927466496186186,0.447487643247303,0.347303511676336
"119-18","heavy",2000,0.4145,0.941386170454258,0.584974349102055,0.355967248249752,0.94159265349613,0.58929553527943,0.355981351532389
"119-19","heavy",2000,0.4155,0.983811496592943,0.534722599321547,0.333785532710354,0.983951533998477,0.53771360182309,0.333652311834752
"119-20","heavy",2000,0.397,0.893270834315099,0.76542031892234,0.379588204675647,0.893413275002467,0.768211242630846,0.379527554489121
"119-21","heavy",2000,0.4215,0.902809361943615,0.51281758806858,0.370587891252141,0.903146375221905,0.514509081671971,0.37045923159654
"119-22","heavy",2000,0.406,0.972057133331825,0.505767551534535,0.336168918617705,0.97114686898193,0.529972518808915,0.336770598643909
"119-23","heavy",2000,0.4135,0.894978422572141,0.734419422647531,0.368977885543362,0.894398682610148,0.741211173916497,0.36906158520677
"119-24","heavy",2000,0.415,0.950299862646747,0.612231321077085,0.346388815021152,0.949929349942992,0.617494342649983,0.346536020499218
"119-25","heavy",2000,0.4035,1.01624281672332,0.356747909207938,0.290821806730249,1.01692182277844,0.358795933517948,0.290454841111599
"119-26","heavy",2000,0.4235,0.980415587024058,0.546664677093125,0.288687490453034,0.981468513768782,0.550110596506532,0.288472149695243
"119-27","heavy",2000,0.4,0.877231590780946,0.60595732203622,0.410357950738973,0.877763032419006,0.610357195479544,0.410105458450918
"119-28","heavy",2000,0.4035,0.906109346852922,0.711243967991706,0.405811458199617,0.905411480472177,0.724980081975061,0.406156754319769
"119-29","heavy",2000,0.394,0.869769815741178,0.619652655388692,0.439344673817336,0.868925579654546,0.63254950949121,0.439540965206053
"119-30","heavy",2000,0.4105,0.974216716132151,0.447071576217468,0.394931600671004,0.972742626082151,0.476491327056652,0.395586884718413
"119-31","heavy",2000,0.409,0.956812215415781,0.526208945537556,0.253298238032615,0.957362166518338,0.52711239619221,0.25319258770316
"119-32","heavy",2000,0.4245,0.985710124596091,0.510739597084773,0.355158759706881,0.985401119603785,0.519248979113866,0.355445586518789
"119-33","heavy",2000,0.3995,0.850081970381956,0.632657753065542,0.469052336433148,0.849239712714559,0.645734475239138,0.469214877708638
"119-34","heavy",2000,0.4165,0.916469049148772,0.623342440766246,0.40546338691664,0.915576540089134,0.643892438886654,0.4057902586976
"119-35","heavy",2000,0.4185,0.895117773218674,0.631650839631647,0.366584937951859,0.895243710948823,0.633416079770289,0.366495415689665
"119-36","heavy",2000,0.4115,0.923243253722158,0.618636300056703,0.338702509747711,0.923271438030283,0.622066491644796,0.338703054858725
"119-37","heavy",2000,0.3965,0.932701497280639,0.715163654653046,0.347968613821985,0.932910521849346,0.715662930333046,0.34794814920414
"119-38","heavy",2000,0.411,0.87019796991561,0.629485160072676,0.486459956563656,0.870287291035712,0.63450338723696,0.48662823059633
"119-39","heavy",2000,0.3955,0.919960263845749,0.661470010727426,0.387767495436302,0.920064272116,0.666026086285859,0.387705037288213
"119-40","heavy",2000,0.397,0.930687720761283,0.56577977138108,0.345139803148183,0.930930903232378,0.568554882392201,0.344986693347209
"119-41","heavy",2000,0.3905,0.93085285477152,0.532828715697811,0.413740897960105,0.930856975363119,0.537703293624154,0.41379346759778
"119-42","heavy",2000,0.4155,0.939886610207969,0.60140117890657,0.342841317256522,0.940154395455024,0.6020536454576,0.342804359211384
"119-43","heavy",2000,0.3995,0.905554420264127,0.48442387447206,0.33451694023303,0.90680812610557,0.483851033181396,0.334607551533482
"119-44","heavy",2000,0.414,0.897734170882496,0.535067061346781,0.41556954117846,0.897612055653276,0.539489464598322,0.415411767331235
"119-45","heavy",2000,0.4185,1.00178391733292,0.458314897800111,0.340352872710393,1.00214496662642,0.462208520640225,0.340337057071724
"119-46","heavy",2000,0.4105,0.981307480206699,0.405819883733403,0.295088867058012,0.981284121528358,0.413166765431623,0.294919660849734
"119-47","heavy",2000,0.412,1.00914356852102,0.596755199435346,0.250273005067853,1.00933592873325,0.599150631550369,0.250248696723737
"119-48","heavy",2000,0.4285,0.963390873234587,0.61095947194307,0.339934285939584,0.961843362845381,0.62946886368253,0.33999657961852
"119-49","heavy",2000,0.3915,0.975978656845135,0.493647830770424,0.340294915715678,0.976877092816965,0.498550782169759,0.339985375750829
"119-50","heavy",2000,0.4235,0.975685735885296,0.494627726053118,0.37463388821517,0.976741967666833,0.499035171572449,0.37407963846001
