"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"126-1","light",2000,0.142,0.998391411753638,0.488910989736755,0.310833854686499,0.998049128115499,0.491519037369316,0.310969937897544
"126-2","light",2000,0.139,0.992971718112311,0.495415032323708,0.249212427813176,0.993451921805651,0.496155847124696,0.25020523004354
"126-3","light",2000,0.156,0.951651152246702,0.598962179019285,0.273536834130435,0.951608582294441,0.600786481209586,0.273600853134124
"126-4","light",2000,0.1475,0.996477778190631,0.50484370850548,0.283091822124335,0.996030451848452,0.508619680956937,0.283169743289261
"126-5","light",2000,0.147,0.972033840486791,0.531683082725054,0.2695407290378,0.971920484386024,0.534106370727593,0.269540868036623
"126-6","light",2000,0.139,0.978825542814317,0.439265918627226,0.237768078275897,0.977681492101803,0.445817022575388,0.238130599282713
"126-7","light",2000,0.142,0.953916108705638,0.562526234761926,0.298047657704774,0.95412964367049,0.565031223049574,0.29817446184953
"126-8","light",2000,0.128,0.915288230615561,0.490585185796182,0.348132627648212,0.914565684278016,0.49955698871572,0.349620825920952
"126-9","light",2000,0.1305,1.01306737434902,0.499609146513291,0.314400515228046,1.01268435562747,0.502196166998712,0.314721852622446
"126-10","light",2000,0.1475,1.01040939588755,0.565758162516721,0.22507834973942,1.00959375928253,0.571530520397156,0.225266043082152
"126-11","light",2000,0.139,0.990388167080639,0.449713004967809,0.282873409883613,0.988769606886689,0.458603925796189,0.28317130755544
"126-12","light",2000,0.139,0.982679073541813,0.501016020368119,0.313157333787084,0.982083261072628,0.505627342676468,0.313389913202156
"126-13","light",2000,0.1375,0.964267674192837,0.547787852400378,0.331005692278994,0.964269232087891,0.549887124689422,0.331178244342069
"126-14","light",2000,0.14,1.00350005468074,0.5292302512556,0.230007052506155,1.00178601961898,0.538868133259535,0.231017778412227
"126-15","light",2000,0.13,0.980767261028763,0.467274628420277,0.30069120180569,0.978479567568864,0.478991561218325,0.301086316481824
"126-16","light",2000,0.1275,1.0396002294932,0.44012796343727,0.242147019485486,1.04051330889367,0.439488796312704,0.242599596613813
"126-17","light",2000,0.1505,1.03009633164503,0.462236367205476,0.227835999828918,1.03162187308568,0.460472038230478,0.228185695911192
"126-18","light",2000,0.132,0.997793614517079,0.552953472297338,0.256820472845094,0.997731880493088,0.55402222447799,0.257047602123081
"126-19","light",2000,0.138,0.944017930060802,0.500106917598312,0.365563460827047,0.943202893354671,0.505609463555352,0.365405803368367
"126-20","light",2000,0.149,0.969955188058601,0.522120707671661,0.255823253021061,0.968120081434771,0.531689001619836,0.256351501103239
"126-21","light",2000,0.1345,0.938688150287295,0.4723398435172,0.377469690172126,0.938815796399388,0.474180035904637,0.377707956587992
"126-22","light",2000,0.14,0.967290481852326,0.527822244768078,0.287428611384719,0.967892463343528,0.528384141732741,0.287631712993618
"126-23","light",2000,0.142,1.01496897163657,0.542741488700134,0.24062967792739,1.01314832945276,0.551408630794634,0.241285626517681
"126-24","light",2000,0.1365,1.00433359451888,0.480013327512568,0.274136675461583,1.00237873806509,0.490415219210435,0.27477041737613
"126-25","light",2000,0.14,0.943176423720406,0.39216009507178,0.342001254679877,0.944927060003786,0.38822245808463,0.342379626056733
"126-26","light",2000,0.1545,1.0573783440521,0.402756055571732,0.253426225072954,1.0580267056485,0.40484847498554,0.254573336759639
"126-27","light",2000,0.1315,0.959079446396017,0.557792477003235,0.259383560280913,0.959389104559307,0.557616347312404,0.259872550196987
"126-28","light",2000,0.142,0.979805251720794,0.501346624762568,0.247959664523004,0.980703938218832,0.500138415111794,0.248298333990849
"126-29","light",2000,0.124,0.989313962439556,0.506283097354366,0.31462380160601,0.990702339863527,0.505330362974606,0.315444742175447
"126-30","light",2000,0.1455,0.900897979063277,0.453905938844607,0.410446500898962,0.9012445726358,0.453743252961305,0.410247880827326
"126-31","light",2000,0.1195,1.02695130000393,0.572897043950823,0.225229711297306,1.02692543983228,0.574232416013204,0.22546703137734
"126-32","light",2000,0.1355,0.954623212952505,0.407493070276431,0.298205703334044,0.957092036297948,0.406298115588244,0.300732672700918
"126-33","light",2000,0.135,0.997058388281622,0.597364124243733,0.23202649787766,0.996273452093754,0.602004186227766,0.232555226788914
"126-34","light",2000,0.1495,0.962202980734401,0.531828776906276,0.356215329291567,0.959665313507176,0.543369508530515,0.35716634963828
