"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-1","extra_heavy",2000,0.74,0.927693238587118,0.645003970031918,0.475741416801516,0.928139338807461,0.645251834731212,0.47582173125191
"133-2","extra_heavy",2000,0.7445,0.862795945758332,0.48405063429416,0.428708227366189,0.863019292652186,0.48343329827732,0.428595824864239
"133-3","extra_heavy",2000,0.7345,0.794230657768741,1.37372457324861,0.445394256711942,0.793629992724046,1.43585055305999,0.450685446195621
"133-4","extra_heavy",2000,0.7415,0.983275202361383,0.488934691191097,0.432735695398437,0.983476033380416,0.489169496554761,0.433013827319012
"133-5","extra_heavy",2000,0.719,0.932629730386245,0.694070014493651,0.453628267763364,0.932931875258496,0.693336667539428,0.453586835436906
"133-6","extra_heavy",2000,0.7105,0.943790209047997,0.682155471696422,0.432562702763776,0.944570731022867,0.681269251792345,0.432590128717875
"133-7","extra_heavy",2000,0.723,0.926923585307101,0.619560721117422,0.43851040534832,0.926626576520614,0.620748627454382,0.438796419770084
"133-8","extra_heavy",2000,0.7345,0.8758696412013,0.781932152543528,0.467972215215862,0.875516656058108,0.788316123483253,0.469510394973503
"133-9","extra_heavy",2000,0.7415,0.941432785514796,0.663272242442792,0.494013634493758,0.941841787328363,0.662808510949399,0.49403377355394
"133-10","extra_heavy",2000,0.733,0.858932153143719,1.05844878051797,0.45111697140123,0.85737259476014,1.09077757722396,0.453967074357214
"133-11","extra_heavy",2000,0.725,0.885864072139721,0.763416221472203,0.444256264715425,0.884818850540991,0.798796666056776,0.447075964261519
"133-12","extra_heavy",2000,0.729,0.928951661879879,1.06527899738306,0.483581756228627,0.928758700020757,1.07878989550024,0.484800623502705
"133-13","extra_heavy",2000,0.7295,1.00965174342883,0.220994176842911,0.421560605276861,1.00934954963517,0.221682522353241,0.4218518705612
"133-14","extra_heavy",2000,0.7015,0.939093525888304,0.776301173613909,0.422217290333315,0.940163968176857,0.781600755171654,0.422652157534318
"133-15","extra_heavy",2000,0.7385,0.886529694216285,1.19148618163335,0.455653069351362,0.887482959277607,1.19836774997275,0.456120188787032
"133-16","extra_heavy",2000,0.724,0.94109881317338,0.747597185593845,0.377834765329578,0.944615245681442,0.750123080948157,0.378277392767594
"133-17","extra_heavy",2000,0.73,0.819430602583684,0.757643135136023,0.472249440248764,0.819855439557313,0.756949403712857,0.472225789796085
"133-18","extra_heavy",2000,0.737,0.835712239419448,0.547786150362976,0.538362073189558,0.836042446863674,0.546936342808514,0.53823724625077
"133-19","extra_heavy",2000,0.7205,0.921088173981552,0.683432669238113,0.485202360729249,0.921009040231034,0.685788090413392,0.485565546273211
"133-20","extra_heavy",2000,0.744,0.832705484538991,0.585974915314016,0.469562326413955,0.832620397223778,0.585867528838421,0.469655187247299
"133-21","extra_heavy",2000,0.737,0.844810458802845,0.647319813625558,0.501559798445108,0.845059102596127,0.646672183340363,0.501581896052673
"133-22","extra_heavy",2000,0.724,0.943665044791103,0.673862170481776,0.446005347793474,0.944516528039882,0.675301050624241,0.446427010182257
