"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"129-1","extra_heavy",100,0.75,0.528421796363036,0.883854823264361,0.68536795923964,0.54351333540843,0.856792460838925,0.675697415307058
"129-2","extra_heavy",100,0.68,0.968336870444642,0.339923161295047,0.456688921233117,0.9680797374663,0.336732948139192,0.456939599106141
"129-3","extra_heavy",100,0.77,0.463922069092672,0.0815177776933622,0.567251940402757,0.464251203134697,0.0802561312650298,0.56895002896997
"129-4","extra_heavy",100,0.64,0.935077432570887,0.308437982925287,0.495370168945033,0.923653250918063,0.330087320933303,0.502555434119905
"129-5","extra_heavy",100,0.78,1.07864318583426,0.968215247606337,0.22381990685103,1.08791576738441,0.935226981656007,0.222025758828605
"129-6","extra_heavy",100,0.73,0.893910154851706,0.147962466340421,0.372985256306638,0.879907578810958,0.158533627350775,0.384758884702493
"129-7","extra_heavy",100,0.7,1.1950508683348,-0.0179361499419254,0.397699674595627,1.2020394722647,-0.0304574694066933,0.392402864993138
"129-8","extra_heavy",100,0.81,0.702885573242718,1.25256934943225,0.766256246234908,0.774262808491129,0.984418588805799,0.756414391135012
"129-9","extra_heavy",100,0.72,0.879195425884093,0.0516780653832942,0.571447635828764,0.873091067275229,0.0524270485192645,0.575895357315815
"129-10","extra_heavy",100,0.8,0.557709193821621,0.142896257485509,0.519772458483152,0.590459520123434,0.128347145605196,0.490612969634947
"129-11","extra_heavy",100,0.78,1.0631051348925,0.412547007912184,0.334050791297186,1.06776194534725,0.39566972111645,0.335392223286506
"129-12","extra_heavy",100,0.63,1.00906133248279,2.17559626609151,0.465581319267859,1.02326137218631,2.10160804607631,0.465408221575176
"129-13","extra_heavy",100,0.68,0.647189081365326,0.920957274082882,0.717613495885505,0.666747003428328,0.863838201964059,0.708293349180396
"129-14","extra_heavy",100,0.7,1.27987238124992,0.255168065444537,0.26228898013022,1.28471029671352,0.237734579485365,0.265234341333043
"129-15","extra_heavy",100,0.71,1.03485378865074,0.369800872290354,0.310389939794941,1.03205384609649,0.373321976583572,0.311960501359521
"129-16","extra_heavy",100,0.72,0.930351595826365,0.379958952122161,0.564507418815484,0.916923035849555,0.392016376640274,0.57007141489097
