"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"122-1","light",100,0.12,1.00489646149781,0.0242189022432258,0.513041111245403,1.0069110024345,0.0173642363729588,0.513597633046299
"122-2","light",100,0.13,0.901468313299602,0.380916806531969,0.25043262358379,0.90167942659321,0.383094646877169,0.24911875804814
"122-3","light",100,0.13,0.7977354674729,0.479003340125924,0.482863618914841,0.804448446015722,0.468843322523286,0.476927831134527
"122-4","light",100,0.07,0.781190416440471,0.600947007225085,0.42607760373479,0.781030460707393,0.61029477214962,0.426037327190001
"122-5","light",100,0.17,1.05217829564391,0.59909971923629,-0.153333370579593,1.06831939960355,0.562883858884727,-0.151939644681088
"122-6","light",100,0.12,0.961523356330493,0.324799685834265,0.200540490559463,0.961866512173322,0.328725181536079,0.201903128867495
"122-7","light",100,0.12,1.2173541876438,0.510264463487507,-0.0214545107607936,1.21748187896401,0.518408033579329,-0.0241486813919474
"122-8","light",100,0.09,0.956753452072729,0.692973297985438,0.287192610678785,0.954726044809163,0.705441815460624,0.287461572601802
"122-9","light",100,0.11,0.880496081439188,1.49929783043461,0.135119637642096,0.880534994362856,1.51421084369612,0.133998956867358
"122-10","light",100,0.1,0.941394189627779,0.483954066853392,0.643815657078877,0.938972529532158,0.494433900413215,0.642077524975322
"122-11","light",100,0.17,1.19072475117829,0.753516337526185,0.200307224636137,1.19348144078659,0.757272454321701,0.198760737650672
"122-12","light",100,0.09,0.961127318374901,0.478378144095978,0.492921135845197,0.961252659042446,0.478850346953598,0.493010786252644
"122-13","light",100,0.11,0.939648483364961,0.822181348370061,0.371669476908514,0.940627721811545,0.825784705281609,0.367617398533867
"122-14","light",100,0.07,1.23148396162148,0.152140085821479,0.062776452654051,1.23209114849353,0.151470458943188,0.0629373392556271
"122-15","light",100,0.11,0.874643172995964,0.419094864814955,0.373155398818325,0.871667314473799,0.435675365579432,0.37297431235415
"122-16","light",100,0.17,0.917744844446952,0.589603578703716,0.41485521645925,0.920580673674863,0.599242641131914,0.411328795271534
"122-17","light",100,0.1,0.910543952315811,0.291801647198271,0.248656650645428,0.908837069885484,0.300952286715697,0.248867573923165
"122-18","light",100,0.1,1.00686879646846,0.382401527789853,0.466743238086264,1.00650135965694,0.38397206841028,0.4667997753464
"122-19","light",100,0.14,0.886016960197075,0.244822296159436,0.612202207168171,0.90803643808633,0.196821643789418,0.611594010125655
"122-20","light",100,0.15,1.12136695627824,0.33072335303988,0.267136410875706,1.12156711093044,0.330359214473928,0.266947103875981
"122-21","light",100,0.15,0.938234142828774,0.644622122656844,0.408005394147831,0.941874033477538,0.639431058453668,0.407380977070057
"122-22","light",100,0.13,0.895308514388519,0.575799382521304,0.254408056691115,0.895527187334414,0.583813839735212,0.256288436471189
"122-23","light",100,0.14,1.22086943493989,0.0212212283322104,0.246414613745624,1.22466770732473,0.00729688640415065,0.246528042643674
"122-24","light",100,0.16,0.74580373087988,0.677905813859379,0.817933295619818,0.742627359706227,0.682694328412329,0.816517489430509
"122-25","light",100,0.15,1.00242542766442,0.691921857925771,0.122944629081144,1.0027622440947,0.698664897313727,0.122107982890974
"122-26","light",100,0.12,1.23820607795396,0.0364172135768419,0.44594870670353,1.23504969184594,0.0499267080512567,0.442912682191504
"122-27","light",100,0.14,0.840711579534462,0.749863061922763,0.132771362348071,0.84234960485043,0.761298493996681,0.132346182583393
"122-28","light",100,0.13,1.01673572673784,0.389498507801645,0.272438790504089,1.01786174849582,0.388832378041946,0.272991996870979
"122-29","light",100,0.17,1.02700686169134,0.327968529245905,0.217644186566373,1.03353980295017,0.316239089292967,0.216146006101178
"122-30","light",100,0.13,1.39538472339794,0.118713589556965,0.145460992584017,1.39448105635581,0.121696735761847,0.145233667878414
"122-31","light",100,0.15,0.992570911967641,0.199576768977831,0.463255816565749,0.994081943415779,0.197070903129111,0.462993927672988
"122-32","light",100,0.14,1.06202675993717,0.568615962745837,-0.0627836768642829,1.0584667607021,0.581942961616495,-0.0612148970985026
"122-33","light",100,0.17,1.50867598134765,0.505806153131574,0.00429644763487412,1.51031474819727,0.502873342445832,0.00620846616945113
"122-34","light",100,0.19,0.839071984288103,0.157557897757544,0.91186399461106,0.837499846215666,0.161780004042831,0.913984600293043
"122-35","light",100,0.11,0.720590790729073,0.837821451580297,0.375582533163069,0.720651949591086,0.846279730603931,0.376099293026669
"122-36","light",100,0.19,1.09014885306505,0.592292359789573,0.187131965966982,1.09289080202833,0.593632804116128,0.190514514500556
"122-37","light",100,0.1,0.987518565989793,0.752520108810709,0.0114036491338825,0.991171373417025,0.748124759561345,0.00815155841922074
"122-38","light",100,0.19,1.12801776529415,0.52277243774828,-0.00510989340719893,1.12800664112876,0.523130802843318,-0.00492114211088048
"122-39","light",100,0.14,1.14789534667004,0.383691200478678,0.187245965696977,1.15075310575677,0.37848152246051,0.184351893834355
"122-40","light",100,0.1,0.904613952361708,0.405538297532304,0.28890205709374,0.91354968457778,0.388578585770155,0.290356364189742
"122-41","light",100,0.1,0.924076746039494,0.536305416334453,0.568240988941034,0.926121703386881,0.529914037875357,0.569794645052601
"122-42","light",100,0.15,0.805651279216517,0.587351623458591,0.455664867385329,0.806368069315314,0.584390109098745,0.455526863121445
"122-43","light",100,0.17,0.72776414615169,0.379771893612859,0.625848978658679,0.729184521877097,0.379830374324243,0.62300623414065
"122-44","light",100,0.19,1.16301923519211,0.555807991639519,0.0224895350381122,1.16340558181086,0.551394938976312,0.0249703023766144
"122-45","light",100,0.14,1.04358876595443,0.381827804372033,0.234006879716287,1.04721399743337,0.371726654172056,0.233770302916597
"122-46","light",100,0.07,0.817500834230438,0.707408225530488,0.361341521925057,0.817299191091198,0.709457760001632,0.361890268337228
"122-47","light",100,0.14,0.814302857960194,0.651133483230075,0.255040301234309,0.81687031741335,0.646172653195012,0.256872137260276
"122-48","light",100,0.08,0.821070234143934,0.694398232900465,0.180038181739136,0.821007444206409,0.697089738029167,0.180469164964665
"122-49","light",100,0.18,1.01874380533171,0.138732470769467,0.32495024220163,1.0207784309774,0.134528436942364,0.326846040513709
"122-50","light",100,0.15,1.12028553198155,0.399851349270941,0.19546996506277,1.11833039684409,0.415773194920587,0.193027075006724
