"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"129-1","light",100,0.19,0.936747762684052,0.349782667395435,0.307712751481749,0.93348904867933,0.368742331481709,0.308545632987406
"129-2","light",100,0.18,0.957183475681606,0.286972455078289,0.353568582924528,0.964069306757182,0.281508880258364,0.347620034926405
"129-3","light",100,0.13,0.845451499374424,0.946368581997107,0.192909071239844,0.847326462935647,0.945055593679552,0.190491629864087
"129-4","light",100,0.1,0.940479268802009,0.461835202436833,0.326205960014736,0.940824866537383,0.462440292906193,0.323839428438511
"129-5","light",100,0.14,1.14718582890104,0.520818304304687,-0.0412849677056823,1.14801097122767,0.528575410201194,-0.0443118249788188
"129-6","light",100,0.11,1.00763107458803,0.223319640689555,0.208559375876383,1.00814789364928,0.223104514992914,0.208368606317188
"129-7","light",100,0.15,0.927245342485798,0.822892177556945,0.369807207297513,0.928844529760531,0.818833767306193,0.366682938685943
"129-8","light",100,0.22,0.81714347635659,0.454300173734857,0.64369713545059,0.822798353427975,0.445254507189676,0.64235787233695
"129-9","light",100,0.16,0.910958206824739,0.571269079417047,0.365109042908215,0.942241262415069,0.495882649866455,0.365707332729177
"129-10","light",100,0.12,0.673020279194488,0.62463469231197,0.270802384485259,0.673564367680116,0.630108721329233,0.270937798151285
"129-11","light",100,0.16,0.996893766580531,0.433693072374661,0.356377809767634,1.01388031121089,0.400273394967532,0.359445985361319
"129-12","light",100,0.11,1.06747563682898,0.853732783264633,0.294216852813225,1.06622633816829,0.866033659500819,0.291483702627499
"129-13","light",100,0.13,0.792761511202832,1.24566123884064,0.380777628792009,0.792140699168508,1.24897235896461,0.381612256201726
"129-14","light",100,0.1,1.32947700476692,0.285242099084089,0.240388330335848,1.33070346176241,0.280147846636431,0.242442510653526
"129-15","light",100,0.17,1.05257024147446,0.392849227295846,0.0876338955757467,1.05087442878283,0.410287942456187,0.0850156309783596
"129-16","light",100,0.13,1.14124978235103,0.245113270308273,0.291104574124479,1.14783193854157,0.231490622788807,0.290974139644819
"129-17","light",100,0.13,1.28016733513579,0.371825831237892,0.209271556478158,1.28313703878719,0.368451453996996,0.208602058827388
"129-18","light",100,0.21,0.899924704733375,0.51777533517636,0.189566669364882,0.90533952779086,0.501827675108295,0.180699597899367
"129-19","light",100,0.11,1.05496826765625,0.318786163873753,0.375571826603246,1.05438888286303,0.320928177244026,0.376281468770861
"129-20","light",100,0.18,0.881588604603144,0.769019070815288,0.171625167122486,0.881006631472815,0.780170168061015,0.172616899350493
"129-21","light",100,0.19,1.13974783649483,0.266882551014209,-0.129869985504403,1.156553514592,0.254263666399433,-0.153089209122354
"129-22","light",100,0.11,1.06609769971987,0.710008771398883,0.0698141593632203,1.06639921430987,0.710056131011368,0.0698443449610435
"129-23","light",100,0.17,0.935442417238968,0.391946005526075,0.323992721318062,0.936604378622506,0.392274951827156,0.323928125653873
"129-24","light",100,0.11,0.779516539458221,0.360593154566893,0.701985449780675,0.782212433418815,0.361757164360418,0.700031675672614
"129-25","light",100,0.11,0.574773315005843,1.05333246811041,0.485954565383465,0.582396299954082,1.03363017219266,0.483123804242408
"129-26","light",100,0.16,0.804211542932673,0.543313099257893,0.535305828128179,0.805028589662492,0.545716809722402,0.537487098724416
"129-27","light",100,0.1,0.790481868442628,1.28065422298102,0.157506520873179,0.79108394571645,1.28154492461987,0.157418428324388
"129-28","light",100,0.11,1.07608022922562,0.650416603109813,0.18650730407365,1.07061533627213,0.678965662686961,0.190676611680193
"129-29","light",100,0.12,1.15859916350208,0.301185829128228,0.276987884784802,1.16168272833635,0.292792327639723,0.279310710067206
"129-30","light",100,0.16,0.982316324219674,0.483094348134364,0.351355690044582,0.985332401060435,0.482949652592304,0.350890384610193
"129-31","light",100,0.15,1.24974011303606,0.339155396453746,-0.0489971881326832,1.26370897204099,0.318949420271318,-0.0539204801617279
"129-32","light",100,0.11,1.14811280794887,0.333842320003863,0.240222512434582,1.14771923363964,0.335563049254314,0.240171374258748
"129-33","light",100,0.14,0.842556437965337,0.729096797952889,0.507288536782411,0.843784867982725,0.728440038172138,0.507082514006766
"129-34","light",100,0.12,1.3781653507157,0.34442183888917,0.148290827641052,1.38280371555343,0.33219942724005,0.150415911917117
"129-35","light",100,0.12,1.0597655603291,0.66200517348268,-0.0157698545347927,1.05922373427193,0.67177302470523,-0.0154179230675493
"129-36","light",100,0.14,0.994266339119966,0.635302730805062,0.171301861582777,0.993510842093442,0.641151302787088,0.171890197025868
"129-37","light",100,0.1,0.947476272652482,0.611612564627102,0.2678442296434,0.958915934709638,0.593778196101507,0.264545474735826
"129-38","light",100,0.13,0.989476301086549,0.257652986386122,0.264333792316316,0.990203211891472,0.25788281586468,0.264150513748697
"129-39","light",100,0.18,1.21032319576701,0.328986245016644,-0.129271664128664,1.21456020344587,0.320131991077658,-0.127240634406463
"129-40","light",100,0.1,1.02259306891463,0.501709225507871,0.286636518556997,1.02329809697862,0.501347326552882,0.288088237959031
"129-41","light",100,0.14,0.988318950470164,0.2817065517201,0.234790436801663,0.9981208577524,0.257971506159828,0.245000142747477
"129-42","light",100,0.15,0.996559521872568,0.457445355523255,0.389801302879599,1.000813161048,0.448130807282885,0.389209274688237
"129-43","light",100,0.24,0.861886410100108,0.119654181727907,0.302366256207343,0.871389336129509,0.120831483734878,0.294344611913083
"129-44","light",100,0.14,0.951660187582529,0.613095448704634,0.287600822725149,0.957978519154174,0.598407647189216,0.286107009298196
"129-45","light",100,0.17,1.10224447551909,0.559762920399304,-0.00849018520158156,1.0995317725972,0.577036674873157,-0.0106680214845222
"129-46","light",100,0.09,1.21270046716623,0.513125677247312,0.0699637657082754,1.22059777953448,0.49811229283415,0.0628799651372518
"129-47","light",100,0.16,0.8089073498893,0.604164890768786,0.261628161177557,0.81208260914129,0.597045367748775,0.260829200533764
"129-48","light",100,0.13,1.28756684839053,0.561168724733703,-0.129544833833512,1.28541022828444,0.57294937416792,-0.129460179814627
"129-49","light",100,0.14,0.924924361998531,0.862835575816194,0.131518694652846,0.925627428540766,0.864937663720942,0.131069648591372
"129-50","light",100,0.09,1.23843584811832,0.107271704773829,0.0693226512844175,1.24012016331653,0.104790643458829,0.0688624805940174
