"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-1","light",2000,0.1335,1.05821495795145,0.405247862650642,0.2828135883333,1.06241538910491,0.394415129393579,0.285709097644516
"133-2","light",2000,0.148,0.988280903264792,0.530585557926617,0.215680545132239,0.988905928678563,0.531259311532371,0.216054860747646
"133-3","light",2000,0.154,0.966625475930995,0.442502277945389,0.246006651254677,0.967423198129519,0.443518504412883,0.246418914369509
"133-4","light",2000,0.1455,1.02485866290332,0.521679432273425,0.26147165140643,1.02534411506275,0.5230538700508,0.261496051780992
"133-5","light",2000,0.139,1.03142484384539,0.436673622343732,0.251595161560408,1.03141624720422,0.440042166577146,0.251974089158674
"133-6","light",2000,0.1405,1.00985281866688,0.490369852735361,0.270698037210336,1.01002643855385,0.493384217771507,0.271179443062726
"133-7","light",2000,0.138,1.01378434942373,0.476958604730539,0.253469653212907,1.01288171656969,0.481758444877268,0.253740604064091
"133-8","light",2000,0.1325,1.02344470570064,0.4676161436146,0.272709724986513,1.02347882697249,0.471069884471447,0.273429484433941
"133-9","light",2000,0.1425,1.04186428734264,0.469741024615195,0.281430245046468,1.0432615133865,0.467799154578931,0.281797376488256
"133-10","light",2000,0.1495,0.991058367459912,0.448702029583054,0.292513011321852,0.99123364139675,0.449340478794026,0.292471475145865
"133-11","light",2000,0.125,0.950506099714561,0.550169669835553,0.293232775389491,0.95110738994373,0.549395119407721,0.293754721549073
"133-12","light",2000,0.129,1.00111914935133,0.492912242891584,0.343132471875083,1.00119523704875,0.49411823450911,0.343100143096056
"133-13","light",2000,0.145,0.982203108347576,0.385340803107277,0.308220578451083,0.982993569002959,0.386005315131983,0.308379989910608
"133-14","light",2000,0.133,1.00317401610547,0.497890653063464,0.272937690602765,1.00150248285675,0.508961384681013,0.273205706075737
"133-15","light",2000,0.136,0.996502707159344,0.567329696867297,0.281297676270411,0.996086826817202,0.570652572067361,0.281603858529927
"133-16","light",2000,0.1395,1.04221572790141,0.463443813148317,0.198498782950894,1.04191403265704,0.466243279571446,0.198531052292216
"133-17","light",2000,0.1365,0.953019001972342,0.518968681506381,0.28420905791488,0.953011350617226,0.520871858077874,0.284647694814923
"133-18","light",2000,0.137,0.98195422177854,0.496261805703602,0.27732619886864,0.983096383669151,0.49403064502382,0.277669904480597
"133-19","light",2000,0.1515,0.978371292540914,0.449713397941523,0.337888977027776,0.979926165070762,0.447168680528469,0.338106970640091
"133-20","light",2000,0.149,0.936359700863371,0.636755851256395,0.25545214499469,0.935394117294803,0.642178026862175,0.255992219651103
"133-21","light",2000,0.1345,0.993238457299139,0.538730005400818,0.307304838995848,0.992850318238078,0.542199297135809,0.307305507637352
"133-22","light",2000,0.1475,1.02591724121641,0.485316099842625,0.257656329350707,1.02751581023233,0.481778328742825,0.257808459311016
"133-23","light",2000,0.1315,1.01245901903961,0.42125523063619,0.273413788708844,1.01309375939065,0.420046633680934,0.273485389997077
"133-24","light",2000,0.144,1.00464454155381,0.405738383414816,0.247970764865725,1.00470266200414,0.406957600123041,0.247998259465288
"133-25","light",2000,0.138,0.972484787563656,0.535602156694027,0.253614955720221,0.972839383279967,0.53566070184667,0.253540883291449
"133-26","light",2000,0.144,0.998836651779864,0.360844751403047,0.327265542093605,1.00298549754049,0.355102490418238,0.327395925628581
"133-27","light",2000,0.1455,0.925552152634686,0.574670248238444,0.320017821368912,0.924282305008601,0.581161300415878,0.320546931369526
"133-28","light",2000,0.156,1.0255918291373,0.431970315720949,0.257631474531358,1.02118416775666,0.450491326335208,0.25751540574326
"133-29","light",2000,0.1445,0.940085594193246,0.464100386555089,0.406657733548118,0.940496297055547,0.465029912177767,0.406793723460424
"133-30","light",2000,0.1385,0.929086885980765,0.598034158079943,0.335512847720346,0.928122879083879,0.603802782325465,0.335597432517408
"133-31","light",2000,0.1345,0.991431189849374,0.393915858665626,0.340122672512317,0.992750730091421,0.393210559831901,0.340947255914008
"133-32","light",2000,0.13,0.980144349257178,0.496431711853992,0.235795876291955,0.980361146285964,0.496621598844968,0.235771640594079
"133-33","light",2000,0.133,0.975517650151873,0.539815904210734,0.296234304691025,0.974728212901071,0.544527997384964,0.296705529801649
"133-34","light",2000,0.142,0.955741876473078,0.405535938333444,0.323173518998321,0.958815075021526,0.40199654440121,0.326253963969563
"133-35","light",2000,0.1485,1.04088542316081,0.298737695368559,0.267392747454547,1.04097270617617,0.301922528412743,0.267556916630965
"133-36","light",2000,0.141,0.997871417686122,0.458251247898797,0.285281266325926,0.996910501124236,0.464286541403994,0.285940083234848
"133-37","light",2000,0.146,1.02091154131528,0.476264266307563,0.279645320830524,1.02122814976336,0.475717556283083,0.279713677073596
"133-38","light",2000,0.141,1.02593728623549,0.343791114720806,0.232074360577934,1.02786234586403,0.339973569907114,0.232434143264381
"133-39","light",2000,0.1235,0.982188203778606,0.439457770981791,0.302887091719051,0.981970840015726,0.442350757175286,0.303027479731363
"133-40","light",2000,0.138,0.965055692572381,0.636727357773243,0.264282327472982,0.964217061246227,0.642447558075224,0.264595312696508
"133-41","light",2000,0.1365,0.951176596445519,0.526611731800619,0.354895280977209,0.950421549490506,0.531626081705036,0.354949351834016
"133-42","light",2000,0.147,1.00569886066683,0.376451256614754,0.304312823378422,1.0061587694372,0.376562032937163,0.304445429268948
"133-43","light",2000,0.1335,1.00812200111964,0.512374176697493,0.246583572799039,1.00871878724563,0.513474672541935,0.246970250245054
"133-44","light",2000,0.142,0.94593419916729,0.494616317267594,0.289216569709431,0.946077488341235,0.498491905415836,0.290395863097674
"133-45","light",2000,0.1405,0.951583757342856,0.584643351999132,0.314582253975567,0.951266756355305,0.587529506760784,0.314447139819286
"133-46","light",2000,0.156,1.00987364271953,0.427951053170839,0.250674534996679,1.01000701636091,0.428313797254332,0.2507013245889
"133-47","light",2000,0.1295,1.05417416936211,0.446756660224848,0.273031013277085,1.05524969904122,0.444208010608685,0.273321287369927
"133-48","light",2000,0.127,0.930913975456269,0.54767515521963,0.320816891176339,0.929344276315551,0.557842998923322,0.321210971620397
"133-49","light",2000,0.1405,1.01396141477033,0.570288411795175,0.227068180467979,1.01426040962257,0.570788766107635,0.227105694146465
"133-50","light",2000,0.1615,0.963626009408722,0.540937026061081,0.246711207769655,0.964101231025677,0.541826540308105,0.24799812014088
