"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"115-1","light",1000,0.149,0.995076034905111,0.486121297038379,0.203000988886615,0.992200807111138,0.501148169040876,0.203247988272021
"115-2","light",1000,0.144,0.965065803793939,0.407220227630872,0.350009920249334,0.965127471060496,0.408278218685231,0.350083440687059
"115-3","light",1000,0.145,0.949535767459019,0.44487826165718,0.328430966417669,0.949984881469716,0.445025869966633,0.328514825408802
"115-4","light",1000,0.128,0.966857099874009,0.472033690458651,0.255683398005991,0.966591878451776,0.475007684501749,0.255463680149232
"115-5","light",1000,0.139,0.969441878690083,0.531174279399946,0.310483725544163,0.970234254424975,0.53360551961887,0.310728817036754
"115-6","light",1000,0.146,0.972639264699597,0.642875283096586,0.320287591700633,0.972420962521893,0.646240106763477,0.320853328105883
"115-7","light",1000,0.136,1.04061240546367,0.458526153992547,0.308724439138442,1.0412177606273,0.457446731175693,0.308633539687113
"115-8","light",1000,0.14,0.894125419439877,0.469671672816779,0.493199988490211,0.896981585880202,0.463954427018685,0.49464513064397
"115-9","light",1000,0.136,0.985317819532698,0.334527893487821,0.355024685324186,0.986744642335552,0.335238640938749,0.357480721819393
"115-10","light",1000,0.167,0.979088726099116,0.573070111207304,0.292871983728347,0.977558261107561,0.581252574966061,0.293565101816604
"115-11","light",1000,0.152,0.97302529048086,0.432763127618165,0.317616567647587,0.974877761646521,0.433761291481198,0.318276093113972
"115-12","light",1000,0.155,0.904721306865809,0.474024297085648,0.432125499002245,0.905644515139361,0.473513848936048,0.431402208037098
"115-13","light",1000,0.136,0.899464863411084,0.493891138332984,0.417176588218929,0.900342094606301,0.494588629709648,0.419438051162126
"115-14","light",1000,0.12,1.00932739135867,0.487466651608082,0.182471768287764,1.01060725872526,0.486349423757558,0.18209413695979
"115-15","light",1000,0.139,1.01633701275795,0.418926137934466,0.267281924183957,1.01642479567338,0.419906648730894,0.267559036367846
"115-16","light",1000,0.136,1.05822939583239,0.431944502009033,0.296955436536884,1.05743404428325,0.439305117223264,0.29757745197245
"115-17","light",1000,0.147,1.04572572809875,0.545655372682829,0.311473954530033,1.04539767890634,0.549010045096564,0.312145197078995
"115-18","light",1000,0.12,0.958669061432037,0.538521370733632,0.334615766117555,0.957352059697031,0.545003584189465,0.335339773517197
"115-19","light",1000,0.156,0.938090571483048,0.474837536024628,0.387631826168,0.938255044929868,0.47619281858051,0.387900348103156
"115-20","light",1000,0.136,1.00437702878021,0.459044352139501,0.239283645035045,1.00217366937343,0.470830757925478,0.240129066947727
"115-21","light",1000,0.159,1.08034574094157,0.381958467078374,0.185974344914534,1.08190102599949,0.379546246815973,0.185857434113046
"115-22","light",1000,0.137,1.02267360444284,0.475378960931486,0.222143964837905,1.0222567424138,0.4793655975025,0.222622884549568
"115-23","light",1000,0.122,0.912459358891241,0.572772493860367,0.328152782908977,0.912017139675813,0.579028510657853,0.328231642932388
"115-24","light",1000,0.138,0.998794885016322,0.454421009742804,0.206932772314438,0.997753066217489,0.464456742849031,0.206530032225406
"115-25","light",1000,0.13,1.02229681967809,0.404826998264706,0.220025415463558,1.02260159713345,0.404801520226828,0.219823830037114
"115-26","light",1000,0.141,0.888151529640419,0.378298418067534,0.355912504185576,0.889091353267641,0.378138856021933,0.355664229832612
"115-27","light",1000,0.142,1.00168173961948,0.559386840530547,0.283845773126401,1.00007729792771,0.568354439231679,0.284405735888655
"115-28","light",1000,0.125,0.91237939617436,0.696827588908076,0.289640815383551,0.912253088425864,0.698641141579725,0.28968653600558
"115-29","light",1000,0.145,1.0568047178176,0.395242723562535,0.252162191157666,1.05443810501661,0.407819660819962,0.252212319127419
"115-30","light",1000,0.125,0.85893197240677,0.624510247406289,0.376829360171084,0.860937151024095,0.625393296333854,0.376855545454835
"115-31","light",1000,0.164,1.0208528128489,0.457993638018714,0.203837350824683,1.01836138257169,0.474083323548582,0.2038979041532
"115-32","light",1000,0.166,0.943678017105749,0.442498752143017,0.352806164785113,0.941854207592247,0.455064971863718,0.352525451040943
"115-33","light",1000,0.12,0.974499807519327,0.43243501819552,0.354355546706281,0.974710483513878,0.434420905063022,0.354091825648889
"115-34","light",1000,0.131,0.976479678101492,0.467769248530912,0.324786619406336,0.976279625057364,0.470377837888034,0.324752795039053
"115-35","light",1000,0.129,0.990256536440164,0.456446193683212,0.336386438387042,0.99049957041569,0.457345398285939,0.336299127983803
