"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"119-1","heavy",1000,0.416,1.01245103073568,0.36978930894966,0.333621674849938,1.01444275484646,0.370612609816745,0.33325416372923
"119-2","heavy",1000,0.412,0.981887665601656,0.547700300411122,0.222581608824995,0.982320076864114,0.547648287746789,0.222513834939862
"119-3","heavy",1000,0.425,0.980479655197509,0.354113668856078,0.394246367620477,0.983467034645163,0.356648794011245,0.393790719571892
"119-4","heavy",1000,0.429,0.84182714707644,0.712567584690655,0.451704256352958,0.837872342649059,0.744476016352014,0.451295331999483
"119-5","heavy",1000,0.41,0.940206960957523,0.519263655423928,0.382489987892867,0.94168782767101,0.538472730482876,0.383108011709766
"119-6","heavy",1000,0.385,0.922366550631927,0.441576732105768,0.457887738159608,0.921410461412019,0.460482107148212,0.458515657717326
"119-7","heavy",1000,0.417,0.950131487135048,0.75295150615655,0.359408264643357,0.950127564877471,0.7598762142873,0.359732267251599
"119-8","heavy",1000,0.411,0.830826233294425,0.840398256955633,0.46900698786673,0.831203960700437,0.856104070014111,0.469599960401199
"119-9","heavy",1000,0.403,0.876130337086051,0.608774525402821,0.404556298199203,0.876342302127112,0.618849230219131,0.40492706775689
"119-10","heavy",1000,0.395,0.926000400445316,0.847545042330551,0.30963353099494,0.924429487240438,0.867434033394755,0.310154898248693
"119-11","heavy",1000,0.417,0.966106512035055,0.555508600719333,0.246942230782707,0.965432542260348,0.565597216859838,0.247820677629762
"119-12","heavy",1000,0.395,0.930185065967713,0.663380946830373,0.332223177253924,0.930043140354289,0.668785370606904,0.332642408322283
"119-13","heavy",1000,0.413,0.942949748171236,0.443882102116585,0.431943606789198,0.943586317138934,0.444697278975276,0.43179258256557
"119-14","heavy",1000,0.445,0.959886363840411,0.379406697645436,0.297470851928235,0.960855491580186,0.386841645174006,0.297199207930493
"119-15","heavy",1000,0.432,0.88715398772244,0.648179480058044,0.444663501502661,0.887330887208579,0.651066700157017,0.444639349371509
"119-16","heavy",1000,0.382,0.804756297590836,0.866174941569075,0.35024139777058,0.803958718615309,0.885641229040604,0.350273558722271
