"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"128-1","extra_heavy",2000,0.744,0.844610014517127,1.15837752348985,0.548861574115428,0.845693805103377,1.16921987970082,0.549821227083538
"128-2","extra_heavy",2000,0.724,0.899598508698838,0.76014406495171,0.434839457948867,0.900242210603205,0.774647116213172,0.437166319690019
"128-3","extra_heavy",2000,0.7205,0.834108348350727,0.714379057987625,0.534035635638293,0.835551521685304,0.712496488502397,0.533895946614413
"128-4","extra_heavy",2000,0.736,0.89031343566262,0.994474007786222,0.409478697996121,0.890135065572,1.01706659868415,0.411215578132926
"128-5","extra_heavy",2000,0.738,0.788279460991663,0.685335237391047,0.571176816136294,0.788594886718159,0.684589583879504,0.571130671917585
"128-6","extra_heavy",2000,0.726,0.961862718057258,0.48628622081329,0.425430740422915,0.961995632713745,0.486078941826311,0.425476171722649
"128-7","extra_heavy",2000,0.724,0.857394655650445,0.831938967088953,0.516533508758261,0.85499288744828,0.854359190671565,0.518725405358794
"128-8","extra_heavy",2000,0.726,0.874283130801947,0.567629340984529,0.553849326077703,0.87620891945412,0.565270165582647,0.553561569026881
"128-9","extra_heavy",2000,0.7285,0.801716623508392,0.811739553573618,0.513329165859929,0.800964355032085,0.818162293697693,0.514632518654773
"128-10","extra_heavy",2000,0.726,0.932837355566081,0.753356645828192,0.428467295620411,0.934777332971544,0.754843276617732,0.428761969050668
"128-11","extra_heavy",2000,0.722,0.93153288437736,1.00583895311508,0.414753140239825,0.925005171331739,1.13684392798797,0.423431037279494
"128-12","extra_heavy",2000,0.7185,0.909018254299055,1.28384254185062,0.436316319634651,0.909339812146076,1.29448699175683,0.436952648699841
"128-13","extra_heavy",2000,0.735,0.916065434850836,0.484221934997256,0.396525757910657,0.916410212071178,0.48345791378909,0.396450273613576
"128-14","extra_heavy",2000,0.7225,0.844122029932835,1.321843787866,0.428389879134414,0.840154018090957,1.41164396711989,0.434402263594528
"128-15","extra_heavy",2000,0.752,0.842242504184164,0.679467870246284,0.477606837428352,0.843105371870365,0.678126327274989,0.477487070043686
"128-16","extra_heavy",2000,0.74,1.01025992794203,0.440478503947249,0.372195966779004,1.0107599305481,0.439916508604394,0.372142599261484
"128-17","extra_heavy",2000,0.743,0.866564400949539,0.605790235275538,0.487821216462065,0.868011286301409,0.603523085865109,0.487403470417666
"128-18","extra_heavy",2000,0.733,0.956518448372602,0.3874010712121,0.504938935545952,0.956949125795339,0.387185563473759,0.505027864443864
"128-19","extra_heavy",2000,0.73,0.922022683684975,0.674191907034544,0.393093759319077,0.922382995536291,0.673671108533762,0.393099089946347
"128-20","extra_heavy",2000,0.729,0.955307879448878,0.449850826666447,0.428232123562385,0.956097255493883,0.44840019248219,0.42809833924372
"128-21","extra_heavy",2000,0.737,0.881596950361448,0.940602701949865,0.38595856793269,0.8815234669319,0.942868946437747,0.386511803499222
"128-22","extra_heavy",2000,0.7495,0.942104932932854,0.46396957979292,0.377078455433529,0.942701279910961,0.46284946636441,0.376931468743463
"128-23","extra_heavy",2000,0.7295,0.895370564166802,0.905137596493686,0.451702308801475,0.894872362263751,0.910326273618436,0.452498818673198
"128-24","extra_heavy",2000,0.7455,1.00796573410624,0.302576581923217,0.377861948341058,1.01001095489209,0.299423405591625,0.377038438031234
"128-25","extra_heavy",2000,0.732,0.975731921311197,0.739971908758385,0.427392828132326,0.975452053291307,0.752347845338407,0.429683138627676
"128-26","extra_heavy",2000,0.7295,0.934328464760422,0.390283251836243,0.474991237056825,0.934530839758173,0.389913074519086,0.474979244380299
"128-27","extra_heavy",2000,0.716,0.953365160916689,1.39050536355059,0.300515279767812,0.952961069840315,1.41996616029232,0.301131316286298
"128-28","extra_heavy",2000,0.7135,0.778257384593361,1.24194490205836,0.461152865215666,0.77935257591303,1.26149909947914,0.463229165521847
"128-29","extra_heavy",2000,0.722,0.819528404860347,0.738906338064322,0.55897980249702,0.819176778475747,0.740042079728547,0.559322964273371
"128-30","extra_heavy",2000,0.728,0.828660063445552,0.984419081790618,0.475730884355986,0.829756985682875,0.986036728148027,0.476058183484646
"128-31","extra_heavy",2000,0.729,0.977468683123681,0.303475878963803,0.355680074846811,0.978394712270842,0.302029237109675,0.355456136352969
"128-32","extra_heavy",2000,0.7225,0.845525436864348,0.592804651224309,0.554882193626289,0.845758032224226,0.593577170490943,0.55540776657828
"128-33","extra_heavy",2000,0.7235,0.909199602455427,0.589567309139609,0.41097570314584,0.909832538011808,0.58806259867618,0.410838514651106
"128-34","extra_heavy",2000,0.745,0.961356574143824,0.681541941134734,0.379873518241719,0.960984470134089,0.683327406238853,0.380281003696136
"128-35","extra_heavy",2000,0.717,0.99630294421515,0.455896007502704,0.44109305251552,0.996408940869022,0.455640520931374,0.441127711691222
"128-36","extra_heavy",2000,0.7175,0.915457915636036,0.46722370485288,0.48943373841811,0.916150265058975,0.466449625892401,0.489293909661797
"128-37","extra_heavy",2000,0.723,0.911501707126223,0.823763152770065,0.438963579756903,0.909571088516888,0.845928787602532,0.441677702407101
"128-38","extra_heavy",2000,0.714,0.839655161255797,1.13068134198828,0.435868589800109,0.840676874799671,1.13931314937179,0.436836182420268
"128-39","extra_heavy",2000,0.7275,0.891769165676095,0.777843154920909,0.487667854366259,0.89182412734782,0.778935201509621,0.487872347659755
"128-40","extra_heavy",2000,0.727,0.842849128876649,0.849499072754348,0.441913744360128,0.843382737721718,0.849995475892849,0.442340272423754
"128-41","extra_heavy",2000,0.7325,0.919709302827805,0.515027092277306,0.424632119973989,0.918266951617928,0.522766752269776,0.426536897184627
"128-42","extra_heavy",2000,0.7025,0.958800757646631,0.820705286279536,0.356514929881117,0.958940446145103,0.822527549114621,0.356666788606245
"128-43","extra_heavy",2000,0.714,0.885259439063863,0.519776681611807,0.481606881093809,0.887278504832572,0.518187220277941,0.481343886080335
"128-44","extra_heavy",2000,0.707,1.05230044242722,0.374090546392656,0.309694687810513,1.05270250650287,0.373129716062672,0.309598791451654
"128-45","extra_heavy",2000,0.738,0.904829888695914,0.712178805867357,0.45029788576793,0.907550997664457,0.712088981742096,0.450477019588099
"128-46","extra_heavy",2000,0.7345,0.846859416031072,0.709555299803591,0.524948388286154,0.845594834499039,0.71283867899822,0.526030755677253
"128-47","extra_heavy",2000,0.7515,0.856450787619479,0.983968089563836,0.430142072111049,0.856870287067336,1.00776359274825,0.433230050180308
"128-48","extra_heavy",2000,0.7395,0.855940366203486,0.703665582263543,0.440403490390733,0.856824906960583,0.702262157062891,0.440271133208686
"128-49","extra_heavy",2000,0.741,0.840884923478223,0.673365152611552,0.524583544490839,0.8413454539162,0.672478969846341,0.524503324778072
"128-50","extra_heavy",2000,0.7265,0.892055703951705,1.08865708503026,0.424451817303421,0.890892296942611,1.10717746358658,0.42677255394578
