"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-1","light",500,0.16,1.07382717577309,0.544916831509182,0.100490255662615,1.07715491823682,0.542643811774731,0.103999005012991
"133-2","light",500,0.156,1.05715862102795,0.626158676031922,0.236755122903199,1.05932524835871,0.624962967185842,0.2346045159086
"133-3","light",500,0.148,0.931708579994988,0.670900618961131,0.245113514292771,0.931695648189519,0.673059755994694,0.245075665079648
"133-4","light",500,0.138,0.962865020524722,0.642164789494764,0.298119051812549,0.962275108844059,0.647506600121974,0.296365429713931
"133-5","light",500,0.112,0.846415887714486,0.467552864843696,0.357183432788854,0.848345258957114,0.464493196694038,0.356780084973408
"133-6","light",500,0.164,0.910896214544831,0.557387277891003,0.220070417004297,0.911784176353549,0.556895989869532,0.219496198475171
"133-7","light",500,0.16,0.967743948670041,0.506816170095233,0.22407379166792,0.968815638451187,0.506180460356016,0.222766889441923
"133-8","light",500,0.124,0.978046319984422,0.51298931146762,0.408116839666657,0.978943585012818,0.513449621907563,0.408626005348584
"133-9","light",500,0.134,0.930179437215533,0.635537067013079,0.312920977588178,0.929697710111123,0.639997355181128,0.313250544372636
"133-10","light",500,0.146,1.00935942966701,0.287761536216686,0.316360760710242,1.01016256878002,0.285477456516263,0.317788554796929
"133-11","light",500,0.15,0.964000697919216,0.666403878673858,0.272485316931457,0.963455412989587,0.674691392211865,0.272076941042792
"133-12","light",500,0.146,1.03175668910115,0.304058456960954,0.231345145726805,1.03158246477964,0.307792139028131,0.230801931625437
"133-13","light",500,0.136,0.933319342236664,0.447060017039922,0.326055433133702,0.938698231321252,0.44268068902451,0.323647879448853
"133-14","light",500,0.156,1.01804546548761,0.477970380240133,0.275801347004751,1.01833198371139,0.479140652277095,0.275834728068873
"133-15","light",500,0.106,0.930864008900583,0.524061915008656,0.369159147358642,0.9289170349917,0.534728161049027,0.369547876430473
"133-16","light",500,0.152,1.10273968699446,0.473046214097644,0.140567427583409,1.10239232681092,0.477260076570053,0.14047644542929
"133-17","light",500,0.136,0.926806826323699,0.608938499828214,0.339153949677077,0.927459693701956,0.6092141477654,0.338517342988219
"133-18","light",500,0.15,0.837456204385737,0.713503784211946,0.307139315693577,0.83788027241907,0.713114187693495,0.307241962950657
"133-19","light",500,0.132,0.968049012497531,0.415892906339113,0.352750714194664,0.979669759306091,0.386920289267427,0.359670795227921
"133-20","light",500,0.132,0.889247477446594,0.565665737941121,0.39425505115932,0.894110040203089,0.556663109823853,0.396833994714449
"133-21","light",500,0.162,0.942097011706962,0.369354159671163,0.331188200201108,0.94562126634228,0.365873882561512,0.329735786415203
"133-22","light",500,0.132,0.965835823412937,0.274144171006595,0.435510250657932,0.971743171537222,0.263816078332783,0.436740164639437
"133-23","light",500,0.132,0.987734596321237,0.494607563419996,0.226569915411075,0.989144305869761,0.492554582458558,0.225722853328387
"133-24","light",500,0.146,0.994585148561474,0.538765684002069,0.144548269412531,0.994991774630698,0.539894844284568,0.145157814303801
"133-25","light",500,0.146,0.948657179594842,0.400414697871073,0.333951120447128,0.951769987844638,0.394772204209754,0.333718879954545
"133-26","light",500,0.136,1.06284707925054,0.500941159808939,0.174860004679981,1.06266986680797,0.508330772454568,0.175730069988031
"133-27","light",500,0.156,0.932535670617303,0.478872422544624,0.503241979823855,0.931679634134461,0.485931247011254,0.50520496683652
"133-28","light",500,0.132,0.963635198366402,0.647441114105642,0.256293847191202,0.963260344649743,0.650931676858989,0.256243636557189
"133-29","light",500,0.166,0.887650654647937,0.625054759355803,0.327040662777647,0.888063535601773,0.625639610808257,0.326544378642348
"133-30","light",500,0.142,0.933083893643964,0.520605048337172,0.32817428490076,0.932344993811062,0.528804835609213,0.328274058687092
"133-31","light",500,0.124,1.04605832332835,0.489212451418977,0.194360670360029,1.04829169666289,0.486535482017724,0.192252439482993
"133-32","light",500,0.104,0.906643937355302,0.695184074633339,0.365120344209123,0.906559915137147,0.698574485416642,0.364702819314648
"133-33","light",500,0.14,0.954139658428325,0.37585923053947,0.377231775554391,0.955916741075905,0.373434984784515,0.37699504864474
"133-34","light",500,0.118,1.01988324024954,0.593018129339188,0.145928137670904,1.02194769793371,0.588885671370825,0.146058842971928
"133-35","light",500,0.136,0.962874505842599,0.338302460657337,0.383326413490387,0.963913523205128,0.337618534564325,0.383725768169176
"133-36","light",500,0.136,0.918289365724479,0.568240535288831,0.29514131257987,0.918847448365641,0.570920780836783,0.295055716855155
"133-37","light",500,0.13,0.936256627722198,0.677299765221925,0.30034554796628,0.935910229247887,0.683604521057813,0.300770838700259
"133-38","light",500,0.166,0.949798776040731,0.491053035733156,0.39033283235342,0.95004534303285,0.492872057293003,0.390378127852956
"133-39","light",500,0.11,0.912492512467306,0.738149328170437,0.224409441598406,0.910703332203299,0.750813505508005,0.223419420877944
"133-40","light",500,0.162,NA,NA,NA,NA,NA,NA
"133-41","light",500,0.124,0.920561568547506,0.45565606888452,0.414471471929062,0.920388129608983,0.4567561792373,0.413621992834346
"133-42","light",500,0.128,0.845834765764339,0.385567557316871,0.438853997661674,0.855032476591618,0.365747307887865,0.441114266662158
"133-43","light",500,0.134,0.907128032299751,0.443018707944027,0.322829428969756,0.909097946357044,0.443111772815669,0.323487888940049
"133-44","light",500,0.152,1.02140820448452,0.58579209823841,0.227251470527411,1.02120537595887,0.589112432440428,0.227524300660139
"133-45","light",500,0.136,0.977599437844508,0.507092784174357,0.319229174042087,0.978525785130785,0.506394341998569,0.31873869936936
"133-46","light",500,0.12,1.08796715138228,0.484885411483276,0.350960210397108,1.08795404985416,0.489675999293419,0.352144342651883
"133-47","light",500,0.124,1.06861702648923,0.529631202043645,0.0956551833210062,1.06769306339253,0.536380724627462,0.0960715982369916
"133-48","light",500,0.136,0.9935011353543,0.515511279530993,0.148485357460512,1.00265951716768,0.504261304239878,0.146324868316958
"133-49","light",500,0.134,0.915731015627798,0.491307963559948,0.33552554074649,0.913276465795164,0.503671152936708,0.335631639373962
"133-50","light",500,0.16,0.891449409005411,0.478712958330158,0.345428835678035,0.890440689225286,0.486482758445487,0.345291884976155
