"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"121-1","extra_heavy",2000,0.7375,0.902184321736313,0.512795417158594,0.508347100489287,0.901876122279782,0.513609399916656,0.508641681240498
"121-2","extra_heavy",2000,0.7485,0.959496708886318,0.57906338895512,0.451668773851911,0.958886021630611,0.586689895228152,0.453403548264034
"121-3","extra_heavy",2000,0.7355,0.812747995584624,1.03200553190554,0.553117690825731,0.813112901837247,1.03681076534774,0.553679823697543
"121-4","extra_heavy",2000,0.727,0.926251441231167,0.334167719643253,0.479786133595348,0.926170463491489,0.334233010250925,0.479905202329741
"121-5","extra_heavy",2000,0.7435,0.89981532294495,0.950775277529015,0.433456361458708,0.898836111958348,0.984913624843272,0.436018300492195
"121-6","extra_heavy",2000,0.7395,0.833844548503377,0.786993991953564,0.498436667040626,0.833441730464144,0.790187694472003,0.499433044673673
"121-7","extra_heavy",2000,0.742,0.810681927342736,1.74336847136147,0.436967157805267,0.799397227637172,1.92744870677792,0.445744513356018
"121-8","extra_heavy",2000,0.7315,0.822840434901277,0.871009662305659,0.533229688745991,0.822974678276938,0.873526058826692,0.533948783920701
"121-9","extra_heavy",2000,0.731,0.870687859862561,0.513777644973844,0.490079963115668,0.870107184490578,0.515180122399389,0.490536808821534
"121-10","extra_heavy",2000,0.727,0.934180617698547,0.478179047606156,0.468927385207744,0.935370891704864,0.477769807858272,0.468957646048383
"121-11","extra_heavy",2000,0.714,0.930986500512795,0.802917645101761,0.443274581643887,0.931820045664607,0.801983514930915,0.443278053449303
"121-12","extra_heavy",2000,0.739,0.884044264900887,0.585522212494968,0.45714114320072,0.885063653086032,0.58381859438224,0.456837881544173
"121-13","extra_heavy",2000,0.7255,0.896763077592445,0.651927891449805,0.478329143190146,0.897047242806897,0.651360868002362,0.478326171265185
"121-14","extra_heavy",2000,0.7495,0.861250741476349,0.754284723980806,0.569523019103857,0.861783705462988,0.755154421129652,0.569803348790735
"121-15","extra_heavy",2000,0.736,0.938955585222863,0.397281003548768,0.40138039642562,0.939488644331099,0.396610362992208,0.401338490944742
"121-16","extra_heavy",2000,0.7385,0.854698557259066,1.15859334800126,0.429446830328434,0.855443675918405,1.17748187544018,0.431406658550472
"121-17","extra_heavy",2000,0.7205,0.959403014949984,0.920829136341203,0.38827321241706,0.95897687781863,0.962909051252429,0.389974120262244
"121-18","extra_heavy",2000,0.733,0.88176869036931,0.816379617866277,0.465396538974589,0.882100307413988,0.817551309119318,0.465691637783101
"121-19","extra_heavy",2000,0.7335,0.837574251500129,0.90788575217751,0.505468095084728,0.839111974860089,0.907312412418831,0.505630544737745
"121-20","extra_heavy",2000,0.736,0.815637106815316,0.737546222629238,0.518027629053741,0.81523892216859,0.738999346051651,0.518485813399482
"121-21","extra_heavy",2000,0.7325,0.858638664883045,0.556251845527605,0.557906319659808,0.858942434927003,0.555913669494291,0.558147106936107
"121-22","extra_heavy",2000,0.7125,0.909181830582295,0.586349832356374,0.462138308362633,0.90971750050544,0.587520779378797,0.462467682515984
"121-23","extra_heavy",2000,0.725,0.812495995999276,0.466765943085803,0.596358536338537,0.813077671562112,0.46557434927991,0.596063277386736
"121-24","extra_heavy",2000,0.7355,0.87187622228189,0.894004882141138,0.416425825323713,0.871383678152274,0.90637566849749,0.419068164524492
"121-25","extra_heavy",2000,0.7255,0.95637236745162,0.901623988116426,0.367747959697778,0.956258638062306,0.931281564293014,0.369082591534
"121-26","extra_heavy",2000,0.747,0.858413015086788,0.793325899702348,0.434831957988501,0.857860580210078,0.796334157558332,0.435573904378959
