"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"131-1","heavy",100,0.51,0.825204245991151,0.502440710017683,0.369572137756546,0.823997943710773,0.501090062799495,0.370308619014244
"131-2","heavy",100,0.45,1.09153038846011,0.252089836849566,0.598222907212014,1.09235890777805,0.259241329095927,0.598166765894737
"131-3","heavy",100,0.34,0.964466108709671,0.698810297153114,0.477474554926318,0.970737550910203,0.680266656828082,0.475551889458855
"131-4","heavy",100,0.43,1.03837641432456,-0.222984354996758,0.244710667998571,1.03504326951921,-0.215566366802346,0.245407408409329
"131-5","heavy",100,0.44,0.620119778293849,0.560791199985795,0.709842232528967,0.630867709328551,0.538089777044453,0.711023675716177
"131-6","heavy",100,0.55,0.762674532046111,0.880752900561137,0.606424736710212,0.758266720799222,0.901371580856599,0.612188191207468
"131-7","heavy",100,0.36,1.09426432347472,0.938043757348541,0.180522772640187,1.09120623815577,0.986097670520327,0.173888913920072
"131-8","heavy",100,0.48,1.29523258190543,0.264040269715719,-0.0357738979298615,1.2977048397387,0.258414369792463,-0.0360203043831522
"131-9","heavy",100,0.43,1.14291304525136,0.186187678969841,0.218739830044627,1.14236461142391,0.187585978320769,0.218009798023408
"131-10","heavy",100,0.34,0.933782432432295,0.894759809590765,0.396039390669092,0.933178307062849,0.906646186919003,0.398333206196994
"131-11","heavy",100,0.42,0.817798256521987,0.989661364905399,0.426493288790819,0.816555678733958,1.00148428650089,0.427809872882947
"131-12","heavy",100,0.37,0.68315165338381,1.02810518472343,0.849697480494999,0.688780271164274,1.01910272599551,0.849772821696999
"131-13","heavy",100,0.38,1.0743877785941,0.373993036572903,0.118449027054186,1.07330968552832,0.378893251193668,0.11788825093519
"131-14","heavy",100,0.32,0.740972744209983,0.759506264943525,0.513451562096999,0.750067602975632,0.749060272647983,0.509281111075055
"131-15","heavy",100,0.32,0.756565881883351,0.644069247669006,0.495352728254073,0.758370831559835,0.654568399065101,0.494645685290941
"131-16","heavy",100,0.4,0.800839602158553,0.960168531078519,0.613636169057918,0.796878201625307,0.971602533793327,0.613812535584775
"131-17","heavy",100,0.33,1.13483477492424,1.01073335922117,0.293939356821844,1.13518808405209,1.02057681833593,0.295135212257457
"131-18","heavy",100,0.48,0.917958371154843,0.309787871458794,0.362776194066027,0.893828620170602,0.370247878211167,0.37025814903452
"131-19","heavy",100,0.39,0.839725012609447,0.547110378278209,0.43950202786766,0.83897485868585,0.548809682444168,0.440721824107085
"131-20","heavy",100,0.39,0.899943137803808,1.07498653404596,0.508685328063265,0.903000602216989,1.08877709518682,0.507459411895664
"131-21","heavy",100,0.41,0.867456798015196,0.545814113876089,0.407018363256121,0.877575193571303,0.528498848340672,0.406816501157546
"131-22","heavy",100,0.38,0.397940822491977,1.39416074142338,0.803252103062305,0.400875852583466,1.3857553667649,0.803209228520454
"131-23","heavy",100,0.32,1.25849758494954,0.0370014020854394,0.0673192812803585,1.25796791828395,0.0383628171760182,0.0673001635593116
"131-24","heavy",100,0.47,1.06925719327082,0.415662331884932,0.3529304592602,1.07455981905759,0.406331795649137,0.352478242550159
"131-25","heavy",100,0.55,1.10862354206262,0.343209471586685,0.387163030254837,1.11816841682935,0.339467700775979,0.377550745991762
"131-26","heavy",100,0.33,0.963643604138686,0.340600515373488,0.355503503638418,0.962229515464289,0.348795538919836,0.355249595021636
"131-27","heavy",100,0.39,1.20999711844689,0.950415618703193,-0.0150603756407711,1.2110598530412,0.955096092874763,-0.0170174832832703
"131-28","heavy",100,0.42,1.00790029465259,0.686546279881504,0.0557386656665074,1.00616616804775,0.691138172516355,0.0649022252405575
"131-29","heavy",100,0.47,0.859988556468504,1.30603996431722,0.050149489647712,0.860198040986851,1.40105592972917,0.0551706040224455
"131-30","heavy",100,0.45,1.02529210198511,0.359593071026737,0.617153947472421,1.03122057166423,0.349072527628692,0.615786355897216
"131-31","heavy",100,0.37,1.12215488507907,0.431685675975062,0.307632672082262,1.14348433119204,0.423203814920241,0.294338720277726
"131-32","heavy",100,0.52,0.938120573822086,0.398708751628542,0.464958814352589,0.93776771878285,0.403829068617561,0.469500756274885
"131-33","heavy",100,0.39,1.22247358923119,-0.0069335958062601,0.295756825261354,1.22241818661872,-0.00665641920576979,0.295691347700623
"131-34","heavy",100,0.45,0.648547104928052,0.530696569228262,0.643606444172167,0.648268017726376,0.528490127182456,0.644379768407407
"131-35","heavy",100,0.36,0.992546961626117,0.48877022566943,0.357844604600449,0.994814885064306,0.481699902462347,0.358909954166434
"131-36","heavy",100,0.5,1.14162552575044,0.249183338112843,0.19539817981665,1.14329206482206,0.251713637417389,0.197501960634682
"131-37","heavy",100,0.42,0.818143352668226,0.386426436795142,0.686473141156689,0.809462013763943,0.403958087199723,0.691837994602083
"131-38","heavy",100,0.4,0.598445048454391,0.545673227801224,0.6779749295639,0.594372243585005,0.598511408922561,0.679882881409407
"131-39","heavy",100,0.42,0.917766196411155,0.415973737577167,0.42930163671901,0.916779109845791,0.419353753832792,0.427803923952062
"131-40","heavy",100,0.41,0.543080273395549,1.69461444662974,0.469141820442115,0.54422081662994,1.69058647634802,0.469853672173631
"131-41","heavy",100,0.28,0.849034747099187,0.733237222408001,0.506548586611346,0.847402067792612,0.757356368760594,0.505281620009973
"131-42","heavy",100,0.43,1.35102540843048,0.421423088516862,-0.0275492841450797,1.35062592162044,0.431050063655838,-0.0293075045224791
"131-43","heavy",100,0.39,1.08955366762347,0.350656120529269,0.215032892245452,1.10542321279801,0.342291383477169,0.210926225827058
"131-44","heavy",100,0.49,0.902857975508768,0.328059107086597,0.399300031218279,0.898932718524955,0.337485162632612,0.401939554989388
"131-45","heavy",100,0.29,0.848686592901781,1.01130167374342,0.591255446245526,0.85163717612491,1.00022194666729,0.592047572008432
"131-46","heavy",100,0.37,0.800855803936734,0.645990697198889,0.364095806958988,0.794711652940803,0.710568104661414,0.357199565341274
"131-47","heavy",100,0.49,1.13574469732254,0.763343838215593,0.0247124586126508,1.14532898259017,0.747755236332577,0.0266159202576401
"131-48","heavy",100,0.43,0.9269151709181,0.686516400229621,0.277971176925362,0.929642096404944,0.678454146561273,0.277803410678568
"131-49","heavy",100,0.35,0.723512470345995,0.965147811913274,0.485876347405353,0.724646858897552,0.960503672474377,0.487076812526552
"131-50","heavy",100,0.4,1.15760180853198,0.671843675921467,-0.266642850323579,1.17214127684062,0.635628637332771,-0.271012081313337
