"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"114-1","extra_heavy",500,0.754,1.13824667684956,0.202463306204623,0.349422559144759,1.14100757117431,0.195558286764263,0.348816370417187
"114-2","extra_heavy",500,0.754,0.947725896073936,0.333530818880164,0.444035962993266,0.948017418093311,0.332360873909447,0.443819413301763
"114-3","extra_heavy",500,0.704,0.913642882637839,1.09336801829286,0.407307561781489,0.914644305904898,1.12476580982915,0.410273843611264
"114-4","extra_heavy",500,0.72,0.891242855077497,1.00749728826031,0.426170815735046,0.888022262783363,1.03117485668768,0.429801098254374
"114-5","extra_heavy",500,0.758,0.932275625151653,0.314081831795008,0.337466915414249,0.931590424479679,0.314558103067462,0.337487376169685
"114-6","extra_heavy",500,0.764,1.06721015702523,0.48259785806449,0.422922457766833,1.06604989350496,0.497220909912532,0.422809269974173
"114-7","extra_heavy",500,0.734,0.936957998623952,0.298152735777994,0.632758573303293,0.936227464519219,0.298718869702104,0.633227038018211
"114-8","extra_heavy",500,0.682,0.936972505928989,0.520167587102889,0.415391196933455,0.943443732423298,0.576829381143591,0.42193173672213
"114-9","extra_heavy",500,0.77,0.765512713242421,0.692236360233818,0.512788896570854,0.76683812286938,0.687998217521969,0.51249557065138
"114-10","extra_heavy",500,0.724,0.963380161542676,0.544445580522198,0.48914223179884,0.967527315554527,0.536094366995216,0.487786834389183
"114-11","extra_heavy",500,0.694,0.992914344436301,0.328817578261673,0.38693627439172,0.993846745702909,0.326195016187345,0.386468480442904
"114-12","extra_heavy",500,0.716,0.971914510446681,0.444258013705773,0.313980202976884,0.973186448520749,0.441102377562305,0.313219087115692
"114-13","extra_heavy",500,0.724,0.84882244332209,1.24067060436694,0.516705742378455,0.849713896764844,1.24430966677763,0.518146062031237
"114-14","extra_heavy",500,0.7,0.893480406541326,0.646025468422491,0.526101425288362,0.892801353508602,0.647417227999671,0.526727009859101
"114-15","extra_heavy",500,0.714,0.851250894491764,0.759534773128219,0.469764800617931,0.850166242664357,0.763168652901237,0.470644961087203
"114-16","extra_heavy",500,0.728,0.91029763546982,0.752920683214243,0.5136933213656,0.914562734351225,0.782285778856399,0.515582513782733
"114-17","extra_heavy",500,0.71,1.03475470077623,0.227292468051397,0.474115207401644,1.04051627404554,0.213803814372444,0.471243891380968
"114-18","extra_heavy",500,0.7,0.941094952503082,0.928536708631759,0.369731872486994,0.932498365104949,1.07613360565029,0.377283386596198
"114-19","extra_heavy",500,0.744,1.03380718512749,0.452302130679652,0.287389021190167,1.03810693054943,0.443963101810933,0.28601576496237
"114-20","extra_heavy",500,0.702,0.988607063611811,1.17112517029582,0.448357683844571,0.990586506152943,1.24583542508175,0.449044589320555
"114-21","extra_heavy",500,0.724,0.855432855846979,0.468887694314555,0.518180387471874,0.856914039506307,0.465295547437168,0.51728390900039
"114-22","extra_heavy",500,0.708,0.665570673008228,0.986624330505479,0.671255711914882,0.667665655950768,0.981839253393234,0.671202379870276
"114-23","extra_heavy",500,0.748,0.97162741918004,0.797931389364022,0.31450942756095,0.960214929707197,0.868415191792423,0.315815732968554
"114-24","extra_heavy",500,0.74,0.950133718316171,0.15276643619376,0.498357609172469,0.949744232642346,0.152770788696688,0.498582116066812
"114-25","extra_heavy",500,0.77,1.04444962877875,0.489423165985136,0.296568378392954,1.04632136168269,0.48547451730416,0.29604114178455
"114-26","extra_heavy",500,0.764,0.664370928780848,0.449974173327652,0.878473992423946,0.665810685275896,0.447195031389981,0.877514575180805
"114-27","extra_heavy",500,0.742,0.748114951638805,1.72368536865538,0.57849325119313,0.747228064448688,1.81626235603908,0.583836588050382
"114-28","extra_heavy",500,0.722,0.772668277323845,1.53394797435462,0.511316445020145,0.762211992190406,1.72443222482389,0.529058226432534
"114-29","extra_heavy",500,0.734,0.829908160268346,0.222616883597671,0.697475276385049,0.8290880667573,0.222811687604341,0.698072097856417
"114-30","extra_heavy",500,0.776,0.833473520535384,0.165386199351965,0.549284051177667,0.833549940929551,0.164768622553302,0.549196300263035
"114-31","extra_heavy",500,0.716,0.934296537428064,0.442500138230834,0.256399140465782,0.934998721385022,0.440363297580159,0.256164534715992
