"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"121-1","extra_heavy",1000,0.733,0.904936006202904,0.309703696986729,0.547896023967393,0.905076347211606,0.309172228861703,0.547774245385248
"121-2","extra_heavy",1000,0.738,0.952911092071417,0.520564594251017,0.419238262076531,0.95341195609039,0.523782625864298,0.420438442829364
"121-3","extra_heavy",1000,0.748,0.923941215833818,0.393684143592114,0.521100748818409,0.924050817626698,0.393955101616857,0.52143780607055
"121-4","extra_heavy",1000,0.703,0.960119672590296,1.42251748421551,0.408741997810231,0.956363429656737,1.48350087542241,0.411416737690686
"121-5","extra_heavy",1000,0.735,0.893708655770605,0.939387924657446,0.417034233596872,0.892209954768329,1.05542745838586,0.420894831721464
"121-6","extra_heavy",1000,0.718,0.91023864399275,1.43511088346389,0.480839461191466,0.908661150385895,1.47948562035009,0.483401556346541
"121-7","extra_heavy",1000,0.712,0.826788049366554,0.848449760567536,0.556709542794843,0.827337406227402,0.848046156016318,0.55730789146659
"121-8","extra_heavy",1000,0.74,0.67343164209996,1.0034719166855,0.497563186667206,0.673377329450053,1.00376106634342,0.497764269356555
"121-9","extra_heavy",1000,0.744,0.890441157686556,0.411915738619801,0.39291295053286,0.890632460811541,0.411256909228402,0.392898872688375
"121-10","extra_heavy",1000,0.746,0.876951241353676,0.536975214416864,0.527451719104337,0.876571406442941,0.537149472926485,0.52776768479506
"121-11","extra_heavy",1000,0.711,0.924521490581493,0.640184443443064,0.422877937594453,0.925066889595802,0.638691407355148,0.422831251038973
"121-12","extra_heavy",1000,0.717,0.900098960288472,0.471130868999403,0.486573838218387,0.900492668784273,0.469891996809544,0.486549620052427
"121-13","extra_heavy",1000,0.746,0.82573891252287,0.626376529246824,0.619579439182615,0.827301726463898,0.623074608101174,0.619224382899927
"121-14","extra_heavy",1000,0.729,0.966993922028275,0.416726726562327,0.416401259282237,0.966962754977885,0.41624935228404,0.416445649485474
"121-15","extra_heavy",1000,0.724,0.935650574424648,0.44342087840123,0.494139603066533,0.936357823307478,0.442022300149387,0.494003368649018
"121-16","extra_heavy",1000,0.743,0.846944861794314,0.640305359921812,0.491720956726743,0.847826150769693,0.638120574134408,0.491497227767573
"121-17","extra_heavy",1000,0.727,0.86598323709798,0.637788329236929,0.518943516618531,0.866044559999154,0.63825033614912,0.519391816966947
"121-18","extra_heavy",1000,0.732,0.69162405381825,0.715579837362695,0.62107484802737,0.692614052040134,0.713331563293926,0.620695082150704
"121-19","extra_heavy",1000,0.741,0.904138490813213,0.489516060424903,0.485522160836139,0.905413772532386,0.486797697954476,0.484995798383457
"121-20","extra_heavy",1000,0.735,0.718333254711633,1.68063124294634,0.609446716163444,0.724883058020326,1.75046376854769,0.611379709618202
"121-21","extra_heavy",1000,0.716,1.03198885528323,0.555742380722978,0.368173369151863,1.03209507425112,0.555882159450066,0.368193871758814
"121-22","extra_heavy",1000,0.726,0.844446717761564,0.522044540726294,0.512621270041827,0.845230621275341,0.52010109467468,0.512360273306608
"121-23","extra_heavy",1000,0.75,0.861081679505482,0.531324696063397,0.544206440222195,0.860335617267824,0.533578427003645,0.54488136611826
"121-24","extra_heavy",1000,0.745,0.859317839057124,0.460025400494062,0.519567156288556,0.858743611524704,0.461111491720298,0.520022281738053
"121-25","extra_heavy",1000,0.705,0.920465626960932,1.45984553518785,0.419043168754707,0.918994689353289,1.52309372570176,0.420701168443823
"121-26","extra_heavy",1000,0.707,0.865482126921828,0.410637203446456,0.488461650025933,0.865317570195493,0.410741702433341,0.488730325984835
"121-27","extra_heavy",1000,0.727,0.788732309556713,0.885211853639878,0.501619347008601,0.781617380270448,0.918072677512259,0.507359256457853
"121-28","extra_heavy",1000,0.733,0.921026027996388,0.309551958303647,0.472104897252714,0.920905619409058,0.309438630833021,0.47220879331683
"121-29","extra_heavy",1000,0.745,0.948532563508568,0.301893732577447,0.538615287646721,0.948426459872909,0.301644222309964,0.538761753985115
"121-30","extra_heavy",1000,0.717,0.872159539463915,0.838340545234855,0.515236929907258,0.871705543603367,0.84224858857764,0.515738066597584
"121-31","extra_heavy",1000,0.74,0.793015641562793,1.11488755932724,0.471290614275217,0.792998151153328,1.11674979676551,0.471802499471113
"121-32","extra_heavy",1000,0.73,0.912031595278737,0.527804778334564,0.465636370288053,0.911902151375747,0.52814991363295,0.465892645459519
"121-33","extra_heavy",1000,0.732,0.859292690181801,0.772267512883061,0.538373781896164,0.863576330941494,0.771509161247073,0.539243755078766
"121-34","extra_heavy",1000,0.718,0.856332853543054,0.958650089735165,0.453266675375291,0.857760140082231,0.96642988922356,0.454009383067593
"121-35","extra_heavy",1000,0.71,0.821682711038467,1.19382803549811,0.555716758989146,0.820950921692522,1.21719245570893,0.557076896713279
"121-36","extra_heavy",1000,0.719,0.880016799791504,0.796288076476928,0.538925356462374,0.882526662223527,0.800800694704,0.539575654550157
"121-37","extra_heavy",1000,0.758,0.866706674638138,0.742381140724411,0.52975698460847,0.87544954520188,0.748964544157766,0.53346858982495
"121-38","extra_heavy",1000,0.742,0.874702329305715,0.368727819541457,0.514940879284383,0.87487166734879,0.368166503834172,0.514896686424961
"121-39","extra_heavy",1000,0.711,0.720360475824641,0.672473081035023,0.617968322814686,0.720460025054824,0.671581961125253,0.618050089519492
"121-40","extra_heavy",1000,0.745,0.870352774901397,0.770043060438755,0.378131669980743,0.870155032302279,0.777972982409805,0.378959761265671
"121-41","extra_heavy",1000,0.709,0.934780935892686,1.11670009444478,0.41332469107998,0.931005266389571,1.17195007305086,0.41844818705262
"121-42","extra_heavy",1000,0.735,0.868478655615247,1.00519193354824,0.497954712449384,0.869840818079899,1.0038878749175,0.4980695957797
"121-43","extra_heavy",1000,0.701,1.04924078315657,0.510408182766444,0.482252888167127,1.05034463127105,0.507605286773208,0.482108478087546
"121-44","extra_heavy",1000,0.726,1.0367979640604,0.17593480407169,0.338240363951677,1.03678578605345,0.175786829034501,0.338264268562963
"121-45","extra_heavy",1000,0.739,0.935353197371678,0.501279876000396,0.420859540678019,0.934838279060646,0.502685949457324,0.42156628087783
"121-46","extra_heavy",1000,0.736,0.942689644427217,0.774566751989569,0.437759921998228,0.942721192478536,0.775877288868799,0.438150620204821
"121-47","extra_heavy",1000,0.725,1.10148905964889,0.523265867483723,0.328876941283999,1.10175393333708,0.523627960820002,0.328999798771341
"121-48","extra_heavy",1000,0.738,0.87409434342998,0.854829119030734,0.491150351259674,0.875967111488573,0.850117296235065,0.491073317337113
"121-49","extra_heavy",1000,0.752,0.88957198890229,0.585529434159936,0.492289562848444,0.887769781357362,0.589127151997907,0.49318625049288
"121-50","extra_heavy",1000,0.767,0.923937801358305,0.330592171465705,0.449746155087389,0.924654725258692,0.329287223492127,0.449305939601681
