"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"126-1","light",100,0.15,0.947715506385482,0.324570977231888,0.338720172463521,0.955248594465989,0.314530906257044,0.336405539864146
"126-2","light",100,0.11,1.43799893278151,0.355750303484381,-0.0151438317534947,1.43931808070589,0.354788099814784,-0.0153069694453855
"126-3","light",100,0.22,1.10563260487635,0.492964406100978,0.102056077817021,1.09998833719355,0.533615320821287,0.0938058485392214
"126-4","light",100,0.14,0.758402083270249,0.547339935767897,0.570058786378031,0.757812040795824,0.54572884472027,0.569480026624027
"126-5","light",100,0.18,0.991518295511583,0.449993364964749,0.495650531379555,1.02613104968252,0.396281892712184,0.478864685777401
"126-6","light",100,0.13,1.01972371033293,0.470850663555705,0.139853439780249,1.01408445715017,0.49043982601221,0.136419445162931
"126-7","light",100,0.16,1.07979454103948,0.308443706594148,0.240882980344605,1.08024569881007,0.309041339838892,0.242059312319105
"126-8","light",100,0.09,0.7272010174654,0.719570980387616,0.610051190595814,0.732555019132818,0.72960883787893,0.600289321290318
"126-9","light",100,0.1,0.901930767661564,0.53375258244562,0.465090498302054,0.901228564339427,0.5388837445586,0.465056711998461
"126-10","light",100,0.12,0.75142038929056,0.616723321690286,0.384645559315333,0.750527076220905,0.626530142672903,0.383904025393165
"126-11","light",100,0.11,0.854210497707071,0.512637515611598,0.148383483468337,0.856300094271778,0.508284995076033,0.151770912766453
"126-12","light",100,0.09,1.12480080274093,0.262052753799305,0.347469808475174,1.1256104683728,0.259529158950815,0.347515669631247
"126-13","light",100,0.15,0.821144813015268,0.40820904077262,0.505756362077003,0.826046883514165,0.398604348260201,0.50266291087831
"126-14","light",100,0.16,0.856141007958267,0.559310276301494,0.182675026243589,0.858604224426369,0.560096280456557,0.18197083139553
"126-15","light",100,0.1,1.11162512028751,0.321622617308701,0.102891980006535,1.11538612385908,0.315060421412591,0.105433657192902
"126-16","light",100,0.09,0.837522927704545,0.502012689082638,0.368785936122823,0.838898015068639,0.496816890969317,0.369383518246496
"126-17","light",100,0.16,1.02573237602811,0.789604352159391,0.310726771193829,1.02774313978895,0.788271037762117,0.308271372971533
"126-18","light",100,0.15,0.963912206163592,0.346822990973331,0.211154755400434,0.976302124452035,0.319511238228068,0.218782584303065
"126-19","light",100,0.11,1.06357101719634,0.275409057310996,0.16335627048536,1.06388265279901,0.275166965250031,0.163820357059955
"126-20","light",100,0.14,0.957279664857361,0.276744675213203,0.348921901528471,0.955231679652273,0.287328668767883,0.34734818621597
"126-21","light",100,0.15,1.04056181513837,0.233597536441694,0.296402915738575,1.04102613106905,0.233664440464406,0.296278247659308
"126-22","light",100,0.14,0.831893324673194,0.803307704315103,0.180714688220342,0.82823539857346,0.836895085264016,0.176927162054135
"126-23","light",100,0.19,1.03905206210935,0.393918717134249,0.199906965005462,1.03788778583727,0.41074346800311,0.194448120683077
"126-24","light",100,0.14,1.11100152571331,0.325803610210711,0.405987175006475,1.12449215058346,0.289777062876066,0.41185386405281
"126-25","light",100,0.14,1.20913875825216,0.104630656764693,0.331233522622682,1.20301995666285,0.121173889629514,0.331072374160832
"126-26","light",100,0.14,0.962804586109077,0.385720010747679,0.535791903552284,0.963083910572604,0.385750279783791,0.53566307885568
"126-27","light",100,0.16,0.708549725474137,0.290484260252198,0.180863153860931,0.72653054506416,0.253273153444386,0.180496052074295
"126-28","light",100,0.12,1.20742254050365,0.470050500528011,0.155914945731474,1.20828200725022,0.468940436065635,0.155871028395935
"126-29","light",100,0.11,1.20562401674104,0.164026819899732,-0.0603342039100752,1.20556306140343,0.16781380183282,-0.0611949024171696
"126-30","light",100,0.11,1.02363351883525,1.01117600200855,0.0217575444750682,1.02738271754522,1.01927641848007,0.0138063481670146
"126-31","light",100,0.13,0.737483773911457,1.13219691418668,0.428849108250324,0.734074663164942,1.15129669246078,0.42708597108711
"126-32","light",100,0.18,0.894603920843662,0.231742200111752,0.256486582907416,0.894826685263009,0.2315946060496,0.256176858963683
"126-33","light",100,0.13,0.820833717237734,0.44391244257057,0.646584614797794,0.8208229073384,0.448440024929661,0.645641100362164
"126-34","light",100,0.16,1.14586186285775,0.29442573112183,-0.0783276954138396,1.14879624042869,0.287450914365402,-0.0808791414802708
"126-35","light",100,0.11,1.03573263008689,0.411716838038002,0.163333961897141,1.03464994508576,0.418304543611332,0.164478462882976
"126-36","light",100,0.13,0.857991644819141,0.268163278091367,0.708021149114232,0.860370191554309,0.26250425408852,0.706296616710339
"126-37","light",100,0.16,1.01242052526407,0.246593870649493,0.608617504093964,1.01024321190769,0.257074177364444,0.607856256437314
"126-38","light",100,0.14,0.889350797341355,0.747783673309116,0.161554323241994,0.894372691361958,0.753012833801092,0.157018325710807
"126-39","light",100,0.14,1.10386383297746,1.15485801698212,-0.0921297488089942,1.1070879875444,1.15950638296061,-0.092504739347451
"126-40","light",100,0.14,0.712716754525796,0.773258825314808,0.228623506497997,0.702295798681635,0.825666577777269,0.227866346864057
"126-41","light",100,0.15,0.922868082345891,0.433385043891816,0.293007120876911,0.921996033385235,0.434415383381933,0.293647380338689
"126-42","light",100,0.11,1.24362234746261,0.438684264107681,-0.0632428486705012,1.2421794374395,0.448544932749147,-0.0659511447812918
"126-43","light",100,0.15,0.856274582469994,0.434937419979902,0.5224631781792,0.857139970919928,0.439885823779893,0.521664682643835
"126-44","light",100,0.16,0.868761011833264,0.377262115294617,0.107297481612155,0.868944343210866,0.377595889450591,0.105740552752883
"126-45","light",100,0.09,1.05805674280543,0.376206625554499,0.333768928505183,1.05958042585388,0.369867367609808,0.333785492565904
"126-46","light",100,0.18,0.973734008108173,0.786683760062828,0.215258622777439,0.975550504141653,0.790403791145878,0.214734254970052
"126-47","light",100,0.18,0.826640913167702,0.422235355422449,0.61910528105534,0.828386943477047,0.416526912203138,0.619162293547753
"126-48","light",100,0.16,0.824017209812517,0.268833726412857,0.561719191510922,0.824224554164066,0.269667679957339,0.561588441172077
"126-49","light",100,0.15,0.880117774073783,0.613528319939138,0.163550401104115,0.880131323298137,0.616682857855382,0.163677923924276
"126-50","light",100,0.14,0.816640314492317,0.692903038864831,0.467901153098416,0.824248574134263,0.690793377286994,0.46269026880461
