"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"119-1","light",500,0.122,0.85653358089407,0.544996833118265,0.372234962004066,0.857250928378649,0.544476987799435,0.372041631589173
"119-2","light",500,0.104,1.08358187222956,0.738274187491134,0.135584853054093,1.08381058202166,0.741371444765179,0.135977596211665
"119-3","light",500,0.112,1.04421341526019,0.586097108145678,0.221372566474721,1.04427069481632,0.58844877428544,0.22197623230981
"119-4","light",500,0.144,0.976598927056583,0.305130956220385,0.277060469352527,0.988581406822571,0.284145214540578,0.277465908920271
"119-5","light",500,0.146,0.952294274193754,0.620545007742526,0.296012021272664,0.953744668314172,0.62401282046741,0.295502701286428
"119-6","light",500,0.16,0.974161721124199,0.520897005234278,0.194593374500339,0.974295906585871,0.52384442201874,0.193941519567484
"119-7","light",500,0.138,0.879571880768604,0.585529007187511,0.383159805207537,0.886891265808858,0.565384188367129,0.386989904487188
"119-8","light",500,0.18,0.823535661383195,0.586139208832659,0.388205351936722,0.822883805451066,0.593964850121596,0.388538524386882
"119-9","light",500,0.158,1.0264654690567,0.581884407968562,0.160403640728844,1.02599341284002,0.587540583390176,0.159987998798337
"119-10","light",500,0.118,0.99997929262278,0.525759614839958,0.399905028553615,0.999718650297671,0.528572165523615,0.399491392047868
"119-11","light",500,0.134,0.952331597029447,0.644839677246026,0.331265551756926,0.949928207875154,0.657395254041762,0.332471621013494
"119-12","light",500,0.166,0.99280941812954,0.532210077357351,0.190199424490858,0.99401545674277,0.531928525182191,0.189160161914094
"119-13","light",500,0.158,0.948494413394888,0.612740321224329,0.226914569496646,0.945829057010888,0.634674313026949,0.226236285791242
"119-14","light",500,0.16,1.00853073271823,0.375250366309269,0.277595751055901,1.01294290294664,0.368558855730761,0.2764321600104
"119-15","light",500,0.126,0.965390760155372,0.620599724824694,0.174096425933494,0.967740616287205,0.615998434306092,0.174833879401319
"119-16","light",500,0.138,1.02767202574297,0.408434029135626,0.273326803631678,1.0291387639929,0.404958703067801,0.273664311335969
"119-17","light",500,0.134,1.03365078513313,0.237702590158773,0.337001892361423,1.03409929327154,0.239005970939271,0.337282969803819
"119-18","light",500,0.126,1.03772562459034,0.395680451565685,0.196233331957025,1.03784061594809,0.398037681710026,0.196100097336923
"119-19","light",500,0.132,1.00055248977462,0.722910359092136,0.204655769139928,0.999725713435427,0.731554270629096,0.205652213129609
"119-20","light",500,0.16,0.972275968322259,0.567631104568583,0.169326504953651,0.971539965998778,0.574362616079944,0.169534707817358
"119-21","light",500,0.128,0.980998532614212,0.347060059425895,0.384405562531565,0.982448263158099,0.346108894552356,0.383915078621719
"119-22","light",500,0.168,0.9980578970099,0.302296836946846,0.309047959581539,1.0030033605166,0.301232256974944,0.310023102975733
"119-23","light",500,0.176,0.867635949733373,0.441046887445243,0.37422565619308,0.867612537566803,0.447073911386543,0.3739727235146
"119-24","light",500,0.148,0.904055985556186,0.361549057088749,0.505282680943963,0.907941960171016,0.356982681551736,0.504594567605159
"119-25","light",500,0.122,1.10276652676815,0.535073672924378,0.166379246848033,1.10296213777948,0.536443642270864,0.166464152147953
"119-26","light",500,0.114,1.01586535183047,0.387893172302623,0.335780189328767,1.01642709946376,0.391619098877035,0.335619243234682
"119-27","light",500,0.118,0.956665298130231,0.443764907328759,0.234666833942793,0.957363744388591,0.444131510536603,0.234287615499785
"119-28","light",500,0.154,0.790931615557178,0.629271169138893,0.460349440325764,0.790556998851598,0.634448874295938,0.460630008194892
"119-29","light",500,0.154,0.896107216714131,0.386226929853,0.348207662629676,0.896887160349775,0.386893993077286,0.348045022413438
"119-30","light",500,0.158,1.01685776777125,0.513835712557441,0.226831216793642,1.0161397221938,0.521922439654991,0.226639472030704
"119-31","light",500,0.128,1.02537570454204,0.44331978172163,0.167375838828814,1.02734550416039,0.441554002208313,0.167412008442688
"119-32","light",500,0.138,0.951369946509486,0.491781233902479,0.246659545209786,0.951765963252232,0.490750270788638,0.246941811575625
"119-33","light",500,0.15,0.98604317954082,0.286333576092349,0.377412876951242,0.986170632319872,0.288359040490865,0.376980937411224
"119-34","light",500,0.118,0.898928362476834,0.668397588000987,0.35556938615682,0.898522122021057,0.672981548457468,0.355771772662469
"119-35","light",500,0.144,1.10082175163788,0.433166084937432,0.177870953720114,1.10217035114676,0.439344941884467,0.179575450588946
"119-36","light",500,0.148,0.982332030153997,0.379443191545124,0.339251617667165,0.982509783570347,0.380280017354885,0.338527926411464
"119-37","light",500,0.15,1.01931876886039,0.374427882854045,0.218581033667452,1.02533201549606,0.363848916829191,0.221838805177548
"119-38","light",500,0.156,0.848760868523891,0.366581971313878,0.405549281966719,0.848845181916415,0.3686692622357,0.405740482973098
"119-39","light",500,0.148,0.972222928238019,0.37845892057539,0.339140752524788,0.979884810212505,0.36426867657979,0.341845745428773
"119-40","light",500,0.154,0.964754776741122,0.468396093469174,0.27032534941176,0.963259741272949,0.476404695951674,0.271411476651207
"119-41","light",500,0.126,0.890523135088386,0.46006040317159,0.266643785278973,0.89132953569472,0.458858167678073,0.26669335205713
"119-42","light",500,0.132,1.11866900060474,0.341757171013552,0.239720852174028,1.11891348107737,0.342062153137279,0.239616036807656
"119-43","light",500,0.134,0.994303809947475,0.58612487142432,0.27106569850652,0.993404432683776,0.591745123787852,0.271155042980712
"119-44","light",500,0.114,1.05639915936081,0.359124265313792,0.331154292577207,1.05497645600181,0.367489867283311,0.331691462657039
"119-45","light",500,0.148,0.917896277176095,0.565934407321995,0.337662722144035,0.918579998533455,0.564880183661116,0.339132910483221
"119-46","light",500,0.16,1.1506088549842,0.34763613282333,0.226521672437465,1.1527159571319,0.344904277183055,0.225827276065903
