"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"130-1","extra_heavy",500,0.7,0.978505187040153,1.40853817974665,0.325675569757395,0.982584941400545,1.40871235266196,0.325502522197152
"130-2","extra_heavy",500,0.734,0.799074893660105,0.876528601548653,0.497724555880626,0.806728264781825,0.866754098795147,0.496707273992777
"130-3","extra_heavy",500,0.746,0.973469415885184,0.445237287125875,0.401360860398305,0.974532770211439,0.44283938792512,0.400977529101563
"130-4","extra_heavy",500,0.762,0.8649084418347,0.789840600577703,0.53185462489844,0.880561877728007,0.767279463867249,0.52914533206731
"130-5","extra_heavy",500,0.71,0.903281662739364,1.32562999898941,0.207964445548156,0.902012397406368,1.33342710343454,0.208106799554302
"130-6","extra_heavy",500,0.732,1.01558935982414,0.572167538373302,0.237205539524916,1.00846018881911,0.616573423467501,0.242848164941391
"130-7","extra_heavy",500,0.744,0.987547583345473,0.533850581050675,0.47240154380236,0.988172121676638,0.533209348647673,0.472804853826171
"130-8","extra_heavy",500,0.688,0.960635568536524,0.284842056473595,0.499016840506204,0.962324680043135,0.280908805127874,0.498038780223414
"130-9","extra_heavy",500,0.742,0.852678376543865,0.445087936111696,0.530217448775616,0.854583685250029,0.440774131331554,0.52930725359243
"130-10","extra_heavy",500,0.724,0.9105560413177,0.473633325443939,0.428513298623982,0.911917407696981,0.469938430720985,0.428278193533267
"130-11","extra_heavy",500,0.736,1.03777542678258,1.30516836635499,0.311468769301143,1.04056728553589,1.32618607437444,0.312388355967209
"130-12","extra_heavy",500,0.726,0.895235553090774,1.59273192613072,0.407178171268375,0.893443706061463,1.61482185503298,0.409604139142211
"130-13","extra_heavy",500,0.776,0.853741877458491,0.908259730703197,0.368152290092671,0.826776912702847,1.14813113841576,0.400109508752483
"130-14","extra_heavy",500,0.73,0.980818541485446,0.319781771667891,0.530568301161074,0.981574681848237,0.317357587997,0.530470373904959
"130-15","extra_heavy",500,0.74,0.833416562583015,0.268079571584421,0.636047507897154,0.831929730657427,0.268708736709139,0.63730321720674
