"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"131-1","light",2000,0.1455,1.01339053979017,0.454440941585663,0.265002491781961,1.01417178125897,0.453423486910732,0.265007263063794
"131-2","light",2000,0.148,0.997822333444973,0.475130050200531,0.296034616242024,0.998151059409136,0.475677120854171,0.296040583981943
"131-3","light",2000,0.142,1.01302370411561,0.438509560746284,0.320293829621742,1.01557291275395,0.434023744749192,0.320098609715641
"131-4","light",2000,0.1465,0.932271061787809,0.509875787354185,0.335984544182332,0.932688691330015,0.510106653839469,0.335960214731104
"131-5","light",2000,0.1465,1.02174152903608,0.456671745137397,0.286272489812268,1.02184398584817,0.45740352746015,0.286206543329084
"131-6","light",2000,0.143,0.972316339814153,0.555781122504302,0.253661564272688,0.971824064373893,0.558932296429001,0.253949716446486
"131-7","light",2000,0.1415,0.989380678366784,0.494493870742008,0.328790167113767,0.990167819870665,0.493722787634893,0.328920728159105
"131-8","light",2000,0.136,0.980263060823441,0.480024426328014,0.281195634069482,0.98182653290677,0.477388544691961,0.281477261255182
"131-9","light",2000,0.1395,0.999612108462392,0.50663005500346,0.278048949130597,0.999917080426072,0.506329935276302,0.278034842833852
"131-10","light",2000,0.1415,0.903674590279465,0.535912750335316,0.331644979095066,0.903048115756057,0.539787365562813,0.33215425813632
"131-11","light",2000,0.1365,0.900279718053316,0.608772475425569,0.306006618133075,0.899282472329101,0.614360002675291,0.306545243556671
"131-12","light",2000,0.139,1.00656412282923,0.390249389073196,0.280313110336743,1.00688530798994,0.396888144718939,0.283028055938677
"131-13","light",2000,0.1465,0.936927968688627,0.634689472522264,0.288142787640905,0.936974147264932,0.635167158718294,0.288004617209304
"131-14","light",2000,0.1445,0.993665308940262,0.454402945912502,0.29525995044533,0.994601527406258,0.455680067835744,0.296485568319651
"131-15","light",2000,0.13,1.0229257269956,0.441470351474535,0.257170040476847,1.02353497704924,0.44538914747983,0.257751133337749
"131-16","light",2000,0.127,1.06666099351614,0.344476805413556,0.295831547051365,1.06790113511775,0.342945754126333,0.295901056953967
"131-17","light",2000,0.145,0.956680164004651,0.496067998870233,0.289760365771911,0.955665133891678,0.502348124966998,0.290295980731343
"131-18","light",2000,0.133,0.988329219343779,0.472421220736946,0.253138937860659,0.987552600909057,0.478769744291655,0.253333896498142
"131-19","light",2000,0.1235,0.970402555598653,0.511669343650851,0.280444004599291,0.970499508095155,0.512276560605418,0.280450703343886
"131-20","light",2000,0.162,0.972225779285198,0.532512689581589,0.3058403124808,0.972361939734372,0.533312437843641,0.305966596486476
"131-21","light",2000,0.1305,0.98938823259677,0.507864636342577,0.288697881129739,0.987889946542936,0.516368561666507,0.289584348518932
"131-22","light",2000,0.149,1.02062202777376,0.378995535965603,0.29352426752667,1.01983951290645,0.386849762689491,0.294307435978918
"131-23","light",2000,0.154,0.97817257225847,0.412623435336628,0.321528471713698,0.977294648159929,0.418513754212102,0.321762475724854
"131-24","light",2000,0.1325,1.03018321421311,0.489429255833386,0.197982907628452,1.03010057457122,0.490810376437081,0.198070657425949
"131-25","light",2000,0.134,0.983455887952759,0.457930785658893,0.283266751662221,0.983998415108953,0.458201235455573,0.283431462213531
"131-26","light",2000,0.145,0.948281475497017,0.467130302032231,0.293099495600015,0.949092937093471,0.466968963614969,0.292990527889097
"131-27","light",2000,0.147,0.901560088512055,0.55564883475433,0.33495929557963,0.902189654762025,0.556843821051938,0.335718567272959
"131-28","light",2000,0.1305,0.989277345801583,0.489038039524991,0.319284846271741,0.988825271173625,0.492683546169656,0.319761722329756
"131-29","light",2000,0.14,1.05260285816221,0.4402403923484,0.158660635674265,1.05334398030373,0.440622635293287,0.15918293427658
"131-30","light",2000,0.1335,0.983742619939472,0.44362523358395,0.232624140628726,0.984535117014179,0.447741423958027,0.233080735021805
"131-31","light",2000,0.144,1.08736718628418,0.266796802506905,0.321714615797881,1.09338149427111,0.253783186093854,0.323970771361706
"131-32","light",2000,0.1335,0.993949551486837,0.444984007427877,0.27700498751734,0.993025464197145,0.453880255472778,0.277296219243314
"131-33","light",2000,0.1415,1.00109179675907,0.351256758369897,0.316342183192525,1.01101006392808,0.332719954106323,0.319634638107739
