"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"126-1","extra_heavy",100,0.67,0.87587365247009,0.347419176235596,0.51273387874516,0.872886392311101,0.349713054342483,0.514953237931158
"126-2","extra_heavy",100,0.69,1.46769098356176,0.152627868211993,0.0141858673672136,1.46030179856559,0.162780645740076,0.0198748003388535
"126-3","extra_heavy",100,0.78,1.10343143142466,0.233914799569762,0.128984863606732,1.11032253179543,0.220238721491266,0.132928915283598
"126-4","extra_heavy",100,0.73,0.513875220363022,1.50831572706555,0.939615733763013,0.544596141290747,1.37594257964947,0.926119756736934
"126-5","extra_heavy",100,0.74,0.725455445349305,0.133368156470941,0.915847654565569,0.713605032301843,0.13448096850286,0.924747401808772
"126-6","extra_heavy",100,0.72,0.962593297484637,0.440835900212359,0.23685041716617,0.983022414828329,0.396928884262972,0.227251173437837
"126-7","extra_heavy",100,0.76,0.848787727540038,0.00355933995678618,0.495983475104651,0.848761469191517,0.00353256800204673,0.496065975675924
"126-8","extra_heavy",100,0.72,0.542561473016042,0.160589621668827,0.945436809530343,0.549212923153508,0.156199589247941,0.940455173498793
"126-9","extra_heavy",100,0.65,0.657849364403259,0.819747060550542,0.751626989698694,0.645916727343144,0.827074761582112,0.75959843657117
"126-10","extra_heavy",100,0.77,0.823210335495101,0.0207442241264463,0.434079714602516,0.823816605258604,0.0203984975165847,0.433753511129858
"126-11","extra_heavy",100,0.7,0.726386770334681,0.359690604958085,0.294262254363218,0.726890007807233,0.354197340758536,0.294393659634048
"126-12","extra_heavy",100,0.6,1.12887429238166,0.330534602684856,0.372031019418559,1.13423613600818,0.301930380634022,0.370286480444419
"126-13","extra_heavy",100,0.71,0.711077919572744,0.988570803438419,0.772352105785506,0.711713248149321,0.972914890930308,0.773226356395236
"126-14","extra_heavy",100,0.74,0.83129039901319,0.0536684601364875,0.378653123409388,0.837629720001878,0.0517613315484381,0.37743778209006
"126-15","extra_heavy",100,0.7,0.640957098467572,1.39473497070925,0.338133995995335,0.648736985086603,1.36408215119724,0.334971600692766
"126-16","extra_heavy",100,0.74,0.36500802573004,0.430133686387971,0.836356013101023,0.369098702520106,0.420943874041405,0.832805003780164
"126-17","extra_heavy",100,0.72,0.865387579229694,0.729054295074777,0.498342879154017,0.868758232668234,0.710305061336012,0.500528426837926
"126-18","extra_heavy",100,0.77,0.767545436681239,0.0497728893170757,0.60728909230103,0.770917927271205,0.0486934008504039,0.605066133846193
"126-19","extra_heavy",100,0.76,0.981187209811521,0.124272772878474,0.319028235036668,0.977954195280592,0.124938068814655,0.321200114439128
"126-20","extra_heavy",100,0.75,1.09174418167022,-0.267313151212873,0.341156073278721,1.12369501363672,-0.468181966145745,0.327211452551977
"126-21","extra_heavy",100,0.7,1.03697871458007,0.0935170442620919,0.37504117739039,1.02993844093822,0.100143278203428,0.379016261105526
"126-22","extra_heavy",100,0.7,0.769448646270338,0.43877899314756,0.455417758953408,0.76729396764018,0.435336887985324,0.457887771846164
"126-23","extra_heavy",100,0.77,1.23858930500772,-0.0587271595454578,0.240202985537433,1.23346825817241,-0.0350279281410461,0.239709013731706
"126-24","extra_heavy",100,0.74,0.897545249071594,0.11007258986738,0.739215475492595,0.905675368235076,0.105827472334777,0.732487158569349
"126-25","extra_heavy",100,0.71,1.00529347940316,0.512822658557961,0.479907336352695,1.00174593218221,0.516195003581964,0.481140557929383
"126-26","extra_heavy",100,0.67,0.530352553484882,2.21140667452581,0.953324802394847,0.525601723921361,2.21096134623819,0.964272643652981
"126-27","extra_heavy",100,0.74,0.786900529010694,0.129281489151612,0.298945835133419,0.788594355024786,0.12422327329212,0.298490357040668
"126-28","extra_heavy",100,0.7,0.943212253735693,0.253988356037161,0.506675733681769,0.940434122943401,0.25272996103835,0.508585939328654
"126-29","extra_heavy",100,0.72,1.09691688422159,0.490590452945606,-0.0470781924026489,1.10020566343825,0.479170306031391,-0.0468845657062419
"126-30","extra_heavy",100,0.75,0.94940861419591,0.401907720341549,0.114521209078686,0.937599885756955,0.402878421255078,0.12144547138221
"126-31","extra_heavy",100,0.72,1.13878493629934,-0.0459332650212246,0.500131503848558,1.1596000933297,-0.0628217173739083,0.486581136018856
"126-32","extra_heavy",100,0.7,0.790968304544474,0.452919188867389,0.28312969934266,0.789862332513061,0.447921592740899,0.283994859545008
"126-33","extra_heavy",100,0.72,0.918295675586635,0.0915238665269117,0.721559990089441,0.917809257986498,0.0912668736421467,0.721675290965721
"126-34","extra_heavy",100,0.72,1.33683632215617,-0.0590816901022077,-0.172695231050669,1.33593819593272,-0.057853822470489,-0.171872285493749
"126-35","extra_heavy",100,0.72,0.953020664367999,0.0853513015937752,0.217764279639892,0.953094987949813,0.0842806307039747,0.218031381781962
"126-36","extra_heavy",100,0.65,0.646735838369196,0.0232216848848933,1.15721931002308,0.644744506900156,0.0232207279625574,1.15899181566605
"126-37","extra_heavy",100,0.79,1.30038651005783,-0.0338652742609978,0.48706040297354,1.29331951897746,-0.0322020742140326,0.493129598932719
"126-38","extra_heavy",100,0.71,0.791113927097504,0.21679845124298,0.409250835174019,0.794518901051342,0.212280473964521,0.406057702558794
"126-39","extra_heavy",100,0.76,0.966080298393047,2.75010728961359,0.100005447597385,1.00755961073395,2.62338742623195,0.0917546235962917
"126-40","extra_heavy",100,0.68,0.875269863998544,0.0309572701969614,0.244017351815794,0.879443845115434,0.0283626888794374,0.240535222306557
"126-41","extra_heavy",100,0.74,0.79902694866317,0.0768669446333282,0.566313240953839,0.785518045733417,0.0786475839684794,0.577579454767198
"126-42","extra_heavy",100,0.78,1.02234763866474,1.36795036797547,0.227881884310881,1.11488181981471,1.02618882167672,0.19197648404791
"126-43","extra_heavy",100,0.74,1.02214515814787,-0.0995734285960481,0.542730020258179,1.04072591655114,-0.134515682624451,0.534412495659033
"126-44","extra_heavy",100,0.79,0.642177644410465,0.182600753291449,0.58178020732215,0.622342558435757,0.188800974434641,0.597950007452416
"126-45","extra_heavy",100,0.66,1.0877097140658,0.174195964220474,0.329287332669391,1.09080826933968,0.162933519423314,0.329094088653988
"126-46","extra_heavy",100,0.72,0.701432084607045,1.35358422076257,0.7741930501345,0.771699673353617,1.17910636087007,0.728402478025445
"126-47","extra_heavy",100,0.68,1.09074158646153,-0.000258767589247164,0.481784980328106,1.08760258354954,0.000894155721558509,0.484437238035518
"126-48","extra_heavy",100,0.68,0.579582841827032,0.37238004806635,0.837746913581129,0.578643953223678,0.366044850784393,0.838405137846214
"126-49","extra_heavy",100,0.77,0.907873102702535,0.0163429930059957,0.268011659867251,0.898246202407649,0.0171541491099998,0.272649250934258
"126-50","extra_heavy",100,0.79,1.30690335750746,-0.174494159408864,0.329695254948374,1.30781361946001,-0.171824728538529,0.328501389381572
