"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"129-1","heavy",2000,0.4175,0.966379630481018,0.359309346788443,0.370316073327317,0.965082543728509,0.38280342891295,0.37122248290156
"129-2","heavy",2000,0.4065,0.929225317820008,0.624707023760025,0.418752703025964,0.929702307110886,0.625881350667631,0.418582456368176
"129-3","heavy",2000,0.397,0.991978419156499,0.510406731960356,0.291117161599781,0.991990764858691,0.514088593802745,0.290971010472409
"129-4","heavy",2000,0.417,0.955238111902412,0.53672325994881,0.399151692807694,0.955634596046144,0.536862317378032,0.39917528626099
"129-5","heavy",2000,0.416,0.916399825249103,0.364346420681865,0.406052549740949,0.916265879455721,0.37343924579825,0.405784012617793
"129-6","heavy",2000,0.408,0.978051267769668,0.582791683570936,0.39447036556824,0.976579920251894,0.599817572246565,0.394666885974277
"129-7","heavy",2000,0.4135,0.870390554174143,0.666903010051922,0.480700418787546,0.870426810850517,0.667769733564571,0.480731075875584
"129-8","heavy",2000,0.4115,0.907204170665159,0.660275319286539,0.394864687736101,0.905953115397702,0.681963492409608,0.39555753917597
"129-9","heavy",2000,0.405,0.914006406500999,0.597829814395401,0.348024710404066,0.914719753365071,0.605289627624955,0.347877503279664
"129-10","heavy",2000,0.409,0.948804150239539,0.591089375698859,0.314329062694109,0.947941677076453,0.625132292791597,0.316063015606808
"129-11","heavy",2000,0.4085,0.904947508742356,0.595823649319356,0.409875332329226,0.905607626779346,0.602934531313394,0.409765905684102
"129-12","heavy",2000,0.406,0.97776519120045,0.567918848184602,0.315140629881474,0.978137529966843,0.569865320305953,0.314987286969624
"129-13","heavy",2000,0.416,0.916670983087969,0.552893470980128,0.436490987324209,0.916662286878213,0.554494593253899,0.436387459854014
"129-14","heavy",2000,0.4025,0.867713224554233,0.738726244046206,0.42289471191247,0.867765769251658,0.743587320490522,0.423031218061451
"129-15","heavy",2000,0.4115,0.940462682150926,0.506361298068279,0.366664707624913,0.940904302682421,0.507084814815027,0.366643288938741
"129-16","heavy",2000,0.413,0.965641751002898,0.604905017701493,0.325122253570869,0.96353831958743,0.627900979986247,0.325453391697967
"129-17","heavy",2000,0.411,0.968724803471505,0.40670663300793,0.38511280169215,0.969960880206559,0.406917948534776,0.384865886576194
"129-18","heavy",2000,0.3895,0.973357015091125,0.581593587433904,0.315490601881878,0.973626311395339,0.582382686354664,0.315424263747019
"129-19","heavy",2000,0.415,0.990802629113747,0.507916542391348,0.373203409174295,0.990879093185148,0.510925181941841,0.37330123997671
"129-20","heavy",2000,0.4035,0.940074905844095,0.540329023554088,0.363607148566867,0.940512906101258,0.541135026915407,0.363461233149372
"129-21","heavy",2000,0.4205,0.928943784624302,0.484026052159026,0.399237557436158,0.928675046871123,0.499611147156541,0.399266180125995
"129-22","heavy",2000,0.3995,0.918518907980969,0.443987034488932,0.351490133101848,0.918306635170215,0.454069047286467,0.35147159219627
"129-23","heavy",2000,0.415,0.934406616275207,0.670617816999874,0.333376543120887,0.933652943213415,0.684097878640507,0.333619459176719
"129-24","heavy",2000,0.4075,1.02480647990225,0.357727059150442,0.327276971590266,1.02490817856572,0.360316526608534,0.327176830005287
"129-25","heavy",2000,0.4205,0.962742610828715,0.473255541281793,0.344466701269379,0.963186480426808,0.474014750136787,0.344377128358194
"129-26","heavy",2000,0.3945,0.918578144161952,0.662264503895086,0.37505589017441,0.918734332126489,0.663590103711589,0.374961922999011
"129-27","heavy",2000,0.3985,0.901237613857714,0.372542958328211,0.37063018881921,0.90079956495204,0.400996632866596,0.370552586796385
"129-28","heavy",2000,0.4055,0.914784329738427,0.678093441842156,0.353050177732693,0.91442741258001,0.68637262330851,0.353050815941351
"129-29","heavy",2000,0.437,0.918176985407641,0.472988542541161,0.398099742485911,0.918572202791663,0.479138933546054,0.397905589185059
"129-30","heavy",2000,0.398,0.985947008952664,0.543560474281705,0.361891960919248,0.986282407450244,0.544772100027142,0.361774927447212
"129-31","heavy",2000,0.4025,0.984872306690054,0.523406843343067,0.331858103582386,0.985437285425561,0.527784941543698,0.331847968740164
"129-32","heavy",2000,0.4245,0.953917580142063,0.534460725366741,0.317945913000419,0.95432046185333,0.536500863291326,0.31765602163288
"129-33","heavy",2000,0.401,0.908059753101992,0.705381605279945,0.399907126963364,0.908538033440129,0.707180531250486,0.399835836450731
"129-34","heavy",2000,0.4025,0.943379426699791,0.579280550263885,0.333583903194033,0.943882179641327,0.582066681196339,0.33343091013832
"129-35","heavy",2000,0.396,1.01071738728099,0.459626705258497,0.316651874005393,1.01110542963347,0.467745590275235,0.316283010799639
"129-36","heavy",2000,0.3965,0.885261469788963,0.737244301771373,0.445061449693549,0.885210794309681,0.741065019535544,0.444966249675911
"129-37","heavy",2000,0.413,0.969857447545246,0.543676969479285,0.34510973966467,0.96975534189088,0.546777378159952,0.345028136548138
"129-38","heavy",2000,0.403,0.983787558067736,0.587854625540778,0.276162381610411,0.983932962076271,0.589264313470313,0.2761059196459
"129-39","heavy",2000,0.4125,0.938197038780375,0.697549557396047,0.296190940052797,0.937824939321848,0.723221842916126,0.296347923845896
"129-40","heavy",2000,0.4115,0.951419034225157,0.538673959797726,0.333862502376196,0.949508844055586,0.563590887440426,0.33418500814201
"129-41","heavy",2000,0.408,0.921882721037644,0.417663398354574,0.340125091127112,0.921676995978736,0.426146769999706,0.340140241513069
"129-42","heavy",2000,0.4045,0.947326019821705,0.548776019254179,0.386341588430627,0.947773979471368,0.552420144930463,0.386204263990206
"129-43","heavy",2000,0.4015,0.915224137148663,0.71978759286665,0.333698331233619,0.91560838276759,0.722307858055514,0.333569767445533
"129-44","heavy",2000,0.417,0.930680728109158,0.422720299497746,0.406931969260971,0.930508993766665,0.43177098786246,0.406668973527024
"129-45","heavy",2000,0.3905,0.964630216893246,0.542100108952004,0.36426267144047,0.963981443311003,0.558463293514414,0.364353659945762
"129-46","heavy",2000,0.402,0.932325297256808,0.518390999967363,0.356541699273669,0.932522537328136,0.522136356919091,0.356466074607473
"129-47","heavy",2000,0.417,0.977916478820166,0.470136081910528,0.33407371027473,0.97815767732023,0.471104031277373,0.333910492539455
"129-48","heavy",2000,0.3865,1.01437726195096,0.567410332194881,0.318814367736921,1.01463047851987,0.571036955203874,0.318733314599603
"129-49","heavy",2000,0.427,0.932063782647968,0.717326764378594,0.368997867216754,0.929050502876792,0.745191207914918,0.369425757589158
"129-50","heavy",2000,0.4065,0.961200041574395,0.403904811837409,0.365560619790619,0.960785654936447,0.41074409866912,0.365903979326174
