"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"132-1","heavy",100,0.41,0.982201872005327,0.47394379509441,0.432282453540144,0.974434019333212,0.512381475284683,0.435908371013224
"132-2","heavy",100,0.4,0.611755970666792,1.11340795634745,0.747199640378096,0.613904416579593,1.13565954976929,0.747506943987295
"132-3","heavy",100,0.43,1.05227819857693,0.481127673889679,0.240001235814545,1.05261475664385,0.481589831395049,0.240526188972605
"132-4","heavy",100,0.28,0.70572784397782,0.577023598769231,0.56726520831948,0.707080027178897,0.57258502594971,0.567583296033056
"132-5","heavy",100,0.35,1.17360039628996,0.288059433434156,0.0356922358801038,1.17553178658935,0.293469309460002,0.0293647985791152
"132-6","heavy",100,0.39,0.769876486620249,1.38070687858224,0.056755722446644,0.769451303547385,1.38258403488297,0.0616883468595094
"132-7","heavy",100,0.42,0.564912988764288,0.769496724267758,0.933353585772126,0.558932905152645,0.791247886300673,0.930088773072369
"132-8","heavy",100,0.43,0.853641775965718,0.413774586061135,0.482430518058749,0.857866510276532,0.398442899102329,0.483014329382487
"132-9","heavy",100,0.33,0.84541476295934,0.506250861137934,0.346051666360451,0.847158485330747,0.521381801221559,0.341165545162179
"132-10","heavy",100,0.49,0.961004296741601,0.376954546436278,0.194908241363938,0.972121568476717,0.354417185576746,0.198215246163545
"132-11","heavy",100,0.41,0.888142364670427,0.65785748546867,0.444089877318717,0.892526973039821,0.652526691189586,0.443228308062464
"132-12","heavy",100,0.37,0.870833292468561,0.503105000285717,0.611176221084249,0.875506944073234,0.492552178424659,0.609206491792076
"132-13","heavy",100,0.42,1.27274927901013,0.589187711125367,-0.0557409150250608,1.2847702172561,0.568774754612013,-0.0566482235967856
"132-14","heavy",100,0.4,0.931055855522622,0.37389201208343,0.612999261610999,0.930849108368335,0.375499695372793,0.614333006956534
"132-15","heavy",100,0.48,0.974707187782234,0.197469769334587,0.688057377156637,0.975198700691192,0.197392232443306,0.687977192874583
"132-16","heavy",100,0.39,0.970204750855524,1.18770529847725,0.0900640127416716,0.973288889968223,1.17342703811455,0.092376686710698
"132-17","heavy",100,0.42,1.03543230993478,0.213974805388715,0.469251041372056,1.03673465099517,0.217292179976658,0.466934905540455
"132-18","heavy",100,0.47,0.927133776962689,0.401706420691417,0.612845241733643,0.929359502442482,0.39649842210554,0.612827241929887
"132-19","heavy",100,0.41,0.75686039475811,0.795834694258876,0.478143673034267,0.757439810742526,0.803882008151297,0.476086844956638
"132-20","heavy",100,0.39,1.13229232289004,0.827705950009121,-0.0528636456753582,1.13507511419857,0.816895835289675,-0.0528501610505925
"132-21","heavy",100,0.39,1.07837331282896,0.132816303673551,0.39654460309534,1.07146967845948,0.145449725200854,0.39788940549121
"132-22","heavy",100,0.51,0.986871409382141,0.426181167305578,0.303271591115569,0.994918294769941,0.407227346664151,0.300047545844073
"132-23","heavy",100,0.39,0.849443248611917,0.636794862901755,0.389240219768626,0.849534153791685,0.636797450477812,0.388895314267851
"132-24","heavy",100,0.31,0.806254337098546,0.956695846553032,0.569530433431559,0.809052598362544,0.951450373430773,0.570457083332293
"132-25","heavy",100,0.41,0.842054382645587,0.486672458560648,0.171115061005075,0.888121672508923,0.431151696436171,0.152457710968741
"132-26","heavy",100,0.48,1.16683899680461,0.356754318798736,-0.00740398488108288,1.1671239227195,0.354504350850442,-0.00720504018057731
"132-27","heavy",100,0.51,0.940815837642226,0.544207064361858,0.0830399116225807,0.946052804240828,0.541638989360904,0.0780032610596014
"132-28","heavy",100,0.38,0.966716436175259,0.308152169978788,0.304353851274482,0.967477754518616,0.311405269108046,0.304405149944501
"132-29","heavy",100,0.48,0.749912153049589,0.730272133826019,0.62674409878055,0.752323497842908,0.726457542006462,0.625357726375664
"132-30","heavy",100,0.35,1.33889151218791,-0.138086232241912,-0.117938564261115,1.33976310644617,-0.141433207536732,-0.118710852710181
"132-31","heavy",100,0.42,1.07119392424041,-0.324286654350046,0.451205254874746,1.07191058448033,-0.330124130569668,0.45116962799523
"132-32","heavy",100,0.35,0.976161466606428,0.644379965596727,0.206066345998433,0.977283773725505,0.661068393166222,0.203433408669521
"132-33","heavy",100,0.47,0.904154170503723,0.389187141678867,0.27012559107194,0.922876563842331,0.357706737226266,0.271044903535049
"132-34","heavy",100,0.34,0.985856960144421,1.16001490399193,0.0404798449825715,0.982182222201648,1.17986260022417,0.0412955917977996
"132-35","heavy",100,0.39,1.12434194163754,0.310917415537961,0.395924158717623,1.12834356338812,0.298250696425731,0.396798595819758
"132-36","heavy",100,0.37,0.909944000812462,0.207539860276168,0.678198625381387,0.908610158782523,0.222407982419083,0.67800960013543
"132-37","heavy",100,0.47,0.997511103226878,0.394268607369274,0.418453913649664,0.997651553035525,0.398963251934426,0.419478151997211
"132-38","heavy",100,0.4,0.91724923241851,0.833932837554131,0.140840681983664,0.911370297808862,0.899936553982391,0.143114084217809
"132-39","heavy",100,0.33,1.05531385555905,0.56064980586444,0.422217985217525,1.06813676669158,0.523418002559628,0.419611344227833
"132-40","heavy",100,0.42,0.942387161516633,0.499578740430012,0.22599838530269,0.942287669193431,0.499200623223247,0.225798478587487
"132-41","heavy",100,0.39,0.739449598345675,0.987612949491248,0.68332181286328,0.73550528808097,0.997262111751234,0.684420323858662
"132-42","heavy",100,0.47,0.840860377459379,0.585759830531767,0.236794580287729,0.845287468661856,0.598783515388735,0.243560459445345
"132-43","heavy",100,0.45,1.00242805102215,0.580110608075628,0.216372585977805,1.00660668574315,0.581261700484808,0.215992818024933
"132-44","heavy",100,0.41,0.744941046741766,0.99747676502442,0.391382921975953,0.750456154851352,0.99002672420649,0.389556451576884
"132-45","heavy",100,0.38,0.959351070408902,0.331753536784034,0.145489987987034,0.970570792147418,0.321100060856902,0.144919234797401
"132-46","heavy",100,0.4,0.794053037643684,0.734086242670682,0.383856103644801,0.80299510566241,0.73426225134831,0.381050460919258
"132-47","heavy",100,0.45,-0.113480048347751,4.22861451230744,0.560376667131979,-0.0970970199435705,4.33624783021909,0.541789823635823
"132-48","heavy",100,0.47,0.947963525524955,0.370286130903376,0.243545551353499,0.951982432488416,0.366650138223291,0.238676127435922
"132-49","heavy",100,0.42,0.846695597028012,1.04244922228943,0.435099041105437,0.846312698100559,1.06837809991677,0.43570004254816
"132-50","heavy",100,0.38,0.952058569638514,0.381254842790788,0.0956429361524643,0.957746864380445,0.380069007244753,0.0926614998668076
