"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"125-1","heavy",100,0.34,1.17537238161546,0.425464436865518,0.19988878025946,1.17499034619011,0.42953399094537,0.199636642147576
"125-2","heavy",100,0.41,0.760279095160138,0.675757808617653,0.418937669249386,0.754853091038588,0.734717645878684,0.420988584010469
"125-3","heavy",100,0.43,0.745972727990546,0.994850421061048,0.275088765663452,0.743867780729937,1.03193440679165,0.271617851795903
"125-4","heavy",100,0.42,1.14072579389785,0.383740925637921,0.227145416179393,1.14147058294626,0.407127039890188,0.225521340268753
"125-5","heavy",100,0.37,0.632917084642949,0.921425127929926,0.583398852717084,0.638891466226267,0.900994992242433,0.583022849350355
"125-6","heavy",100,0.36,0.991354291171826,0.255346072588824,0.37524564359806,0.991557150956986,0.268375437272399,0.372346073786213
"125-7","heavy",100,0.42,1.17972785891572,0.794389582695948,0.0693412271487497,1.18259920023415,0.781526985137195,0.0764909415589248
"125-8","heavy",100,0.37,0.759224311073206,1.00175749021732,0.584609316863532,0.759418764525871,1.03958283889289,0.583434532754876
"125-9","heavy",100,0.38,0.96239228799313,1.1928139624702,-0.106832041181953,0.95228810649947,1.3259614037206,-0.122315519497411
"125-10","heavy",100,0.45,0.862210277111706,0.809062206637695,0.0711539887249495,0.859571328448695,0.808387143243754,0.0738957479496151
"125-11","heavy",100,0.47,0.936818122004095,0.944615074759264,0.0749752676640323,0.923747263261167,1.02862946715004,0.0799394509673409
"125-12","heavy",100,0.33,1.01373331575762,0.0183648748694335,0.666948951177824,1.01646165602623,0.00803707963147231,0.665992732820354
"125-13","heavy",100,0.35,1.23059252416925,-0.146247160236389,0.444597519246873,1.23097952320882,-0.148543515732369,0.444277414584294
"125-14","heavy",100,0.43,0.615394012450055,0.868004627658058,0.631287585309105,0.59947778345323,0.962502052834168,0.641655509894517
"125-15","heavy",100,0.38,1.16510246310926,0.555536304450535,0.141699182419957,1.16508081298237,0.566611786665726,0.1381467946839
"125-16","heavy",100,0.53,1.11339949163578,0.385047268151662,0.391285765029789,1.118624514634,0.404759274448596,0.389546317888133
"125-17","heavy",100,0.45,0.895680233065173,0.543013751104952,0.502214761914715,0.896390746615414,0.540111817694385,0.501824829022843
"125-18","heavy",100,0.4,1.02305306354453,0.189429190770117,0.539422632165432,1.02010406945233,0.199853579792086,0.540324951682107
"125-19","heavy",100,0.45,1.05766322895673,0.0948136811656411,0.325394518667891,1.05656447744778,0.0996279823395819,0.324765474070675
"125-20","heavy",100,0.49,0.944779955985029,0.447217410394083,0.338701863276811,0.947319778099719,0.440529126526067,0.340437414955553
"125-21","heavy",100,0.53,0.86928828783448,0.586455634905222,0.523441349429768,0.86916380126496,0.588260800003926,0.523506227114683
"125-22","heavy",100,0.36,1.20316691120572,0.656766414067232,0.0109584729437768,1.20046551591396,0.686820178913684,0.00571402549045549
"125-23","heavy",100,0.34,0.706644714781403,0.873990668270886,0.644546929125651,0.709488917767381,0.869924625250333,0.644684718533904
"125-24","heavy",100,0.41,0.966877856576394,0.51461174740748,0.565295633663769,0.959121632707731,0.529865809960669,0.565219330280505
"125-25","heavy",100,0.5,1.08215354712238,0.325067373385923,0.333210818532333,1.08518741943766,0.316681897735493,0.334148866719461
"125-26","heavy",100,0.4,0.944513152917941,0.634130388847497,0.415197243905658,0.944887380662567,0.632245896124891,0.415347377083844
"125-27","heavy",100,0.47,1.1695509167681,0.559172459070562,0.00518648271586013,1.17111703093275,0.577238043077301,0.00945776485683902
"125-28","heavy",100,0.35,0.723310245947808,1.30669673631741,0.743588379649466,0.72010881564098,1.32589079235481,0.747794664360124
"125-29","heavy",100,0.36,0.961320640275386,0.452721379800023,0.297484310227733,0.960768179758134,0.470433072813246,0.298821613956409
"125-30","heavy",100,0.38,0.988912227770753,0.881521149320999,0.569968570284688,0.982615093979126,0.903018231025601,0.57155765074934
"125-31","heavy",100,0.38,0.904058074564191,0.82235437349148,0.35537086567539,0.908159567438923,0.830977258873628,0.357547043385156
"125-32","heavy",100,0.4,1.12240738311316,0.275348576421497,0.158047884541835,1.12286854114626,0.274392138535901,0.156931947629656
