"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"119-1","heavy",100,0.5,0.40482504569392,1.43732317252546,0.763455664588014,0.411371813521258,1.42955084716458,0.760946214995998
"119-2","heavy",100,0.36,0.938026165729989,0.742618698820479,0.403933276612221,0.940413154595717,0.748643214032922,0.400564149644311
"119-3","heavy",100,0.45,0.849207844538588,0.69995013985445,0.465466125382439,0.851274719735471,0.694550638554987,0.465938727088029
"119-4","heavy",100,0.36,1.19211819625257,0.370542207909116,0.0304864253150494,1.19587146932935,0.362197162125566,0.0295649149698883
"119-5","heavy",100,0.47,0.968225988226521,0.58545237323705,0.132112815613924,0.969202308271844,0.582502445415629,0.131964554832739
"119-6","heavy",100,0.42,0.924468321281323,0.545852710415302,0.308597530398749,0.924681580824205,0.544674838084984,0.308286223064454
"119-7","heavy",100,0.38,0.85100194211531,1.22076555379478,0.498770023658918,0.843837018447279,1.31117647356951,0.501901441285757
"119-8","heavy",100,0.42,0.970735735542921,0.718161411196762,0.301006626116859,0.971208999017062,0.740335459637891,0.303803005225527
"119-9","heavy",100,0.39,0.699303094919007,0.975992967253189,0.745114487654539,0.697991066227039,1.00733218926048,0.743980710718475
"119-10","heavy",100,0.37,0.666200675845391,2.47176874479556,0.730980756918164,0.674069373168747,2.47461662851283,0.725762931426542
"119-11","heavy",100,0.32,0.870234397479759,0.848308675152053,0.417724321467417,0.877381933703301,0.842462557132063,0.418077421344505
"119-12","heavy",100,0.4,1.19930427536502,0.224578186594062,0.274176326888585,1.21704795598367,0.170707477190334,0.268597705945985
"119-13","heavy",100,0.34,0.989541142189712,0.788764266578015,0.176550899303953,0.988902485002553,0.788747753167292,0.177312018619001
"119-14","heavy",100,0.44,1.27563799048523,0.363360428776746,0.106900301263497,1.28215497338242,0.349192848115448,0.109232980967329
"119-15","heavy",100,0.42,1.1236355574493,0.217726763964217,0.246015940936806,1.12696375432161,0.208803526022778,0.245373700135698
"119-16","heavy",100,0.38,0.947081343516762,0.840053174297936,0.189716423602626,0.946874136264431,0.833517307564512,0.190985565514788
"119-17","heavy",100,0.4,0.720274354093829,0.906280756704613,0.60415887075196,0.726050598915563,0.895043199696579,0.601792739720391
"119-18","heavy",100,0.48,1.04324032717152,0.153673067755648,0.430665114702101,1.04852738380222,0.145233622904131,0.429947389589102
"119-19","heavy",100,0.39,0.809860831887616,1.02666602732,0.493721174000504,0.817512627007845,1.01446102929427,0.490548119482133
"119-20","heavy",100,0.35,1.00755383003907,0.668844187509882,0.297254931808695,1.00711226856089,0.679469756296894,0.294735810312749
"119-21","heavy",100,0.38,0.868505261904922,0.436883486317751,0.488958335679323,0.87004689057382,0.447384481993353,0.48948209657022
"119-22","heavy",100,0.45,0.884428853967496,0.971727748947,0.211851436198781,0.904994157116767,0.981580556960891,0.193872000258483
"119-23","heavy",100,0.37,0.872140455864661,0.986040944734024,0.234776126546372,0.882064821255947,0.97060032716721,0.234186918584294
"119-24","heavy",100,0.47,1.05310752467182,0.292981948751925,0.242253200984639,1.06388470261131,0.281164481627808,0.241147559986011
"119-25","heavy",100,0.44,0.489062968205556,0.719472720177188,0.737179949080317,0.48943517317856,0.719682876373126,0.736099628212769
"119-26","heavy",100,0.32,0.863003841191716,0.926175850249823,0.316741796185806,0.86864866438294,0.902196429938343,0.318922003031395
"119-27","heavy",100,0.47,1.04991579421783,0.109640479863013,0.581449041269104,1.05073326002184,0.106808547467037,0.581556120003905
"119-28","heavy",100,0.38,1.40352476453273,-0.287024549619921,0.167213753176009,1.40239724346717,-0.283753366553007,0.167058942691801
"119-29","heavy",100,0.46,0.7602531293694,1.42941575688161,0.137864695398861,0.764285164911309,1.45161749160809,0.138243163116271
"119-30","heavy",100,0.42,1.02178150604201,0.682304129720879,0.179349409811736,1.02210353644323,0.682440595572129,0.180879087611394
"119-31","heavy",100,0.45,1.11656985470378,0.0833469759667616,0.503992441460111,1.11517043241106,0.0906231937287605,0.503379872237852
"119-32","heavy",100,0.35,0.657736610824716,0.837544747487108,0.985790316945854,0.661253653429342,0.829023658026127,0.984194298043193
"119-33","heavy",100,0.5,1.04215974463199,0.852645729972933,-0.0335606298104415,1.05592189833331,0.830059891783797,-0.0344264699499551
"119-34","heavy",100,0.42,0.67297075271069,0.800753405955688,0.529507768188883,0.668786230744766,0.85005106149993,0.525634210255681
"119-35","heavy",100,0.4,0.953797008004804,0.580317089644049,0.361069374584373,0.958789575554593,0.567324182000999,0.361992110782936
"119-36","heavy",100,0.39,0.782782295715346,1.27734604146716,0.471220202562016,0.785608437315182,1.26965255783022,0.470942602315928
"119-37","heavy",100,0.42,0.340148426822016,1.87827341954716,0.440917157162249,0.342475631243708,1.90855405345085,0.438124877752508
"119-38","heavy",100,0.42,0.962885467619299,0.556222026950972,0.060781844869069,0.957614057256657,0.602239366198029,0.0568997714340871
"119-39","heavy",100,0.46,1.11254735087945,0.115355791991091,0.254239869496075,1.11435900054423,0.115212831852377,0.252952656235985
"119-40","heavy",100,0.45,1.28561666188882,-0.163933801063635,0.0407988394960842,1.28232858799254,-0.158273746030752,0.0412349709492254
"119-41","heavy",100,0.46,0.995930403513834,0.202590085905998,0.510615583061826,1.01119534391818,0.183577304380534,0.503645959757609
