"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"128-1","extra_heavy",1000,0.754,0.661613045328802,0.654192312155609,0.65304177606847,0.662403563016362,0.652272953161951,0.652882146283881
"128-2","extra_heavy",1000,0.725,0.958562669978783,0.304358611259859,0.523219729897688,0.958134567906539,0.305113309575986,0.523505832504333
"128-3","extra_heavy",1000,0.737,0.913468603020478,0.459824949264469,0.587222161238774,0.913171681324311,0.460713469241165,0.587680438596513
"128-4","extra_heavy",1000,0.735,0.862994053712223,0.136957226908441,0.524995235396471,0.863034126772878,0.136757662538876,0.524903052291737
"128-5","extra_heavy",1000,0.744,0.725860894032166,0.836493088694398,0.672006401140551,0.72705045790025,0.844272090196871,0.674961254971371
"128-6","extra_heavy",1000,0.726,0.985862877266576,0.393600225519517,0.430242763895609,0.986371492661903,0.392956233866222,0.430231835359616
"128-7","extra_heavy",1000,0.734,0.792724723473443,0.874100010321102,0.576427927428941,0.793477937203643,0.875437999796288,0.576986488805333
"128-8","extra_heavy",1000,0.747,0.815300966042736,0.514455195001857,0.621722639230373,0.815012021200571,0.514248823743264,0.621988460981617
"128-9","extra_heavy",1000,0.728,0.929084274673429,0.803342310835517,0.388079743843035,0.929194289452769,0.804406740284731,0.38836862285874
"128-10","extra_heavy",1000,0.737,0.847517615092868,0.786135160488985,0.471930744053185,0.846856439069335,0.787906511582227,0.472725170695029
"128-11","extra_heavy",1000,0.732,0.827847857315608,0.919903532409288,0.55511172339797,0.829443349725986,0.918868060316067,0.555080914630571
"128-12","extra_heavy",1000,0.738,0.913040352006404,1.10645711550402,0.431636253153738,0.910830811228731,1.1301106673509,0.434375665312422
"128-13","extra_heavy",1000,0.759,0.938356657077646,0.556650216800047,0.448498718191025,0.939635981770579,0.556558371043484,0.448975694684144
"128-14","extra_heavy",1000,0.716,1.00031146390127,1.15255709824679,0.421205305519427,1.00092271830259,1.17941533305617,0.42172956452403
"128-15","extra_heavy",1000,0.713,0.92558430196177,0.952056867300937,0.407115564472525,0.922338137704998,1.00460866308728,0.413360667081127
"128-16","extra_heavy",1000,0.726,0.933038589928672,0.472639429091652,0.420135972285911,0.932564804951118,0.473378238841846,0.420308975580105
"128-17","extra_heavy",1000,0.75,0.8073805050932,0.836840415478507,0.587530458766989,0.813903009934134,0.844492289751698,0.58810441850933
"128-18","extra_heavy",1000,0.75,0.912597979107846,0.350504465776605,0.529645151090446,0.911735993836439,0.352128445000411,0.530131669407908
"128-19","extra_heavy",1000,0.75,0.843417188296274,1.3398791784181,0.4571105182835,0.837973796651211,1.4454856385693,0.464198432996828
"128-20","extra_heavy",1000,0.72,0.847710827813893,1.04631538670182,0.477809634817379,0.84872817318494,1.04740144265762,0.477891582553599
"128-21","extra_heavy",1000,0.73,0.967394927815124,0.445406822329959,0.486872037213909,0.967595820936285,0.444659093555749,0.486895441019628
"128-22","extra_heavy",1000,0.728,0.782704420425516,0.793708622166175,0.541439125570754,0.78101646653817,0.822321063068739,0.546377357260338
"128-23","extra_heavy",1000,0.73,0.707035927265243,0.901632085064489,0.619970387746817,0.710030650413802,0.895546042419933,0.618791847988266
"128-24","extra_heavy",1000,0.743,0.928199982344514,0.849129705431392,0.327623999669524,0.925996468124025,0.885595279148868,0.331371742830326
"128-25","extra_heavy",1000,0.752,0.911767475435122,0.490982352447825,0.39222096949705,0.913103253224704,0.487983192972553,0.391687450997873
"128-26","extra_heavy",1000,0.74,0.845698381952511,0.636794167956047,0.457482925484517,0.847069666498381,0.633931557889026,0.457335801592917
"128-27","extra_heavy",1000,0.73,0.921844960152053,0.939875709572971,0.45953548901741,0.922992646760677,0.943512696340593,0.460282923259819
"128-28","extra_heavy",1000,0.714,0.844919786298924,0.553939318213731,0.366208164411294,0.845279075360601,0.55259185451765,0.36615890274772
"128-29","extra_heavy",1000,0.731,0.953138277430406,0.660929833085788,0.368488096702527,0.953522875178872,0.663457540183357,0.369216814983424
"128-30","extra_heavy",1000,0.759,0.871627646829709,0.675382472550906,0.512877331058147,0.871996601604426,0.674677171420594,0.512893025193148
"128-31","extra_heavy",1000,0.718,0.83567852930731,1.03295892273183,0.533472864599055,0.837493177407165,1.03218767337964,0.533648013195443
"128-32","extra_heavy",1000,0.733,0.919057441407143,0.470023556523326,0.45164086900186,0.918026983166437,0.471807460804467,0.452821785229186
"128-33","extra_heavy",1000,0.726,0.940613914778605,0.836628882059418,0.394809430702562,0.942984421148471,0.832080123873247,0.394709254751979
"128-34","extra_heavy",1000,0.745,0.885546407202386,0.87626737662173,0.451568653071211,0.881984205539186,0.917840407706733,0.457406131723368
"128-35","extra_heavy",1000,0.751,0.913034215277592,0.257999535595039,0.513503465705974,0.912520038982353,0.258429290520088,0.513947213848768
"128-36","extra_heavy",1000,0.742,1.01840488103252,0.386572473980932,0.424515570293286,1.01888370896896,0.385453918747075,0.424437981190301
"128-37","extra_heavy",1000,0.731,1.07361975503643,0.272789335339575,0.332167027247566,1.07385079134592,0.271989786706764,0.332104755827636
"128-38","extra_heavy",1000,0.742,0.794905723596044,1.38493235175891,0.472517124448607,0.807270444886687,1.4174981389776,0.476375029040707
"128-39","extra_heavy",1000,0.709,0.869785360292343,0.736844908367679,0.421566232925862,0.871366501110675,0.736841232775717,0.421701240478336
