"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"133-1","heavy",500,0.484,1.11931890284706,0.481707115446234,0.144274081795599,1.11987713405447,0.485417201987917,0.144380694173
"133-2","heavy",500,0.528,1.09947983205047,0.606317095724912,0.198988315693511,1.099645822522,0.633975796587389,0.196462546124134
"133-3","heavy",500,0.482,0.976588728840614,0.644961740292781,0.194983586123372,0.975859325538968,0.664407076754837,0.195844047311343
"133-4","heavy",500,0.474,0.98315220859102,0.669563939142308,0.328444839185673,0.98333470932566,0.669874970534212,0.328264143677618
"133-5","heavy",500,0.448,0.777666054737902,0.849281538954699,0.288274216396957,0.776150999984855,0.87362277880576,0.287527646065512
"133-6","heavy",500,0.508,0.937943254206317,0.506527049954303,0.2351451479391,0.937891524138459,0.535027364772861,0.235101233308736
"133-7","heavy",500,0.504,0.966909101039861,0.695899326001198,0.201263648920374,0.966653963477933,0.707097841412298,0.200651899371017
"133-8","heavy",500,0.494,1.0619780636231,0.269640025187118,0.41515346725035,1.06027234653,0.29405375601069,0.412808856252631
"133-9","heavy",500,0.472,0.916406811862509,0.647431400753397,0.294257623034324,0.918833410573738,0.653853887306685,0.29562396701887
"133-10","heavy",500,0.454,0.995943609610221,0.421979207566852,0.337481528573257,0.996245011320726,0.426039597139724,0.337094806891848
"133-11","heavy",500,0.476,1.00022732462548,0.715435653376875,0.208705918872037,1.00038719559071,0.742792959697886,0.211539042345085
"133-12","heavy",500,0.516,1.01272336772746,0.508346223710561,0.183518339556902,1.01323500417956,0.510506059941807,0.183327005232618
"133-13","heavy",500,0.484,0.89435481927426,0.741415406692824,0.285358484848602,0.89470631400854,0.747487989571243,0.285557309638964
"133-14","heavy",500,0.498,1.01439687032952,0.482800400958543,0.22592431251436,1.01665954587638,0.490876499741775,0.225374194055721
"133-15","heavy",500,0.494,0.882033862830421,0.695439212075345,0.337310467154515,0.881969553308052,0.699623891021166,0.336419770648308
"133-16","heavy",500,0.476,1.12154928141056,0.446066386800895,0.157461621431339,1.12116742183673,0.459219202223309,0.156742573818579
"133-17","heavy",500,0.468,0.870467342194477,0.918224581698392,0.271933228537206,0.871214679874546,0.922125641325677,0.271140071293798
"133-18","heavy",500,0.476,0.936541558758326,0.542330054113377,0.294611957412735,0.936954081692306,0.546379199198518,0.294940835774692
"133-19","heavy",500,0.496,0.945085374736917,0.48681075866353,0.350536806304566,0.944234421128232,0.506390455370907,0.348341750990706
"133-20","heavy",500,0.486,0.893500684655914,0.613782377365324,0.365591863500165,0.893844952705105,0.624362236698767,0.366008548112542
"133-21","heavy",500,0.492,0.931750043957421,0.601722413100302,0.215170711289124,0.935310188874972,0.619764051090611,0.213919313266598
"133-22","heavy",500,0.474,0.954503261846826,0.403460145248632,0.42719753976392,0.956165846384917,0.404769367774936,0.429028784495193
"133-23","heavy",500,0.48,1.01626597080109,0.483876979925244,0.247370123413765,1.01718157212672,0.484074452668056,0.247370906745909
"133-24","heavy",500,0.464,0.992896536292474,0.517879330750715,0.139535454296341,0.992309181266364,0.526340894972118,0.139142815028307
"133-25","heavy",500,0.512,0.916113166326649,0.652124098685052,0.325754862399874,0.916911665413365,0.654469383528438,0.325288945749756
"133-26","heavy",500,0.468,0.962041091752932,0.917463297131122,0.12666919160955,0.961493276205094,0.94016040682281,0.127982745738762
"133-27","heavy",500,0.52,0.970764927248203,0.35580669832638,0.421992206169271,0.975846233693037,0.357751109408662,0.424997503196126
"133-28","heavy",500,0.448,0.998470876964646,0.483987304463693,0.239626799548863,0.998847017607772,0.494885295741811,0.237545424386308
