"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"114-1","heavy",100,0.39,1.34181537676799,0.378928718029307,-0.0185576733538104,1.34181537676799,0.378928718029307,-0.0185576733538104,1.34181537676799,0.378928718029307,-0.0185576733538104
"114-2","heavy",100,0.38,0.974655441258278,0.359602741712979,0.0835801350048508,0.974655441258278,0.359602741712979,0.0835801350048508,0.974655441258278,0.359602741712979,0.0835801350048508
"114-3","heavy",100,0.41,0.703143860124814,2.15530945545835,0.550780359951021,0.718746551248402,1.9706157407416,0.553201801785457,0.721529615279322,1.94455725469271,0.553704196097534
"114-4","heavy",100,0.49,0.695338480475717,1.18441153186002,0.465029353415885,0.695338480475717,1.18441153186002,0.465029353415885,0.695338480475717,1.18441153186002,0.465029353415885
"114-5","heavy",100,0.41,0.709687469724277,1.09162582300957,0.766083424367101,0.714701794223501,0.830776759220155,0.79294919822662,0.714088669591401,0.811184864949843,0.794619096258864
"114-6","heavy",100,0.55,0.949806592339814,0.75960501761264,0.140111491990487,0.953950686813917,0.732596305832459,0.140567201140054,0.953508492561406,0.735433180622874,0.140519270851281
"114-7","heavy",100,0.44,1.00887278313251,0.67039981910269,0.454338779341126,1.00923321938044,0.667184345851019,0.454303029835023,1.00915696880151,0.667863250473064,0.454310524224761
"114-8","heavy",100,0.44,0.966015038021007,0.442849600515149,0.577066351077074,0.958762520787201,0.407902801977947,0.576488290859891,0.958397688753437,0.406380002480569,0.576488430038462
"114-9","heavy",100,0.51,1.12249507067091,0.640647726216378,0.374175565161577,1.11963013918332,0.614598317631282,0.375718508741285,1.11974548905566,0.613679266080838,0.375742537896435
"114-10","heavy",100,0.56,0.801183060254239,1.23882161711141,0.338084856783935,0.835639701220942,0.80689607980147,0.35769505601414,0.841309852082776,0.750564989310843,0.360961532750912
"114-11","heavy",100,0.43,0.809074808430671,0.711401515811346,0.472606193800789,0.809074808430671,0.711401515811346,0.472606193800789,0.809074808430671,0.711401515811346,0.472606193800789
"114-12","heavy",100,0.42,0.996979656720971,0.716026109941914,0.56697084575956,1.01977045931393,0.447938164145548,0.594301825728437,1.02285216131367,0.411666286871108,0.596672684720064
"114-13","heavy",100,0.52,0.839483733404224,0.895629313296051,0.689145521474362,0.870559383814892,0.638805184734759,0.708355104507755,0.871376511600559,0.632049107955594,0.708837847070563
"114-14","heavy",100,0.51,1.20669872767382,0.608974293641913,0.320980520159328,1.20669872767382,0.608974293641913,0.320980520159328,1.20669872767382,0.608974293641913,0.320980520159328
"114-15","heavy",100,0.48,0.995835927734265,-0.0497018579993557,0.621644131216958,0.995599244053793,-0.048588040643922,0.621643182911342,0.995595804308809,-0.0485719044317225,0.62164316473201
"114-16","heavy",100,0.48,0.962557900357589,0.571835798810572,0.174471046051681,0.962557900357589,0.571835798810572,0.174471046051681,0.962557900357589,0.571835798810572,0.174471046051681
"114-17","heavy",100,0.55,0.934519285669162,1.70953705772156,0.17095601166839,0.964636001784644,1.11913109601073,0.204498235123683,0.976856333286082,0.958096014658115,0.212565878105499
"114-18","heavy",100,0.47,0.790124541577196,1.10199417529429,0.426584583161226,0.815973989216155,0.876518489044118,0.41900502389036,0.817410340327201,0.865876937133562,0.418862753278964
"114-19","heavy",100,0.51,1.00327967438845,1.15712579941872,0.243441721648333,1.00327967438845,1.15712579941872,0.243441721648333,1.00327967438845,1.15712579941872,0.243441721648333
"114-20","heavy",100,0.5,1.07201924084162,0.780690636765331,-0.0576884386128745,1.07201924084162,0.780690636765331,-0.0576884386128745,1.07201924084162,0.780690636765331,-0.0576884386128745
"114-21","heavy",100,0.51,0.568362251718715,1.5728597510527,-0.0106802855032199,0.577322797909891,1.38168421331586,-0.0171367215314607,0.57775898818572,1.37495786613397,-0.0175063843919771
"114-22","heavy",100,0.47,0.940735487273149,0.650435608848471,0.602552234598008,0.940084125896534,0.637345850070703,0.603186114750375,0.940075280453115,0.637138032513652,0.603196125145109
"114-23","heavy",100,0.4,0.797438551685538,0.896489513351304,0.420159339489087,0.803768690606677,0.842715842511064,0.423951948321696,0.803746921853976,0.842895249002452,0.423939371748065
"114-24","heavy",100,0.49,0.986981329168633,0.230879909722663,0.436599771046524,0.997188887782908,0.202871749436655,0.438209265936321,1.0005909758004,0.19386387597722,0.438704568005617
"114-25","heavy",100,0.55,0.824892010769952,0.706071964415702,0.394243412189008,0.829129207108084,0.658627452517445,0.396356174179281,0.829694973650582,0.65264971042687,0.39662701038551
"114-26","heavy",100,0.5,0.896483136998822,0.63311537919002,0.320724141721725,0.884915186322533,0.567305948354024,0.330725427203951,0.884538919719479,0.56606625935929,0.330850920471903
"114-27","heavy",100,0.54,1.02347923167873,0.409911260683524,0.35016913184904,1.02347923167873,0.409911260683524,0.35016913184904,1.02347923167873,0.409911260683524,0.35016913184904
"114-28","heavy",100,0.46,0.837712313165683,0.642055433205368,0.241746352369787,0.837712313165683,0.642055433205368,0.241746352369787,0.837712313165683,0.642055433205368,0.241746352369787
"114-29","heavy",100,0.45,1.02930822236091,0.355985610009935,0.487947613925123,1.02930822236091,0.355985610009935,0.487947613925123,1.02930822236091,0.355985610009935,0.487947613925123
"114-30","heavy",100,0.48,0.965274951589156,0.941351375067861,0.166777261137547,0.965274951589156,0.941351375067861,0.166777261137547,0.965274951589156,0.941351375067861,0.166777261137547
"114-31","heavy",100,0.45,0.883598728893787,0.939061029629095,0.477013368970178,0.883598728893787,0.939061029629095,0.477013368970178,0.883598728893787,0.939061029629095,0.477013368970178
"114-32","heavy",100,0.36,0.823984969013945,0.924028699141873,0.373243531716341,0.830867468090046,0.844682321364754,0.375337036501184,0.8308513274714,0.842253121618709,0.375297372726008
"114-33","heavy",100,0.51,0.88449217084248,1.74301139745806,0.191994725658118,0.881454065758242,1.73909189002544,0.191970455562252,0.881255440645884,1.73878936097647,0.191968792592627
"114-34","heavy",100,0.43,0.511192116414646,0.81906140092833,1.04493882831447,0.511192116414646,0.81906140092833,1.04493882831447,0.511192116414646,0.81906140092833,1.04493882831447
"114-35","heavy",100,0.52,1.03417617078685,-0.0144400275609923,0.363131573002244,1.02347958513673,0.0254632670513468,0.362262484410247,1.02288287075082,0.0276145812784074,0.362217818264271
"114-36","heavy",100,0.46,0.884759576286518,0.824215900937563,0.366156978568852,0.884759576286518,0.824215900937563,0.366156978568852,0.884759576286518,0.824215900937563,0.366156978568852
"114-37","heavy",100,0.47,0.984931533721374,0.900863462348829,0.486198385875369,0.992311541229199,0.799478880838747,0.487917729004311,0.992425708730272,0.797463154099105,0.487982613564819
"114-38","heavy",100,0.55,0.579976542418555,1.3899281507328,0.42770495664299,0.579976542418555,1.3899281507328,0.42770495664299,0.579976542418555,1.3899281507328,0.42770495664299
"114-39","heavy",100,0.48,0.840440250517256,1.13132559523725,0.470087412525504,0.885849552871961,0.699771867548736,0.490284213403878,0.890383766172095,0.664985846804981,0.492027724342824
"114-40","heavy",100,0.47,1.04986228313875,0.20080513700928,0.409274321607313,1.0526212109812,0.164143996715737,0.411635698285524,1.0509635464241,0.167473066600999,0.411407911030511
"114-41","heavy",100,0.55,0.547724167742863,0.693602292734819,0.88350281851162,0.634120090828924,0.143916728617893,0.970298087859339,0.637874085744366,0.126272726880826,0.972201881515509
"114-42","heavy",100,0.52,0.87079064956465,0.860575875671545,0.517822347287934,0.871013584031546,0.857715697299682,0.517843829643776,0.87101369397502,0.857714296799288,0.517843840176114
"114-43","heavy",100,0.45,0.998378360955707,0.552957497223708,0.554733892335463,1.02439898745125,0.348484838669008,0.579008614786255,1.02537958522391,0.341556755471311,0.57953774039241
"114-44","heavy",100,0.37,0.914382088560121,1.6119382164005,-0.0871471237187885,0.914580615451633,1.60537909130403,-0.0878691241335707,0.914584507536015,1.60525762711567,-0.0878823795904976
"114-45","heavy",100,0.42,1.15594778475075,0.605609128507676,0.236692017189786,1.15766660192996,0.569431289989772,0.237764807357746,1.15793572255706,0.563396011503819,0.238172701521584
"114-46","heavy",100,0.45,0.847283229794636,0.745838281710568,0.428122644528391,0.847283229794636,0.745838281710568,0.428122644528391,0.847283229794636,0.745838281710568,0.428122644528391
"114-47","heavy",100,0.51,1.13560437077779,0.393842097965831,0.26389650603383,1.12865231193826,0.279825869521621,0.264940834379315,1.13122296933282,0.259293262033753,0.265958290873627
"114-48","heavy",100,0.48,0.819383168240237,0.582639516858533,0.56400408405629,0.818988438104122,0.569595638663369,0.565103691974133,0.818955512838382,0.568213043879858,0.565219272498173
"114-49","heavy",100,0.52,0.957327304709357,0.644708722684926,0.219147333365476,0.956761622753285,0.639655806710448,0.218891457716411,0.95674330538726,0.63947835898545,0.218882722933142
"114-50","heavy",100,0.49,0.537720552689054,1.93627668607306,0.209398950943114,0.573433574854387,1.41834261639296,0.248814413170971,0.581677879768527,1.33402266738413,0.254003391276724
