"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"114-1","extra_heavy",1000,0.803,0.94483966805429,0.665406789463086,0.194520949288917,0.946897620640418,0.66177457076087,0.194896304695028
"114-2","extra_heavy",1000,0.807,1.1034298284181,0.42406155960802,0.307270377256211,1.1050076655875,0.434437966866126,0.30424938351259
"114-3","extra_heavy",1000,0.83,0.954067624437709,0.604567656479876,0.246448372868209,0.954488945357888,0.607586324465004,0.245047082904715
"114-4","extra_heavy",1000,0.817,1.12507581724853,0.372256489618413,0.224077712481985,1.12361985473187,0.388500792650803,0.218343337196265
"114-5","extra_heavy",1000,0.819,0.983948211776975,0.71827727229388,0.322756588828342,0.984810251304189,0.726320285777916,0.320697362092816
"114-6","extra_heavy",1000,0.822,1.14110602168127,0.223117189191689,0.093380113999258,1.14144024589925,0.222116304342356,0.0938534123115811
"114-7","extra_heavy",1000,0.81,0.862498881361555,1.02114150193221,0.341819134302045,0.863397981787582,1.05711929603724,0.332356823010605
"114-8","extra_heavy",1000,0.801,1.07392326405278,0.375750532252778,0.270411678490677,1.07833762668939,0.364894067497783,0.274298946704525
"114-9","extra_heavy",1000,0.82,1.02854534170986,0.421082689716394,0.23876756472349,1.02909851188099,0.420113495267029,0.238742657165303
"114-10","extra_heavy",1000,0.803,1.04746331188191,0.661710585424371,0.16682033401942,1.04846082263141,0.662272814456469,0.165998022759249
"114-11","extra_heavy",1000,0.825,0.963988141658575,1.31916357794904,0.116345942755764,0.968610385096427,1.32054125398408,0.115409971715096
"114-12","extra_heavy",1000,0.814,0.918819682363587,0.432053228921053,0.344834752298266,0.920205362696904,0.428270403816739,0.345518406461188
"114-13","extra_heavy",1000,0.794,0.961007131778444,0.655804320886063,0.19301184672187,0.961711526028404,0.657352514532625,0.191719889809136
"114-14","extra_heavy",1000,0.809,1.02121584201923,0.31805298336774,0.220336418697606,1.02139207038048,0.317203679979235,0.220583968832047
"114-15","extra_heavy",1000,0.817,1.05899879642826,0.259332348351179,0.309798405534084,1.05889798116976,0.259399216449212,0.309592621629456
"114-16","extra_heavy",1000,0.809,0.790239753250538,1.35791352312403,0.284579031801053,0.792818004492045,1.44658394060198,0.273890993394568
"114-17","extra_heavy",1000,0.82,0.990354537764911,0.409894333834459,0.238269870181037,0.990647204999059,0.410514636673336,0.237489902482916
"114-18","extra_heavy",1000,0.789,0.983944688067167,0.571608319965459,0.178140239718287,0.983895284922004,0.571572308506415,0.17767789819439
"114-19","extra_heavy",1000,0.813,1.08022272226376,0.554327587384851,0.0541125766543358,1.08277162716176,0.546112088255116,0.0570326482392351
"114-20","extra_heavy",1000,0.831,1.00495016446448,0.700813146883802,0.207875149895498,1.01059615184051,0.743104330607826,0.193300242390319
"114-21","extra_heavy",1000,0.795,0.998371740356833,1.00948174130158,0.354351476011467,0.999087495045251,1.04227823226158,0.351148654349579
