"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"128-1","light",1000,0.174,0.890375337996474,0.520924489502686,0.305053094396116,0.891424818193752,0.516496355222421,0.30534944368736,0.891926006759342,0.514402472377239,0.305493017094198
"128-2","light",1000,0.167,0.968353923826149,0.388168807404953,0.40944919017949,0.968353923826149,0.388168807404953,0.40944919017949,0.968353923826149,0.388168807404953,0.40944919017949
"128-3","light",1000,0.175,0.965618122724308,0.428688552454494,0.415261821027736,0.965618122724308,0.428688552454494,0.415261821027736,0.965618122724308,0.428688552454494,0.415261821027736
"128-4","light",1000,0.155,0.937842359759541,0.366726633900035,0.374234446480124,0.937842359759541,0.366726633900035,0.374234446480124,0.937842359759541,0.366726633900035,0.374234446480124
"128-5","light",1000,0.161,0.954888526568299,0.38709206041531,0.463689983340832,0.954888526568299,0.38709206041531,0.463689983340832,0.954888526568299,0.38709206041531,0.463689983340832
"128-6","light",1000,0.149,0.949735079317563,0.5383936733964,0.344066321741594,0.949735079317563,0.5383936733964,0.344066321741594,0.949735079317563,0.5383936733964,0.344066321741594
"128-7","light",1000,0.168,1.00920662365796,0.341872622134288,0.351502239073703,1.00960716657199,0.340245257565297,0.351849009520589,1.00968264266818,0.33993914539793,0.351914237685945
"128-8","light",1000,0.186,0.931596429216927,0.504087055590798,0.39395110110871,0.931596429216927,0.504087055590798,0.39395110110871,0.931596429216927,0.504087055590798,0.39395110110871
"128-9","light",1000,0.187,1.07011823817191,0.370898876063609,0.219985264559599,1.07011823817191,0.370898876063609,0.219985264559599,1.07011823817191,0.370898876063609,0.219985264559599
"128-10","light",1000,0.167,1.09810439589141,0.324720046058659,0.290565713234214,1.09810439589141,0.324720046058659,0.290565713234214,1.09810439589141,0.324720046058659,0.290565713234214
"128-11","light",1000,0.198,1.00188507085787,0.521710805984716,0.356778985746933,1.00206937227537,0.520821718619517,0.3568274567266,1.00207962980345,0.520772327909744,0.356830161288677
"128-12","light",1000,0.163,1.0398092924928,0.512021933383863,0.278063953161152,1.0398092924928,0.512021933383863,0.278063953161152,1.0398092924928,0.512021933383863,0.278063953161152
"128-13","light",1000,0.193,1.06071435359991,0.300062115550383,0.365770057843384,1.06071435359991,0.300062115550383,0.365770057843384,1.06071435359991,0.300062115550383,0.365770057843384
"128-14","light",1000,0.159,1.05396166437195,0.427112520811977,0.328614650852352,1.05402413583347,0.426743024158878,0.328659688630151,1.0540274422124,0.426723485934172,0.328662071590119
"128-15","light",1000,0.187,1.0100842234866,0.413256009051369,0.264924010884897,1.02511122860251,0.359789074515359,0.274181486454059,1.04235985510359,0.303276472526458,0.284730678923136
"128-16","light",1000,0.145,1.01470695438011,0.415726005674905,0.304501036672296,1.01470695438011,0.415726005674905,0.304501036672296,1.01470695438011,0.415726005674905,0.304501036672296
