"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"118-1","extra_heavy",2000,0.813,0.960855072552033,1.29851932621727,0.195029599132387,0.962864084104499,1.31118621502882,0.192985595217101
"118-2","extra_heavy",2000,0.8175,0.975997612893305,0.509852728934883,0.235494080840666,0.975051549376402,0.520241959795704,0.232746833237193
"118-3","extra_heavy",2000,0.8085,0.963381373093399,0.652325123201433,0.293777067516691,0.963995879162425,0.653613179043437,0.29322056317523
"118-4","extra_heavy",2000,0.817,0.940565367077936,1.13205486706318,0.156059737602051,0.942556636230015,1.21044190308627,0.139264618561851
"118-5","extra_heavy",2000,0.8285,0.993832005860024,0.733567052018103,0.221564624735482,0.994286681308471,0.734341477992049,0.221141060026097
"118-6","extra_heavy",2000,0.825,0.988858737027837,0.484488567717756,0.27916527453207,0.989243844746901,0.485851405087074,0.278386814082212
"118-7","extra_heavy",2000,0.8355,0.957983705954937,0.470893327892289,0.421656808485305,0.964536699162468,0.511443959703743,0.415315160515111
"118-8","extra_heavy",2000,0.8155,1.0184203707204,0.716809286030019,0.281422925558693,1.02054919704614,0.727287016546387,0.279489417494117
"118-9","extra_heavy",2000,0.7965,1.07895716221931,0.529456715986544,0.173608771695555,1.07910416719199,0.53206107707778,0.172691608894281
"118-10","extra_heavy",2000,0.824,1.02146985562795,0.319955036246187,0.34641341415314,1.02208084917009,0.323314852309166,0.345158560822737
"118-11","extra_heavy",2000,0.8155,1.04018779380526,0.520620944606761,0.273031869733889,1.0411641610509,0.518229247201234,0.273407601048616
"118-12","extra_heavy",2000,0.819,1.08441372175775,0.477335062401113,0.348492733148179,1.08489552985832,0.491316000181833,0.345702099051263
"118-13","extra_heavy",2000,0.811,0.978538938930481,0.636570754423763,0.254736615157131,0.979227607048942,0.635001293993655,0.254969846491193
"118-14","extra_heavy",2000,0.8015,1.03613900439108,0.553204652693249,0.166798871367849,1.03597546908629,0.554311991547336,0.166319696328275
"118-15","extra_heavy",2000,0.807,1.10151122134764,0.252775362259068,0.304903459707689,1.10202990876949,0.252265817432866,0.304867450433172
"118-16","extra_heavy",2000,0.819,0.976893541761384,0.997423109286368,0.265100326309099,0.977986121999527,1.06565165844767,0.260515770520644
"118-17","extra_heavy",2000,0.8275,1.07571046960645,0.317396438148953,0.326286459810072,1.07634472459049,0.316692099870444,0.326301367708448
"118-18","extra_heavy",2000,0.809,1.03754521339605,0.342233982005887,0.232766611081195,1.03792032986168,0.341392444597092,0.232977456681836
"118-19","extra_heavy",2000,0.8145,0.965058204878248,0.568190658479061,0.308276170676125,0.965809594368759,0.569675156744986,0.307768180466504
"118-20","extra_heavy",2000,0.8165,1.02580161306097,0.418070544664266,0.257240676564806,1.02645796235188,0.416796848568501,0.257485993132028
"118-21","extra_heavy",2000,0.8095,1.0056105063898,0.829931148900666,0.241243250336158,1.00640256259064,0.829994197255355,0.241017706819911
"118-22","extra_heavy",2000,0.812,1.03373006844866,0.550393271973794,0.279635800808446,1.0359807064168,0.549894961468481,0.279414556157319
"118-23","extra_heavy",2000,0.805,1.01744682091693,0.677788888150896,0.304523923696994,1.01804719484303,0.679834597919203,0.303900574110158
"118-24","extra_heavy",2000,0.829,1.03998679511995,0.503828045469376,0.163343019610068,1.04085988455105,0.501884790105594,0.163904257404624
"118-25","extra_heavy",2000,0.8125,0.999951403251735,0.692870166702222,0.303398651665282,1.00086674726997,0.695930408915385,0.302620416659689
"118-26","extra_heavy",2000,0.815,1.02256263517925,0.436921558487955,0.205680365273979,1.02327656384912,0.438518711116788,0.204661142632315
"118-27","extra_heavy",2000,0.7925,0.970330724754832,0.968788074836454,0.265402609128822,0.975235546654873,0.968513261060361,0.265135099242718
"118-28","extra_heavy",2000,0.8265,0.931919207365905,0.688911014784468,0.432825983426028,0.9354756703807,0.706902376354339,0.430093703824679
"118-29","extra_heavy",2000,0.807,0.967129632364852,0.802356203592336,0.325388315940325,0.967035818819012,0.824483958782079,0.322641539130482
"118-30","extra_heavy",2000,0.8085,NA,NA,NA,NA,NA,NA
"118-31","extra_heavy",2000,0.7995,0.956662858679448,0.757057299744792,0.338754237340358,0.956482268328425,0.767595185860872,0.336646416613865
"118-32","extra_heavy",2000,0.827,0.986316250145368,0.623880672559429,0.294635453149999,0.986850254021798,0.63064843696096,0.292572987300104
"118-33","extra_heavy",2000,0.8145,0.900107610479656,1.28554710214398,0.246424111368977,0.901740107118514,1.35928027588838,0.238097523158612
"118-34","extra_heavy",2000,0.8025,0.964515354344505,0.695525920792245,0.24951572572414,0.964561188936884,0.697772682946704,0.248867607760808
"118-35","extra_heavy",2000,0.821,0.954735402941574,0.553712755150646,0.1975376937768,0.95581575294913,0.55162325365975,0.19793338728919
"118-36","extra_heavy",2000,0.823,1.0072809617493,0.530891492468498,0.266871212739794,1.00776945493868,0.533533066445939,0.265947199338423
"118-37","extra_heavy",2000,0.8155,1.00487793784804,0.763652759569212,0.104672041924332,1.00876434694193,0.788964074819402,0.0958756999405628
"118-38","extra_heavy",2000,0.814,0.98692351628918,0.451003644554722,0.321813455230219,0.989810590721932,0.452693111674597,0.320533749247501
"118-39","extra_heavy",2000,0.8185,1.11210335812811,0.38711178525603,0.286779838264882,1.11229318096118,0.390827257714448,0.286036197666367
"118-40","extra_heavy",2000,0.836,0.956654989058923,1.01901145246918,0.348065496906144,0.96085728497799,1.10457062721649,0.338486874294162
"118-41","extra_heavy",2000,0.813,0.978724592510664,0.424566558953026,0.247444097646463,0.978670062301158,0.425776352442302,0.246551090196208
"118-42","extra_heavy",2000,0.8095,0.903431551882516,0.974261315233037,0.281529561549091,0.905226721434691,1.06454520782998,0.275925480940455
"118-43","extra_heavy",2000,0.8065,0.95247393188294,1.09915021191461,0.261418041031856,0.954704941143163,1.14837527944621,0.254472909342871
"118-44","extra_heavy",2000,0.8295,0.949874419489722,0.673848277720998,0.310021203811476,0.951601085276736,0.671426460962628,0.310012528788813
"118-45","extra_heavy",2000,0.8285,1.03606737164901,0.638677009110937,0.157263251011065,1.03456674862842,0.6576137045889,0.151425252769587
"118-46","extra_heavy",2000,0.817,1.04030761609789,0.430756092118264,0.279578861711917,1.04049356732954,0.431603840550787,0.279253753793129
"118-47","extra_heavy",2000,0.8115,1.01168660886898,0.945259976437819,0.30616662652161,1.01299556932262,0.994450067072238,0.301287427279225
"118-48","extra_heavy",2000,0.814,1.08212411013676,0.187595674944246,0.298280626978151,1.08258638292405,0.186456809242175,0.298791665691465
"118-49","extra_heavy",2000,0.8245,1.01325915107217,0.71556610048638,0.206355785589234,1.01396490552561,0.718465420069161,0.20545336319133
"118-50","extra_heavy",2000,0.813,0.937926653766743,0.485160435108933,0.282240734986938,0.93823267048902,0.484322720027976,0.282373262817824
