"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"119-1","heavy",500,0.476,0.896504667938482,0.41321612194176,0.394716536200749,0.896472076269622,0.417854006058169,0.39410348611394
"119-2","heavy",500,0.468,1.16953118589012,0.502613795771176,0.0862946212396877,1.17134744204428,0.504073159403207,0.0871327044863991
"119-3","heavy",500,0.448,1.07206634502351,0.435991045267669,0.189992175536493,1.07285440061451,0.44278274101556,0.190738518424085
"119-4","heavy",500,0.476,0.913863503560534,0.672715040136233,0.173858087099504,0.916175815645331,0.678033895973675,0.173775448696861
"119-5","heavy",500,0.472,1.03650975271722,0.381847057177595,0.28578351279875,1.03409994645264,0.405855784081413,0.282837003238626
"119-6","heavy",500,0.47,0.980778740175595,0.681071366664093,0.082981196252729,0.978099094982118,0.724336351890252,0.0812627354603957
"119-7","heavy",500,0.474,0.907880787432597,0.444984204906627,0.398483721488712,0.908157971971692,0.46710766365793,0.395584146125802
"119-8","heavy",500,0.512,0.864045625899828,0.462753428651132,0.398562035830993,0.86415396933527,0.491282811205314,0.398636212963329
"119-9","heavy",500,0.498,1.05746160830772,0.559707241265381,0.1319555992982,1.05838929457055,0.563006697095058,0.131220536611895
"119-10","heavy",500,0.47,0.974619283959405,0.632320714078302,0.386667198448664,0.975674678419105,0.634766052401267,0.387060982779013
"119-11","heavy",500,0.488,0.936180368173219,0.726050586787165,0.322404786192022,0.937247582368585,0.729661555302282,0.322131884664759
"119-12","heavy",500,0.484,1.04307944796097,0.605583979032792,0.0862784701667727,1.04650867949305,0.61105214738324,0.0875990386041053
"119-13","heavy",500,0.524,0.978383092630863,0.564244550238031,0.124525103562216,0.981804922996514,0.580024804833564,0.12079929142573
"119-14","heavy",500,0.502,0.87988162296529,0.838926691280064,0.218012625807865,0.880955901885175,0.845493995824455,0.216325331241934
"119-15","heavy",500,0.46,0.980525534233763,0.64493385578075,0.0973149885117935,0.98149054419456,0.654509605774145,0.0966745147729842
"119-16","heavy",500,0.49,1.00734078689333,0.550433229431865,0.294268236025738,1.00717795241957,0.561801597243487,0.293011669926582
"119-17","heavy",500,0.522,0.981832733704937,0.448654723912849,0.361404544110604,0.983687130519832,0.448765264193571,0.362639779849045
"119-18","heavy",500,0.45,1.01897146613668,0.61319013056515,0.203334534489419,1.01906987698108,0.6141219660201,0.203185089574144
"119-19","heavy",500,0.492,1.10973045035545,0.333262003903919,0.14862346663457,1.11290982905722,0.328000469603189,0.150864493615195
"119-20","heavy",500,0.49,0.980602484598531,0.64803739734882,0.163499356799871,0.980733641068148,0.652597361782616,0.163544276901632
"119-21","heavy",500,0.506,0.983548698710315,0.332608007289761,0.33413633776466,0.987016235235258,0.333773140577555,0.335504821648945
"119-22","heavy",500,0.496,0.949003517046803,0.529411106469421,0.315872042817065,0.949626916956486,0.531082045788705,0.31590776241076
"119-23","heavy",500,0.508,0.877710426896694,0.573460717902716,0.367799746104944,0.877607349811832,0.592024077240427,0.368755856254493
"119-24","heavy",500,0.456,0.909798610012481,0.551732168917087,0.507634674430918,0.909688137569241,0.55540197115774,0.507685394533458
"119-25","heavy",500,0.452,1.13721915236372,0.472186505410088,0.170245311653367,1.13801629836433,0.473141878683385,0.170256461226015
"119-26","heavy",500,0.494,0.952206856334521,0.642888493630778,0.339913259541381,0.9522984014051,0.647601553509124,0.339045436932144
"119-27","heavy",500,0.476,0.988832426496204,0.312886431103992,0.234451306247715,0.991035256966142,0.311201724398629,0.235569564915044
"119-28","heavy",500,0.532,0.819926414673156,0.56294425594087,0.45996083628632,0.821867751353461,0.571166150420816,0.45907635607225
"119-29","heavy",500,0.478,0.827861911439601,0.717916638057463,0.309646818245076,0.828970714399122,0.737242133162922,0.310249397939688
"119-30","heavy",500,0.512,1.03497323225734,0.637452026905265,0.169011433572475,1.03520656862691,0.642399407360758,0.168669486961384
"119-31","heavy",500,0.446,0.990288833258962,0.670974301956431,0.118764491857913,0.988136523593532,0.701322161080939,0.118394448687286
"119-32","heavy",500,0.48,0.928610748221235,0.640556111883431,0.21652336847957,0.92980490141137,0.63973603562175,0.216372132803618
"119-33","heavy",500,0.468,0.980678218005978,0.425411495526737,0.358243164411581,0.981283316782471,0.428145105929145,0.358837225878563
"119-34","heavy",500,0.46,0.932393153409868,0.658835861574567,0.268367361745427,0.933127687061627,0.660578945064909,0.268211404240971
"119-35","heavy",500,0.448,1.13434144060112,0.54514145386375,0.0870441387112042,1.13524754789932,0.547515197784141,0.0871698360147791
"119-36","heavy",500,0.498,1.05365289123907,0.213631745163815,0.413791808597446,1.05443323661468,0.212064233537594,0.414245000922064
"119-37","heavy",500,0.492,0.991401129335223,0.415630615916404,0.192446928870339,0.993392107610818,0.453905025899764,0.189260512932289
"119-38","heavy",500,0.528,0.850178141334429,0.432817510554666,0.395234499243156,0.850534770132256,0.434620696267243,0.395176518867568
"119-39","heavy",500,0.458,0.981431313161094,0.384632724197565,0.36764458557202,0.981562724915958,0.397082222783338,0.367044091709561
"119-40","heavy",500,0.49,0.954945104601148,0.544894959004567,0.297514019982931,0.955264127628897,0.545041498083723,0.297380120064402
"119-41","heavy",500,0.468,0.858285645845868,0.684686242694956,0.271035194770971,0.858457995745976,0.693528399031225,0.271906344138525
"119-42","heavy",500,0.472,1.09102195336096,0.543676762355988,0.235244744761058,1.09013211943325,0.55106551653075,0.234942521103013
"119-43","heavy",500,0.518,0.955681296985514,0.758971147504457,0.184478133849444,0.95618095515658,0.764138176220721,0.183456069053087
"119-44","heavy",500,0.448,1.01775691741993,0.549265154908299,0.309208420594019,1.01660508914074,0.564233059678532,0.308600461993659
"119-45","heavy",500,0.472,0.892194308616929,0.806528951722743,0.305458366695976,0.891766977215245,0.82051902841785,0.304517167020695
"119-46","heavy",500,0.516,1.08440242583156,0.600313930446897,0.217327287167331,1.08521234001676,0.603864837321596,0.21732697459931
"119-47","heavy",500,0.504,1.0432841943841,0.561077817798249,0.206652099801774,1.0430657638683,0.569049260065675,0.205487994881974
"119-48","heavy",500,0.492,0.949330204671531,0.46291564857725,0.200959549334972,0.951091826985477,0.467573340961006,0.200574007671525
