"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"129-1","light",1000,0.144,0.980698740139308,0.525412742878491,0.262791302776727,0.980057022220549,0.528311777713387,0.263064783119888
"129-2","light",1000,0.14,1.02607650399495,0.674138719601594,0.179958800301811,1.02579511509331,0.675840283799572,0.180458461491371
"129-3","light",1000,0.157,0.940167250356021,0.579209444110995,0.229597276090394,0.940272793333486,0.579265567993854,0.229766136791795
"129-4","light",1000,0.166,1.02603784423485,0.483269549817997,0.275932368884182,1.02656386397585,0.482418213151822,0.276699419689086
"129-5","light",1000,0.163,1.06592091222986,0.477397340906538,0.17589461257792,1.06470013914823,0.482395821034959,0.177094997057996
"129-6","light",1000,0.189,0.959686254549369,0.390578671390792,0.382438814384859,0.959256417517318,0.394335628894261,0.385308386196185
"129-7","light",1000,0.161,0.959566304717042,0.533228464384921,0.253670036517197,0.958801513433181,0.538680500442499,0.254792460558831
"129-8","light",1000,0.181,1.02846990094407,0.47956950668972,0.210917120303878,1.02669224578619,0.487535068665656,0.211011370814105
"129-9","light",1000,0.16,0.977752302659236,0.421834441948823,0.26219778971733,0.979280817178855,0.418459123703658,0.26443142862256
"129-10","light",1000,0.169,1.05469026395,0.379399758014264,0.187143149397543,1.05517274555214,0.37892975932634,0.188556667421519
"129-11","light",1000,0.179,1.0208658562551,0.470461708633096,0.209020279343406,1.01928697897895,0.477434391763029,0.209804921408185
"129-12","light",1000,0.184,1.05077335702576,0.460236180508988,0.141354449083888,1.05130978673845,0.4604015032558,0.142428480920365
"129-13","light",1000,0.174,1.00373851817496,0.520732743697538,0.163102333513881,1.0028107345442,0.525220200124049,0.163395011908759
"129-14","light",1000,0.176,1.02543168771818,0.451402920174211,0.21797562707643,1.02578025025715,0.45104316591585,0.218808494597613
"129-15","light",1000,0.179,0.991287393718849,0.552649594434027,0.23162914110699,0.99122961603196,0.554828892669932,0.232443688766363
"129-16","light",1000,0.165,1.00090342498103,0.553399185413321,0.317762552809707,1.0001209952881,0.557382958526561,0.318227680051068
"129-17","light",1000,0.16,1.045418153998,0.446445471839639,0.204340193150961,1.04456661478744,0.450178303514276,0.204889830173363
"129-18","light",1000,0.153,1.02717406336877,0.446797558514683,0.189956474079604,1.02563514307282,0.454840063623139,0.191392621534374
"129-19","light",1000,0.167,0.978050593005662,0.44971775452157,0.323711307230076,0.9766105384206,0.455428227788709,0.323859606538416
"129-20","light",1000,0.175,0.953594733775274,0.400364395101425,0.293821170169935,0.954321258651384,0.399126893727659,0.295093601827173
"129-21","light",1000,0.172,1.05125825507363,0.514070256742164,0.124824661243399,1.05028269615541,0.518800920208913,0.125576986413217
"129-22","light",1000,0.166,0.960585242783776,0.482766898905459,0.290541264970395,0.960450777619578,0.483858623837014,0.290577718423674
"129-23","light",1000,0.168,0.976332591282395,0.512346476728021,0.304101921289031,0.975537356409629,0.516514177761015,0.304223283279126
"129-24","light",1000,0.182,1.05283047975189,0.431584959477922,0.174327179147507,1.05428619145933,0.429874307544244,0.176219824853038
"129-25","light",1000,0.174,0.940669494783664,0.554204596470421,0.246158016284799,0.939806571046007,0.558634512019254,0.247188879814302
