"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"117-1","heavy",500,0.466,1.07759372030675,0.299939505382403,0.363958059852587,1.07759372030675,0.299939505382403,0.363958059852587,1.07759372030675,0.299939505382403,0.363958059852587
"117-2","heavy",500,0.51,0.917975084745003,0.511595369812804,0.355711942098376,0.921990623641166,0.48930781536342,0.356978215079559,0.922677588814318,0.485408893553712,0.35714695271528
"117-3","heavy",500,0.47,0.97537482057668,0.707234588798952,0.440312423348947,0.97537482057668,0.707234588798952,0.440312423348947,0.97537482057668,0.707234588798952,0.440312423348947
"117-4","heavy",500,0.466,0.988567942540134,0.512928748229301,0.268990748515873,0.988567942540134,0.512928748229301,0.268990748515873,0.988567942540134,0.512928748229301,0.268990748515873
"117-5","heavy",500,0.476,1.06488846945118,0.380674699185594,0.385599483236579,1.06700421005591,0.367248281369189,0.386424102861466,1.06752411689431,0.3640517056782,0.386619739980791
"117-6","heavy",500,0.508,0.928647945899294,0.530143145575712,0.433842788684684,0.938836558712427,0.446120412688569,0.43778041998638,0.939261177417022,0.442925237458376,0.437937616787495
"117-7","heavy",500,0.46,0.932731054935758,0.930015333151616,0.382787424819721,0.947625638937504,0.799987763630895,0.390680244985339,0.947516735747612,0.800782103208413,0.390634483056371
"117-8","heavy",500,0.438,0.874198728742769,0.516385184267131,0.348700863231296,0.874198728742769,0.516385184267131,0.348700863231296,0.874198728742769,0.516385184267131,0.348700863231296
"117-9","heavy",500,0.446,1.10666877967984,0.418400767470456,0.376132846990796,1.10805547366086,0.406708772351449,0.376873659354089,1.10806196198168,0.406649611409267,0.376877553724677
"117-10","heavy",500,0.466,1.07443144583326,0.119183034683793,0.376553516544181,1.07434347441198,0.11431652323811,0.376705586182784,1.07433259899524,0.114149423265738,0.376712095239428
"117-11","heavy",500,0.47,0.968564044642836,0.477280772140108,0.402961645032602,0.968564044642836,0.477280772140108,0.402961645032602,0.968564044642836,0.477280772140108,0.402961645032602
"117-12","heavy",500,0.46,1.00637361752682,0.326676050109451,0.428388399748689,1.00886764457135,0.312571018112538,0.429201986063333,1.00940577688338,0.309584870042249,0.429373482268476
"117-13","heavy",500,0.47,0.872352757416496,0.509407388052316,0.515475052600519,0.872352757416496,0.509407388052316,0.515475052600519,0.872352757416496,0.509407388052316,0.515475052600519
"117-14","heavy",500,0.496,0.96953381061822,0.402545915728739,0.323746222636199,0.98023617545235,0.33378151385797,0.328575632132354,0.981386670070517,0.327038664267114,0.329072681499328
"117-15","heavy",500,0.474,0.767649865047598,0.763357107100559,0.42583752890481,0.776872761496007,0.681585813417811,0.428310182846834,0.777633643431846,0.674264847279856,0.428437133367896
"117-16","heavy",500,0.488,0.779721337637535,0.767533698495509,0.401730929405996,0.789041486992172,0.701825181925979,0.403312991119559,0.789287406949448,0.700183636379322,0.403355433703588
"117-17","heavy",500,0.498,0.81648144121496,0.679028101800543,0.45020398589681,0.817166360585444,0.67287133818162,0.450370501025724,0.817181029152335,0.672740156202892,0.450374052779238
"117-18","heavy",500,0.426,0.955029661651346,0.672274586045344,0.260563956797214,0.959252963570071,0.636733691027312,0.265436575774664,0.959435033096172,0.63471068672845,0.265651551242419
"117-19","heavy",500,0.486,0.932803918204083,0.650038465062628,0.397121738038691,0.93590992462288,0.574336091365632,0.399300136769242,0.935929112542414,0.574010119479575,0.399309147281527
"117-20","heavy",500,0.478,0.932285077381065,0.528817173637286,0.384590921482399,0.932352500343438,0.526971208916284,0.38464339111519,0.932357530976409,0.526835720809255,0.384647247507938
"117-21","heavy",500,0.498,1.05896802053933,0.678931374382223,0.426049717271397,1.0630695967004,0.631908513330093,0.428009687846151,1.06321477360703,0.630447511823911,0.428073655109505
"117-22","heavy",500,0.484,0.916435398805197,0.579228619796896,0.333141376277839,0.918929397317695,0.561662983509794,0.334210081235084,0.919585491020852,0.557128413725766,0.33448537364756
"117-23","heavy",500,0.466,0.91088406532432,0.636157952984611,0.294740180835394,0.91088406532432,0.636157952984611,0.294740180835394,0.91088406532432,0.636157952984611,0.294740180835394
"117-24","heavy",500,0.464,0.983879243986817,0.453927722177228,0.289374830181893,0.983960192586305,0.450723699505167,0.289567874713723,0.984082294867606,0.446362341192523,0.28983057674773
"117-25","heavy",500,0.536,0.906758852498079,0.680850047565493,0.287742732025018,0.912884584982651,0.640415170211712,0.291072984163397,0.912999818601339,0.639583402870702,0.29113890812772
"117-26","heavy",500,0.474,0.900865935794984,0.645002032612559,0.474569938261907,0.900510019106117,0.542285080963926,0.484182829208408,0.900657481529003,0.537558343154119,0.48448303021024
"117-27","heavy",500,0.496,0.879437764664734,0.981873803530992,0.393437099430274,0.885743124097965,0.929662355063089,0.396793816795848,0.885564403695724,0.931115106941805,0.396699377686148
"117-28","heavy",500,0.516,1.02448035721271,0.419473713579714,0.420006890961989,1.02448035721271,0.419473713579714,0.420006890961989,1.02448035721271,0.419473713579714,0.420006890961989
"117-29","heavy",500,0.512,0.981734077079992,0.545265451115729,0.372455511338238,0.985324699255822,0.522688720593375,0.373863300475686,0.986791985323346,0.513622111841296,0.374427708467322
"117-30","heavy",500,0.496,0.911577244789213,0.560920562578317,0.309988130500422,0.911577244789213,0.560920562578317,0.309988130500422,0.911577244789213,0.560920562578317,0.309988130500422
"117-31","heavy",500,0.494,0.93699865432797,0.492261662783134,0.411210643493211,0.937315015411424,0.488506730202067,0.411486373609925,0.93731686888133,0.488475213340043,0.411488379754522
"117-32","heavy",500,0.442,0.978167171274379,0.687085580700067,0.35919016421767,0.979410842197359,0.675319634513017,0.360030084024145,0.979442271243609,0.675025455389576,0.360051073541493
"117-33","heavy",500,0.452,0.977794302560877,0.776874352039588,0.270040722849901,0.982458001456996,0.720558245448062,0.271959952288755,0.982511377115409,0.719915572549491,0.271983682539119
"117-34","heavy",500,0.462,0.920788380321291,0.318026485021618,0.437225413118761,0.921209623467739,0.313256505538138,0.437420329809245,0.921354204339182,0.31164739537055,0.437486040576786
"117-35","heavy",500,0.464,1.00818764376106,0.246924510847144,0.519930316270959,1.00818764376106,0.246924510847144,0.519930316270959,1.00818764376106,0.246924510847144,0.519930316270959
"117-36","heavy",500,0.498,0.976710468990078,0.448581233221945,0.434266621268337,0.976710468990078,0.448581233221945,0.434266621268337,0.976710468990078,0.448581233221945,0.434266621268337
"117-37","heavy",500,0.454,0.882110083125072,0.769895065501699,0.440720550414123,0.883542605733387,0.74024041765755,0.440576254355824,0.883554119040828,0.739611159032853,0.440560388071243
"117-38","heavy",500,0.444,0.866616320450284,0.816971429576983,0.414875365780252,0.866616320450284,0.816971429576983,0.414875365780252,0.866616320450284,0.816971429576983,0.414875365780252
"117-39","heavy",500,0.468,0.937980025270561,0.580776029313787,0.500328195358169,0.94486752017093,0.49855360846445,0.503087470763757,0.945403421315868,0.492836688534721,0.503291500206636
"117-40","heavy",500,0.512,0.835333475591479,0.828066949969409,0.426106661092371,0.838533739631908,0.791340497295038,0.42709106164737,0.838731904956992,0.789228957328438,0.427156545161435
"117-41","heavy",500,0.502,0.969524953725258,0.55962800370014,0.505743098301242,0.977838902060306,0.496994048202081,0.508028172127097,0.977838743986301,0.496995254665648,0.508028125484932
"117-42","heavy",500,0.512,1.01336797075987,0.36557697633019,0.423294352845725,1.01152894050168,0.352484538389107,0.423059674261756,1.01193189246759,0.345807093101443,0.42293766106485
"117-43","heavy",500,0.478,0.869503766420568,0.696773631071523,0.411412642056142,0.869872310483163,0.692000652698341,0.411569558966675,0.869944007334951,0.691084398060007,0.411599695704875
"117-44","heavy",500,0.5,0.914250401149434,0.619059721547159,0.462468796739599,0.923002891126054,0.555892855992754,0.466372829605401,0.924207578331838,0.546702945194573,0.466872983214215
"117-45","heavy",500,0.474,0.835576912997711,0.831555742454461,0.480501367032398,0.83593723011764,0.828985201178918,0.480612520721702,0.835938949947426,0.828972960738815,0.480613050122235
"117-46","heavy",500,0.502,0.969610267709452,0.63508952638542,0.347175388166664,0.983074395057959,0.474010696285481,0.362440865094249,0.983457765861519,0.469402513148546,0.362814396625808
"117-47","heavy",500,0.52,1.00236198017684,0.451720042563878,0.462971123540976,1.0024527329816,0.449332540961084,0.462944673317635,1.0024542485187,0.449293909194376,0.462944251628868
"117-48","heavy",500,0.436,0.879963466457065,0.644749555194754,0.405757146806167,0.894256480286622,0.515937127948315,0.41336978401463,0.894835064125936,0.511212834264289,0.41363079377539
"117-49","heavy",500,0.488,0.964394627423236,0.686404287719172,0.425076862028735,0.969216860597753,0.621340228923559,0.425485439198493,0.96946356679683,0.618645494632119,0.425515536799162
"117-50","heavy",500,0.458,1.02399743045157,0.551545437989441,0.308992737360044,1.02399743045157,0.551545437989441,0.308992737360044,1.02399743045157,0.551545437989441,0.308992737360044
