"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"129-1","heavy",1000,0.473,0.985087607252635,0.493874508783997,0.239554693247796,0.983112609161968,0.520066057553534,0.239612223964032
"129-2","heavy",1000,0.453,1.02354329390876,0.722114931810699,0.213927200823699,1.02346200411255,0.726962599296169,0.213932392722292
"129-3","heavy",1000,0.487,0.880011596168398,0.833423029880867,0.249200328582511,0.880371237386883,0.835888155025398,0.249295716758963
"129-4","heavy",1000,0.487,0.99886150413287,0.614954698653441,0.280959586933752,0.998995508063665,0.617598639650149,0.280566889570075
"129-5","heavy",1000,0.503,1.0768560046326,0.40672066428867,0.192371511020061,1.07729955032563,0.414255123008581,0.191938683936761
"129-6","heavy",1000,0.47,0.933684877630231,0.473889225050896,0.388226213556721,0.934338462944811,0.478581794289743,0.38966504429809
"129-7","heavy",1000,0.451,0.95917166235233,0.576950106613887,0.283122039951528,0.96022762383362,0.580947736577757,0.284101589840158
"129-8","heavy",1000,0.482,1.0048202247053,0.572948076316366,0.222925998934916,1.00280459424739,0.59591396905023,0.222062850466597
"129-9","heavy",1000,0.465,0.925380646173943,0.662191386037923,0.263892422062728,0.925614741381288,0.669073439530056,0.265160336249687
"129-10","heavy",1000,0.463,0.985647389523008,0.691534942230321,0.157091345231343,0.985756903653857,0.697010094066376,0.156993895285004
"129-11","heavy",1000,0.474,0.97865449241221,0.6859356663728,0.251053811640016,0.978538913743907,0.694621170224262,0.251096079669433
"129-12","heavy",1000,0.502,1.05085663336486,0.453909992529537,0.127656691002222,1.05234736027544,0.456995159355266,0.128597865941431
"129-13","heavy",1000,0.504,1.00243011307937,0.543192762443409,0.148097861277978,1.00152853453134,0.567422610183687,0.14666619663705
"129-14","heavy",1000,0.496,1.04346977327608,0.382778446063554,0.221179879940805,1.04465814144716,0.385371423291512,0.220781896212854
"129-15","heavy",1000,0.479,0.970794837926979,0.707564372719822,0.238304239300565,0.970328006581978,0.726013182083277,0.239112885590952
"129-16","heavy",1000,0.501,0.996933892314053,0.63803029655347,0.289483356905867,0.99766291977486,0.638332463056357,0.289988506769743
"129-17","heavy",1000,0.485,1.07554498758396,0.375034232803296,0.234722370260668,1.07559092434731,0.376333756971435,0.234472768159491
"129-18","heavy",1000,0.45,0.977933936698411,0.656528643453715,0.180182469958641,0.976760545320867,0.675935248084115,0.18226960642698
"129-19","heavy",1000,0.488,0.90126101037421,0.769748760215737,0.299289373557927,0.901466654954228,0.776028023749061,0.299486234330782
"129-20","heavy",1000,0.466,0.887135606268698,0.725655978105676,0.295338658835086,0.886909774836782,0.733366073325747,0.296087747362511
"129-21","heavy",1000,0.484,1.00225720066208,0.708438681990804,0.140419073640562,1.00010430035489,0.734761184451405,0.142044242779003
"129-22","heavy",1000,0.502,0.90316970444257,0.773204448865747,0.246442343384097,0.902691520768562,0.781617784768825,0.246403947597212
"129-23","heavy",1000,0.503,0.971960431499293,0.494245941472464,0.316815481243684,0.972162700018502,0.497400163281071,0.316120626836266
"129-24","heavy",1000,0.479,1.02558788323494,0.566057293808496,0.187118083203381,1.02415153471997,0.582423492536611,0.188189182631796
"129-25","heavy",1000,0.493,0.945415522046706,0.610128085998069,0.246490241248426,0.944809978451402,0.617925832617267,0.246732067093488
"129-26","heavy",1000,0.461,0.98087317691046,0.542603822287938,0.309021668787478,0.981140588924423,0.545069064155676,0.308556039756855
"129-27","heavy",1000,0.495,0.900194376734318,0.667871469365964,0.216340682174009,0.900778926037124,0.668734419836893,0.216041505542403
"129-28","heavy",1000,0.487,0.970499252061507,0.541440416030711,0.262835595313374,0.971298421188982,0.547126410334896,0.262712893910515
"129-29","heavy",1000,0.494,1.06570671621986,0.349144160029739,0.209371887720647,1.06371345290868,0.383187254096382,0.2063148883328
"129-30","heavy",1000,0.484,0.994211402664794,0.392654486905158,0.247343821750603,0.995336688238831,0.391880521950273,0.24757866903662
"129-31","heavy",1000,0.483,0.935052917292741,0.542575153214459,0.487773649579168,0.935037005720769,0.547301264218591,0.488064060909054
"129-32","heavy",1000,0.493,1.03992728861481,0.377861022230179,0.24549620155505,1.03986569319109,0.384639251976457,0.245271255577975
"129-33","heavy",1000,0.46,0.950670922444037,0.587570965014517,0.37478508312179,0.950704398360188,0.589903751222648,0.374840980357187
"129-34","heavy",1000,0.49,0.99550853090999,0.590852636895878,0.231499149016147,0.994359268600576,0.611194299338179,0.230542400709341
"129-35","heavy",1000,0.514,1.05658489538814,0.409063041607288,0.236029377586463,1.05698457707954,0.410082468978481,0.236008735323085
"129-36","heavy",1000,0.497,1.09116921859608,0.34828439892138,0.299950915636898,1.09064994529688,0.356480371404276,0.29998632072392
"129-37","heavy",1000,0.484,1.00782586248105,0.407418034113068,0.226932800722207,1.00763075241371,0.418541355225976,0.226310703415759
"129-38","heavy",1000,0.472,0.978276559579378,0.433474540506532,0.258346968076036,0.975856488342277,0.464126282032574,0.256596664850331
"129-39","heavy",1000,0.475,0.964202707865213,0.421631127957503,0.358679604288103,0.961289550410845,0.443328209749739,0.356873533360467
"129-40","heavy",1000,0.462,0.978050315286335,0.780269199719003,0.200546226592907,0.977733052756129,0.791299939659524,0.200358202498485
"129-41","heavy",1000,0.475,1.00589597427179,0.622058373960292,0.265191637349563,1.00596815194199,0.623679714637752,0.264903921001746
"129-42","heavy",1000,0.505,1.04905459154402,0.360150192566275,0.170339955784829,1.05300251464555,0.371472244397348,0.168770943192567
"129-43","heavy",1000,0.511,1.12366664821872,0.419971147205054,0.223007471527299,1.12370052134544,0.433361315602933,0.221814308144196
"129-44","heavy",1000,0.508,1.0086819444089,0.503746340219685,0.256242794918533,1.00900505026202,0.505471415863195,0.255797570503703
"129-45","heavy",1000,0.486,0.946586594114922,0.708718863597724,0.132544312029128,0.947351767691429,0.711998716814186,0.132617211459542
"129-46","heavy",1000,0.49,0.862728654852318,0.601233656917495,0.375622285055339,0.862745866939617,0.607482362672804,0.375121361834677
"129-47","heavy",1000,0.474,0.951632642050224,0.547650177121332,0.32075530307213,0.951076101950126,0.55783566561861,0.321751556942821
"129-48","heavy",1000,0.473,1.02368711452705,0.359986728835116,0.172848393504046,1.02406044896208,0.362634870939729,0.172691599773752
"129-49","heavy",1000,0.491,0.982013724363346,0.452308658025972,0.348961315011304,0.981913619968607,0.460475594681531,0.34863793642065
"129-50","heavy",1000,0.467,0.963495292944097,0.639490626242832,0.33281794240759,0.96212404851339,0.65766587720505,0.333048289560719
