"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"129-1","heavy",100,0.53,0.637076928093724,1.60749022817827,0.269094724889767,0.655271952921657,1.39467492860789,0.275125125925302,0.657834824781132,1.35844535082037,0.277041905910627
"129-2","heavy",100,0.48,0.867671839117902,1.2972069677085,0.336947231408777,0.882567109071115,1.12410777876882,0.338513098910127,0.88315981259798,1.11824030620554,0.338575611859862
"129-3","heavy",100,0.49,0.830314283972536,0.595390171800779,0.431609281780493,0.830314283972536,0.595390171800779,0.431609281780493,0.830314283972536,0.595390171800779,0.431609281780493
"129-4","heavy",100,0.45,0.84514815288772,0.665410158353851,0.453392891565465,0.84514815288772,0.665410158353851,0.453392891565465,0.84514815288772,0.665410158353851,0.453392891565465
"129-5","heavy",100,0.57,1.01550480482773,0.822639788369197,0.168723957063707,1.01364847628685,0.803762760663324,0.170048125605213,1.01367281450931,0.804115715222796,0.170023150203673
"129-6","heavy",100,0.39,0.83784343065813,0.905350468290024,0.251551748757244,0.83784343065813,0.905350468290024,0.251551748757244,0.83784343065813,0.905350468290024,0.251551748757244
"129-7","heavy",100,0.42,0.980799918088881,0.778527708637448,0.413615867304525,0.980799918088881,0.778527708637448,0.413615867304525,0.980799918088881,0.778527708637448,0.413615867304525
"129-8","heavy",100,0.6,0.65518772163462,0.781299170755029,0.733785146775407,0.661298206368816,0.743559685877705,0.737200390284887,0.661305740053125,0.743514296120207,0.737204661169577
"129-9","heavy",100,0.45,0.863270314309271,0.746341183801386,0.377387438116173,0.863270314309271,0.746341183801386,0.377387438116173,0.863270314309271,0.746341183801386,0.377387438116173
"129-10","heavy",100,0.49,0.687983162433572,0.998737787510249,0.231463628451211,0.718183717004321,0.740223824300816,0.239687805638182,0.725633934041581,0.675728775684848,0.239986187947906
"129-11","heavy",100,0.55,0.928193287002978,0.741300466511416,0.382536921938267,0.94361776478789,0.589130887115816,0.392410400485555,0.943431694535621,0.590694038265921,0.392286376057716
"129-12","heavy",100,0.46,1.01004781548043,1.37986306946464,0.364858548753768,1.00802660290469,1.11056057187724,0.387495254158087,1.00956602201641,1.05977126661938,0.39129696210302
"129-13","heavy",100,0.4,0.640857749939775,1.89138107428287,0.422523994553825,0.641147211012971,1.88601203107171,0.422414959003125,0.641146956276925,1.88601670180329,0.422415053190794
"129-14","heavy",100,0.42,1.37961937762869,-0.022948575141899,0.386474088723404,1.37906754434198,-0.0206444169983934,0.386210853905404,1.37907950463909,-0.0206934361003962,0.386216455215495
"129-15","heavy",100,0.44,0.929940310700514,1.05235155916983,0.218073768368171,0.963023266784783,0.714491448171396,0.240725078458444,0.963755371891392,0.708541054286742,0.240809146136955
"129-16","heavy",100,0.52,0.959556862748831,0.837952545889637,0.404527628421738,0.989924929172646,0.513839992262335,0.42887558007123,0.994248024230908,0.475560148862878,0.432378141668747
"129-17","heavy",100,0.54,1.14751364530534,1.04628433139296,0.296281806889097,1.17423561142276,0.692598616924635,0.310119665048636,1.17679178818892,0.669170931849034,0.311367718770797
"129-18","heavy",100,0.43,1.00826004524744,-0.000434235961241415,0.50754155526642,1.00826004524744,-0.000434235961241415,0.50754155526642,1.00826004524744,-0.000434235961241415,0.50754155526642
"129-19","heavy",100,0.42,1.07775158298088,0.286230215164205,0.451034941104711,1.07724495057644,0.287769489162645,0.450951712027595,1.07724216028221,0.287777858525067,0.45095126299582
"129-20","heavy",100,0.47,0.919812539977357,0.760980578051232,0.241313036073788,0.919639645806241,0.759329932949234,0.24122685223124,0.919639292369914,0.759326493755862,0.241226674220544
"129-21","heavy",100,0.46,1.06982799360815,1.30156752864219,-0.0751300517874915,1.08561820724159,1.05932356798247,-0.0678881060695692,1.08898901274892,1.01598753824887,-0.066947946672559
"129-22","heavy",100,0.36,0.967557625751118,1.07260044472077,0.210202440489316,0.969933917877273,1.04766776464353,0.210099878728081,0.969967231887474,1.04732722206472,0.210098831689447
"129-23","heavy",100,0.51,0.899600134057427,0.547281312164681,0.429283908998152,0.932749752445062,0.33226408581775,0.439201494480306,0.933523185645809,0.32437369109639,0.439316349549136
"129-24","heavy",100,0.47,0.806310299623592,0.417090370874326,0.723122075210894,0.806310299623592,0.417090370874326,0.723122075210894,0.806310299623592,0.417090370874326,0.723122075210894
"129-25","heavy",100,0.4,0.626594422437977,0.60082822054304,0.602404841253404,0.626594422437977,0.60082822054304,0.602404841253404,0.626594422437977,0.60082822054304,0.602404841253404
"129-26","heavy",100,0.47,0.693600774623484,0.95877130228517,0.485239592422202,0.692629571606322,0.943872084857941,0.486830305226409,0.691740012130657,0.92777831144514,0.488511252696677
"129-27","heavy",100,0.46,1.01760046801116,0.183429569196995,0.345119663036716,1.01760046801116,0.183429569196995,0.345119663036716,1.01760046801116,0.183429569196995,0.345119663036716
