"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"124-1","heavy",2000,0.504,1.06298935684031,0.404899031418429,0.250541216743798,1.06246909549177,0.414187278590389,0.250001572024453
"124-2","heavy",2000,0.4945,1.04148380000161,0.362201250420652,0.195355222570582,1.04035749977203,0.378145702471254,0.193367160286439
"124-3","heavy",2000,0.4935,0.997948014610226,0.592095914318725,0.241702583256639,0.998176037082527,0.596041363160537,0.242085298561117
"124-4","heavy",2000,0.479,0.981471776302518,0.438990935959583,0.273081603404632,0.981965001498141,0.440276668464013,0.273117291490272
"124-5","heavy",2000,0.476,0.995732138069445,0.619900078857123,0.234752837747572,0.995418055128517,0.624961020534604,0.234577004708733
"124-6","heavy",2000,0.477,0.989384571070731,0.489902049124837,0.263029756261017,0.987836296608881,0.505865757923466,0.262806271401958
"124-7","heavy",2000,0.4635,1.0018876738777,0.562348468892601,0.229512716986593,1.00181471408353,0.568577657833171,0.23005692206852
"124-8","heavy",2000,0.489,1.0226256198504,0.545602052982608,0.269167887432301,1.02167869972796,0.553574584038799,0.26810108988067
"124-9","heavy",2000,0.4925,1.00627421540833,0.492693444805839,0.218831719324933,1.00437838610449,0.523260572448002,0.216636639886788
"124-10","heavy",2000,0.4915,1.01972092620687,0.472855730381293,0.284073684406535,1.01964636188471,0.475702419488919,0.283735559735134
"124-11","heavy",2000,0.479,1.00767279466362,0.438191044951406,0.289403991937685,1.00738818230196,0.444730052250485,0.289260922595926
"124-12","heavy",2000,0.5055,1.03177516107922,0.35252771725782,0.30966741643093,1.03106601823476,0.368962867443952,0.308852958550973
"124-13","heavy",2000,0.478,1.05366371083777,0.501183564083181,0.209475008831001,1.05416523116291,0.507300359042192,0.209551734381765
"124-14","heavy",2000,0.4825,0.98640963031529,0.693557083724031,0.216805980381269,0.985111451233837,0.705560083175497,0.216775010279431
"124-15","heavy",2000,0.482,0.943346521661711,0.620049957921805,0.282915279987984,0.942570393628417,0.627974083503891,0.283106592571967
"124-16","heavy",2000,0.4705,0.962028070884934,0.47794244045419,0.327864931545124,0.961427732946824,0.489234363811369,0.328267697930212
"124-17","heavy",2000,0.479,1.01597156391859,0.500819559365263,0.238969134846223,1.01531922978348,0.507844160532457,0.238434245760019
"124-18","heavy",2000,0.4885,0.985832946803813,0.560972156756754,0.245132680157993,0.984465659379403,0.579940888548491,0.244844595350584
"124-19","heavy",2000,0.488,1.02187402966864,0.46166947917385,0.207210927528761,1.02173468952637,0.467039620495088,0.206668262883826
"124-20","heavy",2000,0.4905,1.00520728161775,0.437335218559719,0.266197874267074,1.00246290595321,0.467309138935104,0.265867306531726
"124-21","heavy",2000,0.4955,1.0767840090164,0.36892709194177,0.202065339906951,1.07726135343269,0.369821294443459,0.20209654419018
"124-22","heavy",2000,0.48,1.00031320269992,0.4440258113325,0.26359262641993,1.00043733307862,0.445872161930412,0.263514560563155
"124-23","heavy",2000,0.4805,0.962523165764249,0.543649882598351,0.298689300046973,0.962315089584924,0.54849025310943,0.299033605486018
"124-24","heavy",2000,0.491,0.991710240982227,0.432601154402422,0.368453717963845,0.991529657279083,0.435473199072292,0.368168273203498
"124-25","heavy",2000,0.4895,0.912964352461658,0.66754714976392,0.303345826499498,0.913452845260494,0.670061810715685,0.303561450349269
"124-26","heavy",2000,0.484,0.985585577550435,0.5142016260009,0.307733567099285,0.984038998143735,0.527176601674758,0.308414501984364
"124-27","heavy",2000,0.492,0.937151837752471,0.639908238904458,0.207689524479593,0.937442116691358,0.643948150544081,0.207741101045962
"124-28","heavy",2000,0.4875,0.977305850135421,0.671048679116616,0.183790633053314,0.977528108460549,0.676320541626471,0.18400883155839
"124-29","heavy",2000,0.481,1.00379126960373,0.549141950707407,0.115427334848723,1.00391653530457,0.557186993571953,0.115077740828813
"124-30","heavy",2000,0.482,1.01417909610454,0.606630611931044,0.20434833881622,1.01431779245924,0.609489567446932,0.204282614481527
"124-31","heavy",2000,0.482,0.895763545671312,0.615410293321817,0.34026126509242,0.89438140523791,0.628355096313038,0.340609942000562
