"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"115-1","heavy",100,0.38,1.20571381993223,0.636301528973268,0.260332789814313,1.20777854005164,0.645100820455607,0.260113523163487
"115-2","heavy",100,0.5,0.550540815145867,1.85399317957218,0.322642492233002,0.56078086933798,1.88613700997714,0.326519295771539
"115-3","heavy",100,0.56,1.00759906442399,0.459883972234588,0.593312804006133,1.0090148092172,0.462023879118421,0.589888821605725
"115-4","heavy",100,0.48,0.913411464463263,0.550123632445707,0.446601138796458,0.915900759326309,0.541988672444908,0.449116011313173
"115-5","heavy",100,0.49,0.78653263773137,0.353705907075362,0.750166457448878,0.787902045814516,0.351466588540149,0.749606692137464
"115-6","heavy",100,0.52,1.04603815103542,0.820565824082009,-0.148897516047674,1.04827460761277,0.839553527468116,-0.160518234110259
"115-7","heavy",100,0.46,0.722527371674671,1.03623771901541,0.316815627369115,0.725895049207205,1.04009466324742,0.31671273603872
"115-8","heavy",100,0.43,0.921141060584853,0.41840910778026,0.145582183822234,0.921220647112241,0.4189970020712,0.145204557017502
"115-9","heavy",100,0.4,0.80377736971851,1.00572693251198,0.0553358377927806,0.80492007132099,1.02429980530391,0.058999174594243
"115-10","heavy",100,0.47,0.941638531992395,0.635955205609978,0.209621923138023,0.947161699020388,0.634551647141026,0.21042114574033
"115-11","heavy",100,0.39,1.04960627679439,1.01584687586645,0.354076579925461,1.05136348150058,1.01157233345997,0.3534333799025
"115-12","heavy",100,0.5,0.842772319509797,0.555353590420139,-0.0236383123603078,0.84567909578689,0.558714659519924,-0.026744378241698
"115-13","heavy",100,0.49,1.14031643398653,0.0141461940662564,0.258501984109226,1.14129605783817,0.00941115910243067,0.261021740538083
"115-14","heavy",100,0.52,0.999807727957805,0.605478313236467,0.12001887492132,0.99732539864863,0.668662922384788,0.104873289095584
"115-15","heavy",100,0.44,1.19442347948027,0.502995738926739,-0.224297687993889,1.1962265148834,0.502274024535103,-0.224495675824057
"115-16","heavy",100,0.51,0.743468592704853,0.986899206509951,0.625850137065424,0.75093961160142,1.01856050375804,0.620970220587239
"115-17","heavy",100,0.53,0.684454392454039,1.48392911651464,0.164090102156466,0.702324469112962,1.5539262964153,0.153342919714552
"115-18","heavy",100,0.52,0.738541397187586,0.965137412936309,0.449248584613273,0.738420799238159,0.977328845346485,0.44692908257395
"115-19","heavy",100,0.57,1.24920702531352,0.461992288927887,-0.246739462789038,1.2564019792994,0.460791286387667,-0.247012457071065
"115-20","heavy",100,0.51,0.867175680677157,0.786406236452068,0.280265843252801,0.873810393463413,0.783045562222816,0.280717042858061
"115-21","heavy",100,0.48,0.643620730807985,0.898554104761331,0.328138786688744,0.672699972426013,0.896483319475449,0.341527580223626
"115-22","heavy",100,0.5,1.10874310392702,0.516992592117847,0.588842763556177,1.10796651230024,0.548457231365575,0.589715612615938
"115-23","heavy",100,0.55,0.514097130532908,1.68461951012707,0.428868108528486,0.518783937788658,1.77405984961242,0.420069943865119
"115-24","heavy",100,0.39,0.981788319302799,1.45913648037985,0.164583029232363,0.985844910100913,1.46817101634101,0.167762216159126
"115-25","heavy",100,0.43,1.13954828510971,0.202959023596399,0.175087794932392,1.14477799618355,0.192857209396086,0.17644644337546
"115-26","heavy",100,0.51,0.864771588468802,1.33018494490218,-0.0241761404798216,0.884017766319653,1.3376566111088,-0.0102924369110964
"115-27","heavy",100,0.49,0.978679495425644,1.03842396099917,0.0978026800092201,0.977452485049101,1.08934336572174,0.0933326485807408
"115-28","heavy",100,0.53,1.35465652899295,0.250759911301513,0.0695526830259304,1.35119774778324,0.269856309270818,0.0686696882849694
"115-29","heavy",100,0.47,0.928665674346282,0.563392904206529,0.280109378255178,0.924188727387889,0.61001051235334,0.275877550254996
"115-30","heavy",100,0.59,0.958321243312739,0.323619052742308,0.32305609225955,0.95665567769405,0.38876925082886,0.278200915209239
"115-31","heavy",100,0.53,0.750295454811167,1.04991138580188,0.213824589537504,0.754041575761163,1.09622447985701,0.209688231598252
"115-32","heavy",100,0.53,1.04822340789943,0.653471067691084,-0.0294793461710431,1.04351822190225,0.714900852265222,-0.0370233485686129
"115-33","heavy",100,0.42,0.857371978478986,0.699347251645862,0.213822784332062,0.860372044552292,0.700229806091228,0.213588393833445
"115-34","heavy",100,0.56,1.18393684929851,0.00798663651330315,0.522637540579173,1.18363534155112,0.0088779606174239,0.522289276667839
"115-35","heavy",100,0.48,0.730444226125646,0.972208102570228,0.386723714181948,0.729109927665736,0.982783963251126,0.384570668498546
"115-36","heavy",100,0.5,0.941706768249687,0.618681056199199,0.0486690914240636,0.937910256505015,0.661265679427828,0.0302989334997783
"115-37","heavy",100,0.47,NA,NA,NA,NA,NA,NA
"115-38","heavy",100,0.47,0.945047040027629,0.560031140182173,0.257134504372694,0.940021341377974,0.603773583894586,0.250988047293702
"115-39","heavy",100,0.52,0.595694496237673,0.709326798397654,0.868973592156597,0.594031433405071,0.725961800993405,0.870283714581353
"115-40","heavy",100,0.45,0.632930936087482,0.933817797456528,0.465956600185084,0.637076663907749,0.928631726208657,0.467628854798636
"115-41","heavy",100,0.42,0.976605005220401,-0.0194833662898131,0.699127473602064,0.988297360417717,-0.0770187248938715,0.71530659818739
"115-42","heavy",100,0.56,0.966435135035035,0.348374772474742,0.520886119110562,0.972498611533026,0.33088658298321,0.526329744644533
"115-43","heavy",100,0.43,0.477845681495723,1.01110313323825,0.515615071128449,0.476872901398431,1.01622009284617,0.515033739292494
"115-44","heavy",100,0.55,0.811087544878673,0.750330386071171,0.582379282386607,0.807700413760325,0.791547081898727,0.581319347523104
"115-45","heavy",100,0.54,1.12968647904993,0.389812703768357,0.0318040133092513,1.11454715905811,0.470625776763286,0.00967405246815689
"115-46","heavy",100,0.48,0.598074684267904,0.508409903840688,0.985051740815258,0.611059845208254,0.479175867526037,0.990903495293363
"115-47","heavy",100,0.55,1.24326340276635,0.322040073995814,0.243589458487618,1.24360268678101,0.318637409621841,0.244438244058595
"115-48","heavy",100,0.42,1.27344225541239,0.388321481495124,-0.06606310773028,1.2723461813814,0.396666638986255,-0.0676479542129644
"115-49","heavy",100,0.42,0.87937042562185,1.13787892886588,0.303718967403247,0.888733398542485,1.14563413648095,0.300463995590921
"115-50","heavy",100,0.5,0.765183613220733,1.74505683453762,0.351258311058946,0.767354500229827,1.75579262104333,0.351229243549928
