"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"121-1","extra_heavy",2000,0.8265,0.925268877001249,1.04470256053643,0.444911870415292,0.925664876693757,0.962229638549344,0.445352153447746,0.92566009163694,0.960887001521221,0.445358782578053
"121-2","extra_heavy",2000,0.817,0.966861954815872,1.27428806226663,0.393925043463832,0.977584650632563,0.996496720169783,0.394682007268375,0.977936332121208,0.987976392712108,0.394705774160731
"121-3","extra_heavy",2000,0.8205,0.811716856551927,1.85736618671745,0.474105512730561,0.823161761484144,1.40473978046351,0.476736010803473,0.823555334590396,1.38928380564177,0.476821799740298
"121-4","extra_heavy",2000,0.8185,0.931256650343026,1.24142535144012,0.39884107510757,0.942109328494781,0.954896665236133,0.400255904424887,0.942471497700472,0.945293846533174,0.400302298506593
"121-5","extra_heavy",2000,0.8215,0.903336425384916,1.58613244125619,0.4078782051299,0.917677785333317,1.01155313701302,0.410767599195831,0.91854087944891,0.983447731758807,0.410898625088729
"121-6","extra_heavy",2000,0.822,0.87617920257181,1.32827702254386,0.3895236108811,0.878073713568254,1.28043536594739,0.389733164153453,0.878104008764142,1.27967852666162,0.389736508914997
"121-7","extra_heavy",2000,0.8105,0.860117203124148,1.76272259282426,0.377858702383352,0.860117203124148,1.76272259282426,0.377858702383352,0.860117203124148,1.76272259282426,0.377858702383352
"121-8","extra_heavy",2000,0.8135,0.822495902763332,1.98500420615301,0.440114520887723,0.837716516935829,1.51814899183198,0.441417952068991,0.83834360001231,1.50082331145097,0.441467664288282
"121-9","extra_heavy",2000,0.818,0.925981245136519,0.925408495821093,0.415453952622223,0.926929393457497,0.870473793989027,0.415631675517998,0.926959644298667,0.869433824879586,0.415634067033932
"121-10","extra_heavy",2000,0.819,0.91626753812552,1.20425908401073,0.441096916410714,0.926692675642237,0.889929481865103,0.442801115205865,0.92689392683319,0.883880677526099,0.442833743727935
"121-11","extra_heavy",2000,0.805,0.942646500634339,1.48866955028432,0.373536950081828,0.945442564828762,1.34508070384793,0.374226893693705,0.945478699653591,1.34340761001121,0.374234972969601
"121-12","extra_heavy",2000,0.8295,0.900514439991734,1.73467080524352,0.320098038676736,0.919196427186172,1.25890465294767,0.321008509456273,0.920170078314205,1.23666797643612,0.321037872058903
"121-13","extra_heavy",2000,0.8115,0.965172932184975,1.57454254842231,0.390563134804637,0.968042033775088,0.997706945637798,0.393337812909383,0.968654682504794,0.95663466470999,0.393503854835308
"121-14","extra_heavy",2000,0.8295,0.902455261611341,1.58280175509871,0.463202539618438,0.909532425934036,1.27327786457602,0.463774654314042,0.909826057687614,1.26196598496274,0.463797651891612
"121-15","extra_heavy",2000,0.816,0.890167046689199,1.60625376508754,0.363856328342525,0.900818814162545,1.26638280073918,0.365087425303112,0.901304772035249,1.25367997789007,0.365126353311988
"121-16","extra_heavy",2000,0.8225,0.919336023141656,1.52524170714331,0.362605714502374,0.927239041148169,1.20451175846204,0.363700949315348,0.927514927281047,1.19418869704389,0.363736389149689
"121-17","extra_heavy",2000,0.806,0.958719246874417,0.998402199854017,0.386928495069688,0.958719246874417,0.998402199854017,0.386928495069688,0.958719246874417,0.998402199854017,0.386928495069688
"121-18","extra_heavy",2000,0.8085,0.906560827293746,2.07361746000703,0.398414716329415,0.904858520607388,1.35231438992573,0.400521470181757,0.905628310724013,1.28759560072902,0.400682235769843
"121-19","extra_heavy",2000,0.8175,0.850528150066483,1.85613492493468,0.406216028340606,0.855991452232487,1.5224813047592,0.407288390271481,0.85618459074525,1.5119906387662,0.407321251233717
"121-20","extra_heavy",2000,0.809,0.831210382877999,1.59428989909534,0.408236057536474,0.831210382877999,1.59428989909534,0.408236057536474,0.831210382877999,1.59428989909534,0.408236057536474
"121-21","extra_heavy",2000,0.8235,0.906247647759078,1.51836359726005,0.429703705452129,0.91422064709743,1.17220922172973,0.430737195294141,0.914561220741863,1.15987239723072,0.430775945456151
"121-22","extra_heavy",2000,0.8035,0.955844469216844,1.27533313012346,0.404957565628258,0.958575738689171,0.87483981587682,0.406450135715507,0.958859708681464,0.854125669344509,0.406515870667111
"121-23","extra_heavy",2000,0.811,0.840063452737883,1.74188148668048,0.495313486871355,0.847960461799652,1.23915033250938,0.497389176434838,0.848606156249208,1.20714065936822,0.497509366391859
"121-24","extra_heavy",2000,0.823,0.890344805489709,1.76541423136772,0.31779171450986,0.891067934777266,1.67947459397082,0.318128380976373,0.891080474804973,1.67833594349949,0.31813255336247
"121-25","extra_heavy",2000,0.808,0.958839311532822,0.987833295196118,0.360521906479064,0.961531065012027,0.928948482642218,0.360772694266388,0.961697968002531,0.925367430639108,0.360787937852801
"121-26","extra_heavy",2000,0.828,0.871488796851027,2.09148253911451,0.339766238902983,0.871262625914553,1.42013548086725,0.343525802259094,0.872305216985738,1.36803735099782,0.343797575182106
"121-27","extra_heavy",2000,0.8085,0.869100109222439,2.0386274575707,0.353698432830456,0.877728433222125,1.51346172225602,0.356587125173878,0.878845938903125,1.46627288928365,0.35682009440367
"121-28","extra_heavy",2000,0.8075,0.988441319012619,0.733912842156891,0.382409941072123,0.988441319012619,0.733912842156891,0.382409941072123,0.988441319012619,0.733912842156891,0.382409941072123
"121-29","extra_heavy",2000,0.818,0.871180199355073,1.64756831946647,0.404319556908472,0.878479819158975,1.29352176902345,0.405564750840632,0.878642141801682,1.2798338772738,0.405598009406158
"121-30","extra_heavy",2000,0.824,0.943622364090768,0.963559371985065,0.417023529549227,0.943622364090768,0.963559371985065,0.417023529549227,0.943622364090768,0.963559371985065,0.417023529549227
"121-31","extra_heavy",2000,0.822,0.829601954398808,1.50945668493628,0.413037934164702,0.837214762180382,1.24652655986105,0.414480403427378,0.837386124777106,1.24095675908078,0.414511658383518
"121-32","extra_heavy",2000,0.8135,0.894431727970151,1.11308488122817,0.488506985587126,0.895303847893039,1.04323841182374,0.488836779292942,0.895317702309448,1.04222943042893,0.488841416636304
"121-33","extra_heavy",2000,0.832,0.898878788503045,1.86304591842502,0.368117829633302,0.900857043570526,1.50294422395339,0.368922636517221,0.900959832865107,1.49021849800494,0.368947971499421
"121-34","extra_heavy",2000,0.8045,0.996323519385103,1.01551843577929,0.305815052544181,0.996332008881405,1.01233182998305,0.305829269328106,0.996332083642285,1.01230437262178,0.305829391835669
