"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"118-1","light",500,0.178,0.964556853979694,0.525352314741019,0.355547550730654,0.964202622805813,0.528699027599032,0.357118074673789
"118-2","light",500,0.158,1.0263924166179,0.523182449493734,0.278970497189289,1.02654496989878,0.524234508472006,0.279032999723272
"118-3","light",500,0.206,0.767476722191852,0.717409585127927,0.343212493436947,0.76464305775571,0.731473366381132,0.344410432215361
"118-4","light",500,0.18,1.04139515305192,0.671698529964562,0.0861672117713083,1.0401472411291,0.677445960971086,0.0865748990805599
"118-5","light",500,0.134,1.08316731253513,0.477691028856439,0.177278855404907,1.08090875727948,0.488543777943644,0.17639798003739
"118-6","light",500,0.15,1.05868643021609,0.443264904811329,0.204182945996867,1.05632188590788,0.453402227353136,0.204063992214626
"118-7","light",500,0.2,0.846300763597027,0.594366682806458,0.405449631635156,0.845293721113956,0.602262273759879,0.407680071849336
"118-8","light",500,0.188,0.815539276255185,0.749217742535747,0.238902099997631,0.815062319322034,0.753482704711877,0.239358371611881
"118-9","light",500,0.156,1.07504911254884,0.548273573046415,0.206217888066194,1.0745543670605,0.551340147445033,0.206529766427917
"118-10","light",500,0.192,0.987037018283432,0.548444335841422,0.174499874611376,0.984233348566104,0.560364519154588,0.173947004658214
"118-11","light",500,0.2,1.04529989950448,0.361588759388301,0.233635477579491,1.0449708118214,0.364021114558151,0.234296524916451
"118-12","light",500,0.138,1.12761614487096,0.495782587976542,0.146408216834618,1.12774178962697,0.496085072629435,0.146716850854283
"118-13","light",500,0.172,1.15531664868671,0.396437719797863,0.199862170972583,1.15713470316701,0.392858007939927,0.203410171482933
"118-14","light",500,0.184,1.01543521096896,0.38125529968946,0.139395079215096,1.01422054289787,0.39836255637189,0.138408866877701
"118-15","light",500,0.152,1.02944210401553,0.427553474159797,0.273011144074499,1.02941289429301,0.428014395504157,0.273328964172819
"118-16","light",500,0.176,0.984628170629657,0.339813816428762,0.290133604417919,0.984863339843848,0.341867876812598,0.291654853898864
"118-17","light",500,0.152,0.975121591388211,0.502606470978393,0.288571313540681,0.973441591973698,0.511059108575156,0.288508215458977
"118-18","light",500,0.18,1.02755432923636,0.353208462686261,0.212436375910665,1.02752262373005,0.353784942623142,0.212506450114571
"118-19","light",500,0.172,1.04951962862068,0.434265118374839,0.275934109508855,1.04836651091808,0.439490166355879,0.276425470690566
"118-20","light",500,0.164,0.978518202419258,0.542812895023571,0.33507791142887,0.978259487017997,0.545235300852292,0.335355178558941
"118-21","light",500,0.162,1.01716700504303,0.498652743522402,0.241653439249604,1.01772069947212,0.505280113439773,0.240708231652777
"118-22","light",500,0.16,1.06325982996278,0.406613419062315,0.171592091940297,1.06679730945818,0.399684536461299,0.173875360424066
"118-23","light",500,0.164,1.08327309710208,0.273665248717124,0.32009182555803,1.08257789403352,0.277048035109262,0.320099332323644
"118-24","light",500,0.148,1.03157296608036,0.494126940089216,0.200227189460985,1.03179391083634,0.494031830295205,0.200445275693903
"118-25","light",500,0.182,1.00809731987153,0.522191998829489,0.206573088006637,1.00777423936342,0.524103813591113,0.206927333030828
"118-26","light",500,0.202,1.0760935363444,0.393930042660339,0.223040466695825,1.07634515475854,0.396300429019946,0.223092347947208
"118-27","light",500,0.172,1.00640713211836,0.501315274540968,0.295457618682679,1.00828955234582,0.496732688799362,0.296491869971626
"118-28","light",500,0.182,1.01727184316065,0.496912082765089,0.168953065936884,1.01709014122778,0.498769828099309,0.169246724908541
"118-29","light",500,0.146,0.933704811355939,0.407913034951291,0.447604234468827,0.935826932743342,0.404178503631912,0.450144871299805
"118-30","light",500,0.19,1.08673071473839,0.386953582266865,0.191623537334013,1.08648254007323,0.388776424992028,0.191742175663755
"118-31","light",500,0.178,1.0153287729044,0.592120720596928,0.179363025648218,1.01679347085947,0.588616453983587,0.181673486362188
"118-32","light",500,0.176,1.05479347361743,0.489206246712691,0.180961822404669,1.05453509579923,0.491646796419797,0.181174457088678
"118-33","light",500,0.174,0.973456318183709,0.432671430154041,0.352960566060384,0.972424969547382,0.438565026905613,0.355413404773514
"118-34","light",500,0.178,0.931446415643505,0.437263860048695,0.411126047523001,0.932055431050586,0.436225384311808,0.412540474117743
"118-35","light",500,0.168,0.956039143484446,0.344456561722892,0.238748057324357,0.957370375080782,0.34311132986619,0.24146487799661
"118-36","light",500,0.174,0.911215341726321,0.472244101229571,0.367962295739627,0.910947179213994,0.475272674675939,0.367840124982303
"118-37","light",500,0.166,1.06269739341241,0.481346136989371,0.19136149629446,1.06020025165692,0.492048915225615,0.192872601703776
"118-38","light",500,0.144,0.899707498795592,0.60590338275441,0.253464738610915,0.900963685581917,0.602625463257096,0.254831335172644
"118-39","light",500,0.176,0.990748845962006,0.471208514997007,0.241066614303633,0.990305679069355,0.473359889174548,0.24129597161268
"118-40","light",500,0.182,1.02153744515605,0.625454097929382,0.182478732389368,1.02073302047314,0.630344754461249,0.183911706380155
