"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"124-1","light",2000,0.19,1.04675203087677,0.485106164760317,0.204968645920096,1.0470328493296,0.484904789531962,0.205595067216083
"124-2","light",2000,0.1755,1.02999548424777,0.460048087511889,0.184461550776484,1.02765154712415,0.469871578187435,0.18477550973768
"124-3","light",2000,0.174,1.03604133807665,0.434888451001535,0.244258499249611,1.03510106763717,0.438969964516677,0.244368401777255
"124-4","light",2000,0.176,0.970697843187149,0.486140489435002,0.287612250347296,0.970229901033108,0.48870257502138,0.287926817826811
"124-5","light",2000,0.161,1.04588095565823,0.419201257924186,0.243816246607142,1.04363107502473,0.427933332595711,0.243616662277363
"124-6","light",2000,0.162,0.988866059663419,0.501138980353511,0.256318923916244,0.988765196866892,0.501819741926766,0.256407487265049
"124-7","light",2000,0.157,1.01418681918123,0.522805161221635,0.232065520683642,1.01416277679322,0.52350694144004,0.232918804300485
"124-8","light",2000,0.161,1.06942247193424,0.375168634349572,0.274296197210404,1.06930699706976,0.376123400587227,0.274720246989135
"124-9","light",2000,0.173,0.99348324619654,0.488771415006789,0.243235989173424,0.992272268361087,0.493749368441929,0.243512307685338
"124-10","light",2000,0.1805,1.02603472102317,0.445995506111495,0.277084817648783,1.02531132645991,0.449083111028553,0.277372713136506
"124-11","light",2000,0.1615,0.988695910481045,0.487444390694409,0.301660708784672,0.988147350611731,0.490041087841799,0.301993609702187
"124-12","light",2000,0.1805,1.01372075567216,0.454526518110376,0.278020508225812,1.0132225076112,0.457232846546888,0.278934115450796
"124-13","light",2000,0.1775,1.06754478568022,0.448636379828036,0.223445695280087,1.06544567515522,0.456835944577764,0.223552778595447
"124-14","light",2000,0.1725,1.00893382726455,0.577707114664254,0.194447290816707,1.00897010458285,0.578034677785899,0.19491297466628
"124-15","light",2000,0.1825,0.969352878172353,0.513532062050197,0.266810204449608,0.969042846250928,0.515067431307448,0.266932097677215
"124-16","light",2000,0.163,0.96562783466978,0.496994296081987,0.3229831177961,0.965056073510673,0.499610912235981,0.323474379646789
"124-17","light",2000,0.1645,1.01768264137071,0.470786082025448,0.262331642751813,1.01685850246365,0.474672124560801,0.262385315991519
"124-18","light",2000,0.1665,1.01348966871202,0.473128809868436,0.242381018925414,1.0121540373496,0.478306630699953,0.242753998381116
"124-19","light",2000,0.168,1.01936861928905,0.469271376346776,0.212451004198918,1.01926095350258,0.470596785370769,0.2130740103732
"124-20","light",2000,0.1735,1.01367891320234,0.43344272063768,0.272025619454048,1.01351696041938,0.434718804949659,0.272567859517632
"124-21","light",2000,0.1695,1.05872066959801,0.439098030520025,0.213785366558733,1.05843652902989,0.440650370765938,0.214143917127894
"124-22","light",2000,0.1655,1.00612162057192,0.424334574603689,0.258108496933853,1.00561517053128,0.426755917334635,0.258448238965585
"124-23","light",2000,0.1655,0.972188149008825,0.494339518731727,0.280540451808784,0.9719169203715,0.495654404150023,0.280797102631066
"124-24","light",2000,0.173,1.01802996578148,0.347567179648692,0.342342344190156,1.01807026444554,0.348419309564145,0.344057813715463
"124-25","light",2000,0.165,0.950625239104166,0.542571329325302,0.283065899261343,0.949796317438051,0.546414816897096,0.283381421156974
"124-26","light",2000,0.17,1.02451592392657,0.377604265695494,0.290100321788393,1.02480326424571,0.37732167971188,0.291143961845064
"124-27","light",2000,0.175,0.971833279559966,0.522883933259991,0.24137203223799,0.971233221979445,0.526011904765658,0.242347021302224
"124-28","light",2000,0.1645,1.01688696240509,0.492430460096942,0.218496202641899,1.01500369587319,0.499982161390384,0.218240648186821
"124-29","light",2000,0.1615,1.00283817989437,0.580951382023245,0.169483959619661,1.00269107010799,0.582206034830426,0.169923380415594
"124-30","light",2000,0.177,1.0397902227535,0.466487020498489,0.204278827853963,1.03859206098971,0.471773236758647,0.204817872395866
"124-31","light",2000,0.1595,0.93109002921702,0.495051944767331,0.305906202824011,0.929452532946172,0.50167113877433,0.307487565115648
"124-32","light",2000,0.16,1.03606872519686,0.404619144733915,0.297492588313725,1.03528710427911,0.408143706642167,0.297583274985689
"124-33","light",2000,0.171,0.948870355640433,0.511158098259006,0.2836230632813,0.94831339331298,0.513927536576829,0.283770003141886
"124-34","light",2000,0.164,1.00694251670726,0.445651965387417,0.272645725529949,1.0063843038471,0.448501766265207,0.273182393336201
"124-35","light",2000,0.155,1.00803294927698,0.450458143347746,0.285672414160553,1.00752980509931,0.452474103577476,0.285834467233294
"124-36","light",2000,0.159,1.06602307607656,0.391653214743193,0.223399442174717,1.06555214754715,0.394603572646212,0.226414947759486
"124-37","light",2000,0.166,1.05944794736849,0.454225459632579,0.216966632666322,1.05987422111348,0.453431241265756,0.217620727133209
"124-38","light",2000,0.162,1.05661470372969,0.55981438615204,0.187947487981567,1.05653024521399,0.560630679000729,0.188286666133785
