"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"114-1","light",1000,0.179,0.940652031577011,0.47341390395265,0.340437425808738,0.940652031577011,0.47341390395265,0.340437425808738,0.940652031577011,0.47341390395265,0.340437425808738
"114-2","light",1000,0.151,1.04848038745053,0.409908151398278,0.304348436388516,1.04865920648491,0.409023319386362,0.304482546831818,1.0486786605125,0.408927199096194,0.304497133257187
"114-3","light",1000,0.18,1.02147404561523,0.250082562589882,0.348652553371693,1.02147404561523,0.250082562589882,0.348652553371693,1.02147404561523,0.250082562589882,0.348652553371693
"114-4","light",1000,0.157,1.07744140562608,0.389335856142507,0.242630101906598,1.07744140562608,0.389335856142507,0.242630101906598,1.07744140562608,0.389335856142507,0.242630101906598
"114-5","light",1000,0.17,0.939977687454059,0.463097094335076,0.377967697112523,0.939977687454059,0.463097094335076,0.377967697112523,0.939977687454059,0.463097094335076,0.377967697112523
"114-6","light",1000,0.149,1.10637466306729,0.395753861900724,0.177240539902316,1.10637466306729,0.395753861900724,0.177240539902316,1.10637466306729,0.395753861900724,0.177240539902316
"114-7","light",1000,0.185,0.851788435118223,0.522534496155305,0.437678344458673,0.851788435118223,0.522534496155305,0.437678344458673,0.851788435118223,0.522534496155305,0.437678344458673
"114-8","light",1000,0.147,1.07341931254388,0.200553897274951,0.411679923188354,1.07341931254388,0.200553897274951,0.411679923188354,1.07341931254388,0.200553897274951,0.411679923188354
"114-9","light",1000,0.175,0.991735884518893,0.502050315453136,0.279108989636549,0.99253639022243,0.498554097325522,0.279818343693791,0.993591108093832,0.494030189417095,0.280729293090526
"114-10","light",1000,0.163,0.979680961553254,0.551739874061171,0.231848317636324,0.979680961553254,0.551739874061171,0.231848317636324,0.979680961553254,0.551739874061171,0.231848317636324
"114-11","light",1000,0.169,1.04137614497401,0.47203125511318,0.146924441582451,1.04137614497401,0.47203125511318,0.146924441582451,1.04137614497401,0.47203125511318,0.146924441582451
"114-12","light",1000,0.164,0.897149994604729,0.42552686224892,0.380416261251601,0.897149994604729,0.42552686224892,0.380416261251601,0.897149994604729,0.42552686224892,0.380416261251601
"114-13","light",1000,0.165,0.984604556892662,0.345225853077764,0.3447580457313,0.984604556892662,0.345225853077764,0.3447580457313,0.984604556892662,0.345225853077764,0.3447580457313
"114-14","light",1000,0.161,1.00477644302397,0.369956020441392,0.374184336250694,1.00532304183372,0.367849877780943,0.37462018741255,1.00541996232006,0.367477138467921,0.374697318473463
"114-15","light",1000,0.181,1.04032748751626,0.299264376962731,0.360815313448123,1.04032748751626,0.299264376962731,0.360815313448123,1.04032748751626,0.299264376962731,0.360815313448123
"114-16","light",1000,0.154,0.905111108955834,0.447465291124816,0.361237874180415,0.905987000159056,0.444485701034864,0.361802022338063,0.913571561739444,0.419165579869444,0.366543687670943
"114-17","light",1000,0.181,0.971066268665211,0.347911568016541,0.320288611041229,0.985680455963512,0.296191544136435,0.331916202185654,1.00239899376431,0.245208220756912,0.342515817012653
"114-18","light",1000,0.142,0.984190943031356,0.517662577195735,0.359864991375921,0.984190943031356,0.517662577195735,0.359864991375921,0.984190943031356,0.517662577195735,0.359864991375921
"114-19","light",1000,0.167,1.06051413185464,0.374856171654364,0.254589435783676,1.06051413185464,0.374856171654364,0.254589435783676,1.06051413185464,0.374856171654364,0.254589435783676
"114-20","light",1000,0.173,0.978085127952199,0.437938160959372,0.291199283029089,0.978085127952199,0.437938160959372,0.291199283029089,0.978085127952199,0.437938160959372,0.291199283029089
"114-21","light",1000,0.178,0.99106972479887,0.465237290359504,0.368563474227437,0.992612901386834,0.458430822198311,0.369126240481392,0.993833256221573,0.45223529659284,0.369927313234385
"114-22","light",1000,0.18,0.971861951450771,0.357582595624913,0.343798686186252,0.971861951450771,0.357582595624913,0.343798686186252,0.971861951450771,0.357582595624913,0.343798686186252
"114-23","light",1000,0.191,1.02143157262092,0.431044553530263,0.268503070993905,1.03169410267163,0.390475003150509,0.274088040496799,1.03483477525214,0.37843651507634,0.275878010991759
"114-24","light",1000,0.16,0.960955843696157,0.386143987851263,0.345648543897687,0.960955843696157,0.386143987851263,0.345648543897687,0.960955843696157,0.386143987851263,0.345648543897687
"114-25","light",1000,0.166,1.02389733025438,0.291630506393008,0.38575235633886,1.02389733025438,0.291630506393008,0.38575235633886,1.02389733025438,0.291630506393008,0.38575235633886
"114-26","light",1000,0.154,0.907688630494417,0.490383326419002,0.341737597076299,0.907688630494417,0.490383326419002,0.341737597076299,0.907688630494417,0.490383326419002,0.341737597076299
"114-27","light",1000,0.153,0.966578561627083,0.504906401867474,0.337290758480567,0.966578561627083,0.504906401867474,0.337290758480567,0.966578561627083,0.504906401867474,0.337290758480567
"114-28","light",1000,0.164,0.948882786701465,0.386708125597035,0.248104149128627,0.94972514982511,0.383213206562683,0.24834555177756,0.951712175167335,0.374055871124381,0.249303021966224
"114-29","light",1000,0.163,1.0373142539758,0.471470596008258,0.195803979629418,1.0373142539758,0.471470596008258,0.195803979629418,1.0373142539758,0.471470596008258,0.195803979629418
"114-30","light",1000,0.17,0.961351948982396,0.369585286402908,0.329723353804951,0.961351948982396,0.369585286402908,0.329723353804951,0.961351948982396,0.369585286402908,0.329723353804951
"114-31","light",1000,0.176,1.01709119570155,0.512817727502085,0.269247070438957,1.01709119570155,0.512817727502085,0.269247070438957,1.01709119570155,0.512817727502085,0.269247070438957
"114-32","light",1000,0.169,1.0694860381474,0.351430853292106,0.252712209813505,1.0694860381474,0.351430853292106,0.252712209813505,1.0694860381474,0.351430853292106,0.252712209813505
"114-33","light",1000,0.154,0.995831613404991,0.521175501764216,0.283577208752983,0.995831613404991,0.521175501764216,0.283577208752983,0.995831613404991,0.521175501764216,0.283577208752983
"114-34","light",1000,0.177,1.00736421526657,0.421354248252727,0.246794300107766,1.00866165785011,0.415985017267109,0.247975695641531,1.00920126873866,0.413765814783436,0.248467575067833
"114-35","light",1000,0.159,0.955293819845043,0.351024175071022,0.444204745904639,0.955293819845043,0.351024175071022,0.444204745904639,0.955293819845043,0.351024175071022,0.444204745904639
"114-36","light",1000,0.174,0.966534482220954,0.451272451765468,0.365331284569473,0.966534482220954,0.451272451765468,0.365331284569473,0.966534482220954,0.451272451765468,0.365331284569473
"114-37","light",1000,0.172,0.946125056167849,0.396997848043092,0.427697191290564,0.946125056167849,0.396997848043092,0.427697191290564,0.946125056167849,0.396997848043092,0.427697191290564
"114-38","light",1000,0.159,0.944764905882603,0.501404781947312,0.378443484409679,0.946001162390688,0.496411726166135,0.379258356044842,0.946241267230357,0.49545691763024,0.37941833476264
"114-39","light",1000,0.178,0.889178677178867,0.47773935250627,0.386525431280929,0.889178677178867,0.47773935250627,0.386525431280929,0.889178677178867,0.47773935250627,0.386525431280929
"114-40","light",1000,0.167,0.920253601193684,0.489688179179633,0.385872731503343,0.920253601193684,0.489688179179633,0.385872731503343,0.920253601193684,0.489688179179633,0.385872731503343
"114-41","light",1000,0.175,0.972212872188202,0.334764201309142,0.359301542641119,0.972212872188202,0.334764201309142,0.359301542641119,0.972212872188202,0.334764201309142,0.359301542641119
"114-42","light",1000,0.155,1.04934776523473,0.392881218846161,0.367886025824888,1.04934776523473,0.392881218846161,0.367886025824888,1.04934776523473,0.392881218846161,0.367886025824888
"114-43","light",1000,0.178,1.05784795107112,0.364007556063047,0.327150389312694,1.05784795107112,0.364007556063047,0.327150389312694,1.05784795107112,0.364007556063047,0.327150389312694
"114-44","light",1000,0.18,1.00110027202967,0.408890374479901,0.25788537756541,1.00110027202967,0.408890374479901,0.25788537756541,1.00110027202967,0.408890374479901,0.25788537756541
"114-45","light",1000,0.168,1.01482972735511,0.4662868243841,0.269062096228424,1.01482972735511,0.4662868243841,0.269062096228424,1.01482972735511,0.4662868243841,0.269062096228424
"114-46","light",1000,0.153,0.98236306971436,0.415645583236633,0.321688419437791,0.983084100429114,0.412240351525708,0.322042021131394,0.983361139659972,0.410937626821062,0.322178612652414
"114-47","light",1000,0.148,0.952072920363241,0.448909592632841,0.314953786376005,0.952072920363241,0.448909592632841,0.314953786376005,0.952072920363241,0.448909592632841,0.314953786376005
