"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"115-1","light",2000,0.187,1.0291113939808,0.49114566621079,0.190573961629523,1.02892907374432,0.492478005638287,0.190830350467723
"115-2","light",2000,0.1715,1.01511593773078,0.481370366643051,0.264325115104154,1.01491567819484,0.482379091070987,0.264586670993648
"115-3","light",2000,0.183,0.972883544134924,0.535844241768785,0.256036546670713,0.972868332886782,0.536452693862597,0.256384716591943
"115-4","light",2000,0.1695,0.973048799811896,0.551640780198342,0.285641861339151,0.972445893338638,0.554538303207995,0.286238994881755
"115-5","light",2000,0.1695,0.950714771607366,0.48718397239232,0.261280741540904,0.949437277529439,0.492457309969121,0.261445405833579
"115-6","light",2000,0.1785,1.0063445515355,0.449123582753032,0.265291887847602,1.00520376391578,0.454049739967592,0.266543864247449
"115-7","light",2000,0.163,0.971485595719142,0.514762047407904,0.282564486612631,0.971104372361974,0.516645366537008,0.28278075742526
"115-8","light",2000,0.1595,1.01320410957806,0.488878669175363,0.290764473051113,1.01245034553743,0.491888490528811,0.290940086927788
"115-9","light",2000,0.1625,0.996700156515072,0.519513458523625,0.280934916542767,0.995481733158315,0.524771303963987,0.281347698219325
"115-10","light",2000,0.171,1.02487918954606,0.518143298907123,0.17152510583331,1.02456608955754,0.51969739615928,0.171786470821722
"115-11","light",2000,0.1615,0.967931691276626,0.519313211896396,0.280489705737983,0.967722154324468,0.520532760499139,0.280605170843327
"115-12","light",2000,0.1745,1.03430356523427,0.45670613526002,0.239151706778814,1.03161467222969,0.467216559053133,0.23899374545722
"115-13","light",2000,0.1685,0.941149702183061,0.516999486248582,0.26247401333044,0.940490686968595,0.519860598738501,0.26283678874937
"115-14","light",2000,0.173,1.04692403862956,0.330753223596761,0.288975869675748,1.04628967176781,0.333438803426542,0.289157702367963
"115-15","light",2000,0.175,0.987064268988035,0.512303113361415,0.228896022711666,0.986920224192542,0.513246424340089,0.229113353385088
"115-16","light",2000,0.173,0.947803676378276,0.524170527760728,0.320438776129668,0.947155744943741,0.526942679393311,0.320762704852359
"115-17","light",2000,0.1545,1.01826304858874,0.526014955513452,0.270635583769292,1.01815801577841,0.526822242331386,0.270790076421744
"115-18","light",2000,0.154,1.04352821915838,0.495779245834989,0.238780199711591,1.0431198998767,0.497687995232995,0.238861272184407
"115-19","light",2000,0.177,1.07504644767817,0.518532392266882,0.211324962999883,1.07426543005373,0.52192023833859,0.211799377198339
"115-20","light",2000,0.177,0.93391610958257,0.534881337682787,0.297130569661725,0.933286810858952,0.537628526759827,0.297439083790718
"115-21","light",2000,0.1715,1.08212724482202,0.473460818296949,0.229707352226683,1.08158167574834,0.475989352016526,0.229986854042477
"115-22","light",2000,0.1685,0.975171936524567,0.465776110439996,0.298725130175756,0.973897441112348,0.471181682654113,0.298913337754965
"115-23","light",2000,0.172,1.03155607115688,0.482648397364155,0.232187432585664,1.03116872095411,0.48453632544093,0.232581552413931
"115-24","light",2000,0.1525,1.0066124976659,0.534046288664909,0.225180974995078,1.00560314308272,0.53848858931164,0.225390794693852
"115-25","light",2000,0.1835,1.07436976691224,0.365314812782262,0.241928039159381,1.07403596976973,0.367895350465616,0.244531852055333
"115-26","light",2000,0.1755,1.00329792251242,0.515565610499799,0.182704884522527,1.00326768194129,0.516036248572935,0.183333556863953
"115-27","light",2000,0.1755,1.02762810382502,0.446032684786713,0.276415794639369,1.02580280677114,0.453425649607525,0.276780471419967
"115-28","light",2000,0.1595,0.999891189676055,0.486421385015349,0.305461330239574,0.998510167938858,0.492216136766058,0.305406771149812
"115-29","light",2000,0.1735,0.988352392437331,0.558187205053202,0.207366491324208,0.987678136511171,0.561098600620102,0.207744533187933
"115-30","light",2000,0.164,0.983650965621607,0.496738278013592,0.232031289997048,0.983631405603594,0.497301543782521,0.232288388069926
