"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"126-1","heavy",1000,0.51,1.06990842187657,0.527404779903139,0.199024942336366,1.07139176562506,0.530837269809738,0.199280846661285
"126-2","heavy",1000,0.498,0.951541975892592,0.68222411935255,0.217739279930264,0.950300013647333,0.703222971653269,0.217371308023569
"126-3","heavy",1000,0.479,0.97667855541666,0.516236401680722,0.153216186140554,0.978123400966122,0.519052523096973,0.153078481693466
"126-4","heavy",1000,0.47,0.958286411091567,0.548946471080286,0.328644239821836,0.958942671780123,0.549523424134047,0.328969138835893
"126-5","heavy",1000,0.483,1.03060455317171,0.524013056788047,0.244168108420288,1.03017785261058,0.532410563115922,0.243050966009734
"126-6","heavy",1000,0.478,0.919195076405753,0.69289716229855,0.264770996484674,0.919418257876664,0.696614519008707,0.264720022332861
"126-7","heavy",1000,0.479,1.01433631428582,0.567749555451331,0.166540422317952,1.01457817649112,0.573276616729883,0.166573713028427
"126-8","heavy",1000,0.492,0.97881909807491,0.491449074150963,0.326916945974745,0.979203970802984,0.506372928163015,0.326795506998723
"126-9","heavy",1000,0.508,1.01799941493513,0.56658130312679,0.269138187841408,1.01887691875757,0.566116807693745,0.269199640088566
"126-10","heavy",1000,0.504,0.927777578305723,0.873807214290941,0.115167692481612,0.924827410260292,0.899376993962288,0.117847301592298
"126-11","heavy",1000,0.48,0.991575873437687,0.639258487672424,0.235691130243637,0.991048836445919,0.652553604117464,0.235435125132294
"126-12","heavy",1000,0.515,0.954822341799767,0.682027677666731,0.224121256068406,0.953108420519773,0.704524252033543,0.222041739950399
"126-13","heavy",1000,0.478,0.958499417870923,0.767521952002937,0.183048711408117,0.95855118777735,0.786103647315625,0.185036407997036
"126-14","heavy",1000,0.49,1.04745881444958,0.355121748352,0.306499829155341,1.04770929375354,0.356553376450763,0.306332923040612
"126-15","heavy",1000,0.486,0.991277254840562,0.329607577072947,0.326747877532226,0.991734986591754,0.334982961589834,0.327210545447797
"126-16","heavy",1000,0.483,0.989292332901061,0.613674254328771,0.224550675337598,0.989670637502099,0.614835022578485,0.224670652459425
"126-17","heavy",1000,0.498,1.03334641833366,0.395502295049326,0.120488171952563,1.03497606820839,0.396288906078421,0.120485391846984
"126-18","heavy",1000,0.459,0.855869386043131,0.783020017441857,0.287868595010894,0.85631513845915,0.785539405973699,0.288049504062423
"126-19","heavy",1000,0.505,0.992399116302765,0.306827228278913,0.343275252676594,0.992404334722081,0.310071283139828,0.342656398053865
"126-20","heavy",1000,0.476,0.921227963055291,0.537668227586788,0.238944939730984,0.921941759299195,0.541073877382796,0.239044176938772
"126-21","heavy",1000,0.5,0.991318322327699,0.510099873422425,0.345616122056287,0.990406824624224,0.520952430907452,0.345347024904184
"126-22","heavy",1000,0.505,1.07279687000181,0.341053703824508,0.282987455121525,1.07307422654478,0.342518870793413,0.282915376601776
"126-23","heavy",1000,0.481,1.10253803604511,0.502930751016238,0.226389013834498,1.10277540662479,0.503906207536485,0.226262202020392
"126-24","heavy",1000,0.488,0.95749369253842,0.516026021409725,0.259733152436931,0.958114656549928,0.517565714834057,0.259577316872715
"126-25","heavy",1000,0.494,0.985499793907011,0.567033881312174,0.270610864946928,0.98680598698467,0.571270654959457,0.270823295946828
"126-26","heavy",1000,0.484,1.03007595952084,0.426463823103674,0.208928667994151,1.03083463884486,0.435022513742096,0.207571078920663
"126-27","heavy",1000,0.482,1.03380907339433,0.476894160095433,0.146212364375736,1.03455158212085,0.483890494315187,0.146247095093369
"126-28","heavy",1000,0.499,0.993329818752104,0.559855866474741,0.181997518977592,0.992019801884124,0.594178749244698,0.179085518862581
"126-29","heavy",1000,0.465,1.0739431448263,0.38508324669546,0.190308428401991,1.07416343257495,0.389197876046397,0.189321228406048
"126-30","heavy",1000,0.493,0.995500222890588,0.483391902848281,0.197515432526447,0.996660742885773,0.487753209490857,0.19784028862689
"126-31","heavy",1000,0.474,1.02031023772387,0.544708887461244,0.30309072678567,1.02028333342572,0.549327119123671,0.302812111098921
"126-32","heavy",1000,0.476,1.01105837440868,0.481885230771029,0.25469174910624,1.01135315475038,0.483823316949529,0.254661032659251
"126-33","heavy",1000,0.488,1.02199769373802,0.558514434263305,0.265406289988695,1.02265859478264,0.560798260274285,0.265393066256155
"126-34","heavy",1000,0.456,0.883514708735673,0.628643138060878,0.3052693108553,0.883098297038061,0.661005605849374,0.306782889942138
"126-35","heavy",1000,0.477,0.916415723109527,0.663990088770509,0.276102926891583,0.916709705069138,0.666402708218133,0.275987025254697
"126-36","heavy",1000,0.507,1.04035380250059,0.605463934835443,0.162475664329753,1.04067680269745,0.60894049305372,0.162038282515276
"126-37","heavy",1000,0.501,1.02321499507658,0.423903741945418,0.131801065530483,1.02555611653842,0.426679943489809,0.136287854125106
"126-38","heavy",1000,0.484,0.956597423885407,0.284998707831391,0.253776105052041,0.957886315828112,0.314031468991511,0.24630749322738
"126-39","heavy",1000,0.49,0.98748068287721,0.543598216408014,0.206309242171273,0.986865649997825,0.56126436821048,0.208234038948693
"126-40","heavy",1000,0.477,1.10351224533805,0.471392086746641,0.171307358488783,1.10269098608148,0.481130727697343,0.171733710487148
"126-41","heavy",1000,0.509,0.980017835345894,0.48449647116957,0.290076119148397,0.980906939123576,0.486914572805191,0.289553613541129
"126-42","heavy",1000,0.47,0.963369018928286,0.847442498148571,0.181460423839361,0.963215974396576,0.854970905461717,0.182546922153179
"126-43","heavy",1000,0.504,0.945103162935581,0.501029012054737,0.271965970842589,0.944191851269215,0.528224468596798,0.274847278032846
"126-44","heavy",1000,0.459,0.871939076805018,1.10527497964537,0.234173289196263,0.871893272810839,1.11178985185056,0.233689614629288
"126-45","heavy",1000,0.497,0.949823699753905,0.723957815239524,0.245973310061077,0.949327570967195,0.735331140515597,0.245877944793847
"126-46","heavy",1000,0.472,0.888724377360938,0.747133073031579,0.327637000106913,0.887016872336397,0.766830785028619,0.327873052143699
"126-47","heavy",1000,0.528,0.97123390686006,0.483800211340339,0.402267784533358,0.971437308932454,0.489517729142998,0.40161782551706
"126-48","heavy",1000,0.471,0.968767968955872,0.830235095971076,0.162700672526592,0.966890083087191,0.84930316371627,0.162891663633166
"126-49","heavy",1000,0.474,0.969449980340065,0.546176908636372,0.278816185360128,0.969475370365602,0.551249485514734,0.278370816385607
"126-50","heavy",1000,0.449,0.971546682821804,0.778553693113431,0.214257338126922,0.971619664088907,0.783746647191839,0.214323283133284
